script_version,editorial_decision,editorial_score,priority_score,source_quality,source_tier,eligibility_passed,eligibility_reason,recommended_timing,decision_reason,score_reason,freshness_component,story_value_component,brand_fit_component,engagement_component,source_component,penalty_component,content_bucket,content_lane,sport,story_type,source,title,published,age_hours,link,post_format,hook,first_slide,carousel_outline,instagram_angle,why_it_matters,caption_starter,visual_brief,hashtags,primary_entity,cluster_id,cluster_rank,related_story_count,duplicate_status,verification_needed,sensitive,time_sensitive,categories,summary
v11_final,Skip,0,1,8,Specialty Women's Sports,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Too old. Core brand sport: WNBA. Source quality 8/10. Engagement: normal interest. Penalties: staleness penalty.,-15,10,14,0,10,-20,Daily News,Daily news,WNBA,General News,The IX Sports,Washington Mystics Archives,2024-11-14T06:13:08+00:00,13768.3,https://news.google.com/rss/articles/CBMiYEFVX3lxTE9ibmEzSHVsYk9zemZWR3d2MFNTX05NM1piZzJqYWExdEFrcTJkSmhaUWZxcmVYbDl2eG8yd3BGUDFRSGFBMkhUXzc2REZVdzViaU9QRmpHTGZITmRWWVl6dQ?oc=5,Story post,Washington Mystics Archives,Washington Mystics Archives,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Washington Mystics Archives,"This is a useful update, but it should be weighed against stronger stories.",Washington Mystics Archives What should we cover next?,"Use a simple WNBA news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #WNBA #WomensBasketball,Washington Mystics,wnba::washington mystics,8,8,Duplicate / alternate angle,No,No,No,,Washington Mystics Archives The IX Sports
v11_final,Skip,0,1,8,Specialty Women's Sports,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Too old. Core brand sport: PWHL / Women's Hockey. Source quality 8/10. Engagement: normal interest. Penalties: staleness penalty.,-15,10,14,0,10,-20,Daily News,Daily news,PWHL / Women's Hockey,General News,The IX Sports,Boston Fleet Archives,2024-11-09T14:21:14+00:00,13880.2,https://news.google.com/rss/articles/CBMiWEFVX3lxTE1maUdCVEtBSU51aG13RG85TlJGd1hYQnNyVXpSOVZmLVRMTGVTMGZzckpRVVVESVdTdkN5cWtmd1A4dXdHcDJMTUlmeFd4aGNPaUlWSWtvNFE?oc=5,Story post,Boston Fleet Archives,Boston Fleet Archives,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Boston Fleet Archives,"This is a useful update, but it should be weighed against stronger stories.",Boston Fleet Archives What should we cover next?,"Use a simple PWHL / Women's Hockey news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #PWHL #WomensHockey,,pwhl / women's hockey::boston_fleet_archives_boston_fleet_archives,1,1,Primary,No,No,No,,Boston Fleet Archives The IX Sports
v11_final,Skip,0,1,8,Specialty Women's Sports,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,Culture/impact story. Too old. General women's sports fit. Source quality 8/10. Engagement: high-interest keyword. Penalties: staleness penalty.,-15,14,5,2,10,-20,Culture & Impact,Daily news,Women's Sports,Culture / Advocacy,Women's Sports Foundation,2024 Wilma Rudolph Courage Award Recipients,2024-09-20T15:30:11+00:00,15079.0,https://www.womenssportsfoundation.org/sports/2024-wilma-rudolph-courage-award-recipients/,Story post,2024 Wilma Rudolph Courage Award Recipients,2024 Wilma Rudolph Courage Award Recipients,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: 2024 Wilma Rudolph Courage Award Recipients,"This is a useful update, but it should be weighed against stronger stories.",2024 Wilma Rudolph Courage Award Recipients What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::2024_wilma_rudolph_courage_award_recipients_years_since,1,1,Primary,No,No,No,"Sports, Annual Salute, Awards, Wilma Rudolph Courage Award","It has been 25 years since the U.S. Women’s National Soccer Team’s legendary penalty shoot-out against China during the 1999 FIFA Women’s World Cup final, which secured the team — who became known as “The 99ers™” — a victory in front of 90,000 fans at the Rose Bowl in Pasadena, Calif. It is a triumph […] The post 2024 Wilma Rudolph Courage Award Recipients appeared first on Women's Sports Foundation ."
v11_final,Skip,0,1,8,Specialty Women's Sports,Yes,Passed: clear women's sports signal.,Post during daytime engagement window,Below daily brief threshold.,Recruiting or roster-building story. Expired for daily coverage. General women's sports fit. Source quality 8/10. Engagement: high-interest keyword. Penalties: staleness penalty.,-25,22,5,4,10,-20,Roster / Recruiting,Roster/recruiting,Women's Sports,Recruiting / Roster News,Women's Sports Foundation,2024 Billie Jean King Leadership Award Recipients,2024-09-20T15:28:07+00:00,15079.1,https://www.womenssportsfoundation.org/sports/2024-billie-jean-king-leadership-award-recipients/,Roster/recruiting graphic,The next wave of talent is already changing the future.,Roster watch: 2024 Billie Jean King Leadership Award Recipients,Slide 1: roster/recruiting news | Slide 2: who is involved | Slide 3: why it matters | Slide 4: what comes next,A future-star angle with a clear roster-building hook.,Recruiting and roster stories show where the next wave of stars is coming from.,2024 Billie Jean King Leadership Award Recipients How big is this move for the program?,"Use a roster/recruiting graphic with the player, school/team, and why it matters.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::2024_billie_jean_king_leadership_award_recipients_kimbra,1,1,Primary,No,No,Yes,"Sports, Annual Salute, Awards, Billie Jean King Leadership Award, Leadership","Kimbra and Mark Walter For decades, Kimbra and Mark Walter have been working to make the world a better place, one investment at a time. They share a commitment to social justice and equity that has led them to help drive the explosive growth of women’s sports. Their understanding that women’s sports is a wise […] The post 2024 Billie Jean King Leadership Award Recipients appeared first on Women's Sports Foundation ."
v11_final,Skip,0,1,8,Business,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"General update. Too old. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-15,10,5,0,10,-120,Daily News,Daily news,Women's Sports,General News,Front Office Sports,Factle,2024-09-17T19:20:48+00:00,15147.2,https://news.google.com/rss/articles/CBMiV0FVX3lxTE1RZzNjSndLczRYa293V2xON3JQNXhBUDQ5RzA1UVVnRzF6NzBXUXlxZnZHS3BSRlo3d3hpODhrdFRMWWpsR3RCMjNrT00tazZUVFpjdndnMA?oc=5,Story post,Factle,Factle,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Factle,"This is a useful update, but it should be weighed against stronger stories.",Factle What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::factle_factle_front_office_front_office,1,1,Primary,No,No,No,,Factle Front Office Sports
v11_final,Skip,0,1,8,Specialty Women's Sports,Yes,Passed: clear women's sports signal.,Post during daytime engagement window,Below daily brief threshold.,Feature story. Too old. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: staleness penalty.,-15,14,5,0,10,-20,Culture & Impact,Daily news,Women's Sports,Player Feature,Swish Appeal,Łukasz Muniowski Profile and Activity,2024-01-06T21:18:20+00:00,21265.2,https://news.google.com/rss/articles/CBMiYkFVX3lxTFBZUC15amt0SGJfZFgtZzV5TjlXcnl3OVFGTkE5Q240V2dXT3M2Qjd2c2N4TjZ2UVpIOHdDNDhnRlgtUmVjb0hvcHRCN1Q2clRvdHZmU1VkTi0tTm8tck1idnRR?oc=5,Reel or story feature,Łukasz Muniowski Profile and Activity,Łukasz Muniowski Profile and Activity,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Łukasz Muniowski Profile and Activity,"This is a useful update, but it should be weighed against stronger stories.",Łukasz Muniowski Profile and Activity What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::ukasz_muniowski_profile_activity_ukasz_muniowski_profile_activity,1,1,Primary,No,No,No,,Łukasz Muniowski Profile and Activity Swish Appeal
v11_final,Skip,0,1,8,Specialty Women's Sports,Yes,Passed: clear women's sports signal.,Post during daytime engagement window,Below daily brief threshold.,Feature story. Too old. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: staleness penalty.,-15,14,5,0,10,-20,Culture & Impact,Daily news,Women's Sports,Player Feature,Swish Appeal,Josh Felton Profile and Activity,2024-01-06T21:18:19+00:00,21265.2,https://news.google.com/rss/articles/CBMiW0FVX3lxTFBuVjlRVXZ1dlBSNXlldzZhcWtnWGpSMFdwdE02ZlNJTUJ0VEpxSkN5QXdmZ0R4ak1EUi1ZS0l5UmZxNVFUanR6aHdTMW5GUXMzR2FyWlNTM2dCN3c?oc=5,Reel or story feature,Josh Felton Profile and Activity,Josh Felton Profile and Activity,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Josh Felton Profile and Activity,"This is a useful update, but it should be weighed against stronger stories.",Josh Felton Profile and Activity What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::josh_felton_profile_activity_josh_felton_profile_activity,1,1,Primary,No,No,No,,Josh Felton Profile and Activity Swish Appeal
v11_final,Skip,0,1,8,Specialty Women's Sports,Yes,Passed: clear women's sports signal.,Use when convenient,Soft social item is not strong enough for daily brief.,"Soft viral/social item. Too old. General women's sports fit. Source quality 8/10. Engagement: high-interest keyword. Penalties: soft viral/social penalty, staleness penalty.",-15,4,5,2,10,-48,Social Filler,Soft social filler,Women's Sports,Soft Viral / Social,Women's Sports Foundation,2023 Sportswoman of the Year Award – Individual Recipient,2023-10-13T06:27:35+00:00,23320.1,https://www.womenssportsfoundation.org/sports/2023-sportswoman-of-the-year-award-individual-recipient/,Stories only,A lighter moment for the feed.,2023 Sportswoman of the Year Award – Individual Recipient,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Light engagement only, best for Stories.","This is a lighter engagement item, not a core news story.",2023 Sportswoman of the Year Award – Individual Recipient What should we cover next?,Use only as a Story or low-effort filler. Do not make it a main feed post.,#WomensSports #HerSportsDaily #SportsNews,,women's sports::2023_sportswoman_year_award_individual_recipient_claressa_shields,1,1,Primary,No,No,No,"Sports, Annual Salute, Sportswoman of the Year Award","Claressa Shields (Photo by Dia Dipasupil/Getty Images for WSF) “My goal is to go down as the best women’s fighter in history.” Since stepping into the professional ring in 2016, Claressa Shields has proven to the world she is a formidable force and can excel in the squared circle with confidence, power and dominance no […] The post 2023 Sportswoman of the Year Award – Individual Recipient appeared first on Women's Sports Foundation ."
v11_final,Skip,0,1,8,Specialty Women's Sports,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,Culture/impact story. Too old. General women's sports fit. Source quality 8/10. Engagement: high-interest keyword. Penalties: staleness penalty.,-15,14,5,2,10,-20,Culture & Impact,Daily news,Women's Sports,Culture / Advocacy,Women's Sports Foundation,2023 Sportswoman of the Year Award – Team Recipient,2023-10-13T06:23:56+00:00,23320.1,https://www.womenssportsfoundation.org/sports/2023-sportswoman-of-the-year-award-team-recipient/,Story post,2023 Sportswoman of the Year Award – Team Recipient,2023 Sportswoman of the Year Award – Team Recipient,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: 2023 Sportswoman of the Year Award – Team Recipient,"This is a useful update, but it should be weighed against stronger stories.",2023 Sportswoman of the Year Award – Team Recipient What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::2023_sportswoman_year_award_recipient_natalie_schneider_fast,1,1,Primary,No,No,No,"Sports, Annual Salute, Sportswoman of the Year Award","Natalie Schneider “The fast-paced action of the game and comradery with the team filled a void that I didn’t even know was there.” Throughout her professional career, Natalie Schneider has proven she is one of the “greatest threats” competing on Team USA’s Women’s Wheelchair Basketball Team. As a four-time Paralympian with her eyes set on […] The post 2023 Sportswoman of the Year Award – Team Recipient appeared first on Women's Sports Foundation ."
v11_final,Skip,0,1,8,Specialty Women's Sports,Yes,Passed: clear women's sports signal.,Use when convenient,Soft social item is not strong enough for daily brief.,"Soft viral/social item. Too old. General women's sports fit. Source quality 8/10. Engagement: high-interest keyword. Penalties: soft viral/social penalty, staleness penalty.",-15,4,5,2,10,-48,Social Filler,Soft social filler,Women's Sports,Soft Viral / Social,Women's Sports Foundation,2023 Billie Jean King Leadership Award Recipient,2023-09-13T22:05:48+00:00,24024.4,https://www.womenssportsfoundation.org/sports/2023-billie-jean-king-leadership-award-recipient/,Stories only,A lighter moment for the feed.,2023 Billie Jean King Leadership Award Recipient,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Light engagement only, best for Stories.","This is a lighter engagement item, not a core news story.",2023 Billie Jean King Leadership Award Recipient What should we cover next?,Use only as a Story or low-effort filler. Do not make it a main feed post.,#WomensSports #HerSportsDaily #SportsNews,,women's sports::2023_billie_jean_king_leadership_award_recipient_stacey,1,1,Primary,No,No,No,"Sports, Annual Salute, Awards, Billie Jean King Leadership Award, Tennis","Stacey Allaster Photo Credit: USTA Chief Executive of Professional Tennis at the USTA and Tournament Director of the US Open “I have always found a way. No matter what the challenge is.” For over 30 years, Stacey Allaster has demonstrated that no obstacle is too great for her to overcome. Despite never having played professional […] The post 2023 Billie Jean King Leadership Award Recipient appeared first on Women's Sports Foundation ."
v11_final,Skip,0,1,8,Business,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"General update. Too old. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-15,10,5,0,10,-120,Daily News,Daily news,Women's Sports,General News,Axios,Anna Spiegel,2023-04-28T10:28:40+00:00,27348.1,https://news.google.com/rss/articles/CBMiakFVX3lxTE8xMmpHQ1pVTHN0YlNzcjhRS0czaWZTc09zYmYydm1WZUFCcy03RHBfaGNRb3hUQU1YMkxCY21iWGpXWmx1eXhnSG9ZbV84RV9vX2JwanA3cWxKekxWMVdjLV9ublZUOUZ2c0E?oc=5,Story post,Anna Spiegel,Anna Spiegel,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Anna Spiegel,"This is a useful update, but it should be weighed against stronger stories.",Anna Spiegel What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::anna_spiegel_anna_spiegel_axios_axios,1,1,Primary,No,No,No,,Anna Spiegel Axios
v11_final,Skip,0,1,8,Business,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Too old. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: staleness penalty.,-15,10,5,0,10,-20,Daily News,Daily news,Women's Sports,General News,Front Office Sports,women's college basketball News & Updates,2023-01-08T08:04:31+00:00,29990.5,https://news.google.com/rss/articles/CBMibEFVX3lxTFA3Y0hkSnpkNFBpZVN2Nm9rQWhMMG9sUzYxZkRtc0FVSUlpSmFiSDNET2dpS2taTlNsV2NheFBEOEk1TGhpS3A3YUlaWmZkTDA1MVNZYjVPTEFNWmVKSHlfYlVBWmFEdkdwc2xDYg?oc=5,Story post,women's college basketball News & Updates,women's college basketball News & Updates,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: women's college basketball News & Updates,"This is a useful update, but it should be weighed against stronger stories.",women's college basketball News & Updates What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::women's_college_basketball_updates_women's_college_basketball_updates,1,1,Primary,No,No,No,,women's college basketball News & Updates Front Office Sports
v11_final,Skip,0,1,8,Specialty Women's Sports,Yes,Passed: clear women's sports signal.,Post during daytime engagement window,Below daily brief threshold.,Feature story. Too old. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: staleness penalty.,-15,14,5,0,10,-20,Culture & Impact,Daily news,Women's Sports,Player Feature,Swish Appeal,Zack Ward Profile and Activity,2022-04-25T16:46:57+00:00,36173.8,https://news.google.com/rss/articles/CBMiXEFVX3lxTFB1RW9pdXppanpMZ1Npb3pzcU9WS0poR0UyZEp5em5GQXhZN3JKYzhGZzRMN3NMcGVqN0U0VVl4N29OOXZJTFRqbWQxaHhfdjJ2a2x4cVBrWFB6R1FG?oc=5,Reel or story feature,Zack Ward Profile and Activity,Zack Ward Profile and Activity,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Zack Ward Profile and Activity,"This is a useful update, but it should be weighed against stronger stories.",Zack Ward Profile and Activity What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::zack_ward_profile_activity_zack_ward_profile_activity,1,1,Primary,No,No,No,,Zack Ward Profile and Activity Swish Appeal
v11_final,Skip,0,1,8,Specialty Women's Sports,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Too old. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: staleness penalty.,-15,10,5,0,10,-20,Daily News,Daily news,Women's Sports,General News,Swish Appeal,Athletes Unlimited,2022-02-20T17:10:34+00:00,37709.4,https://news.google.com/rss/articles/CBMiWkFVX3lxTFBqTHVfUXlNWlhLNVNRSm5TU25IcjNsUHJkUG5TU3lYUVpPdmV4cFFrazFwekZ5RkNoZWJEQTN1ZkYtdWR5WkJ3eUM5N2hGWWZmcTJ3ZmpxVUJUZw?oc=5,Story post,Athletes Unlimited,Athletes Unlimited,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Athletes Unlimited,"This is a useful update, but it should be weighed against stronger stories.",Athletes Unlimited What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::athletes_unlimited_athletes_unlimited_swish_appeal_swish_appeal,1,1,Primary,No,No,No,,Athletes Unlimited Swish Appeal
v11_final,Skip,0,1,8,Specialty Women's Sports,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Too old. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: staleness penalty.,-15,10,5,0,10,-20,Daily News,Daily news,Women's Sports,General News,The IX Sports,Features Archives | Page 16 of 875,2021-08-18T23:16:57+00:00,42167.3,https://news.google.com/rss/articles/CBMiZEFVX3lxTFBVSlFKMU41aVdydkJHVXZrS2dNUzk5Rk91YTJaRi1XdThNOXJPRDdwbWQyeVNDVDRKZGtscTUxWVJBdWFQb2VlczM1VERaMFhsQURpUnk3RnlMWUl0UnNxY2pfMms?oc=5,Story post,Features Archives | Page 16 of 875,Features Archives | Page 16 of 875,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Features Archives | Page 16 of 875,"This is a useful update, but it should be weighed against stronger stories.",Features Archives | Page 16 of 875 What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::features_archives_page_875_features_archives_page_875,1,1,Primary,No,No,No,,Features Archives | Page 16 of 875 The IX Sports
v11_final,Skip,0,1,8,Business,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"General update. Too old. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-15,10,5,0,10,-120,Daily News,Daily news,Women's Sports,General News,Front Office Sports,US Open News & Updates,2020-08-31T19:47:07+00:00,50618.8,https://news.google.com/rss/articles/CBMiVEFVX3lxTFA5OVUtalBnclBDc0Z1WWxicWVvLXNJX0pSTkpxLWhrb2Q0YU4tYVBMT3NRQWtwM0Vwa3UwRWRzSi1OU0Jpc1RlMTloM1owREJEUTdiZQ?oc=5,Story post,US Open News & Updates,US Open News & Updates,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: US Open News & Updates,"This is a useful update, but it should be weighed against stronger stories.",US Open News & Updates What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::open_updates_open_updates_front_office_front_office,1,1,Primary,No,No,No,,US Open News & Updates Front Office Sports
v11_final,Skip,0,1,8,Business,No,Blocked: likely men's sports story with no women's context.,Use when convenient,Blocked: likely men's sports story with no women's context.,"General update. Too old. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-15,10,5,0,10,-120,Daily News,Daily news,Women's Sports,General News,Front Office Sports,UFC News & Updates,2020-08-08T21:23:26+00:00,51169.2,https://news.google.com/rss/articles/CBMiT0FVX3lxTE9VZ3RERzktQUdrRGRCNlhuM1BVQkxwZUt0NE1mTTB3Uzl1RjBORUUwakZ4eHBsdmxISnljQlJnMnF0TWt4SmpNV081SDBmZ1k?oc=5,Story post,UFC News & Updates,UFC News & Updates,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: UFC News & Updates,"This is a useful update, but it should be weighed against stronger stories.",UFC News & Updates What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::ufc_updates_ufc_updates_front_office_front_office,1,1,Primary,No,No,No,,UFC News & Updates Front Office Sports
v11_final,Skip,0,1,8,Business,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Too old. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: staleness penalty.,-15,10,5,0,10,-20,Daily News,Daily news,Women's Sports,General News,Front Office Sports,Women's Sports News & Updates,2020-08-08T17:44:56+00:00,51172.8,https://news.google.com/rss/articles/CBMiXEFVX3lxTE91T2x3ZC12T1RZYjhwZlVqOHlwLXcxdExXcTN1eVBWTUpiLTVhWW5yOHhvLXctbGJ5VE5BRmJTMzQ4YUFBQVFPOEpxcWR1LUE4NFBEbV9IakcwVjJl?oc=5,Story post,Women's Sports News & Updates,Women's Sports News & Updates,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Women's Sports News & Updates,"This is a useful update, but it should be weighed against stronger stories.",Women's Sports News & Updates What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::women's_updates_women's_updates_front_office_front_office,1,1,Primary,No,No,No,,Women's Sports News & Updates Front Office Sports
v11_final,Skip,0,1,8,Business,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"General update. Too old. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-15,10,5,0,10,-120,Daily News,Daily news,Women's Sports,General News,Front Office Sports,Deals Archives,2020-08-08T09:05:46+00:00,51181.5,https://news.google.com/rss/articles/CBMiWEFVX3lxTE5iaUFaSFNYN1FBTFFBNHdJV0ZzdHJzRGF2Zlg2Um81THdmZVBsNXd5SUNOWE1FNGxHa1RUbEJBRXZPbTYzSGdIRzI4OTlGeUtlUGdhSngtbWQ?oc=5,Story post,Deals Archives,Deals Archives,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Deals Archives,"This is a useful update, but it should be weighed against stronger stories.",Deals Archives What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::deals_archives_deals_archives_front_office_front_office,1,1,Primary,No,No,No,,Deals Archives Front Office Sports
v11_final,Skip,0,1,8,Specialty Women's Sports,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Too old. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: staleness penalty.,-15,10,5,0,10,-20,Daily News,Daily news,Women's Sports,General News,The GIST,The GIST,2020-05-06T20:40:55+00:00,53425.9,https://news.google.com/rss/articles/CBMiQ0FVX3lxTE9mcFNQMzJfdEJyMXdfNE9hTFdTWTZZWldwTXJaT0xIdS1ZVHFpS0p0Q25yME5LOU9uVk1NMzNHbGRiUVk?oc=5,Story post,The GIST,The GIST,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: The GIST,"This is a useful update, but it should be weighed against stronger stories.",The GIST What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::gist_gist_gist_gist,1,1,Primary,No,No,No,,The GIST The GIST
v11_final,Skip,0,1,8,Specialty Women's Sports,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Too old. Core brand sport: WNBA. Source quality 8/10. Engagement: normal interest. Penalties: staleness penalty.,-15,10,14,0,10,-20,Daily News,Daily news,WNBA,General News,Swish Appeal,WNBA Players Overseas,2019-10-22T21:11:24+00:00,58153.4,https://news.google.com/rss/articles/CBMiXkFVX3lxTFBZVWVGdHAzeUpPclRiTV9vZVREOVM2Y2UtQlBIQll5UzJlcUNTMDBqbmxHZUgzZV9rNnlpRHV6ZlRUTVkwVGtJbjRtcnM0b0dfTWh6WWliSE8wQ0tfMEE?oc=5,Story post,WNBA Players Overseas,WNBA Players Overseas,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: WNBA Players Overseas,"This is a useful update, but it should be weighed against stronger stories.",WNBA Players Overseas What should we cover next?,"Use a simple WNBA news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #WNBA #WomensBasketball,,wnba::wnba_overseas_wnba_overseas_swish_appeal_swish_appeal,1,1,Primary,No,No,No,,WNBA Players Overseas Swish Appeal
v11_final,Skip,0,1,8,Business,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"General update. Too old. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-15,10,5,0,10,-120,Daily News,Daily news,Women's Sports,General News,Axios,Rebecca Falconer,2019-02-19T17:41:20+00:00,64036.9,https://news.google.com/rss/articles/CBMiUEFVX3lxTE55ak9SNDlseEJUREhTV2VFT1ZOMVppRms4VjFTRzBLNjFoSndSU3RvVUZKbzNrV053bnM5YnIwTG44dXFsMTZVQ2JsVTV2MVl3?oc=5,Story post,Rebecca Falconer,Rebecca Falconer,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Rebecca Falconer,"This is a useful update, but it should be weighed against stronger stories.",Rebecca Falconer What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::rebecca_falconer_rebecca_falconer_axios_axios,1,1,Primary,No,No,No,,Rebecca Falconer Axios
v11_final,Skip,0,1,8,Business,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"General update. Too old. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-15,10,5,0,10,-120,Daily News,Daily news,Women's Sports,General News,Axios,Ina Fried,2018-01-06T20:09:26+00:00,73850.4,https://news.google.com/rss/articles/CBMiSEFVX3lxTFBqWlZyd05qVmtoZlRqZ2laX1J2SDE5VnVuS3djY0hFQzU1N0huazhRdW4xV0YtdEI0bkpSN2FJSTRmeDFqS2FxSA?oc=5,Story post,Ina Fried,Ina Fried,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Ina Fried,"This is a useful update, but it should be weighed against stronger stories.",Ina Fried What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::ina_fried_ina_fried_axios_axios,1,1,Primary,No,No,No,,Ina Fried Axios
