run_id,event_uid,canonical_key,selected_source,source_count,all_sources_json,sport_norm,league_norm,gender_scope,scheduled_start_utc,scheduled_date_local,home_team_norm,away_team_norm,home_team_display,away_team_display,final_score_display,game_state,status_norm,home_score,away_score,winner,loser,outcome_type,editorial_tier,editorial_bucket,content_action,content_family,posting_priority,caption_seed,score_by_period_json,team_stats_json,player_stats_json,top_performers_json,confidence,confidence_reason_json,score_conflict,manual_review,include_in_dashboard,include_in_graphics,editorial_rank,graphics_headline,graphics_subhead,source_url,source_priority
dc0c3cfee88628b3,6f260bf66a2a900b,volleyball|2026-06-05|montenegro w|slovenia w,api_sports,1,"[""api_sports""]",volleyball,European League Women,women,2026-06-05T18:00:00+00:00,2026-06-05,slovenia w,montenegro w,Slovenia W,Montenegro W,Montenegro W 0 - Slovenia W 3,final,final,3,0,Slovenia W,Montenegro W,win,Tier 1,Archive Only,Archive,Around Women’s Sports,Archive Only,"Slovenia W defeated Montenegro W, Montenegro W 0 - Slovenia W 3.","{""home"": 3, ""away"": 0}",,,,0.92,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05]], ""final_confidence"": 0.92}",No,No,Yes,Yes,145.3,Slovenia W beat Montenegro W,Final: Montenegro W 0 - Slovenia W 3,https://v1.volleyball.api-sports.io/games,100
dc0c3cfee88628b3,643cccd1a6082634,volleyball|2026-06-05|hungary w|portugal w,api_sports,1,"[""api_sports""]",volleyball,European League Women,women,2026-06-05T20:00:00+00:00,2026-06-05,hungary w,portugal w,Hungary W,Portugal W,Portugal W 0 - Hungary W 3,final,final,3,0,Hungary W,Portugal W,win,Tier 1,Archive Only,Archive,Around Women’s Sports,Archive Only,"Hungary W defeated Portugal W, Portugal W 0 - Hungary W 3.","{""home"": 3, ""away"": 0}",,,,0.92,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05]], ""final_confidence"": 0.92}",No,No,Yes,Yes,145.3,Hungary W beat Portugal W,Final: Portugal W 0 - Hungary W 3,https://v1.volleyball.api-sports.io/games,100
dc0c3cfee88628b3,721daa786110d3b8,volleyball|2026-06-06|israel w|romania w,api_sports,1,"[""api_sports""]",volleyball,European League Women,women,2026-06-06T12:00:00+00:00,2026-06-06,israel w,romania w,Israel W,Romania W,Romania W 3 - Israel W 0,final,final,0,3,Romania W,Israel W,win,Tier 1,Archive Only,Archive,Around Women’s Sports,Archive Only,"Romania W defeated Israel W, Romania W 3 - Israel W 0.","{""home"": 0, ""away"": 3}",,,,0.92,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05]], ""final_confidence"": 0.92}",No,No,Yes,Yes,145.3,Romania W beat Israel W,Final: Romania W 3 - Israel W 0,https://v1.volleyball.api-sports.io/games,100
dc0c3cfee88628b3,1aa6ae97e2ad1d83,volleyball|2026-06-06|albania w|switzerland w,api_sports,1,"[""api_sports""]",volleyball,European League Women,women,2026-06-06T13:00:00+00:00,2026-06-06,albania w,switzerland w,Albania W,Switzerland W,Switzerland W 3 - Albania W 0,final,final,0,3,Switzerland W,Albania W,win,Tier 1,Archive Only,Archive,Around Women’s Sports,Archive Only,"Switzerland W defeated Albania W, Switzerland W 3 - Albania W 0.","{""home"": 0, ""away"": 3}",,,,0.92,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05]], ""final_confidence"": 0.92}",No,No,Yes,Yes,145.3,Switzerland W beat Albania W,Final: Switzerland W 3 - Albania W 0,https://v1.volleyball.api-sports.io/games,100
dc0c3cfee88628b3,144dcf9a1adfe89b,volleyball|2026-06-06|estonia w|sweden w,api_sports,1,"[""api_sports""]",volleyball,European League Women,women,2026-06-06T14:00:00+00:00,2026-06-06,estonia w,sweden w,Estonia W,Sweden W,Sweden W 3 - Estonia W 0,final,final,0,3,Sweden W,Estonia W,win,Tier 1,Archive Only,Archive,Around Women’s Sports,Archive Only,"Sweden W defeated Estonia W, Sweden W 3 - Estonia W 0.","{""home"": 0, ""away"": 3}",,,,0.92,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05]], ""final_confidence"": 0.92}",No,No,Yes,Yes,145.3,Sweden W beat Estonia W,Final: Sweden W 3 - Estonia W 0,https://v1.volleyball.api-sports.io/games,100
dc0c3cfee88628b3,639e40a88d03da3b,volleyball|2026-06-06|kosovo w|spain w,api_sports,1,"[""api_sports""]",volleyball,European League Women,women,2026-06-06T15:00:00+00:00,2026-06-06,kosovo w,spain w,Kosovo W,Spain W,Spain W 3 - Kosovo W 1,final,final,1,3,Spain W,Kosovo W,win,Tier 1,Archive Only,Archive,Around Women’s Sports,Archive Only,"Spain W defeated Kosovo W, Spain W 3 - Kosovo W 1.","{""home"": 1, ""away"": 3}",,,,0.92,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05]], ""final_confidence"": 0.92}",No,No,Yes,Yes,145.3,Spain W beat Kosovo W,Final: Spain W 3 - Kosovo W 1,https://v1.volleyball.api-sports.io/games,100
dc0c3cfee88628b3,db9201e61e840491,volleyball|2026-06-06|georgia w|slovenia w,api_sports,1,"[""api_sports""]",volleyball,European League Women,women,2026-06-06T15:00:00+00:00,2026-06-06,georgia w,slovenia w,Georgia W,Slovenia W,Slovenia W 3 - Georgia W 0,final,final,0,3,Slovenia W,Georgia W,win,Tier 1,Archive Only,Archive,Around Women’s Sports,Archive Only,"Slovenia W defeated Georgia W, Slovenia W 3 - Georgia W 0.","{""home"": 0, ""away"": 3}",,,,0.92,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05]], ""final_confidence"": 0.92}",No,No,Yes,Yes,145.3,Slovenia W beat Georgia W,Final: Slovenia W 3 - Georgia W 0,https://v1.volleyball.api-sports.io/games,100
dc0c3cfee88628b3,af1c4a6a376c65c3,volleyball|2026-06-06|greece w|lithuania w,api_sports,1,"[""api_sports""]",volleyball,European League Women,women,2026-06-06T15:00:00+00:00,2026-06-06,lithuania w,greece w,Lithuania W,Greece W,Greece W 3 - Lithuania W 0,final,final,0,3,Greece W,Lithuania W,win,Tier 1,Archive Only,Archive,Around Women’s Sports,Archive Only,"Greece W defeated Lithuania W, Greece W 3 - Lithuania W 0.","{""home"": 0, ""away"": 3}",,,,0.92,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05]], ""final_confidence"": 0.92}",No,No,Yes,Yes,145.3,Greece W beat Lithuania W,Final: Greece W 3 - Lithuania W 0,https://v1.volleyball.api-sports.io/games,100
dc0c3cfee88628b3,6bfbcbf4c0e25569,volleyball|2026-06-06|iceland w|slovakia w,api_sports,1,"[""api_sports""]",volleyball,European League Women,women,2026-06-06T15:35:00+00:00,2026-06-06,iceland w,slovakia w,Iceland W,Slovakia W,Slovakia W 3 - Iceland W 0,final,final,0,3,Slovakia W,Iceland W,win,Tier 1,Archive Only,Archive,Around Women’s Sports,Archive Only,"Slovakia W defeated Iceland W, Slovakia W 3 - Iceland W 0.","{""home"": 0, ""away"": 3}",,,,0.92,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05]], ""final_confidence"": 0.92}",No,No,Yes,Yes,145.3,Slovakia W beat Iceland W,Final: Slovakia W 3 - Iceland W 0,https://v1.volleyball.api-sports.io/games,100
dc0c3cfee88628b3,8ff15192899867fc,volleyball|2026-06-06|hungary w|north macedonia w,api_sports,1,"[""api_sports""]",volleyball,European League Women,women,2026-06-06T16:00:00+00:00,2026-06-06,north macedonia w,hungary w,North Macedonia W,Hungary W,Hungary W 3 - North Macedonia W 0,final,final,0,3,Hungary W,North Macedonia W,win,Tier 1,Archive Only,Archive,Around Women’s Sports,Archive Only,"Hungary W defeated North Macedonia W, Hungary W 3 - North Macedonia W 0.","{""home"": 0, ""away"": 3}",,,,0.92,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05]], ""final_confidence"": 0.92}",No,No,Yes,Yes,145.3,Hungary W beat North Macedonia W,Final: Hungary W 3 - North Macedonia W 0,https://v1.volleyball.api-sports.io/games,100
dc0c3cfee88628b3,25523a6c16f2d6a0,handball|2026-06-06|csm bucuresti w rou|metz w fra,api_sports,1,"[""api_sports""]",handball,Champions League Women,women,2026-06-06T13:00:00+00:00,2026-06-06,metz w fra,csm bucuresti w rou,Metz W (Fra),CSM Bucuresti W (Rou),CSM Bucuresti W (Rou) 27 - Metz W (Fra) 32,final,final,32,27,Metz W (Fra),CSM Bucuresti W (Rou),win,Tier 1,Archive Only,Archive,Results Desk,Archive Only,"Metz W (Fra) defeated CSM Bucuresti W (Rou), CSM Bucuresti W (Rou) 27 - Metz W (Fra) 32.","{""home"": 32, ""away"": 27}",,,,0.92,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05]], ""final_confidence"": 0.92}",No,No,Yes,Yes,138.7,Metz W (Fra) beat CSM Bucuresti W (Rou),Final: CSM Bucuresti W (Rou) 27 - Metz W (Fra) 32,https://v1.handball.api-sports.io/games,100
dc0c3cfee88628b3,b3b1698a83ca5321,handball|2026-06-06|brest bretagne w fra|gyor w hun,api_sports,1,"[""api_sports""]",handball,Champions League Women,women,2026-06-06T16:00:00+00:00,2026-06-06,brest bretagne w fra,gyor w hun,Brest Bretagne W (Fra),Gyor W (Hun),Gyor W (Hun) 31 - Brest Bretagne W (Fra) 30,final,final,30,31,Gyor W (Hun),Brest Bretagne W (Fra),win,Tier 1,Archive Only,Archive,Results Desk,Archive Only,"Gyor W (Hun) defeated Brest Bretagne W (Fra), Gyor W (Hun) 31 - Brest Bretagne W (Fra) 30.","{""home"": 30, ""away"": 31}",,,,0.92,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05]], ""final_confidence"": 0.92}",No,No,Yes,Yes,138.7,Gyor W (Hun) beat Brest Bretagne W (Fra),Final: Gyor W (Hun) 31 - Brest Bretagne W (Fra) 30,https://v1.handball.api-sports.io/games,100
dc0c3cfee88628b3,6919ce1226966686,basketball|2026-06-05|belgium w|germany w,api_sports,1,"[""api_sports""]",basketball,Friendly International Women,women,2026-06-05T18:00:00+00:00,2026-06-05,belgium w,germany w,Belgium W,Germany W,Germany W 60 - Belgium W 85,final,final,85,60,Belgium W,Germany W,win,Tier 2,Archive Only,Archive,Results Desk,Archive Only,"Belgium W defeated Germany W, Germany W 60 - Belgium W 85.","{""home"": {""quarter_1"": 17, ""quarter_2"": 20, ""quarter_3"": 27, ""quarter_4"": 21, ""over_time"": null, ""total"": 85}, ""away"": {""quarter_1"": 22, ""quarter_2"": 15, ""quarter_3"": 12, ""quarter_4"": 11, ""over_time"": null, ""total"": 60}}",,,,0.92,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05]], ""final_confidence"": 0.92}",No,No,Yes,Yes,133.0,Belgium W beat Germany W,Final: Germany W 60 - Belgium W 85,https://v1.basketball.api-sports.io/games,100
dc0c3cfee88628b3,4aad4a5cc7f760c8,soccer|2026-06-05|mexico u23 w|norway u23 w,api_sports,1,"[""api_sports""]",soccer,Friendlies Women,women,2026-06-05T13:00:00+00:00,2026-06-05,norway u23 w,mexico u23 w,Norway U23 W,Mexico U23 W,Mexico U23 W 1 - Norway U23 W 1,final,final,1,1,,,draw,Tier 2,Archive Only,Archive,Results Desk,Archive Only,"Mexico U23 W and Norway U23 W finished level, 1-1.","{""goals"": {""home"": 1, ""away"": 1}, ""score"": {""halftime"": {""home"": 0, ""away"": 0}, ""fulltime"": {""home"": 1, ""away"": 1}, ""extratime"": {""home"": null, ""away"": null}, ""penalty"": {""home"": null, ""away"": null}}}",,,,0.92,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05]], ""final_confidence"": 0.92}",No,No,Yes,Yes,132.3,Mexico U23 W and Norway U23 W draw 1-1,Final: Mexico U23 W 1 - Norway U23 W 1,https://v3.football.api-sports.io/fixtures,100
dc0c3cfee88628b3,54ea70b6f262ce60,soccer|2026-06-05|nigeria w|senegal w,api_sports,1,"[""api_sports""]",soccer,Friendlies Women,women,2026-06-05T15:00:00+00:00,2026-06-05,nigeria w,senegal w,Nigeria W,Senegal W,Senegal W 1 - Nigeria W 2,final,final,2,1,Nigeria W,Senegal W,win,Tier 2,Archive Only,Archive,Results Desk,Archive Only,"Nigeria W defeated Senegal W, Senegal W 1 - Nigeria W 2.","{""goals"": {""home"": 2, ""away"": 1}, ""score"": {""halftime"": {""home"": 2, ""away"": 0}, ""fulltime"": {""home"": 2, ""away"": 1}, ""extratime"": {""home"": null, ""away"": null}, ""penalty"": {""home"": null, ""away"": null}}}",,,,0.92,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05]], ""final_confidence"": 0.92}",No,No,Yes,Yes,132.3,Nigeria W beat Senegal W,Final: Senegal W 1 - Nigeria W 2,https://v3.football.api-sports.io/fixtures,100
dc0c3cfee88628b3,785e058d8285411e,soccer|2026-06-05|haiti w|new zealand w,api_sports,1,"[""api_sports""]",soccer,Friendlies Women,women,2026-06-05T16:00:00+00:00,2026-06-05,new zealand w,haiti w,New Zealand W,Haiti W,Haiti W 2 - New Zealand W 1,final,final,1,2,Haiti W,New Zealand W,win,Tier 2,Archive Only,Archive,Results Desk,Archive Only,"Haiti W defeated New Zealand W, Haiti W 2 - New Zealand W 1.","{""goals"": {""home"": 1, ""away"": 2}, ""score"": {""halftime"": {""home"": 1, ""away"": 1}, ""fulltime"": {""home"": 1, ""away"": 2}, ""extratime"": {""home"": null, ""away"": null}, ""penalty"": {""home"": null, ""away"": null}}}",,,,0.92,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05]], ""final_confidence"": 0.92}",No,No,Yes,Yes,132.3,Haiti W beat New Zealand W,Final: Haiti W 2 - New Zealand W 1,https://v3.football.api-sports.io/fixtures,100
dc0c3cfee88628b3,ddc1a0c965f3ff58,soccer|2026-06-05|egypt w|tunisia w,api_sports,1,"[""api_sports""]",soccer,Friendlies Women,women,2026-06-05T16:00:00+00:00,2026-06-05,egypt w,tunisia w,Egypt W,Tunisia W,Tunisia W 1 - Egypt W 1,final,final,1,1,,,draw,Tier 2,Archive Only,Archive,Results Desk,Archive Only,"Tunisia W and Egypt W finished level, 1-1.","{""goals"": {""home"": 1, ""away"": 1}, ""score"": {""halftime"": {""home"": 1, ""away"": 0}, ""fulltime"": {""home"": 1, ""away"": 1}, ""extratime"": {""home"": 0, ""away"": 0}, ""penalty"": {""home"": 4, ""away"": 2}}}",,,,0.92,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05]], ""final_confidence"": 0.92}",No,No,Yes,Yes,132.3,Tunisia W and Egypt W draw 1-1,Final: Tunisia W 1 - Egypt W 1,https://v3.football.api-sports.io/fixtures,100
dc0c3cfee88628b3,dfc4bd2ef04f11de,soccer|2026-06-05|cape verde w|ivory coast w,api_sports,1,"[""api_sports""]",soccer,Friendlies Women,women,2026-06-05T19:00:00+00:00,2026-06-05,ivory coast w,cape verde w,Ivory Coast W,Cape Verde W,Cape Verde W 0 - Ivory Coast W 3,final,final,3,0,Ivory Coast W,Cape Verde W,win,Tier 2,Archive Only,Archive,Results Desk,Archive Only,"Ivory Coast W defeated Cape Verde W, Cape Verde W 0 - Ivory Coast W 3.","{""goals"": {""home"": 3, ""away"": 0}, ""score"": {""halftime"": {""home"": 2, ""away"": 0}, ""fulltime"": {""home"": 3, ""away"": 0}, ""extratime"": {""home"": null, ""away"": null}, ""penalty"": {""home"": null, ""away"": null}}}",,,,0.92,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05]], ""final_confidence"": 0.92}",No,No,Yes,Yes,132.3,Ivory Coast W beat Cape Verde W,Final: Cape Verde W 0 - Ivory Coast W 3,https://v3.football.api-sports.io/fixtures,100
dc0c3cfee88628b3,e6051b6afcc464d2,soccer|2026-06-05|jamaica w|panama w,api_sports,1,"[""api_sports""]",soccer,Friendlies Women,women,2026-06-06T01:00:00+00:00,2026-06-05,panama w,jamaica w,Panama W,Jamaica W,Jamaica W 1 - Panama W 0,final,final,0,1,Jamaica W,Panama W,win,Tier 2,Archive Only,Archive,Results Desk,Archive Only,"Jamaica W defeated Panama W, Jamaica W 1 - Panama W 0.","{""goals"": {""home"": 0, ""away"": 1}, ""score"": {""halftime"": {""home"": 0, ""away"": 1}, ""fulltime"": {""home"": 0, ""away"": 1}, ""extratime"": {""home"": null, ""away"": null}, ""penalty"": {""home"": null, ""away"": null}}}",,,,0.92,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05]], ""final_confidence"": 0.92}",No,No,Yes,Yes,132.3,Jamaica W beat Panama W,Final: Jamaica W 1 - Panama W 0,https://v3.football.api-sports.io/fixtures,100
dc0c3cfee88628b3,3577c2485ef286d4,soccer|2026-06-05|costa rica w|el salvador w,api_sports,1,"[""api_sports""]",soccer,Friendlies Women,women,2026-06-06T02:00:00+00:00,2026-06-05,el salvador w,costa rica w,El Salvador W,Costa Rica W,Costa Rica W 1 - El Salvador W 1,final,final,1,1,,,draw,Tier 2,Archive Only,Archive,Results Desk,Archive Only,"Costa Rica W and El Salvador W finished level, 1-1.","{""goals"": {""home"": 1, ""away"": 1}, ""score"": {""halftime"": {""home"": 0, ""away"": 0}, ""fulltime"": {""home"": 1, ""away"": 1}, ""extratime"": {""home"": null, ""away"": null}, ""penalty"": {""home"": null, ""away"": null}}}",,,,0.92,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05]], ""final_confidence"": 0.92}",No,No,Yes,Yes,132.3,Costa Rica W and El Salvador W draw 1-1,Final: Costa Rica W 1 - El Salvador W 1,https://v3.football.api-sports.io/fixtures,100
dc0c3cfee88628b3,85172fa41d2e4a82,soccer|2026-06-06|japan w|south africa w,api_sports,1,"[""api_sports""]",soccer,Friendlies Women,women,2026-06-06T06:50:00+00:00,2026-06-06,japan w,south africa w,Japan W,South Africa W,South Africa W 0 - Japan W 5,final,final,5,0,Japan W,South Africa W,win,Tier 2,Archive Only,Archive,Results Desk,Archive Only,"Japan W defeated South Africa W, South Africa W 0 - Japan W 5.","{""goals"": {""home"": 5, ""away"": 0}, ""score"": {""halftime"": {""home"": 3, ""away"": 0}, ""fulltime"": {""home"": 5, ""away"": 0}, ""extratime"": {""home"": null, ""away"": null}, ""penalty"": {""home"": null, ""away"": null}}}",,,,0.92,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05]], ""final_confidence"": 0.92}",No,No,Yes,Yes,132.3,Japan W beat South Africa W,Final: South Africa W 0 - Japan W 5,https://v3.football.api-sports.io/fixtures,100
dc0c3cfee88628b3,bae316eb6c9778a8,soccer|2026-06-06|australia w|mexico w,api_sports,1,"[""api_sports""]",soccer,Friendlies Women,women,2026-06-06T09:15:00+00:00,2026-06-06,australia w,mexico w,Australia W,Mexico W,Mexico W 1 - Australia W 0,final,final,0,1,Mexico W,Australia W,win,Tier 2,Archive Only,Archive,Results Desk,Archive Only,"Mexico W defeated Australia W, Mexico W 1 - Australia W 0.","{""goals"": {""home"": 0, ""away"": 1}, ""score"": {""halftime"": {""home"": 0, ""away"": 0}, ""fulltime"": {""home"": 0, ""away"": 1}, ""extratime"": {""home"": null, ""away"": null}, ""penalty"": {""home"": null, ""away"": null}}}",,,,0.92,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05]], ""final_confidence"": 0.92}",No,No,Yes,Yes,132.3,Mexico W beat Australia W,Final: Mexico W 1 - Australia W 0,https://v3.football.api-sports.io/fixtures,100
dc0c3cfee88628b3,528135f8bc32a60e,soccer|2026-06-06|fiji w|hong kong w,api_sports,1,"[""api_sports""]",soccer,Friendlies Women,women,2026-06-06T10:00:00+00:00,2026-06-06,hong kong w,fiji w,Hong Kong W,Fiji W,Fiji W 1 - Hong Kong W 3,final,final,3,1,Hong Kong W,Fiji W,win,Tier 2,Archive Only,Archive,Results Desk,Archive Only,"Hong Kong W defeated Fiji W, Fiji W 1 - Hong Kong W 3.","{""goals"": {""home"": 3, ""away"": 1}, ""score"": {""halftime"": {""home"": 2, ""away"": 1}, ""fulltime"": {""home"": 3, ""away"": 1}, ""extratime"": {""home"": null, ""away"": null}, ""penalty"": {""home"": null, ""away"": null}}}",,,,0.92,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05]], ""final_confidence"": 0.92}",No,No,Yes,Yes,132.3,Hong Kong W beat Fiji W,Final: Fiji W 1 - Hong Kong W 3,https://v3.football.api-sports.io/fixtures,100
dc0c3cfee88628b3,80e793d78ff967dc,soccer|2026-06-06|brazil u20 w|korea republic u20 w,api_sports,1,"[""api_sports""]",soccer,Friendlies Women,women,2026-06-06T10:00:00+00:00,2026-06-06,brazil u20 w,korea republic u20 w,Brazil U20 W,Korea Republic U20 W,Korea Republic U20 W 0 - Brazil U20 W 3,final,final,3,0,Brazil U20 W,Korea Republic U20 W,win,Tier 2,Archive Only,Archive,Results Desk,Archive Only,"Brazil U20 W defeated Korea Republic U20 W, Korea Republic U20 W 0 - Brazil U20 W 3.","{""goals"": {""home"": 3, ""away"": 0}, ""score"": {""halftime"": {""home"": 2, ""away"": 0}, ""fulltime"": {""home"": 3, ""away"": 0}, ""extratime"": {""home"": null, ""away"": null}, ""penalty"": {""home"": null, ""away"": null}}}",,,,0.92,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05]], ""final_confidence"": 0.92}",No,No,Yes,Yes,132.3,Brazil U20 W beat Korea Republic U20 W,Final: Korea Republic U20 W 0 - Brazil U20 W 3,https://v3.football.api-sports.io/fixtures,100
dc0c3cfee88628b3,9d26b15819e2272b,soccer|2026-06-06|thailand w|uzbekistan w,api_sports,1,"[""api_sports""]",soccer,Friendlies Women,women,2026-06-06T10:30:00+00:00,2026-06-06,thailand w,uzbekistan w,Thailand W,Uzbekistan W,Uzbekistan W 0 - Thailand W 1,final,final,1,0,Thailand W,Uzbekistan W,win,Tier 2,Archive Only,Archive,Results Desk,Archive Only,"Thailand W defeated Uzbekistan W, Uzbekistan W 0 - Thailand W 1.","{""goals"": {""home"": 1, ""away"": 0}, ""score"": {""halftime"": {""home"": 1, ""away"": 0}, ""fulltime"": {""home"": 1, ""away"": 0}, ""extratime"": {""home"": null, ""away"": null}, ""penalty"": {""home"": null, ""away"": null}}}",,,,0.92,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05]], ""final_confidence"": 0.92}",No,No,Yes,Yes,132.3,Thailand W beat Uzbekistan W,Final: Uzbekistan W 0 - Thailand W 1,https://v3.football.api-sports.io/fixtures,100
dc0c3cfee88628b3,ec3d3c6d05d3c7c5,soccer|2026-06-06|lesotho w|zimbabwe w,api_sports,1,"[""api_sports""]",soccer,Friendlies Women,women,2026-06-06T10:30:00+00:00,2026-06-06,zimbabwe w,lesotho w,Zimbabwe W,Lesotho W,Lesotho W 1 - Zimbabwe W 3,final,final,3,1,Zimbabwe W,Lesotho W,win,Tier 2,Archive Only,Archive,Results Desk,Archive Only,"Zimbabwe W defeated Lesotho W, Lesotho W 1 - Zimbabwe W 3.","{""goals"": {""home"": 3, ""away"": 1}, ""score"": {""halftime"": {""home"": 1, ""away"": 1}, ""fulltime"": {""home"": 3, ""away"": 1}, ""extratime"": {""home"": null, ""away"": null}, ""penalty"": {""home"": null, ""away"": null}}}",,,,0.92,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05]], ""final_confidence"": 0.92}",No,No,Yes,Yes,132.3,Zimbabwe W beat Lesotho W,Final: Lesotho W 1 - Zimbabwe W 3,https://v3.football.api-sports.io/fixtures,100
dc0c3cfee88628b3,dd56ad08484abf76,soccer|2026-06-06|cambodia w|singapore w,api_sports,1,"[""api_sports""]",soccer,Friendlies Women,women,2026-06-06T11:00:00+00:00,2026-06-06,singapore w,cambodia w,Singapore W,Cambodia W,Cambodia W 5 - Singapore W 0,final,final,0,5,Cambodia W,Singapore W,win,Tier 2,Archive Only,Archive,Results Desk,Archive Only,"Cambodia W defeated Singapore W, Cambodia W 5 - Singapore W 0.","{""goals"": {""home"": 0, ""away"": 5}, ""score"": {""halftime"": {""home"": 0, ""away"": 0}, ""fulltime"": {""home"": 0, ""away"": 5}, ""extratime"": {""home"": null, ""away"": null}, ""penalty"": {""home"": null, ""away"": null}}}",,,,0.92,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05]], ""final_confidence"": 0.92}",No,No,Yes,Yes,132.3,Cambodia W beat Singapore W,Final: Cambodia W 5 - Singapore W 0,https://v3.football.api-sports.io/fixtures,100
dc0c3cfee88628b3,cc7631386e732b56,soccer|2026-06-06|malawi w|tanzania w,api_sports,1,"[""api_sports""]",soccer,Friendlies Women,women,2026-06-06T13:00:00+00:00,2026-06-06,tanzania w,malawi w,Tanzania W,Malawi W,Malawi W 0 - Tanzania W 0,final,final,0,0,,,draw,Tier 2,Archive Only,Archive,Results Desk,Archive Only,"Malawi W and Tanzania W finished level, 0-0.","{""goals"": {""home"": 0, ""away"": 0}, ""score"": {""halftime"": {""home"": 0, ""away"": 0}, ""fulltime"": {""home"": 0, ""away"": 0}, ""extratime"": {""home"": null, ""away"": null}, ""penalty"": {""home"": null, ""away"": null}}}",,,,0.92,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05]], ""final_confidence"": 0.92}",No,No,Yes,Yes,132.3,Malawi W and Tanzania W draw 0-0,Final: Malawi W 0 - Tanzania W 0,https://v3.football.api-sports.io/fixtures,100
