script_version,editorial_decision,editorial_score,priority_score,source_quality,source_tier,eligibility_passed,eligibility_reason,recommended_timing,decision_reason,score_reason,freshness_component,story_value_component,brand_fit_component,engagement_component,source_component,penalty_component,content_bucket,content_lane,sport,story_type,source,title,published,age_hours,link,post_format,hook,first_slide,carousel_outline,instagram_angle,why_it_matters,caption_starter,visual_brief,hashtags,primary_entity,cluster_id,cluster_rank,related_story_count,duplicate_status,verification_needed,sensitive,time_sensitive,categories,summary
v11_final,Skip,0,1,8,Business,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Still usable this week. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: failed relevance gate.,3,10,5,0,10,-100,Daily News,Daily news,Women's Sports,General News,Front Office Sports,How Sports Became Ground Zero for AI Slop,2026-06-05T18:16:26+00:00,75.9,https://news.google.com/rss/articles/CBMifEFVX3lxTE5fRUEyUkdpcnBkLTliTHZtOGJZM09qRW94d19hbENaZE0xUVlQY25EWTQxS0cybE8xSWV1Vlp5Wll3R0EzamxiZ1JYZFZWZm51SmNmMHRWUXVmNk1GeVVncjMtR3JMdlFSWjNjdDA1eFJYVkpFb0c3dmVDazU?oc=5,Story post,How Sports Became Ground Zero for AI Slop,How Sports Became Ground Zero for AI Slop,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: How Sports Became Ground Zero for AI Slop,"This is a useful update, but it should be weighed against stronger stories.",How Sports Became Ground Zero for AI Slop What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::became_ground_zero_slop_became_ground_zero_slop,1,1,Primary,No,No,No,,How Sports Became Ground Zero for AI Slop Front Office Sports
v11_final,Skip,0,1,8,Business,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Still usable this week. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: failed relevance gate.,3,10,5,0,10,-100,Daily News,Daily news,Women's Sports,General News,Front Office Sports,Bears Taking New $5B Stadium Plans Across State Line to Indiana,2026-06-05T18:16:26+00:00,75.9,https://news.google.com/rss/articles/CBMimAFBVV95cUxQT05aS0d1ektiMWxYdktwZ3pGNzRxREpIYWFRY09VVGpaUzNlVE1PNWxwbHhVVFRxWEwzZVUyRUpNbnkzdGsxT0cyS1NldG5LVm9TNHJKakxWSm43dHR4V2NxTFNrZlFfcGFWbkFsamZuSTdlUlo2Mm5pY1MyV3FNcVh1bFpPT3B0S1B1d2EzTDh2MG5odU5yYQ?oc=5,Story post,Bears Taking New $5B Stadium Plans Across State Line to Indiana,Bears Taking New $5B Stadium Plans Across State Line to Indiana,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Bears Taking New $5B Stadium Plans Across State Line to Indiana,"This is a useful update, but it should be weighed against stronger stories.",Bears Taking New $5B Stadium Plans Across State Line to Indiana What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::bears_taking_stadium_plans_across_state_line_indiana,1,1,Primary,No,No,No,,Bears Taking New $5B Stadium Plans Across State Line to Indiana Front Office Sports
v11_final,Skip,0,1,8,Business,No,Blocked: likely men's sports story with no women's context.,Use when convenient,Blocked: likely men's sports story with no women's context.,"Availability story. Expired for daily coverage. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-25,14,5,0,10,-120,Daily News,Daily news,Women's Sports,Injury / Availability,Front Office Sports,Aaron Judge Injury Deals Major Blow to Yankees—and MLB,2026-06-05T17:16:25+00:00,76.9,https://news.google.com/rss/articles/CBMikwFBVV95cUxOQjFvREx0SV8zdnU5VmpLcy1LcjZ1MzY1V0RkbkNQcklsUkxra2NxdENjVXBvZFlYd1pXeDNSUm1qQzFQNGdCMVcwOC1ZcUpqNE0wMzc0bnV2aFo5cUdUVXY3YUlLaXhadTQ0WGEyQ0p6cUhOTkxBdk5mQ192b0lOYWkzbjlRMFpjejZxOEhwQzhMeWs?oc=5,Story post,Aaron Judge Injury Deals Major Blow to Yankees—and MLB,Aaron Judge Injury Deals Major Blow to Yankees—and MLB,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Aaron Judge Injury Deals Major Blow to Yankees—and MLB,"This is a useful update, but it should be weighed against stronger stories.",Aaron Judge Injury Deals Major Blow to Yankees—and MLB What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::aaron_judge_injury_deals_major_blow_yankees_mlb,1,1,Primary,No,No,Yes,,Aaron Judge Injury Deals Major Blow to Yankees—and MLB Front Office Sports
v11_final,Skip,0,1,8,Business,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Still usable this week. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: failed relevance gate.,3,10,5,0,10,-100,Daily News,Daily news,Women's Sports,General News,Axios,Asher Price,2026-06-05T17:00:23+00:00,77.2,https://news.google.com/rss/articles/CBMia0FVX3lxTE84cWx3QWJQVEZ4ZGNaMG93dmR2VkVmcHpYRHNWVnc0UXJyT1JaVXZJb1FVU2pfMlNXOW9hMWlSWEFpX2ZGZmpfTnQ0SXh4NUdKM1RibG9MZjZDWElvblpfTVI5UmxPd3BvSXNV?oc=5,Story post,Asher Price,Asher Price,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Asher Price,"This is a useful update, but it should be weighed against stronger stories.",Asher Price What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::asher_price_asher_price_axios_axios,1,1,Primary,No,No,No,,Asher Price Axios
v11_final,Skip,0,1,8,Business,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Still usable this week. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: failed relevance gate.,3,10,5,0,10,-100,Daily News,Daily news,Women's Sports,General News,Front Office Sports,How Big Ten and SEC Found Themselves on the Opposite Side of Trump,2026-06-05T16:36:25+00:00,77.6,https://news.google.com/rss/articles/CBMingFBVV95cUxQWTRQdTV2bVVZZm83cWZPcEV4RXNTWGYxTDJGYk9RT09NdmxaVHVtTUpVWVU3SzJ4Nk5jQXJCMTYwbXB5d3Y0bEVHb0lyX3BUaDJ6R0JCdzIzWmRNQl8zTTdOMDR5ZVdLdXpyYWJ1Z1luN1p5QUhGM3RhRVpjbVJTaGRvMFNJZW95M1FrUFZCQ3BYS3k4MndhNFUzRUhDdw?oc=5,Story post,How Big Ten and SEC Found Themselves on the Opposite Side of Trump,How Big Ten and SEC Found Themselves on the Opposite Side of Trump,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: How Big Ten and SEC Found Themselves on the Opposite Side of Trump,"This is a useful update, but it should be weighed against stronger stories.",How Big Ten and SEC Found Themselves on the Opposite Side of Trump What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::big_ten_sec_found_themselves_opposite_side_trump,1,1,Primary,No,No,No,,How Big Ten and SEC Found Themselves on the Opposite Side of Trump Front Office Sports
v11_final,Skip,0,1,8,Business,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Still usable this week. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: failed relevance gate.,3,10,5,0,10,-100,Daily News,Daily news,Women's Sports,General News,Front Office Sports,Rand Getlin Archives,2026-06-05T15:03:48+00:00,79.1,https://news.google.com/rss/articles/CBMiXkFVX3lxTE5QSTNvTGtHLWxUNEpjc2JyZmhBWmxrc0V1UXE4cUFzWHpYcVFXZi1ZU2FlVmJubXZqaUpJMFc4YVNEbkdMLVhyYnprWmxDQkVfMXZNQW1vRWhnbkp1d1E?oc=5,Story post,Rand Getlin Archives,Rand Getlin Archives,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Rand Getlin Archives,"This is a useful update, but it should be weighed against stronger stories.",Rand Getlin Archives What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::rand_getlin_archives_rand_getlin_archives_front_office,1,1,Primary,No,No,No,,Rand Getlin Archives Front Office Sports
v11_final,Skip,0,1,8,Business,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,Record or milestone. Still usable this week. General women's sports fit. Source quality 8/10. Engagement: high-interest keyword. Penalties: failed relevance gate.,3,35,5,2,10,-100,Daily News,Daily news,Women's Sports,Record / Milestone,Front Office Sports,Sanders’s Record NFLPA Income Was Mostly From Trading Cards,2026-06-05T14:31:22+00:00,79.7,https://news.google.com/rss/articles/CBMipgFBVV95cUxPSlJoRGVfV1hKRkNQM1hXOE5iSjNhREVkRWJpbmV0aDI1ZDlWZXk2YkhvR2tiVmRDV29jLUdtZGRWVWVJN1JjdHhkRnNyRFZYUTc4SFVIeHF6a3BINTdFcUxKRG1YV3VVT3p5Y2l0Q1VBTTFYSlRVRDhZQzdPUUJOUGJmOHBSS3d3eDF3M2RjWnhXSVphekkwd1YtMzB3d3VZNWpCeWJR?oc=5,Story post,This is the kind of milestone that shows where the game is headed.,Milestone watch: Sanders’s Record NFLPA Income Was Mostly From Trading Cards,Slide 1: milestone | Slide 2: context | Slide 3: why it matters | Slide 4: what comes next,A milestone worth putting into context.,Records and milestones are proof points for the rise of women's sports.,Sanders’s Record NFLPA Income Was Mostly From Trading Cards What should we cover next?,"Use a milestone carousel with the record, context, and why it matters.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::sanders's_record_nflpa_income_was_mostly_trading_cards,1,1,Primary,No,No,No,,Sanders’s Record NFLPA Income Was Mostly From Trading Cards Front Office Sports
v11_final,Skip,0,1,8,Business,No,Blocked: no clear women's sports signal.,Post during daytime engagement window,Blocked: no clear women's sports signal.,Expansion story. Still usable this week. General women's sports fit. Source quality 8/10. Engagement: high-interest keyword. Penalties: failed relevance gate.,3,30,5,2,10,-100,Growth of the Game,Growth of the game,Women's Sports,League Expansion,SportsPro,Fifa World Cup 2026 digital push continues with Fifa+ DAZN launch and Netflix video game,2026-06-05T13:18:58+00:00,80.9,https://news.google.com/rss/articles/CBMirwFBVV95cUxNcVdBUzVHZEpfSW5lTUtmdG1qSE9BcVA0TURaeGlvOUZ1WGt2aFhYbWowMURpd044QXZycUxZY1NSV1FHUDBHNnpQNzFYLUp6VlVncGQ5dzUxc3dNbnBDZ01KQVQ2OVFlTkx3bnNrYlN1VFVPMi03TGZaM21TWFV1MUJtbG9JdzE3cm5UNVphcUthSEFRd05LV25IZ3J3cHZvUko1M3RIWU5NTUJWaWNn?oc=5,Map/expansion carousel,Another market is betting big on women's sports.,Expansion watch: Fifa World Cup 2026 digital push continues with Fifa+ DAZN launch and Netflix video game,Slide 1: expansion headline | Slide 2: market/team details | Slide 3: why demand is rising | Slide 4: fan question,Another sign that women's sports demand is outgrowing the old model.,Expansion stories show where fan demand and investor confidence are rising.,"Fifa World Cup 2026 digital push continues with Fifa+ DAZN launch and Netflix video game More teams, more investment, more proof that the demand is real.","Use a map, team/logo style graphic, or market comparison carousel.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::fifa_world_cup_2026_digital_push_continues_fifa,1,1,Primary,No,No,No,,Fifa World Cup 2026 digital push continues with Fifa+ DAZN launch and Netflix video game SportsPro
v11_final,Skip,0,1,8,Business,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Still usable this week. General women's sports fit. Source quality 8/10. Engagement: high-interest keyword. Penalties: failed relevance gate.,3,10,5,2,10,-100,Daily News,Daily news,Women's Sports,General News,Sports Business Journal,Telemundo will not be using World Cup hydration breaks to cut to commercials,2026-06-05T11:52:02+00:00,82.3,https://news.google.com/rss/articles/CBMi0AFBVV95cUxPaXZrcWZ0WUFpMFpTS2Z5TEdOMGdidFhvYXZXS0p6bDE3UFlxYlJaZXlzUGlkY0ZVcmI3Vjk2RmZmREtVb0pXZkhRNG5sZmhpY1FwOWRZLXRlQ2phX05UbmVsNWduRUVES25lajFLaGlnLTVsU1dsVmRLZWUxZi1CVE1yeU1EbjJSTXFRemJYREFtSVF0UkFvazVaLTdCR254ckg3TEVtV0NQM0Zhb0lGMlVIWVdUblJxOEM0ZGpHd0FxUXRSeGJVUVU1SUl1clZF?oc=5,Story post,Telemundo will not be using World Cup hydration breaks to cut to commercials,Telemundo will not be using World Cup hydration breaks to cut to commercials,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Telemundo will not be using World Cup hydration breaks to cut to commercials,"This is a useful update, but it should be weighed against stronger stories.",Telemundo will not be using World Cup hydration breaks to cut to commercials What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::telemundo_not_using_world_cup_hydration_breaks_cut,1,1,Primary,No,No,No,,Telemundo will not be using World Cup hydration breaks to cut to commercials Sports Business Journal
v11_final,Skip,0,1,8,Business,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Still usable this week. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: failed relevance gate.,3,10,5,0,10,-100,Daily News,Daily news,Women's Sports,General News,Sports Business Journal,U.S. Soccer’s business overhaul paying off in World Cup year,2026-06-05T11:52:02+00:00,82.3,https://news.google.com/rss/articles/CBMitwFBVV95cUxNVkRzLVhjNnNqTS01Mk9qNXVqOUtvYWdtNFRRS1c5cGMtOVpmb0hwemo4Q0kyV2lvZGU5Zl9HUGlxc0pxNjA2SDh3MXByMThTeFFHTmdwWGJmUW9rbGwyUDhHZXBpaVpYcFR4MGJpbVFlY3Z6ZXJFZzljX3dLcVRqTkRZcGRWZjNiVVZlV2wwWXVIRm1zUm9mc1hwLXcyLWExTFVYNGljWENIRF84TkVVVnlNU2kzcTQ?oc=5,Story post,U.S. Soccer’s business overhaul paying off in World Cup year,U.S. Soccer’s business overhaul paying off in World Cup year,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: U.S. Soccer’s business overhaul paying off in World Cup year,"This is a useful update, but it should be weighed against stronger stories.",U.S. Soccer’s business overhaul paying off in World Cup year What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::soccer's_business_overhaul_paying_off_world_cup_year,1,1,Primary,No,No,No,,U.S. Soccer’s business overhaul paying off in World Cup year Sports Business Journal
v11_final,Skip,0,1,8,Business,No,Blocked: likely men's sports story with no women's context.,Use when convenient,Blocked: likely men's sports story with no women's context.,General update. Still usable this week. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: failed relevance gate.,3,10,5,0,10,-100,Daily News,Daily news,Women's Sports,General News,Sports Business Journal,‘Never had more positive feedback’: Inside MLB’s race to beat 7 p.m.,2026-06-05T11:52:02+00:00,82.3,https://news.google.com/rss/articles/CBMivgFBVV95cUxQNGdBaHhiemJfWndaQzZjVjIydldjLXoxS09ZaGJxWE1WaGNvVG5DOGRaaDdDOW1TSTZJVTA4U2tqaHh4N3ItY2MweFZGTnBodVdLVjBKbEU5OGJ0RC1BX3B0cUpTU1ZOUHRuUWp5Smt4TFJ2MnpJZkFreWpVbzU2cmQ5NnJDQy1sWEhmNnZ5MF9fU0dTZ3ozUjBMREFVOERfa3YwNkZhbzdnUUNZcnZmWWRxMTJmOTExTXJwcFh3?oc=5,Story post,‘Never had more positive feedback’: Inside MLB’s race to beat 7 p.m.,‘Never had more positive feedback’: Inside MLB’s race to beat 7 p.m.,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: ‘Never had more positive feedback’: Inside MLB’s race to beat 7 p.m.,"This is a useful update, but it should be weighed against stronger stories.",‘Never had more positive feedback’: Inside MLB’s race to beat 7 p.m. What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::never_had_positive_feedback'_inside_mlb's_race_beat,1,1,Primary,No,No,No,,‘Never had more positive feedback’: Inside MLB’s race to beat 7 p.m. Sports Business Journal
v11_final,Skip,0,1,8,Business,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Still usable this week. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: failed relevance gate.,3,10,5,0,10,-100,Daily News,Daily news,Women's Sports,General News,Sports Business Journal,Monumental Sports & Entertainment undergoes layoffs,2026-06-05T11:52:02+00:00,82.3,https://news.google.com/rss/articles/CBMirAFBVV95cUxPTmVHLTdtajFqSWhaWUNraW9uMkR1Z0FkRXlZVjFEVEoxUGZuQWc0aExJeG4zTHlwWlJnOW1FVlhYYnNMNkxnNEFha1VHM0FVLUhZN0stdlBSLXpaRE5ZbGIwSVNOS2poTnNzeG9JbVdrbVEzb1NFeGNadnNpWDJLOFE0dHlTY3E0ZTg0SzZ2U2U4UzRIOTZHcE1wNGd2ZW11blVIOGFLVkFzbG9B?oc=5,Story post,Monumental Sports & Entertainment undergoes layoffs,Monumental Sports & Entertainment undergoes layoffs,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Monumental Sports & Entertainment undergoes layoffs,"This is a useful update, but it should be weighed against stronger stories.",Monumental Sports & Entertainment undergoes layoffs What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::monumental_entertainment_undergoes_layoffs_monumental_entertainment_undergoes_layoffs,1,1,Primary,No,No,No,,Monumental Sports & Entertainment undergoes layoffs Sports Business Journal
v11_final,Skip,0,1,8,Business,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Still usable this week. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: failed relevance gate.,3,10,5,0,10,-100,Daily News,Daily news,Women's Sports,General News,Sports Business Journal,Proposed college sports bill still has long way of getting full approval,2026-06-05T11:52:02+00:00,82.3,https://news.google.com/rss/articles/CBMiywFBVV95cUxNcmZ5TTc5X3paVko5elpHaTZSQVhadmFyaVBwYnJCZDQ5Sm4wOGtGb21tUS16LWJZR2FUdElzV2pZV3JaNW9OQnVrWXI0RFo2VGR5R05mUFdqZlI1UVhUNzdaS1lnX3A3V3lJdktaUjNWVlhlbDlfN0Y0ZWdoSzZ2WlpmYml0QnpGYWYwZmtaUi00NnpSclMtNjBSdjVrQkVfMmQ0Q3pISThWWHZfYUNBTXV2ajdLRUc0TzlfNnVWdV9paTNMS2hCeE1mRQ?oc=5,Story post,Proposed college sports bill still has long way of getting full approval,Proposed college sports bill still has long way of getting full approval,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Proposed college sports bill still has long way of getting full approval,"This is a useful update, but it should be weighed against stronger stories.",Proposed college sports bill still has long way of getting full approval What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::proposed_college_bill_still_long_way_getting_approval,1,1,Primary,No,No,No,,Proposed college sports bill still has long way of getting full approval Sports Business Journal
v11_final,Skip,0,1,8,Business,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Still usable this week. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: failed relevance gate.,3,10,5,0,10,-100,Daily News,Daily news,Women's Sports,General News,Sports Business Journal,College Notes,2026-06-05T11:52:02+00:00,82.3,https://news.google.com/rss/articles/CBMifEFVX3lxTE1PdGs5MGhvTlZHWGlVRVVWSVc2NHY0c1hRUGV3SEphcnhtR3pmc0pvZGlxVUtWdmRtZkMxckRNWTBQUnBVQmFkdzhHYUhIWTRIbWNLRk90MzUzdC1uaTNCQmtNbkxrNnlIeTgyb2NscUpaendRWGhzSnJpUHo?oc=5,Story post,College Notes,College Notes,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: College Notes,"This is a useful update, but it should be weighed against stronger stories.",College Notes What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::college_notes_college_notes_business_journal_business_journal,1,1,Primary,No,No,No,,College Notes Sports Business Journal
v11_final,Skip,0,1,8,Business,No,Blocked: likely men's sports story with no women's context.,Post during daytime engagement window,Blocked: likely men's sports story with no women's context.,Business/growth story. Still usable this week. General women's sports fit. Source quality 8/10. Engagement: high-interest keyword. Penalties: failed relevance gate.,3,30,5,2,10,-100,Growth of the Game,Growth of the game,Women's Sports,Business / Growth,Sports Business Journal,Audience Analysis: NHL Stanley Cup viewership up heading into final,2026-06-05T11:52:02+00:00,82.3,https://news.google.com/rss/articles/CBMiwwFBVV95cUxObzEwU05mUncwQXJNVWZKRGFueWUzbi1UbjY0VjZxZ2lrcTFOZEsyeEVIdVdCSklzRDJaSVBFQ3RFdG50TEhBOHpRMVV1WVZaMmxhTXBJaW4tTl9OMHRMc0YzZFZ6T3JVc3BFZF84dXdsLVpWTHNTSDF0aGpNRzhfb0VtaDFEOVcxRndHTnhJX0ZzekpfZTNaV2xSaG4wRnNTaDRISVpIQXliLUUySTZQd3lzOWhlUkR5WFNsaEVQMHFuR28?oc=5,Data carousel,Women's sports are becoming impossible for the business world to ignore.,The business of women's sports keeps growing: Audience Analysis: NHL Stanley Cup viewership up heading into final,Slide 1: headline stat | Slide 2: what changed | Slide 3: why it matters | Slide 4: what comes next,The business of women's sports is not emerging anymore. It is becoming big business.,This helps show the business momentum behind women's sports.,Audience Analysis: NHL Stanley Cup viewership up heading into final The growth of women's sports keeps getting harder to ignore.,Use a clean data carousel with bold numbers and simple context.,#WomensSports #HerSportsDaily #SportsNews,,women's sports::audience_analysis_nhl_stanley_cup_viewership_heading_final,1,1,Primary,No,No,No,,Audience Analysis: NHL Stanley Cup viewership up heading into final Sports Business Journal
v11_final,Skip,0,1,8,Business,No,Blocked: likely men's sports story with no women's context.,Use when convenient,Blocked: likely men's sports story with no women's context.,General update. Still usable this week. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: failed relevance gate.,3,10,5,0,10,-100,Daily News,Daily news,Women's Sports,General News,Sports Business Journal,Sports Media Pod: The NBA Finals just went global,2026-06-05T11:52:02+00:00,82.3,https://news.google.com/rss/articles/CBMiqwFBVV95cUxObG5oUjMzTElRNmR2Zm1GZFpObkM5Sm4yQjczR2habWRpclptbjEwb05qNGVMeU5pb0dkclJRanhZMkptZG5VajAyWHlndkhSaGNPM0J0Y2RmVTNWclRWaDZHXzBJaXVJMFRkUjNfMVh2R045RlBwS3QxSmU3MW5paFdqWHVLTmpOWTR3YWNjWHItVXBSRG92WWJCLU13Q2JIRms4WDJOWU5qbzg?oc=5,Story post,Sports Media Pod: The NBA Finals just went global,Sports Media Pod: The NBA Finals just went global,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Sports Media Pod: The NBA Finals just went global,"This is a useful update, but it should be weighed against stronger stories.",Sports Media Pod: The NBA Finals just went global What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::media_pod_nba_finals_just_went_global_media,1,1,Primary,No,No,No,,Sports Media Pod: The NBA Finals just went global Sports Business Journal
v11_final,Skip,0,1,8,Business,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Still usable this week. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: failed relevance gate.,3,10,5,0,10,-100,Daily News,Daily news,Women's Sports,General News,Sports Business Journal,Sports Media Pod: Zlatan Ibrahimović will be brilliant,2026-06-05T11:52:02+00:00,82.3,https://news.google.com/rss/articles/CBMisgFBVV95cUxNS29sUXQxbDI4T2ZtN3h3R2QzdFJGRXFxYVRSQXZRSFhJcGxFYVhucmhfVDMyQ0plU2RldXg4QXk4a3JlN19uMjJROXdIM2YtR0JMNWw4cENvaXZabTh4VXdTU3FqQ2hnV0ZyLThucEdtM1N6RUV2TkxIVW1xZkh6Z3d0VDl6d2dUR2gzbEFWWjJ2V3kwUGt3b1F0QzQtbXZ3azYwX0JhTElhODBleDVTN2hB?oc=5,Story post,Sports Media Pod: Zlatan Ibrahimović will be brilliant,Sports Media Pod: Zlatan Ibrahimović will be brilliant,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Sports Media Pod: Zlatan Ibrahimović will be brilliant,"This is a useful update, but it should be weighed against stronger stories.",Sports Media Pod: Zlatan Ibrahimović will be brilliant What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::media_pod_zlatan_ibrahimovi_brilliant_media_pod_zlatan,1,1,Primary,No,No,No,,Sports Media Pod: Zlatan Ibrahimović will be brilliant Sports Business Journal
v11_final,Skip,0,1,8,Business,No,Blocked: likely men's sports story with no women's context.,Use when convenient,Blocked: likely men's sports story with no women's context.,General update. Still usable this week. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: failed relevance gate.,3,10,5,0,10,-100,Daily News,Daily news,Women's Sports,General News,Sports Business Journal,Brand Velocity Group acquires NFL Flag operator RCX Sports,2026-06-05T11:52:02+00:00,82.3,https://news.google.com/rss/articles/CBMiuAFBVV95cUxOM243QWlLanBIbW1XSWl2Y1hKVDExOThoY1lDaGNPQjBTc0JuSzczVzhmN0ZLUUFQVU1yazRaLThBU19JUEFFVEJvVzh1UHBJZENMSXdyaU1iZmdwNXJCZUZRZlUzdmphbWw4b2lxbE9VVDBXbW1oazJqOXZVTDI4NnNwcDM5RDdRVVlra2hNMFZDcDJiWGhTMWdmTDBTYU1UUmpMSEVDUk0wSW5hOTJaNEF6c3IxTnRM?oc=5,Story post,Brand Velocity Group acquires NFL Flag operator RCX Sports,Brand Velocity Group acquires NFL Flag operator RCX Sports,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Brand Velocity Group acquires NFL Flag operator RCX Sports,"This is a useful update, but it should be weighed against stronger stories.",Brand Velocity Group acquires NFL Flag operator RCX Sports What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::brand_velocity_group_acquires_nfl_flag_operator_rcx,1,1,Primary,No,No,No,,Brand Velocity Group acquires NFL Flag operator RCX Sports Sports Business Journal
