script_version,editorial_decision,editorial_score,priority_score,source_quality,source_tier,eligibility_passed,eligibility_reason,recommended_timing,decision_reason,score_reason,freshness_component,story_value_component,brand_fit_component,engagement_component,source_component,penalty_component,content_bucket,content_lane,sport,story_type,source,title,published,age_hours,link,post_format,hook,first_slide,carousel_outline,instagram_angle,why_it_matters,caption_starter,visual_brief,hashtags,primary_entity,cluster_id,cluster_rank,related_story_count,duplicate_status,verification_needed,sensitive,time_sensitive,categories,summary
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"Availability story. Expired for daily coverage. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-25,14,5,0,12,-120,Daily News,Daily news,Women's Sports,Injury / Availability,ESPN,Brewers' Misiorowski strikes out 15 in complete-game 1-hitter,2026-06-13T02:04:00+00:00,69.1,https://news.google.com/rss/articles/CBMinwFBVV95cUxNOXlYbUV2Ni1xMUp1NktCZFpFWkRHWm5QSVdNeWlSbFVvQWVKclpYb1JZUGJ3dFJnUEdnempYVVc3YVZOQzR0dXdHWHcwWEJHSHpMb0xtSTJWWmwyWGE0RDhoTExrSTY5SUNTd1AtakRNM09pQ0NaaDZmVjEwUHNVQ0hYZHF5YUloUFh4WTFMbUlLczZFbTBkREk0bm5UTW8?oc=5,Story post,Brewers' Misiorowski strikes out 15 in complete-game 1-hitter,Brewers' Misiorowski strikes out 15 in complete-game 1-hitter,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Brewers' Misiorowski strikes out 15 in complete-game 1-hitter,"This is a useful update, but it should be weighed against stronger stories.",Brewers' Misiorowski strikes out 15 in complete-game 1-hitter What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::brewers'_misiorowski_strikes_out_complete_hitter_brewers'_misiorowski,1,1,Primary,No,No,Yes,,Brewers' Misiorowski strikes out 15 in complete-game 1-hitter ESPN
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Recent under 72 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,7,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,Yahoo Sports,Sami Lusk And Fairmont State Are A Perfect Match,2026-06-13T01:54:00+00:00,69.3,https://news.google.com/rss/articles/CBMihgFBVV95cUxPbUpOcmN0YUpoeGdtdzVocFlfTjlwRFZQU0J5RUVOcnhDRVZRN09ZZE4yeTdyMHRfMjRLOXBoVUw4UVZRQVQzVUlEbVFhOG9oeEJ1Q1laT0l2d1NGcC1jaWhocjVoSmQzeTFYc1dsLTJ4T1BvUlVIU0pKRWlJbGhSRExzSUxrdw?oc=5,Story post,Sami Lusk And Fairmont State Are A Perfect Match,Sami Lusk And Fairmont State Are A Perfect Match,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Sami Lusk And Fairmont State Are A Perfect Match,"This is a useful update, but it should be weighed against stronger stories.",Sami Lusk And Fairmont State Are A Perfect Match What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::sami_lusk_fairmont_state_are_perfect_match_sami,1,1,Primary,No,No,No,,Sami Lusk And Fairmont State Are A Perfect Match Yahoo Sports
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Recent under 72 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,7,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,ESPN,"Yordan Alvarez hits grand slam, 2-run HR in 1st inning at Royals",2026-06-13T01:21:00+00:00,69.8,https://news.google.com/rss/articles/CBMipAFBVV95cUxOUFZrVmpyVzZPc0dNUk84SURsRlFMdHlnQVh1VjBfaEpZTHROaHFsWmJPY2VHZnJwNXAtME96UzBMU0lNMy1ZUHBFMHg3RkRSQmplU3MzNG9yZnlZNm1OYjQyank3bW1yUEFCY0JEc0c0aUlkRmxYdUtLU29iQmJQOVlWOUxHTUw5bHpBSFdaTHNqajJWYnhrMEZRTnBILVZOSXV5OQ?oc=5,Story post,"Yordan Alvarez hits grand slam, 2-run HR in 1st inning at Royals","Yordan Alvarez hits grand slam, 2-run HR in 1st inning at Royals",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: Yordan Alvarez hits grand slam, 2-run HR in 1st inning at Royals","This is a useful update, but it should be weighed against stronger stories.","Yordan Alvarez hits grand slam, 2-run HR in 1st inning at Royals What should we cover next?","Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::yordan_alvarez_hits_grand_slam_run_1st_inning,1,1,Primary,No,No,No,,"Yordan Alvarez hits grand slam, 2-run HR in 1st inning at Royals ESPN"
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"Availability story. Expired for daily coverage. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-25,14,5,0,12,-120,Daily News,Daily news,Women's Sports,Injury / Availability,ESPN,Tigers put RHP Jack Flaherty (leg) on 15-day injured list,2026-06-13T01:08:00+00:00,70.0,https://news.google.com/rss/articles/CBMipgFBVV95cUxQUjlrSGVTeUlaMEgtREZ2SldfSk9yajVyNFpncEdLZnJ4MXdFb2JYdVRUVmVIWlhxY0pYc01lZnhMWUFOWjEteTF0aTVWMU1nYTgzSWszOW9Ya2F0cVljeEp6aFExenA3UW1yNUJtS0I2YXVIYlBWZExDUzJSMlVTR2FMelpiRWwyeWVBVE9Mc1hWdWw1a0tnUXNEanhrTkhkQ0FKT3ln?oc=5,Story post,Tigers put RHP Jack Flaherty (leg) on 15-day injured list,Tigers put RHP Jack Flaherty (leg) on 15-day injured list,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Tigers put RHP Jack Flaherty (leg) on 15-day injured list,"This is a useful update, but it should be weighed against stronger stories.",Tigers put RHP Jack Flaherty (leg) on 15-day injured list What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::tigers_put_rhp_jack_flaherty_leg_day_injured,1,1,Primary,No,No,Yes,,Tigers put RHP Jack Flaherty (leg) on 15-day injured list ESPN
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Recent under 72 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,7,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,USA Today,Carli Lloyd shows off baby bump on 2026 World Cup broadcast,2026-06-13T00:26:00+00:00,70.7,https://news.google.com/rss/articles/CBMirgFBVV95cUxOem1ISlVpNXh6WTJEU0lELWhOak56VW1TQWtDZ1pIVEdTUEdnM1FSQjA1SkpzSGxnYkIyS2VGLVJCel9yTFBodlNJVHg4LVdLakgxSFVqaDNTTVhEUUZ0YV94ZWFEMHZiNGRMdWVSSzA0YTlQek5tM3hwZDZoWWV5LXZkcWhWNlFZaEc3RHEzNTZEd0VtbWdkUE5tSTRWcFdkSkJ6dEhsMFJqVFljQUE?oc=5,Story post,Carli Lloyd shows off baby bump on 2026 World Cup broadcast,Carli Lloyd shows off baby bump on 2026 World Cup broadcast,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Carli Lloyd shows off baby bump on 2026 World Cup broadcast,"This is a useful update, but it should be weighed against stronger stories.",Carli Lloyd shows off baby bump on 2026 World Cup broadcast What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::carli_lloyd_shows_off_baby_bump_2026_world,1,1,Primary,No,No,No,,Carli Lloyd shows off baby bump on 2026 World Cup broadcast USA Today
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Recent under 72 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,7,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,USA Today,Everything to know before USA vs Paraguay World Cup opener: USMNT needs to show up,2026-06-13T00:15:00+00:00,70.9,https://news.google.com/rss/articles/CBMiwwFBVV95cUxPaElFQ2dTSk1KdHBmcHV2dmRaOTVwQUlkSUpDMXRVTjZWZWFGbkRHQnhzMFlHNjIyMFBXWFdDRk5rakV0dzZVTHpzamw1aTBtb0JOeEl5M3pxaGJIWFVMb215RmZjRWZwcllHY3g2TEdSb2VORTBXa0YxVHF4VFE2UDlVa3ZiZkJTYjFjRWVIYkFZcDFFOXR1MnV5Q1hBVDVtU2tmQU9FT2g2M2lzYXk4ZC05c09fVjNJU1FMUUNTendFelk?oc=5,Story post,Everything to know before USA vs Paraguay World Cup opener: USMNT needs to show up,Everything to know before USA vs Paraguay World Cup opener: USMNT needs to show up,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Everything to know before USA vs Paraguay World Cup opener: USMNT needs to show up,"This is a useful update, but it should be weighed against stronger stories.",Everything to know before USA vs Paraguay World Cup opener: USMNT needs to show up What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::everything_know_usa_paraguay_world_cup_opener_usmnt,1,1,Primary,No,No,No,,Everything to know before USA vs Paraguay World Cup opener: USMNT needs to show up USA Today
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Recent under 72 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,7,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,ESPN,Boone says Chapman not owed apology over 2022 playoff discipline,2026-06-13T00:04:00+00:00,71.1,https://news.google.com/rss/articles/CBMipwFBVV95cUxOQnNHVWFqMG83TVFadUpyYm9fRFkwRzVGNUZtOVYydmQzczY4aWtydS1iUEVKZGNqcEpXNmU2N21kSjhjcjYyZHV3VVVnWWdDd1p0cWw5Yk8xaW5Nazh3VkhMV3JvS3dvV2NDZzVHZENCZGpiTUtqYWNWMXI0N0RiZlU5ZVQ4dmVzak13RzJKV2pTSnNOeWhmZzhSbEQyN0JULXZjSVpXcw?oc=5,Story post,Boone says Chapman not owed apology over 2022 playoff discipline,Boone says Chapman not owed apology over 2022 playoff discipline,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Boone says Chapman not owed apology over 2022 playoff discipline,"This is a useful update, but it should be weighed against stronger stories.",Boone says Chapman not owed apology over 2022 playoff discipline What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::boone_chapman_not_owed_apology_2022_playoff_discipline,1,1,Primary,No,No,No,,Boone says Chapman not owed apology over 2022 playoff discipline ESPN
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Recent under 72 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,7,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,ESPN,RHP Quinn Priester stops rehab stint for thoracic outlet syndrome,2026-06-12T23:58:00+00:00,71.2,https://news.google.com/rss/articles/CBMiqgFBVV95cUxQdEpKREVNMTRKQldQLW1IaXF5Xy1sTkI3OGhaUU45YlhuVWdPM0VZd2lhQS0yYW0yQnJmYzVqNkNTa25RN1hsVEVrTjczbHc4bzhJMGJDRVd0UlJGdE8taDVMOGItODU2SUlKSER3SDBiRVprLXE1eTR2NUdwS1R2MXZwSlJySXVxeklYRmJRUU9MVFNaWWhtZVhkdnhoNW9LcHI3MDdjaDBfZw?oc=5,Story post,RHP Quinn Priester stops rehab stint for thoracic outlet syndrome,RHP Quinn Priester stops rehab stint for thoracic outlet syndrome,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: RHP Quinn Priester stops rehab stint for thoracic outlet syndrome,"This is a useful update, but it should be weighed against stronger stories.",RHP Quinn Priester stops rehab stint for thoracic outlet syndrome What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::rhp_quinn_priester_stops_rehab_stint_thoracic_outlet,1,1,Primary,No,No,No,,RHP Quinn Priester stops rehab stint for thoracic outlet syndrome ESPN
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Post if the tournament story is still developing,Blocked: no clear women's sports signal.,"Tournament update. Expired for daily coverage. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-25,18,5,0,12,-120,Tonight / Game Coverage,Game coverage,Women's Sports,Tournament Update,Yahoo Sports,"Close, but yes, cigar: Massachusetts lacrosse team's tea-filled cigar cover story falls apart after forfeiting state semifinal",2026-06-12T23:45:08+00:00,71.4,https://news.google.com/rss/articles/CBMimAJBVV95cUxOVEwwMXBWNHB6NmxLV1lLLUdYMXFLaWdMZXFRYVhHb0RtYnlDa3JUNlVJMmxXRlUzTjc1NkxwNGJlN1lqV2lGaFI2U2daOFpXOVJySjZJb1RZZUM4bkszQ2FtZGhTWjlUTjh4VS1NamNETzFyVkVUZEd1MFVrUHdIS190ZllNdUhXTjl0OVllRzFINmNXLTdWWkppSGcxQUpCdElCRjVpSDhhR1laSHpiMmg3VWlmbE9GX01YSnBRQWJMTmt0Z2Y3VzB1RTZqRjhnOGhFR2NJdG5rU1hLMXEzOFo4NFE2MTFTUGhNNjNJRjJUaDEwMkxkNVNHZ0pHV0t2dTR3LXVTQ01qMURxcG0xQjdnSnM3RU00?oc=5,Tournament update card,Here is where things stand in the tournament.,"Tournament update: Close, but yes, cigar: Massachusetts lacrosse team's tea-filled cigar cover story falls apart after forfeiting state semifinal",Slide 1: tournament headline | Slide 2: current standings/result | Slide 3: player/team to watch | Slide 4: what comes next,A clean update on where the tournament stands right now.,Tournament updates help followers keep track of the biggest ongoing events.,"Close, but yes, cigar: Massachusetts lacrosse team's tea-filled cigar cover story falls apart after forfeiting state semifinal Who are you watching next?","Use a tournament update card with current position, key player, and next round.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::close_but_yes_cigar_massachusetts_lacrosse_team's_tea,1,1,Primary,No,No,Yes,,"Close, but yes, cigar: Massachusetts lacrosse team's tea-filled cigar cover story falls apart after forfeiting state semifinal Yahoo Sports"
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Recent under 72 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,7,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,AP News,"Migrants deported from US, including an Iranian woman, arrive in Central African Republic",2026-06-12T23:38:00+00:00,71.5,https://news.google.com/rss/articles/CBMivAFBVV95cUxOaFFnSzdMOUdlel9KbVNjNGZlQWpaT2dNUi1YX2NXM09nT3I2V0tuS1BqRGVzOU9XYUpWdFB1SlNvbmlfSVVrNUpjU0loTlhILUpOWUlXVkZzT2Q4WTRnc1hOSHE0LTVqVDZwRV9uRFVpbmxrR3RGeV9GVVVhZ3VRNUhKSzVNNWtRY1RfWTFIaUMwRHdaaVFhZUNQVHZsMHV1ZjZpRHQzOFJMR2p5Y1h0cWNfLU5OdFVUcmNDOA?oc=5,Story post,"Migrants deported from US, including an Iranian woman, arrive in Central African Republic","Migrants deported from US, including an Iranian woman, arrive in Central African Republic",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: Migrants deported from US, including an Iranian woman, arrive in Central African Republic","This is a useful update, but it should be weighed against stronger stories.","Migrants deported from US, including an Iranian woman, arrive in Central African Republic What should we cover next?","Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::migrants_deported_including_iranian_arrive_central_african_republic,1,1,Primary,No,No,No,,"Migrants deported from US, including an Iranian woman, arrive in Central African Republic AP News"
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"Opinion/analysis story. Recent under 72 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate, opinion/analysis penalty.",7,8,5,0,12,-116,Daily News,Daily news,Women's Sports,Opinion / Analysis,CBS Sports,"World Cup 2026 odds, futures: USMNT's tournament hopes lie heavily with Tyler Adams, Weston McKennie",2026-06-12T23:27:24+00:00,71.7,https://news.google.com/rss/articles/CBMi0AFBVV95cUxPTkdqeE1qOWhDSDBqcFNwLVpNUXc4VzJ6cVVxeER5T2dzdEdkWFFNQzA5Z0MyNVZVOVpENDVrakpWUlAtUUhHemtzVTBNaHJSWkhRQUdTaUdvYkU5bWxLczM3Y1drSVlqMEdKNG5CUjlmNnhtS3VfVW04UnlpUTdzMlM2QlZUeTRDM0w3bVlLRktIeTI5amhUS0NadXlzalhWZnJvMWFMU1lZaDFWWjJxb1VmaGplVzlBZUJDM1E1aHkzZlZSdi1aVXQ0QW13cThM?oc=5,Debate carousel,Agree or disagree with this one?,"Debate this: World Cup 2026 odds, futures: USMNT's tournament hopes lie heavily with Tyler Adams, Weston McKennie",Slide 1: claim/ranking | Slide 2: why it matters | Slide 3: counterpoint | Slide 4: ask followers,"Quick hit: World Cup 2026 odds, futures: USMNT's tournament hopes lie heavily with Tyler Adams, Weston McKennie","This can create debate, but it is not urgent news.","World Cup 2026 odds, futures: USMNT's tournament hopes lie heavily with Tyler Adams, Weston McKennie Agree or disagree?",Use a debate-style carousel and ask followers to agree or disagree.,#WomensSports #HerSportsDaily #SportsNews,,women's sports::world_cup_2026_odds_futures_usmnt's_tournament_hopes,1,1,Primary,No,No,No,,"World Cup 2026 odds, futures: USMNT's tournament hopes lie heavily with Tyler Adams, Weston McKennie CBS Sports"
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Recent under 72 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,7,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,AP News,Kids’ nonprofit in Seattle returns 20 free World Cup tickets over barring of Somali referee,2026-06-12T23:24:00+00:00,71.8,https://news.google.com/rss/articles/CBMiowFBVV95cUxPMGFicnhSRnNZb09pcnJMRV9tWm1TN3NBcllrZzJQdVlhRVZ4SElMSUJJenQ3VlNaMjZwNXFmU1JkNnMzZlRsMElmcWVOdGpVWWVScGxBaXRFNUd5TUR1a01iUHRNS3B1UERRVHJ1a09qYW5RRnpza2JnNGRoRDJ1VXlQZWQtOXk2YVJIeWdYZ0tCZEpSVFFwQldmNDdaWW5TbExJ?oc=5,Story post,Kids’ nonprofit in Seattle returns 20 free World Cup tickets over barring of Somali referee,Kids’ nonprofit in Seattle returns 20 free World Cup tickets over barring of Somali referee,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Kids’ nonprofit in Seattle returns 20 free World Cup tickets over barring of Somali referee,"This is a useful update, but it should be weighed against stronger stories.",Kids’ nonprofit in Seattle returns 20 free World Cup tickets over barring of Somali referee What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::kids'_nonprofit_seattle_returns_free_world_cup_tickets,1,1,Primary,No,No,No,,Kids’ nonprofit in Seattle returns 20 free World Cup tickets over barring of Somali referee AP News
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Recent under 72 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,7,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,Reuters,"US deports Iranian pro-democracy activist to Central African Republic, lawyer says",2026-06-12T23:18:31+00:00,71.9,https://news.google.com/rss/articles/CBMixgFBVV95cUxQSE9sR1B6Q0ZSajJMbEhkUzU0N01OWlpQS1JxZFZfTU9jbG5yQ1A1dnc4UXJwTUc4cE56NjRzZkdySWM3a0liY3Y1U2M3eThpSjNYYjNiSV8wc1d4LUJwMU5tNFJBby1yU1FvS1E5Sk4zM1l2T1Q1a2h1R3pLUkZUYlFrMWUzYzJHbjh1ZzZNS2JMRU1DOFF2dkUwSldYRkhmYzUyVkk5OXpISjgzZDBrUEQxejhxRl90VC1QZWVvOW00OENGbkE?oc=5,Story post,"US deports Iranian pro-democracy activist to Central African Republic, lawyer says","US deports Iranian pro-democracy activist to Central African Republic, lawyer says",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: US deports Iranian pro-democracy activist to Central African Republic, lawyer says","This is a useful update, but it should be weighed against stronger stories.","US deports Iranian pro-democracy activist to Central African Republic, lawyer says What should we cover next?","Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::deports_iranian_pro_democracy_activist_central_african_republic,1,1,Primary,No,No,No,,"US deports Iranian pro-democracy activist to Central African Republic, lawyer says Reuters"
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Still usable this week. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,3,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,Reuters,"Target investors reject proposal for independent board chair, support rises but stays below majority",2026-06-12T22:30:14+00:00,72.7,https://news.google.com/rss/articles/CBMizAFBVV95cUxOUDBqYlAwa2Q5eVVXalh0bkN0dWtadEI0YnNPRjMxQVo2OVVuTXByV2tXajd3M1lkeUdWa1ZBUGNxRkYyc0gtbWNSdVBKcGZtdTB5SkZZS1g3dGdWVXlyblhGVDlQekoweWh4ZFBXVXJYb1Y0MDBkVTZxcU5ETk9Vd1JESWY0N1kxRndpOHNGc0hNbDNaT3dUaVBwVG5iTGFvODFDQlFsTDNPU3p0ajhVWnNINEtmMXlLX3cxVnNCdDdUOWhyZGtCaWhib0k?oc=5,Story post,"Target investors reject proposal for independent board chair, support rises but stays below majority","Target investors reject proposal for independent board chair, support rises but stays below majority",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: Target investors reject proposal for independent board chair, support rises but stays below majority","This is a useful update, but it should be weighed against stronger stories.","Target investors reject proposal for independent board chair, support rises but stays below majority What should we cover next?","Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::target_investors_reject_proposal_independent_board_chair_support,1,1,Primary,No,No,No,,"Target investors reject proposal for independent board chair, support rises but stays below majority Reuters"
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Post before tipoff/kickoff,Blocked: no clear women's sports signal.,"Preview story. Expired for daily coverage. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-25,18,5,0,12,-120,Tonight / Game Coverage,Game coverage,Women's Sports,Game Preview,USA Today,"Is College World Series double-elimination? CWS format, schedule explained",2026-06-12T21:22:00+00:00,73.8,https://news.google.com/rss/articles/CBMi3wFBVV95cUxOZDFTMHA3a2RDRjB1UjVJVVZBdmFiakRvVjBVWEE4SW1YVEM2aHZxWFVtYURtUEtZSHZsM09xb1BFd3dQM0h0WUJFSmNhQU9Ra3ZVT2ZEZjBteTBwSk4tZGRRNDUxWkVZME0xUUxZaXlxX3pnbkR3a2hpV1ZzcEdZSTR6Nzl5d3lIYTNRRjFWbTMyQjdWa1hGeHRzQkExRmUybjZmdGdTOUc0Sl9FTzRMYXBJOTRNaDNDMjFQek9lRHpLLVhia1BxLXBVTkkyLTMweXFSTm1mX0w3UVF6VVdV?oc=5,Tonight graphic,Here is why this matchup is worth your time tonight.,"Tonight's watchlist: Is College World Series double-elimination? CWS format, schedule explained",Slide 1: matchup | Slide 2: player to watch | Slide 3: key matchup | Slide 4: prediction or question,"What to watch tonight in Women's Sports, with one key player and one key matchup.",This gives followers a reason to watch Women's Sports.,"Women's Sports watchlist: Is College World Series double-elimination? CWS format, schedule explained What are you watching for?","Use a Tonight graphic with matchup, time/network if available, and one key player.",#WomensSports #HerSportsDaily #SportsNews,College World Series,women's sports::college world series,10,11,Duplicate / alternate angle,No,No,Yes,,"Is College World Series double-elimination? CWS format, schedule explained USA Today"
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Still usable this week. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,3,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,Reuters,Taiwan opposition leader seeks to ease US concerns over China stance,2026-06-12T21:16:01+00:00,73.9,https://news.google.com/rss/articles/CBMiswFBVV95cUxQSjFYY0Z2c3B3cnhqNjNhVGJ5dDFXRnVDYjNtWmhjUXp6alJpYTVFRW4tdzVITUtXZDdzbVF0Z3JIUW8zUXUxaVdDTjBMV0VvcGZSMjBBNlJkTjQtOTFOM19wNWZaZWFVV2RIRmtPSkFPeVlvSjZtZFdUNHRvdENUYlBtSnpUaml3VkFCel9nVHpnTVRNV2lEUnBMcjlNZDVJQU1LdTdVa01OZlJvSVJSeUplWQ?oc=5,Story post,Taiwan opposition leader seeks to ease US concerns over China stance,Taiwan opposition leader seeks to ease US concerns over China stance,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Taiwan opposition leader seeks to ease US concerns over China stance,"This is a useful update, but it should be weighed against stronger stories.",Taiwan opposition leader seeks to ease US concerns over China stance What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::taiwan_opposition_leader_seeks_ease_concerns_china_stance,1,1,Primary,No,No,No,,Taiwan opposition leader seeks to ease US concerns over China stance Reuters
