script_version,editorial_decision,editorial_score,priority_score,source_quality,source_tier,eligibility_passed,eligibility_reason,recommended_timing,decision_reason,score_reason,freshness_component,story_value_component,brand_fit_component,engagement_component,source_component,penalty_component,content_bucket,content_lane,sport,story_type,source,title,published,age_hours,link,post_format,hook,first_slide,carousel_outline,instagram_angle,why_it_matters,caption_starter,visual_brief,hashtags,primary_entity,cluster_id,cluster_rank,related_story_count,duplicate_status,verification_needed,sensitive,time_sensitive,categories,summary
v11_final,Skip,0,1,8,Business,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"General update. Too old. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-15,10,5,0,10,-120,Daily News,Daily news,Women's Sports,General News,Front Office Sports,Margaret Fleming,2024-01-16T10:47:35+00:00,21203.7,https://news.google.com/rss/articles/CBMiWkFVX3lxTFBXVWJTa1Z4OVRLU2JjX3hkU1g3bG9tTEFxekpfbkNMRElNc1pqcko3ZWFLRVEtcHdRaDBlNkZOWFRoNzdkdjduQ08wM05ybmEwTE9Lc1BXcndoZw?oc=5,Story post,Margaret Fleming,Margaret Fleming,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Margaret Fleming,"This is a useful update, but it should be weighed against stronger stories.",Margaret Fleming What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::margaret_fleming_margaret_fleming_front_office_front_office,1,1,Primary,No,No,No,,Margaret Fleming Front Office Sports
v11_final,Skip,0,1,8,Specialty Women's Sports,Yes,Passed: clear women's sports signal.,Post during daytime engagement window,Below daily brief threshold.,Feature story. Too old. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: staleness penalty.,-15,14,5,0,10,-20,Culture & Impact,Daily news,Women's Sports,Player Feature,Swish Appeal,Łukasz Muniowski Profile and Activity,2024-01-06T21:18:20+00:00,21433.1,https://news.google.com/rss/articles/CBMiYkFVX3lxTFBZUC15amt0SGJfZFgtZzV5TjlXcnl3OVFGTkE5Q240V2dXT3M2Qjd2c2N4TjZ2UVpIOHdDNDhnRlgtUmVjb0hvcHRCN1Q2clRvdHZmU1VkTi0tTm8tck1idnRR?oc=5,Reel or story feature,Łukasz Muniowski Profile and Activity,Łukasz Muniowski Profile and Activity,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Łukasz Muniowski Profile and Activity,"This is a useful update, but it should be weighed against stronger stories.",Łukasz Muniowski Profile and Activity What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::ukasz_muniowski_profile_activity_ukasz_muniowski_profile_activity,1,1,Primary,No,No,No,,Łukasz Muniowski Profile and Activity Swish Appeal
v11_final,Skip,0,1,8,Specialty Women's Sports,Yes,Passed: clear women's sports signal.,Use when convenient,Soft social item is not strong enough for daily brief.,"Soft viral/social item. Too old. General women's sports fit. Source quality 8/10. Engagement: high-interest keyword. Penalties: soft viral/social penalty, staleness penalty.",-15,4,5,2,10,-48,Social Filler,Soft social filler,Women's Sports,Soft Viral / Social,Women's Sports Foundation,2023 Sportswoman of the Year Award – Individual Recipient,2023-10-13T06:27:35+00:00,23488.0,https://www.womenssportsfoundation.org/sports/2023-sportswoman-of-the-year-award-individual-recipient/,Stories only,A lighter moment for the feed.,2023 Sportswoman of the Year Award – Individual Recipient,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Light engagement only, best for Stories.","This is a lighter engagement item, not a core news story.",2023 Sportswoman of the Year Award – Individual Recipient What should we cover next?,Use only as a Story or low-effort filler. Do not make it a main feed post.,#WomensSports #HerSportsDaily #SportsNews,,women's sports::2023_sportswoman_year_award_individual_recipient_claressa_shields,1,1,Primary,No,No,No,"Sports, Annual Salute, Sportswoman of the Year Award","Claressa Shields (Photo by Dia Dipasupil/Getty Images for WSF) “My goal is to go down as the best women’s fighter in history.” Since stepping into the professional ring in 2016, Claressa Shields has proven to the world she is a formidable force and can excel in the squared circle with confidence, power and dominance no […] The post 2023 Sportswoman of the Year Award – Individual Recipient appeared first on Women's Sports Foundation ."
v11_final,Skip,0,1,8,Specialty Women's Sports,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,Culture/impact story. Too old. General women's sports fit. Source quality 8/10. Engagement: high-interest keyword. Penalties: staleness penalty.,-15,14,5,2,10,-20,Culture & Impact,Daily news,Women's Sports,Culture / Advocacy,Women's Sports Foundation,2023 Sportswoman of the Year Award – Team Recipient,2023-10-13T06:23:56+00:00,23488.0,https://www.womenssportsfoundation.org/sports/2023-sportswoman-of-the-year-award-team-recipient/,Story post,2023 Sportswoman of the Year Award – Team Recipient,2023 Sportswoman of the Year Award – Team Recipient,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: 2023 Sportswoman of the Year Award – Team Recipient,"This is a useful update, but it should be weighed against stronger stories.",2023 Sportswoman of the Year Award – Team Recipient What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::2023_sportswoman_year_award_recipient_natalie_schneider_fast,1,1,Primary,No,No,No,"Sports, Annual Salute, Sportswoman of the Year Award","Natalie Schneider “The fast-paced action of the game and comradery with the team filled a void that I didn’t even know was there.” Throughout her professional career, Natalie Schneider has proven she is one of the “greatest threats” competing on Team USA’s Women’s Wheelchair Basketball Team. As a four-time Paralympian with her eyes set on […] The post 2023 Sportswoman of the Year Award – Team Recipient appeared first on Women's Sports Foundation ."
v11_final,Skip,0,1,8,Specialty Women's Sports,Yes,Passed: clear women's sports signal.,Use when convenient,Soft social item is not strong enough for daily brief.,"Soft viral/social item. Too old. General women's sports fit. Source quality 8/10. Engagement: high-interest keyword. Penalties: soft viral/social penalty, staleness penalty.",-15,4,5,2,10,-48,Social Filler,Soft social filler,Women's Sports,Soft Viral / Social,Women's Sports Foundation,2023 Billie Jean King Leadership Award Recipient,2023-09-13T22:05:48+00:00,24192.3,https://www.womenssportsfoundation.org/sports/2023-billie-jean-king-leadership-award-recipient/,Stories only,A lighter moment for the feed.,2023 Billie Jean King Leadership Award Recipient,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Light engagement only, best for Stories.","This is a lighter engagement item, not a core news story.",2023 Billie Jean King Leadership Award Recipient What should we cover next?,Use only as a Story or low-effort filler. Do not make it a main feed post.,#WomensSports #HerSportsDaily #SportsNews,,women's sports::2023_billie_jean_king_leadership_award_recipient_stacey,1,1,Primary,No,No,No,"Sports, Annual Salute, Awards, Billie Jean King Leadership Award, Tennis","Stacey Allaster Photo Credit: USTA Chief Executive of Professional Tennis at the USTA and Tournament Director of the US Open “I have always found a way. No matter what the challenge is.” For over 30 years, Stacey Allaster has demonstrated that no obstacle is too great for her to overcome. Despite never having played professional […] The post 2023 Billie Jean King Leadership Award Recipient appeared first on Women's Sports Foundation ."
v11_final,Skip,0,1,8,Business,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"General update. Too old. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-15,10,5,0,10,-120,Daily News,Daily news,Women's Sports,General News,Axios,Culture,2023-07-19T22:27:50+00:00,25536.0,https://news.google.com/rss/articles/CBMiW0FVX3lxTE9lXzIzYmJMdXdFMTJlbGdJd2I5c2pTR2xqaVFaM25PM01BakFKRS00QVlPM2RLdGVudG9PeEFLenROUFdZZTAyYUFvRVU5S2hXeEZLNFRrLXEtVWs?oc=5,Story post,Culture,Culture,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Culture,"This is a useful update, but it should be weighed against stronger stories.",Culture What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::culture_culture_axios_axios,1,1,Primary,No,No,No,,Culture Axios
v11_final,Skip,0,1,8,Business,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"General update. Too old. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-15,10,5,0,10,-120,Daily News,Daily news,Women's Sports,General News,Axios,Kim Bojórquez,2023-05-22T15:07:59+00:00,26935.3,https://news.google.com/rss/articles/CBMiY0FVX3lxTE1pcXE2dktzRlVBQmxyZEh3c2NKYkp4T0dNM1hqMk8tS3d6eEE5YUdEUlhza0FtRWdFR1ZkNmZVTU5YVThoT1V5em5SXy1kMnZoZzh2RW80RXBscFAteTFLRzd2UQ?oc=5,Story post,Kim Bojórquez,Kim Bojórquez,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Kim Bojórquez,"This is a useful update, but it should be weighed against stronger stories.",Kim Bojórquez What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::kim_boj_rquez_kim_boj_rquez_axios_axios,1,1,Primary,No,No,No,,Kim Bojórquez Axios
v11_final,Skip,0,1,8,Business,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"General update. Too old. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-15,10,5,0,10,-120,Daily News,Daily news,Women's Sports,General News,Axios,Anna Spiegel,2023-04-28T11:29:15+00:00,27515.0,https://news.google.com/rss/articles/CBMiT0FVX3lxTE1rM3JxU3RlcGNGMDNoNTByTG5nQjZiU1lubGlhb0gwRjJRdllqaFJYWG96TEZLeUZuMDJRSkRaUTJCaGZ0SVczNWV1RTUxVEE?oc=5,Story post,Anna Spiegel,Anna Spiegel,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Anna Spiegel,"This is a useful update, but it should be weighed against stronger stories.",Anna Spiegel What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::anna_spiegel_anna_spiegel_axios_axios,1,1,Primary,No,No,No,,Anna Spiegel Axios
v11_final,Skip,0,1,8,Business,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"General update. Too old. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-15,10,5,0,10,-120,Daily News,Daily news,Women's Sports,General News,Front Office Sports,Events,2023-04-11T23:05:57+00:00,27911.3,https://news.google.com/rss/articles/CBMiTkFVX3lxTE4zdnVvV2ItM0RHUndXQk43V2lQWEVVd0dUSk42dHp0bnRCTEt2MnNlWVozZHBWOFJ0bHc4Mmo2MVdhQzN0d1FGT2ltM2FmUQ?oc=5,Story post,Events,Events,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Events,"This is a useful update, but it should be weighed against stronger stories.",Events What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::events_events_front_office_front_office,1,1,Primary,No,No,No,,Events Front Office Sports
v11_final,Skip,0,1,8,Business,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Too old. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: staleness penalty.,-15,10,5,0,10,-20,Daily News,Daily news,Women's Sports,General News,Front Office Sports,women's college basketball News & Updates,2023-01-08T08:04:31+00:00,30158.4,https://news.google.com/rss/articles/CBMibEFVX3lxTFA3Y0hkSnpkNFBpZVN2Nm9rQWhMMG9sUzYxZkRtc0FVSUlpSmFiSDNET2dpS2taTlNsV2NheFBEOEk1TGhpS3A3YUlaWmZkTDA1MVNZYjVPTEFNWmVKSHlfYlVBWmFEdkdwc2xDYg?oc=5,Story post,women's college basketball News & Updates,women's college basketball News & Updates,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: women's college basketball News & Updates,"This is a useful update, but it should be weighed against stronger stories.",women's college basketball News & Updates What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::women's_college_basketball_updates_women's_college_basketball_updates,1,1,Primary,No,No,No,,women's college basketball News & Updates Front Office Sports
v11_final,Skip,0,1,8,Specialty Women's Sports,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Too old. Core brand sport: WNBA. Source quality 8/10. Engagement: normal interest. Penalties: staleness penalty.,-15,10,14,0,10,-20,Daily News,Daily news,WNBA,General News,The IX Sports,Phoenix Mercury Archives,2022-09-06T07:42:57+00:00,33134.7,https://news.google.com/rss/articles/CBMiXEFVX3lxTE1nR2s5emc1eHJLYnpfOENxd1pGaE1PSEJnbmdQN3NQMk9ETWRXX3ZDZU9hTEp1Qkp0NFZnMHZIRjZCeHA3VjJid3BRcWROWnExUGdXRjlTbGV2ZW5y?oc=5,Story post,Phoenix Mercury Archives,Phoenix Mercury Archives,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Phoenix Mercury Archives,"This is a useful update, but it should be weighed against stronger stories.",Phoenix Mercury Archives What should we cover next?,"Use a simple WNBA news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #WNBA #WomensBasketball,Phoenix Mercury,wnba::phoenix mercury,5,5,Duplicate / alternate angle,No,No,No,,Phoenix Mercury Archives The IX Sports
v11_final,Skip,0,1,8,Business,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"General update. Too old. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-15,10,5,0,10,-120,Daily News,Daily news,Women's Sports,General News,Axios,Shafaq Patel,2022-08-08T20:09:40+00:00,33818.3,https://news.google.com/rss/articles/CBMiTEFVX3lxTE5OWUJiTzc2SnRPOGxqOEg3QklqemFOeU1FdnhETVhpWWFxS01QbnV0R3VDQVdXLVZydDlaMzNNWDN0d2tRZFEtaWNUSDI?oc=5,Story post,Shafaq Patel,Shafaq Patel,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Shafaq Patel,"This is a useful update, but it should be weighed against stronger stories.",Shafaq Patel What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::shafaq_patel_shafaq_patel_axios_axios,1,1,Primary,No,No,No,,Shafaq Patel Axios
v11_final,Skip,0,1,8,Business,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"General update. Too old. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-15,10,5,0,10,-120,Daily News,Daily news,Women's Sports,General News,Axios,Erin Alberty,2022-06-08T15:18:31+00:00,35287.1,https://news.google.com/rss/articles/CBMiT0FVX3lxTFBKSFhtQXN2am82dXVWRVRZWjU3VGFBZ1FQQk5ZdU5wTW56UHg1YXgtRl81RVhmTXpac1pmR1FRYkpHTnRic1VzcVZWOWIwWnM?oc=5,Story post,Erin Alberty,Erin Alberty,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Erin Alberty,"This is a useful update, but it should be weighed against stronger stories.",Erin Alberty What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::erin_alberty_erin_alberty_axios_axios,1,1,Primary,No,No,No,,Erin Alberty Axios
v11_final,Skip,0,1,8,Specialty Women's Sports,Yes,Passed: clear women's sports signal.,Post during daytime engagement window,Below daily brief threshold.,Feature story. Too old. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: staleness penalty.,-15,14,5,0,10,-20,Culture & Impact,Daily news,Women's Sports,Player Feature,Swish Appeal,Zack Ward Profile and Activity,2022-04-25T16:46:57+00:00,36341.7,https://news.google.com/rss/articles/CBMiXEFVX3lxTFB1RW9pdXppanpMZ1Npb3pzcU9WS0poR0UyZEp5em5GQXhZN3JKYzhGZzRMN3NMcGVqN0U0VVl4N29OOXZJTFRqbWQxaHhfdjJ2a2x4cVBrWFB6R1FG?oc=5,Reel or story feature,Zack Ward Profile and Activity,Zack Ward Profile and Activity,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Zack Ward Profile and Activity,"This is a useful update, but it should be weighed against stronger stories.",Zack Ward Profile and Activity What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::zack_ward_profile_activity_zack_ward_profile_activity,1,1,Primary,No,No,No,,Zack Ward Profile and Activity Swish Appeal
v11_final,Skip,0,1,8,Specialty Women's Sports,Yes,Passed: clear women's sports signal.,Post during daytime engagement window,Below daily brief threshold.,Feature story. Too old. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: staleness penalty.,-15,14,5,0,10,-20,Culture & Impact,Daily news,Women's Sports,Player Feature,Swish Appeal,Cat Ariail Profile and Activity,2022-04-25T16:44:31+00:00,36341.7,https://news.google.com/rss/articles/CBMiWkFVX3lxTE1HTmxSckZHRmZlOXp6cU5BdHJQSF9CTS1Yb2FQckh3dElGdGpYdHRMSXVpWldBMWdGeVQ5dURaaHhySXRBOWNlbFY1ajNaWGtDTEFsZjlYWWkwdw?oc=5,Reel or story feature,Cat Ariail Profile and Activity,Cat Ariail Profile and Activity,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Cat Ariail Profile and Activity,"This is a useful update, but it should be weighed against stronger stories.",Cat Ariail Profile and Activity What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::cat_ariail_profile_activity_cat_ariail_profile_activity,1,1,Primary,No,No,No,,Cat Ariail Profile and Activity Swish Appeal
v11_final,Skip,0,1,8,Business,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"General update. Too old. General women's sports fit. Source quality 8/10. Engagement: high-interest keyword. Penalties: failed relevance gate, staleness penalty.",-15,10,5,2,10,-120,Daily News,Daily news,Women's Sports,General News,Front Office Sports,First Things First News & Updates,2020-09-09T08:53:19+00:00,50581.6,https://news.google.com/rss/articles/CBMiY0FVX3lxTFBpa1o0eFcyWjhaVHFvb1NLTEh6bVBUc1N3X3o4UDlYOUFxUUJSRHdrS3ZveENLdGRPRTBBallZdWJYRTBKR24xZDRkR0lTNkFOTUwwYXplV251bjRxRUYzLTYyYw?oc=5,Story post,First Things First News & Updates,First Things First News & Updates,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: First Things First News & Updates,"This is a useful update, but it should be weighed against stronger stories.",First Things First News & Updates What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::things_updates_things_updates_front_office_front_office,1,1,Primary,No,No,No,,First Things First News & Updates Front Office Sports
v11_final,Skip,0,1,8,Business,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"General update. Too old. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-15,10,5,0,10,-120,Daily News,Daily news,Women's Sports,General News,Front Office Sports,Sports Law News & Updates,2020-08-31T22:12:19+00:00,50784.2,https://news.google.com/rss/articles/CBMiWEFVX3lxTE5IM0k5bnhWcVpnMngxQkdLT0QzV1cwZVdwMnVBa0JwLWd0SzY0cC0yR3hCN19ScG0xY3FwTURWYzkwT0d6T2IwTmJ2al9PRjZwbnhRUThFSUc?oc=5,Story post,Sports Law News & Updates,Sports Law News & Updates,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Sports Law News & Updates,"This is a useful update, but it should be weighed against stronger stories.",Sports Law News & Updates What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::law_updates_law_updates_front_office_front_office,1,1,Primary,No,No,No,,Sports Law News & Updates Front Office Sports
v11_final,Skip,0,1,8,Business,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"General update. Too old. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-15,10,5,0,10,-120,Daily News,Daily news,Women's Sports,General News,Front Office Sports,Klutch Sports Group News & Updates,2020-08-08T22:11:46+00:00,51336.2,https://news.google.com/rss/articles/CBMiZEFVX3lxTE9SczhqbG83azFoaGcyS1oxSGtMU21tYmlmSFdwWGcxUWZSaWd6Q016OS0wazMzVXhPRjhGVkhNTE56MUpFckFBT0tObzdGd0RzNGdoYU9oUnF2QWYtM0M2YW9qMlQ?oc=5,Story post,Klutch Sports Group News & Updates,Klutch Sports Group News & Updates,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Klutch Sports Group News & Updates,"This is a useful update, but it should be weighed against stronger stories.",Klutch Sports Group News & Updates What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::klutch_group_updates_klutch_group_updates_front_office,1,1,Primary,No,No,No,,Klutch Sports Group News & Updates Front Office Sports
v11_final,Skip,0,1,8,Business,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"General update. Too old. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-15,10,5,0,10,-120,Daily News,Daily news,Women's Sports,General News,Front Office Sports,Sports Agent News & Updates,2020-08-08T20:47:28+00:00,51337.7,https://news.google.com/rss/articles/CBMiW0FVX3lxTE5CLTlURzAzYjcySU5GdG5tWkl2NUx2a1UwZEVhX0FDN2xlSWhvVEZSWS1IeGNUMHJMYWJhZVlWbHlyZ25ZeVF2Zm1JZXQybHRsNUdtcTRRaFZIZUk?oc=5,Story post,Sports Agent News & Updates,Sports Agent News & Updates,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Sports Agent News & Updates,"This is a useful update, but it should be weighed against stronger stories.",Sports Agent News & Updates What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::agent_updates_agent_updates_front_office_front_office,1,1,Primary,No,No,No,,Sports Agent News & Updates Front Office Sports
v11_final,Skip,0,1,8,Business,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"General update. Too old. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-15,10,5,0,10,-120,Daily News,Daily news,Women's Sports,General News,Front Office Sports,College Football News & Updates,2020-08-08T20:34:59+00:00,51337.9,https://news.google.com/rss/articles/CBMiYEFVX3lxTFA0dGVodC1iX0Vkc3FEb3ZCMUZrRjlteWUyMkdmcEQxLU10YUZaQTRldXpnX2JuTnYwZExsRng5ckExVUxyT0VSU0RYUkljSWY0cEVvQko4Ync1eE8ySGtjUg?oc=5,Story post,College Football News & Updates,College Football News & Updates,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: College Football News & Updates,"This is a useful update, but it should be weighed against stronger stories.",College Football News & Updates What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::college_football_updates_college_football_updates_front_office,1,1,Primary,No,No,No,,College Football News & Updates Front Office Sports
v11_final,Skip,0,1,8,Business,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"General update. Too old. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-15,10,5,0,10,-120,Daily News,Daily news,Women's Sports,General News,Front Office Sports,World Cup News & Updates,2020-08-08T20:28:55+00:00,51338.0,https://news.google.com/rss/articles/CBMiV0FVX3lxTE91eU1wY2xpQU9TQVZmQVZGQUNJYmpiYWEwNjA4bFBtRDJyQUlMZ3ZCN09uS2VyNFRNeFlBZ0dvMnJlaHU2aGIzTnRlZzRKSVdOc0FmZE0wcw?oc=5,Story post,World Cup News & Updates,World Cup News & Updates,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: World Cup News & Updates,"This is a useful update, but it should be weighed against stronger stories.",World Cup News & Updates What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::world_cup_updates_world_cup_updates_front_office,1,1,Primary,No,No,No,,World Cup News & Updates Front Office Sports
v11_final,Skip,0,1,8,Business,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"General update. Too old. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-15,10,5,0,10,-120,Daily News,Daily news,Women's Sports,General News,Front Office Sports,Rugby News & Updates,2020-08-08T20:28:32+00:00,51338.0,https://news.google.com/rss/articles/CBMiUkFVX3lxTFBwem8wbnlIXzg5SXJ2bjFUQ3puQUdDQmdZZkhNd2RtWk9UNWoyX2ExOTBQMTB2WjROUmc2TElmNFEzSm9SSDA3bmRieXRKTXBFWFE?oc=5,Story post,Rugby News & Updates,Rugby News & Updates,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Rugby News & Updates,"This is a useful update, but it should be weighed against stronger stories.",Rugby News & Updates What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::rugby_updates_rugby_updates_front_office_front_office,1,1,Primary,No,No,No,,Rugby News & Updates Front Office Sports
v11_final,Skip,0,1,8,Business,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Too old. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: staleness penalty.,-15,10,5,0,10,-20,Daily News,Daily news,Women's Sports,General News,Front Office Sports,Women's Sports News & Updates,2020-08-08T17:44:56+00:00,51340.7,https://news.google.com/rss/articles/CBMiXEFVX3lxTE91T2x3ZC12T1RZYjhwZlVqOHlwLXcxdExXcTN1eVBWTUpiLTVhWW5yOHhvLXctbGJ5VE5BRmJTMzQ4YUFBQVFPOEpxcWR1LUE4NFBEbV9IakcwVjJl?oc=5,Story post,Women's Sports News & Updates,Women's Sports News & Updates,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Women's Sports News & Updates,"This is a useful update, but it should be weighed against stronger stories.",Women's Sports News & Updates What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::women's_updates_women's_updates_front_office_front_office,1,1,Primary,No,No,No,,Women's Sports News & Updates Front Office Sports
