script_version,editorial_decision,editorial_score,priority_score,source_quality,source_tier,eligibility_passed,eligibility_reason,recommended_timing,decision_reason,score_reason,freshness_component,story_value_component,brand_fit_component,engagement_component,source_component,penalty_component,content_bucket,content_lane,sport,story_type,source,title,published,age_hours,link,post_format,hook,first_slide,carousel_outline,instagram_angle,why_it_matters,caption_starter,visual_brief,hashtags,primary_entity,cluster_id,cluster_rank,related_story_count,duplicate_status,verification_needed,sensitive,time_sensitive,categories,summary
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"Opinion/analysis story. Recent under 72 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate, opinion/analysis penalty.",7,8,5,0,12,-116,Daily News,Daily news,Women's Sports,Opinion / Analysis,CBS Sports,"Scotland vs. Haiti odds, prediction, time: 2026 World Cup picks, best bets by expert on 18-8 roll",2026-06-13T22:30:47+00:00,71.1,https://news.google.com/rss/articles/CBMirwFBVV95cUxQYlRfM1E1VjJkenp6YUlhMUNyajlMaTJXZVVwVEM3allfX3FmbUltYWItbllURTBkM1g2a29EZ2RhZ0hnTGdxWjAzTm83b3dFNmdnYkdEZWU0RW9zVWFubW15N1VFY0dRSktON0dhV09BSGRabUtreHA0MWQ0Q29rMTI5ZTBHb1lmTjF4S1J2OXM5cDlSRGJNdjNVbjJWdGo3UDVzTXJKVWVmYnh2SWJr?oc=5,Debate carousel,Agree or disagree with this one?,"Debate this: Scotland vs. Haiti odds, prediction, time: 2026 World Cup picks, best bets by expert on 18-8 roll",Slide 1: claim/ranking | Slide 2: why it matters | Slide 3: counterpoint | Slide 4: ask followers,"Quick hit: Scotland vs. Haiti odds, prediction, time: 2026 World Cup picks, best bets by expert on 18-8 roll","This can create debate, but it is not urgent news.","Scotland vs. Haiti odds, prediction, time: 2026 World Cup picks, best bets by expert on 18-8 roll Agree or disagree?",Use a debate-style carousel and ask followers to agree or disagree.,#WomensSports #HerSportsDaily #SportsNews,,women's sports::scotland_haiti_odds_prediction_time_2026_world_cup,1,1,Primary,No,No,No,,"Scotland vs. Haiti odds, prediction, time: 2026 World Cup picks, best bets by expert on 18-8 roll CBS Sports"
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Recent under 72 hours. General women's sports fit. Source quality 9/10. Engagement: high-interest keyword. Penalties: failed relevance gate.,7,10,5,2,12,-100,Daily News,Daily news,Women's Sports,General News,ESPN,Guardians outfielder Chase DeLauter exits in first inning,2026-06-13T22:17:00+00:00,71.3,https://news.google.com/rss/articles/CBMioAFBVV95cUxQOTk2STJXelNzSURHRnhpX0d4Mm5QTWFNczZWOVJZTWU2VDJrb0Y4dVZhZUNDd09SLW1iWUNnSlhKWVN1ZFB2TWlFQTNHSVRkY3BHbVBkX2tPTjBMZUxoZmlTNDU3WnhiZlVWemtVaWNqSVlWRzhLNlpSMzZsVjhsVmNmY2xJT2pRT1NUaDZ5NmtKV2thTU9qRzhMalhsdVVq?oc=5,Story post,Guardians outfielder Chase DeLauter exits in first inning,Guardians outfielder Chase DeLauter exits in first inning,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Guardians outfielder Chase DeLauter exits in first inning,"This is a useful update, but it should be weighed against stronger stories.",Guardians outfielder Chase DeLauter exits in first inning What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::guardians_outfielder_chase_delauter_exits_inning_guardians_outfielder,1,1,Primary,No,No,No,,Guardians outfielder Chase DeLauter exits in first inning ESPN
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Recent under 72 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,7,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,ESPN,"Goldschmidt hits tiebreaking HR in ninth, Yankees beat Blue Jays 3-1 for fifth win in last 6 games",2026-06-13T22:04:10+00:00,71.6,https://news.google.com/rss/articles/CBMiW0FVX3lxTE96NWdOTEpLX2pxOUFKZ0x1RGw1LUNDZndQZFFVaUVuRjFNZGxFOXVNdWJCUHpEU2dKbjdRaU1hbnJlOUpNbVJvY0hybVRfdlpWYTNnUmRrQTVFOGM?oc=5,Story post,"Goldschmidt hits tiebreaking HR in ninth, Yankees beat Blue Jays 3-1 for fifth win in last 6 games","Goldschmidt hits tiebreaking HR in ninth, Yankees beat Blue Jays 3-1 for fifth win in last 6 games",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: Goldschmidt hits tiebreaking HR in ninth, Yankees beat Blue Jays 3-1 for fifth win in last 6 games","This is a useful update, but it should be weighed against stronger stories.","Goldschmidt hits tiebreaking HR in ninth, Yankees beat Blue Jays 3-1 for fifth win in last 6 games What should we cover next?","Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::goldschmidt_hits_tiebreaking_ninth_yankees_beat_blue_jays,1,1,Primary,No,No,No,,"Goldschmidt hits tiebreaking HR in ninth, Yankees beat Blue Jays 3-1 for fifth win in last 6 games ESPN"
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Recent under 72 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,7,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,CBS Sports,"SEC warns Protect College Sports Act will trigger more lawsuits, not fewer",2026-06-13T21:42:00+00:00,71.9,https://news.google.com/rss/articles/CBMijAFBVV95cUxQZFY3OU1zR3B4VW1rNWVseGlpS2s3RVE4aU85bUVUS3JUdTlkUVJIN3o4WjJ3Q1VGLU9LcVJBbXh0SXNsSWFsX1hVblY5SDdENWVMTkVEd2xKWE5hVWVQdzJNVXNMZC1odklaSFU3aTNEbl9qeTJHRmxpeG9tcnlIeWhpVDNpQ29tbTNaVQ?oc=5,Story post,"SEC warns Protect College Sports Act will trigger more lawsuits, not fewer","SEC warns Protect College Sports Act will trigger more lawsuits, not fewer",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: SEC warns Protect College Sports Act will trigger more lawsuits, not fewer","This is a useful update, but it should be weighed against stronger stories.","SEC warns Protect College Sports Act will trigger more lawsuits, not fewer What should we cover next?","Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::sec_warns_protect_college_act_trigger_lawsuits_not,1,1,Primary,No,No,No,,"SEC warns Protect College Sports Act will trigger more lawsuits, not fewer CBS Sports"
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Still usable this week. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,3,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,Reuters,Al Qaeda-linked militants curb their brutality in seized Malian territory,2026-06-13T18:58:49+00:00,74.6,https://news.google.com/rss/articles/CBMitgFBVV95cUxPRk5rWERnU3lkaHJ4WW1jbEl5SHVOUjhoVHBtZ3VKWVhwS1Nnblc4WGtQY3UyUGY5dXVsbnV1ZXFZTC10NUQtdDhKYjU0YVZueWhlMFhVZ1Vnak1US3NfOUllVTZDa2ZuSnNGaHFtdHQ4YUd5bWhzTUU4dkFPM2VsWWdiNU5MVktnYmhuVEZBZC1hOFlZQmd6SV9vdHpHT1VXR0phTExWMUpsRC1GLV9uc2dmOXM1Zw?oc=5,Story post,Al Qaeda-linked militants curb their brutality in seized Malian territory,Al Qaeda-linked militants curb their brutality in seized Malian territory,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Al Qaeda-linked militants curb their brutality in seized Malian territory,"This is a useful update, but it should be weighed against stronger stories.",Al Qaeda-linked militants curb their brutality in seized Malian territory What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::qaeda_linked_militants_curb_brutality_seized_malian_territory,1,1,Primary,No,No,No,,Al Qaeda-linked militants curb their brutality in seized Malian territory Reuters
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Still usable this week. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,3,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,Reuters,Resurgent Raducanu sets up Queen's final against Vekic,2026-06-13T18:34:53+00:00,75.0,https://news.google.com/rss/articles/CBMiqAFBVV95cUxOelBoR3dTSlhETWN0ekhDbTNobEMxeldkU2habWp0X2lNVWVlS0tXNDBlZ1dNdml5SnR1YnBhcE43Qk9CR3pYX2ZydzRSdWNZOHNOQlpIbnNKV2RzRi1EWDlWQVVzdUUxcTRYQk5oZ29oaGFsdlJVUGg3VFZ1ZE53MngyZnNWUHdkV1JzR3Zfb1ZXcEhqaFRXdkFHeUJ0S3BUenZ2Y1dlRU4?oc=5,Story post,Resurgent Raducanu sets up Queen's final against Vekic,Resurgent Raducanu sets up Queen's final against Vekic,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Resurgent Raducanu sets up Queen's final against Vekic,"This is a useful update, but it should be weighed against stronger stories.",Resurgent Raducanu sets up Queen's final against Vekic What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::resurgent_raducanu_sets_queen's_final_against_vekic_resurgent,1,1,Primary,No,No,No,,Resurgent Raducanu sets up Queen's final against Vekic Reuters
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Still usable this week. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,3,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,Sports Illustrated,Northwestern Wildcats On SI,2026-06-13T17:35:54+00:00,76.0,https://news.google.com/rss/articles/CBMiUEFVX3lxTE0wbE42dnowalBieXRSV1lUMVA5cWI4bnlJMHA4dy1xNjNkQWRBR2dOQWlyQmVibUVxdVJYWkhaVUt0YjhOMzdOTEdmMl8tUmtQ?oc=5,Story post,Northwestern Wildcats On SI,Northwestern Wildcats On SI,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Northwestern Wildcats On SI,"This is a useful update, but it should be weighed against stronger stories.",Northwestern Wildcats On SI What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::northwestern_wildcats_northwestern_wildcats_illustrated_illustrated,1,1,Primary,No,No,No,,Northwestern Wildcats On SI Sports Illustrated
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Still usable this week. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,3,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,Sports Illustrated,Mounting Final Four Expectations Force UCLA Basketball Into Crucial Modern Crossroads,2026-06-13T15:30:00+00:00,78.1,https://news.google.com/rss/articles/CBMirgFBVV95cUxPVTcxWW9Dc1VtM1JqN25hRjFseHF0Q2tFOWFGcU9LblZqQkUxbkVDSHo3dWFnX2QtcDcyUFAtbUE2czVTMzlEMFYtR3ZEODF4UkdQWm1VNGVjUTZyN3NEOU5KWEZDQUptYWZhc3ZJcUNIcWlCZm1mMFZrTW1ta2RBeGFxTXVPTThaMkl4YnpJaXNYRjlVY2xTN1IxNWFvQzljbnV6bFlfNEt2bXYtTmc?oc=5,Story post,Mounting Final Four Expectations Force UCLA Basketball Into Crucial Modern Crossroads,Mounting Final Four Expectations Force UCLA Basketball Into Crucial Modern Crossroads,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Mounting Final Four Expectations Force UCLA Basketball Into Crucial Modern Crossroads,"This is a useful update, but it should be weighed against stronger stories.",Mounting Final Four Expectations Force UCLA Basketball Into Crucial Modern Crossroads What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::mounting_final_four_expectations_force_ucla_basketball_crucial,1,1,Primary,No,No,No,,Mounting Final Four Expectations Force UCLA Basketball Into Crucial Modern Crossroads Sports Illustrated
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Still usable this week. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,3,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,Sports Illustrated,Texas Longhorns Win 5th Directors’ Cup as Top Athletic Program,2026-06-13T15:00:02+00:00,78.6,https://news.google.com/rss/articles/CBMioAFBVV95cUxQU1AwYWpxUFlHMTliRk9LdnhQMmZJbnpPaUYzVUN4QTZhd0d5OFREY05xbWJGNjNFRlIxZFJzM1E5TDBJbld3VXRpX21Nb19uOENscHlidGFsUEpnRzlQbngwNUFmWTQtSWtEOXEwazVGYTJ4aVUzT0VXUnBzeUxvN0ZqSnJ4bldYa1haQ3hSLU1rX1ZxMmNVZWE3aU1tSFpB?oc=5,Story post,Texas Longhorns Win 5th Directors’ Cup as Top Athletic Program,Texas Longhorns Win 5th Directors’ Cup as Top Athletic Program,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Texas Longhorns Win 5th Directors’ Cup as Top Athletic Program,"This is a useful update, but it should be weighed against stronger stories.",Texas Longhorns Win 5th Directors’ Cup as Top Athletic Program What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::texas_longhorns_win_5th_directors'_cup_athletic_program,1,1,Primary,No,No,No,,Texas Longhorns Win 5th Directors’ Cup as Top Athletic Program Sports Illustrated
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: likely men's sports story with no women's context.,Use when convenient,Blocked: likely men's sports story with no women's context.,General update. Still usable this week. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,3,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,Reuters,Kretinsky raises his West Ham stake to 43% following Sullivan resignation,2026-06-13T13:01:43+00:00,80.6,https://news.google.com/rss/articles/CBMiuwFBVV95cUxQOHdGWm8ySV9yVmJ0RWhxdUZHTTVxampBLVVmX25QeVUyVzFCdFNhUEMtUVA5aTlrRU9hOWNqNHdsMW80WkZFemFHVDg1N2lIMzhtS1J3STgtY19ndjkzNnU3UzdKVWhIMWNKak5CbGlVaVZXZzJuSGU3QjhhRG5jZDJLTHNSQ2lXNm1WblNlQUg5cGpuVjZoX1AzTloxS0JXTDlnMUpUY0tBSkRpeEF6czlQQk13dkZMbHpJ?oc=5,Story post,Kretinsky raises his West Ham stake to 43% following Sullivan resignation,Kretinsky raises his West Ham stake to 43% following Sullivan resignation,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Kretinsky raises his West Ham stake to 43% following Sullivan resignation,"This is a useful update, but it should be weighed against stronger stories.",Kretinsky raises his West Ham stake to 43% following Sullivan resignation What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::kretinsky_raises_his_west_ham_stake_following_sullivan,1,1,Primary,No,No,No,,Kretinsky raises his West Ham stake to 43% following Sullivan resignation Reuters
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Still usable this week. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,3,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,Sports Illustrated,"Charlotte's PJ Hall: The Player Coaches Love, The Friend Teammates Need",2026-06-13T12:58:44+00:00,80.6,https://news.google.com/rss/articles/CBMiqAFBVV95cUxOSDMtZldHbzdqWkhMbFlsYXdqMmw4TkJYUFRCOWpUZTFUZHZOXzl2LUJkVFRwV1h4SFQ2UjJTbm1CRFlrYnVJRkZwWnFLTG51RzVRazQtUHFtdkN4WGZWb3lqWGlOMzY3a09YSHMyVDBiOW43UFc1dkRuV2pzaWFvS1F1Z0txR1dSLWdBUG9Yd2hmZmJrMTZRWVIwekxqM1ZQYkF6YVNTUS0?oc=5,Story post,"Charlotte's PJ Hall: The Player Coaches Love, The Friend Teammates Need","Charlotte's PJ Hall: The Player Coaches Love, The Friend Teammates Need",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: Charlotte's PJ Hall: The Player Coaches Love, The Friend Teammates Need","This is a useful update, but it should be weighed against stronger stories.","Charlotte's PJ Hall: The Player Coaches Love, The Friend Teammates Need What should we cover next?","Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::charlotte's_hall_coaches_love_friend_teammates_need_charlotte's,1,1,Primary,No,No,No,,"Charlotte's PJ Hall: The Player Coaches Love, The Friend Teammates Need Sports Illustrated"
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Still usable this week. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,3,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,Sports Illustrated,Is Iowa Basketball Being Underrated or Overrated in the Big Ten for 2026-27?,2026-06-13T11:09:00+00:00,82.5,https://news.google.com/rss/articles/CBMinwFBVV95cUxPd0NHak9WQm9ReXV5eF9QU3VvSVRCUnZldVYwVG5zUmVJWWVuaXQteTlOV2dTNUVITHdjV0diX0VMOWtMZm10Z1BOdEQzTmNRanFEREMwSDRYVnU4TDdYVl9scWo0cUlmUHlwQTVtWlIzQWwtSmF3Y0JneG03WWhDZjhTQUk1T1pobzYzRTJlM1FhN0QzcFhicmo0TFZaa00?oc=5,Story post,Is Iowa Basketball Being Underrated or Overrated in the Big Ten for 2026-27?,Is Iowa Basketball Being Underrated or Overrated in the Big Ten for 2026-27?,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Is Iowa Basketball Being Underrated or Overrated in the Big Ten for 2026-27?,"This is a useful update, but it should be weighed against stronger stories.",Is Iowa Basketball Being Underrated or Overrated in the Big Ten for 2026-27? What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::iowa_basketball_being_underrated_overrated_big_ten_2026,1,1,Primary,No,No,No,,Is Iowa Basketball Being Underrated or Overrated in the Big Ten for 2026-27? Sports Illustrated
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Post before tipoff/kickoff,Blocked: no clear women's sports signal.,"Preview story. Expired for daily coverage. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-25,18,5,0,12,-120,Tonight / Game Coverage,Game coverage,Women's Sports,Game Preview,Sports Illustrated,"Boxing Tonight (6/13/26): Cards, Start Times & How To Watch Every Fight Tonight",2026-06-13T11:00:03+00:00,82.6,https://news.google.com/rss/articles/CBMirAFBVV95cUxOMW9ic25WWUVOeWhkS2ZGaEo3Mk9ZQXBHc2VjcTdyM3c1Ynp4N1NyZHZLYTRuUFRrdHBkTUIxeVlROFNtT09jdWdMb0VJd0x0T201a3RhamxhQnVFTDNpeUsweXRXell2Ry1vUGF4NGsyUDlFN0xwNlJfaDlYeHc3S3BJRi0tZVJyWUp0TW9TRjBkVGpRM2R5T0RSb0Z6N2h1MlR4YW9GNmptN1dE?oc=5,Tonight graphic,Here is why this matchup is worth your time tonight.,"Tonight's watchlist: Boxing Tonight (6/13/26): Cards, Start Times & How To Watch Every Fight Tonight",Slide 1: matchup | Slide 2: player to watch | Slide 3: key matchup | Slide 4: prediction or question,"What to watch tonight in Women's Sports, with one key player and one key matchup.",This gives followers a reason to watch Women's Sports.,"Women's Sports watchlist: Boxing Tonight (6/13/26): Cards, Start Times & How To Watch Every Fight Tonight What are you watching for?","Use a Tonight graphic with matchup, time/network if available, and one key player.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::boxing_tonight_cards_start_times_every_fight_tonight,1,1,Primary,No,No,Yes,,"Boxing Tonight (6/13/26): Cards, Start Times & How To Watch Every Fight Tonight Sports Illustrated"
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: likely men's sports story with no women's context.,Use when convenient,Blocked: likely men's sports story with no women's context.,General update. Still usable this week. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,3,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,USA Today,"What Cyborg, Tate say about UFC’s all-male White House card",2026-06-13T10:03:00+00:00,83.6,https://news.google.com/rss/articles/CBMitgFBVV95cUxQMHhpeW41cS1lWWZWTWNiR1IwN0R6emdtdUM4SVZHME5VdnR0dUZDbjZXa1UtNVBfNlVxRkI3WWx2NnB1dGwwbDJtWkNIb19UUjJ2SV94RHdjUXpZYXRhRmRXallPcl9TOHI2bjFvQTE4NjVub3NnSzBrc0VxWDVxVUV5dzBJaThxU3NhWDhwWkRKbVJ5ZzFXSnVBMnJyNkdXc1BWY3psVlozWUM4M0laNWVPSkFwZw?oc=5,Story post,"What Cyborg, Tate say about UFC’s all-male White House card","What Cyborg, Tate say about UFC’s all-male White House card",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: What Cyborg, Tate say about UFC’s all-male White House card","This is a useful update, but it should be weighed against stronger stories.","What Cyborg, Tate say about UFC’s all-male White House card What should we cover next?","Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::cyborg_tate_say_ufc's_all_male_white_house,1,1,Primary,No,No,No,,"What Cyborg, Tate say about UFC’s all-male White House card USA Today"
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Still usable this week. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,3,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,USA Today,"Mary-Kate, Ashley Olsen turn 40! See the 'Full House' twins, then and now",2026-06-13T09:00:00+00:00,84.6,https://news.google.com/rss/articles/CBMizAFBVV95cUxOTFdOc0J3VFRKVGxCcGw2Y2tJRmo3alRLSVFIRUd1LUpLd3RGUUV4cnZRUTJKdER6TVZlTEQzc0lJSldfVmMtN2lBZXlMTnlGTlBVWGlfaVhNdkNoaW00cDEyenVUc0J2cHNSSExWVU9lZWQzRHZEelZuY2RDUk5wTHgwLVZVYk1BcVJxa1lqVmY1ZzU1TjJVaFVQSEpqODFfQXlsbVNxUjBocUxWSFkwek5aZDRQb29rM2JZQzBRM3EydW9uN1daay1neHo?oc=5,Story post,"Mary-Kate, Ashley Olsen turn 40! See the 'Full House' twins, then and now","Mary-Kate, Ashley Olsen turn 40! See the 'Full House' twins, then and now",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: Mary-Kate, Ashley Olsen turn 40! See the 'Full House' twins, then and now","This is a useful update, but it should be weighed against stronger stories.","Mary-Kate, Ashley Olsen turn 40! See the 'Full House' twins, then and now What should we cover next?","Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::mary_kate_ashley_olsen_turn_see_'full_house',1,1,Primary,No,No,No,,"Mary-Kate, Ashley Olsen turn 40! See the 'Full House' twins, then and now USA Today"
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Still usable this week. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,3,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,Reuters,"Exclusive: Tata's iPhone parts factory contaminated farmland water, India pollution body alleges",2026-06-13T08:34:00+00:00,85.1,https://news.google.com/rss/articles/CBMizAFBVV95cUxNVU1JNVhDY0h5Z2dpQU9sUERwM3gySlR0eGFLR0VDbktjWENQbmpxOFFXQ0xBQ0M1NDZRLWdwbEJSRlBQUVU5NHdmWnhZVnpZNnQ3d2EtbjRlS0l0WEE1amhyT2U2czhTWEVwdXlZb2FWakxSSDhEUTU5d2VGdFh2Q1U3eWFaOFVrN0lyMXhvYkNqSmoxbGtYQnF3T1cxV0R3Nkg1dnF0ZTlnZjBSeFkzaVJPcHpGNEF6di1SSXVPbXJzUkhzelNsVlpsak4?oc=5,Story post,"Exclusive: Tata's iPhone parts factory contaminated farmland water, India pollution body alleges","Exclusive: Tata's iPhone parts factory contaminated farmland water, India pollution body alleges",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: Exclusive: Tata's iPhone parts factory contaminated farmland water, India pollution body alleges","This is a useful update, but it should be weighed against stronger stories.","Exclusive: Tata's iPhone parts factory contaminated farmland water, India pollution body alleges What should we cover next?","Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::exclusive_tata's_iphone_parts_factory_contaminated_farmland_water,1,1,Primary,No,No,No,,"Exclusive: Tata's iPhone parts factory contaminated farmland water, India pollution body alleges Reuters"
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"Rumor/speculation story. Expired for daily coverage. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate, rumor/speculation penalty, staleness penalty.",-25,3,5,0,12,-150,Daily News,Daily news,Women's Sports,Rumor / Needs Verification,Reuters,"Exclusive: UAE to unlock billions of dollars for Iran, sources say",2026-06-13T07:22:45+00:00,86.2,https://news.google.com/rss/articles/CBMinwFBVV95cUxNdU8xSkdDSVRGOXhzQTVoemlTUi1GaFEyMzFNSUFXdGdQd21pbUNENTdfX01KaGFXdGQ5RklfMVNiSDlBRzRvb0xZVkU1dVd6Q0NTakI1WmxVaXZMMlVtUHVEZ2I1d3NkbExTQXU4RlRSQVhueHE0RU9sbTg5VjJWU0VwUjRMeGJtRmhXbzBQM013T3p4Y05JU2JnZkt1d0k?oc=5,Story post,"Exclusive: UAE to unlock billions of dollars for Iran, sources say","Exclusive: UAE to unlock billions of dollars for Iran, sources say",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: Exclusive: UAE to unlock billions of dollars for Iran, sources say","This is a useful update, but it should be weighed against stronger stories.","Exclusive: UAE to unlock billions of dollars for Iran, sources say What should we cover next?","Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::exclusive_uae_unlock_billions_dollars_iran_sources_say,1,1,Primary,Yes,No,Yes,,"Exclusive: UAE to unlock billions of dollars for Iran, sources say Reuters"
