script_version,editorial_decision,editorial_score,priority_score,source_quality,source_tier,eligibility_passed,eligibility_reason,recommended_timing,decision_reason,score_reason,freshness_component,story_value_component,brand_fit_component,engagement_component,source_component,penalty_component,content_bucket,content_lane,sport,story_type,source,title,published,age_hours,link,post_format,hook,first_slide,carousel_outline,instagram_angle,why_it_matters,caption_starter,visual_brief,hashtags,primary_entity,cluster_id,cluster_rank,related_story_count,duplicate_status,verification_needed,sensitive,time_sensitive,categories,summary
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Still usable this week. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,3,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,Reuters,US retailers brace for bigger consumer stress test as war drags on,2026-06-03T12:23:43+00:00,153.6,https://news.google.com/rss/articles/CBMiuAFBVV95cUxQeHpUa1A3UWZ2eGVUakpmanZBNVhFYVVYNng5VVpaSVRHU3FOb09RUy1DbWV3QXpZVm1XUy1wd2x2bUFWNU1TZlF5OWZHV2dIbnVrdHF0UlRKZ0Y2T3lhWU9wdktQWkNiUUxNdVc5eHVLX0E3eHB3RTlHSlJoODNrbFl5Q3BQRDhreF9zZGxVY3NDRlMxYURZTE1NdzFaaklncWNzbXBvT2hKb1cyaDZjbDZQTjg2RnlG?oc=5,Story post,US retailers brace for bigger consumer stress test as war drags on,US retailers brace for bigger consumer stress test as war drags on,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: US retailers brace for bigger consumer stress test as war drags on,"This is a useful update, but it should be weighed against stronger stories.",US retailers brace for bigger consumer stress test as war drags on What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::retailers_brace_bigger_consumer_stress_test_war_drags,1,1,Primary,No,No,No,,US retailers brace for bigger consumer stress test as war drags on Reuters
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Still usable this week. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,3,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,Reuters,"Ex-Hollywood, MAGA and Trump's ballroom commissioner: the U.S. crowd at Russia's 'Davos'",2026-06-03T12:18:59+00:00,153.7,https://news.google.com/rss/articles/CBMisAFBVV95cUxPQmlCVmpGelkxZ1dpMnl3SlFHUUFKNGw2bklMUXA4eTJma3A5dUs4Y281YlpKR0pwT0JiVmtacDJzdXp4c0JZeHRQZk9MQzZaTG5BXzNkTzFpak9ETW1keTFuQTRXM3RZcGtPMXBoaFpMM2RJMmVnTmVvOEs4dzNBeXVkQ0ZsWXN5OHlMYnU3TDd5TDJacGhGY1JJMmdwVjVyQmttRjZNX19zMS16VmxzNQ?oc=5,Story post,"Ex-Hollywood, MAGA and Trump's ballroom commissioner: the U.S. crowd at Russia's 'Davos'","Ex-Hollywood, MAGA and Trump's ballroom commissioner: the U.S. crowd at Russia's 'Davos'",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: Ex-Hollywood, MAGA and Trump's ballroom commissioner: the U.S. crowd at Russia's 'Davos'","This is a useful update, but it should be weighed against stronger stories.","Ex-Hollywood, MAGA and Trump's ballroom commissioner: the U.S. crowd at Russia's 'Davos' What should we cover next?","Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::hollywood_maga_trump's_ballroom_commissioner_crowd_russia's_'davos',1,1,Primary,No,No,No,,"Ex-Hollywood, MAGA and Trump's ballroom commissioner: the U.S. crowd at Russia's 'Davos' Reuters"
v11_final,Skip,0,1,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Post before tipoff/kickoff,Below daily brief threshold.,Preview story. Expired for daily coverage. Strong secondary sport: Softball. Source quality 9/10. Engagement: high-interest keyword. Penalties: staleness penalty.,-25,18,10,2,12,-20,Tonight / Game Coverage,Game coverage,Softball,Game Preview,USA Today,"WCWS schedule today: Start time, TV channel for NCAA softball championship series",2026-06-03T10:10:11+00:00,155.9,https://news.google.com/rss/articles/CBMi5AFBVV95cUxQeWstYkVNclI1N3U0SkczSnlCUXlvTDFpc19OTGNEWVlyT2dlWmxfWktUazJLcktoWnF1NkNCczBuYWxIaHE5YWNSbUFkVmJuTHgzRmhMOXdRbXlVeThPQXd5SWpMVGNXcEZHbk0xV0dMRFQzeXBXRUc0bEJpMndCYVIyR2dTZVF5ZzdKbzBPWGFONlI4NHdIR1hoeWhSa3BPZGhSdkZLdy1sNjdaR0NhaFVWSGtVNEpURHRFb0ZWel9DanFGLW5xT21wRHN3c3B1dVBSWmFKR2VlbG55bHRJYjJiVEg?oc=5,Tonight graphic,Here is why this matchup is worth your time tonight.,"Tonight's watchlist: WCWS schedule today: Start time, TV channel for NCAA softball championship series",Slide 1: matchup | Slide 2: player to watch | Slide 3: key matchup | Slide 4: prediction or question,"What to watch tonight in Softball, with one key player and one key matchup.",This gives followers a reason to watch Softball.,"Softball watchlist: WCWS schedule today: Start time, TV channel for NCAA softball championship series What are you watching for?","Use a Tonight graphic with matchup, time/network if available, and one key player.",#WomensSports #HerSportsDaily #SportsNews #Softball #WCWS,Wcws,softball::wcws,3,3,Duplicate / alternate angle,No,No,Yes,,"WCWS schedule today: Start time, TV channel for NCAA softball championship series USA Today"
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Still usable this week. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,3,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,Reuters,Ukrainian foreign minister calls for dialogue with Poland over army unit name,2026-06-03T10:07:43+00:00,155.9,https://news.google.com/rss/articles/CBMivwFBVV95cUxNMmVNUFhiajNLcmUyYWwzNFBRbll4dlNCV25MYXBjQnFBVFJ6UktiYzIzUk14aE5CS0xNNTBjX0xTTHQzR0g3S2xIMnJ6cl9CVWkwMGRHZ1JJMTY1X3BQM0t3M3ByYmZGVm4xT1NDRjFRRG5aOW9tb0ZEX1h0UzVwc2YtcGFMVkdIZk5zQmVwMlNMdUhvLWdBMlpxTHF1amtSM1hCVDA2VFdGUVlseDB4WXNHaWwyTHhNVloyOUxqZw?oc=5,Story post,Ukrainian foreign minister calls for dialogue with Poland over army unit name,Ukrainian foreign minister calls for dialogue with Poland over army unit name,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Ukrainian foreign minister calls for dialogue with Poland over army unit name,"This is a useful update, but it should be weighed against stronger stories.",Ukrainian foreign minister calls for dialogue with Poland over army unit name What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::ukrainian_foreign_minister_calls_dialogue_poland_army_unit,1,1,Primary,No,No,No,,Ukrainian foreign minister calls for dialogue with Poland over army unit name Reuters
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Post during daytime engagement window,Blocked: no clear women's sports signal.,"Recruiting or roster-building story. Expired for daily coverage. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-25,22,5,0,12,-120,Roster / Recruiting,Roster/recruiting,Women's Sports,Recruiting / Roster News,Sports Illustrated,Where Every Gophers Hockey Transfer Has Landed This Offseason,2026-06-02T22:45:47+00:00,167.3,https://news.google.com/rss/articles/CBMiswFBVV95cUxQV2hOQzl6YllIVXptMlBQLTkzTWxINXRCZ25JRHg5S0psOEpMbkdYSHZyYW85Ti01R2dCY3dkTDl6Snd5d1Btb3dIZkVDSm5wUjFmWWthbHpMLWpNdGd2cDFYUzB3aDA3RnpORmxrSXFRc2lDSWdJZFNMOVRBUUpCT05WUVpMM3pxNGx4MWVZaUlkazlxWmo1VmJMYmRpNUFiZ3pfaS1UVkhJQmNqR0dSdDNNZw?oc=5,Roster/recruiting graphic,The next wave of talent is already changing the future.,Roster watch: Where Every Gophers Hockey Transfer Has Landed This Offseason,Slide 1: roster/recruiting news | Slide 2: who is involved | Slide 3: why it matters | Slide 4: what comes next,A future-star angle with a clear roster-building hook.,Recruiting and roster stories show where the next wave of stars is coming from.,Where Every Gophers Hockey Transfer Has Landed This Offseason How big is this move for the program?,"Use a roster/recruiting graphic with the player, school/team, and why it matters.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::every_gophers_hockey_transfer_landed_offseason_every_gophers,1,1,Primary,No,No,Yes,,Where Every Gophers Hockey Transfer Has Landed This Offseason Sports Illustrated
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: likely men's sports story with no women's context.,Use when convenient,Blocked: likely men's sports story with no women's context.,"General update. Too old. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-15,10,5,0,12,-120,Daily News,Daily news,Women's Sports,General News,ESPN,2026 NFL minicamp live updates: Colts cautious with Daniel Jones,2026-06-02T21:40:58+00:00,168.3,https://news.google.com/rss/articles/CBMivgFBVV95cUxOR0pOWDNLSjhPRWpZUzNmUnJib2VVVGNhN3ZYeGo2aWw2Z2QwMVYzaUt6VUFRRFF0REFZUEZCc1ZUWmUtcENuTEFJTGwzT2M0SmNrcnpMc3NfMmo4Y0NsNDJXT0RCMksweE1qendGcmVfTElNVF91Y3gyRU8ySFpKc1RxakxuSDhoOVZTQkpIUGpUQzVhVERoRXFFX1lTbFR2RUZBX0xRQ3RiSi01TVJzRjdwY21xUjNtSkE2V3NR?oc=5,Story post,2026 NFL minicamp live updates: Colts cautious with Daniel Jones,2026 NFL minicamp live updates: Colts cautious with Daniel Jones,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: 2026 NFL minicamp live updates: Colts cautious with Daniel Jones,"This is a useful update, but it should be weighed against stronger stories.",2026 NFL minicamp live updates: Colts cautious with Daniel Jones What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::2026_nfl_minicamp_updates_colts_cautious_daniel_jones,1,1,Primary,No,No,No,,2026 NFL minicamp live updates: Colts cautious with Daniel Jones ESPN
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Post during daytime engagement window,Blocked: no clear women's sports signal.,"Expansion story. Too old. General women's sports fit. Source quality 9/10. Engagement: high-interest keyword. Penalties: failed relevance gate, staleness penalty.",-15,30,5,2,12,-120,Growth of the Game,Growth of the game,Women's Sports,League Expansion,CBS Sports,"More access, more controversy? Weighing the pros and cons of College Football Playoff expansion",2026-06-02T13:08:24+00:00,176.9,https://news.google.com/rss/articles/CBMimAFBVV95cUxQR1lEWDNLQTNLck9yV2c2R2VPVHotY19QY3FKVEFmYlM1OG5TeTd5MjJNazNZdUVTWVRYN1VYWFNiTVhxdHNqMFI1S1pHSHJ4Z0JWS0ZBQ3h2Z3RqMjVEOVlNbXJibGs3X2I3S0NralpZTmFIZ2lPZ1psNzkwTk56TTRWUXVRVzA3bUp0dFZWSk9COV8zZnR2Zw?oc=5,Map/expansion carousel,Another market is betting big on women's sports.,"Expansion watch: More access, more controversy? Weighing the pros and cons of College Football Playoff expansion",Slide 1: expansion headline | Slide 2: market/team details | Slide 3: why demand is rising | Slide 4: fan question,Another sign that women's sports demand is outgrowing the old model.,Expansion stories show where fan demand and investor confidence are rising.,"More access, more controversy? Weighing the pros and cons of College Football Playoff expansion More teams, more investment, more proof that the demand is real.","Use a map, team/logo style graphic, or market comparison carousel.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::access_controversy_weighing_pros_cons_college_football_playoff,1,1,Primary,No,No,No,,"More access, more controversy? Weighing the pros and cons of College Football Playoff expansion CBS Sports"
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"General update. Too old. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-15,10,5,0,12,-120,Daily News,Daily news,Women's Sports,General News,ESPN,How to Play Knockout Bracket Challenge,2026-06-02T11:50:48+00:00,178.2,https://news.google.com/rss/articles/CBMigwFBVV95cUxOR2pVRlQ2a0lFUDdVZHBHQ3I1TWRTUEV6Y1gxRVZHX1MwcW41dExPN1lMbnE3cGhjZlNqTjB4ay1VS3puV1M5UUpHSGdqRDdIYVpoSnQ1dXIxV2xKOVlsT2tmUW1BSmxNWGZaUUVDbUVnM0dxZUVqekNfZEV6OFpJQXBDbw?oc=5,Story post,How to Play Knockout Bracket Challenge,How to Play Knockout Bracket Challenge,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: How to Play Knockout Bracket Challenge,"This is a useful update, but it should be weighed against stronger stories.",How to Play Knockout Bracket Challenge What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::play_knockout_bracket_challenge_play_knockout_bracket_challenge,1,1,Primary,No,No,No,,How to Play Knockout Bracket Challenge ESPN
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Post during daytime engagement window,Blocked: no clear women's sports signal.,"Recruiting or roster-building story. Expired for daily coverage. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-25,22,5,0,12,-120,Roster / Recruiting,Roster/recruiting,Women's Sports,Recruiting / Roster News,Yahoo Sports,"Key senators strike bipartisan deal on sweeping college sports reform with transfer, eligibility and cap enforcement",2026-05-27T07:00:00+00:00,327.0,https://news.google.com/rss/articles/CBMijAJBVV95cUxNNnd5anFLT1B2LW1uVFRpRGk5RGlaWXVJM1ZhWURUQTk2T3FjTTVjTTExYkkweHNraXZCcGd2WDdPRWlPbEprWXJVQ3NlemU5UGNTZkNsSUtxQnNkcDVGUjBSZVJicTl0cXoxcEdFVU5IY3RJUFY0Y0NIazI5aUF3Tm0yNUlmVWdIS2tEUXkwV1psY0F6ZFZKVWNoUjVDdGFYSmxCdXg2SExpa1ZqNks5UGZVQjVJOGNDdV9oZTZaakVPekpjcXY1R2p2REhORW5CaTBaOFVHdnM2LTJldXFXVzBhWUVsbWY2dEZuaERVNTl0VjR2LVZ5S0N0RDdtQkR1ckcwWWJYZjl4dHRM?oc=5,Roster/recruiting graphic,The next wave of talent is already changing the future.,"Roster watch: Key senators strike bipartisan deal on sweeping college sports reform with transfer, eligibility and cap enforcement",Slide 1: roster/recruiting news | Slide 2: who is involved | Slide 3: why it matters | Slide 4: what comes next,A future-star angle with a clear roster-building hook.,Recruiting and roster stories show where the next wave of stars is coming from.,"Key senators strike bipartisan deal on sweeping college sports reform with transfer, eligibility and cap enforcement How big is this move for the program?","Use a roster/recruiting graphic with the player, school/team, and why it matters.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::key_senators_strike_bipartisan_deal_sweeping_college_reform,1,1,Primary,No,No,Yes,,"Key senators strike bipartisan deal on sweeping college sports reform with transfer, eligibility and cap enforcement Yahoo Sports"
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"Opinion/analysis story. Too old. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate, opinion/analysis penalty, staleness penalty.",-15,8,5,0,12,-136,Daily News,Daily news,Women's Sports,Opinion / Analysis,Sports Illustrated,"Golf News, Rankings & Expert Analysis",2025-09-12T20:21:31+00:00,6481.7,https://news.google.com/rss/articles/CBMiRkFVX3lxTFBCRHVrWkMzQmhlRi1lWWxuUDBfYUxvYjdKS2FDd3lWQ3FNVUFkTGlrdU1uWVBGdFFOaEtVTDU2NmtuYUxRZUE?oc=5,Debate carousel,Agree or disagree with this one?,"Debate this: Golf News, Rankings & Expert Analysis",Slide 1: claim/ranking | Slide 2: why it matters | Slide 3: counterpoint | Slide 4: ask followers,"Quick hit: Golf News, Rankings & Expert Analysis","This can create debate, but it is not urgent news.","Golf News, Rankings & Expert Analysis Agree or disagree?",Use a debate-style carousel and ask followers to agree or disagree.,#WomensSports #HerSportsDaily #SportsNews,,women's sports::golf_rankings_expert_analysis_golf_rankings_expert_analysis,1,1,Primary,No,No,No,,"Golf News, Rankings & Expert Analysis Sports Illustrated"
v11_final,Skip,0,1,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Use when convenient,Opinion item below threshold.,"Opinion/analysis story. Too old. Core brand sport: WNBA. Source quality 9/10. Engagement: normal interest. Penalties: opinion/analysis penalty, staleness penalty.",-15,8,14,0,12,-36,Daily News,Daily news,WNBA,Opinion / Analysis,Sports Illustrated,"WNBA News, Rankings & Analysis",2025-09-12T13:09:49+00:00,6488.9,https://news.google.com/rss/articles/CBMiRkFVX3lxTE5meVdsQVJ0QThRRTgxTHNVVmFIZm5lWTF2dGpBRVNrbHJlaVFNbnZNWjdDQ2V5M2lWdDdiRGVOaG5Gb1BDNUE?oc=5,Debate carousel,Agree or disagree with this one?,"Debate this: WNBA News, Rankings & Analysis",Slide 1: claim/ranking | Slide 2: why it matters | Slide 3: counterpoint | Slide 4: ask followers,"Quick hit: WNBA News, Rankings & Analysis","This can create debate, but it is not urgent news.","WNBA News, Rankings & Analysis Agree or disagree?",Use a debate-style carousel and ask followers to agree or disagree.,#WomensSports #HerSportsDaily #SportsNews #WNBA #WomensBasketball,,wnba::wnba_rankings_analysis_wnba_rankings_analysis_illustrated_illustrated,1,1,Primary,No,No,No,,"WNBA News, Rankings & Analysis Sports Illustrated"
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Post during daytime engagement window,Blocked: no clear women's sports signal.,"Recruiting or roster-building story. Expired for daily coverage. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-25,22,5,0,12,-120,Roster / Recruiting,Roster/recruiting,Women's Sports,Recruiting / Roster News,ESPN,Chance Gilbert Safety Recruiting Profile,2025-05-19T21:08:37+00:00,9264.9,https://news.google.com/rss/articles/CBMikgFBVV95cUxQbkpWTm9mcHg3SzRDclpBRGhjVHp1LTAteklmaXdUNHRONlpCS3ppdzJVcUhLV01lUnRkQXVDSkZHakpSN0tfakRLRnpyWFBIVi1Ib0dHWk1NUC1KQmlITkQzNXh1WjdZZ2FGanc3aWFQSXBCMFFBMHZEY3hGU2JOOFREWUQ3QmFnMld2N3N2a0w2dw?oc=5,Roster/recruiting graphic,The next wave of talent is already changing the future.,Roster watch: Chance Gilbert Safety Recruiting Profile,Slide 1: roster/recruiting news | Slide 2: who is involved | Slide 3: why it matters | Slide 4: what comes next,A future-star angle with a clear roster-building hook.,Recruiting and roster stories show where the next wave of stars is coming from.,Chance Gilbert Safety Recruiting Profile How big is this move for the program?,"Use a roster/recruiting graphic with the player, school/team, and why it matters.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::chance_gilbert_safety_recruiting_profile_chance_gilbert_safety,1,1,Primary,No,No,Yes,,Chance Gilbert Safety Recruiting Profile ESPN
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"General update. Too old. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-15,10,5,0,12,-120,Daily News,Daily news,Women's Sports,General News,Sports Illustrated,Minnesota Gophers On SI,2023-11-29T19:21:21+00:00,22154.7,https://news.google.com/rss/articles/CBMiTEFVX3lxTE0yQWE1MWh4VUlyeWVoMWVObUY0cS1YaERwZzh4NG9tZV9FeXh6eUV3ajZzWmpjeDRyR216QlhFTGtwN2l1NmFta2ExMHo?oc=5,Story post,Minnesota Gophers On SI,Minnesota Gophers On SI,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Minnesota Gophers On SI,"This is a useful update, but it should be weighed against stronger stories.",Minnesota Gophers On SI What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::minnesota_gophers_minnesota_gophers_illustrated_illustrated,1,1,Primary,No,No,No,,Minnesota Gophers On SI Sports Illustrated
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"General update. Too old. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-15,10,5,0,12,-120,Daily News,Daily news,Women's Sports,General News,Sports Illustrated,Kristen Wong,2023-11-29T19:17:50+00:00,22154.7,https://news.google.com/rss/articles/CBMiT0FVX3lxTFA2SENmdWpPMGFyUzZsZUUweEduUVpWVlJzS2tMLWZSWWJaSThaYmNEb1Q4c2ZTV1g1WHhLRDhTZWFxTzFXQkZ6ZHpxdjhad1E?oc=5,Story post,Kristen Wong,Kristen Wong,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Kristen Wong,"This is a useful update, but it should be weighed against stronger stories.",Kristen Wong What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::kristen_wong_kristen_wong_illustrated_illustrated,1,1,Primary,No,No,No,,Kristen Wong Sports Illustrated
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Post before tipoff/kickoff,Blocked: no clear women's sports signal.,"Preview story. Expired for daily coverage. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-25,18,5,0,12,-120,Tonight / Game Coverage,Game coverage,Women's Sports,Game Preview,USA Today,"South Carolina Gamecocks News, Schedule, Stats and Roster - USA TODAY Sports",2023-11-20T21:34:54+00:00,22368.4,https://news.google.com/rss/articles/CBMijgFBVV95cUxNUlBManpEbUFMZGhKcGFleEsxZG9WcW4teWx0VEZWeWl0N2Q3Smoycy1qTVRFby1Zakp4SEVoWDQ0UHdZRXFGdEJfcXhpZFJ3SVVpazExaFVoZDhwamNlR3RRSk04RW5VVTZ1OTdEU1JwZ2VuTVBYOFhROWRJZnRPSEpIUjdMVkNHQlZnbXVR?oc=5,Tonight graphic,Here is why this matchup is worth your time tonight.,"Tonight's watchlist: South Carolina Gamecocks News, Schedule, Stats and Roster - USA TODAY Sports",Slide 1: matchup | Slide 2: player to watch | Slide 3: key matchup | Slide 4: prediction or question,"What to watch tonight in Women's Sports, with one key player and one key matchup.",This gives followers a reason to watch Women's Sports.,"Women's Sports watchlist: South Carolina Gamecocks News, Schedule, Stats and Roster - USA TODAY Sports What are you watching for?","Use a Tonight graphic with matchup, time/network if available, and one key player.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::south_carolina_gamecocks_schedule_stats_roster_usa_south,1,1,Primary,No,No,Yes,,"South Carolina Gamecocks News, Schedule, Stats and Roster - USA TODAY Sports USA Today"
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Post before tipoff/kickoff,Blocked: no clear women's sports signal.,"Preview story. Expired for daily coverage. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-25,18,5,0,12,-120,Tonight / Game Coverage,Game coverage,Women's Sports,Game Preview,USA Today,"LSU Lady Tigers News, Schedule, Stats and Roster - USA TODAY Sports",2023-11-20T21:25:43+00:00,22368.6,https://news.google.com/rss/articles/CBMiggFBVV95cUxNU1ZhQkxWSmVxaW0wYlhQaWRPay1nOGRzTGgyWUpLN0FJV0U5Rkp5Nzg3UFRCWjBLQnAxM3BNT2hsX2Nock5zN1R1UXB5QTBzQzNyQ2ZRX0J5aUpGdXllM1N2NFA3M1hmWVVoR1lpckdoaG1IMDU4NjUyLUE4b3lIZXV3?oc=5,Tonight graphic,Here is why this matchup is worth your time tonight.,"Tonight's watchlist: LSU Lady Tigers News, Schedule, Stats and Roster - USA TODAY Sports",Slide 1: matchup | Slide 2: player to watch | Slide 3: key matchup | Slide 4: prediction or question,"What to watch tonight in Women's Sports, with one key player and one key matchup.",This gives followers a reason to watch Women's Sports.,"Women's Sports watchlist: LSU Lady Tigers News, Schedule, Stats and Roster - USA TODAY Sports What are you watching for?","Use a Tonight graphic with matchup, time/network if available, and one key player.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::lsu_lady_tigers_schedule_stats_roster_usa_lsu,1,1,Primary,No,No,Yes,,"LSU Lady Tigers News, Schedule, Stats and Roster - USA TODAY Sports USA Today"
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Post before tipoff/kickoff,Blocked: no clear women's sports signal.,"Preview story. Expired for daily coverage. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-25,18,5,0,12,-120,Tonight / Game Coverage,Game coverage,Women's Sports,Game Preview,USA Today,"Vanderbilt Commodores News, Schedule, Stats and Roster - USA TODAY Sports",2023-11-18T02:06:10+00:00,22435.9,https://news.google.com/rss/articles/CBMiigFBVV95cUxNdnl1WF9Ta3FCZUFHYlBrd3o4N1pWNV9hdmpXcWpvZ2JWS1NyNG9aRGJzNFhwZnpRWWRsUS1vUExHbzBSVEVBeGRyRFNqb3NkaWItUDNvdHRtZUdvSXhUbnpkU29YVjd5QlJaZ3BpUV9xbkk3N3BnRmx6ZWdnTUIwUkJwMUd4ZWpCQVE?oc=5,Tonight graphic,Here is why this matchup is worth your time tonight.,"Tonight's watchlist: Vanderbilt Commodores News, Schedule, Stats and Roster - USA TODAY Sports",Slide 1: matchup | Slide 2: player to watch | Slide 3: key matchup | Slide 4: prediction or question,"What to watch tonight in Women's Sports, with one key player and one key matchup.",This gives followers a reason to watch Women's Sports.,"Women's Sports watchlist: Vanderbilt Commodores News, Schedule, Stats and Roster - USA TODAY Sports What are you watching for?","Use a Tonight graphic with matchup, time/network if available, and one key player.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::vanderbilt_commodores_schedule_stats_roster_usa_vanderbilt_commodores,1,1,Primary,No,No,Yes,,"Vanderbilt Commodores News, Schedule, Stats and Roster - USA TODAY Sports USA Today"
