run_id,event_uid,canonical_key,selected_source,source_count,all_sources_json,sport_norm,league_norm,gender_scope,scheduled_start_utc,scheduled_date_local,home_team_norm,away_team_norm,game_state,status_norm,home_score,away_score,winner,loser,score_by_period_json,team_stats_json,player_stats_json,top_performers_json,confidence,confidence_reason_json,score_conflict,manual_review,include_in_dashboard,include_in_graphics,editorial_rank,graphics_headline,graphics_subhead,source_url,source_priority
62ec951579c45507,9cd882cbb9550d23,soccer|2026-06-05|haiti w|new zealand w,api_sports,1,"[""api_sports""]",soccer,Friendlies Women,women,2026-06-05T16:00:00+00:00,2026-06-05,new zealand w,haiti w,final,final,1,2,Haiti W,New Zealand W,"{""goals"": {""home"": 1, ""away"": 2}, ""score"": {""halftime"": {""home"": 1, ""away"": 1}, ""fulltime"": {""home"": 1, ""away"": 2}, ""extratime"": {""home"": null, ""away"": null}, ""penalty"": {""home"": null, ""away"": null}}}",,,,0.96,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05], [""team_match_quality"", 0.04]], ""final_confidence"": 0.96}",No,No,Yes,Yes,122.0,Haiti W beat New Zealand W,Final: haiti w 2 - new zealand w 1,https://v3.football.api-sports.io/fixtures,100
62ec951579c45507,dee56ec92db96af9,soccer|2026-06-05|cape verde w|ivory coast w,api_sports,1,"[""api_sports""]",soccer,Friendlies Women,women,2026-06-05T19:00:00+00:00,2026-06-05,ivory coast w,cape verde w,final,final,3,0,Ivory Coast W,Cape Verde W,"{""goals"": {""home"": 3, ""away"": 0}, ""score"": {""halftime"": {""home"": 2, ""away"": 0}, ""fulltime"": {""home"": 3, ""away"": 0}, ""extratime"": {""home"": null, ""away"": null}, ""penalty"": {""home"": null, ""away"": null}}}",,,,0.96,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05], [""team_match_quality"", 0.04]], ""final_confidence"": 0.96}",No,No,Yes,Yes,122.0,Ivory Coast W beat Cape Verde W,Final: cape verde w 0 - ivory coast w 3,https://v3.football.api-sports.io/fixtures,100
62ec951579c45507,2295d98a276d2c56,soccer|2026-06-05|bolivia w|paraguay w,api_sports,1,"[""api_sports""]",soccer,CONMEBOL Nations League Women,women,2026-06-05T23:00:00+00:00,2026-06-05,bolivia w,paraguay w,final,final,0,8,Paraguay W,Bolivia W,"{""goals"": {""home"": 0, ""away"": 8}, ""score"": {""halftime"": {""home"": 0, ""away"": 3}, ""fulltime"": {""home"": 0, ""away"": 8}, ""extratime"": {""home"": null, ""away"": null}, ""penalty"": {""home"": null, ""away"": null}}}",,,,0.96,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05], [""team_match_quality"", 0.04]], ""final_confidence"": 0.96}",No,No,Yes,Yes,122.0,Paraguay W beat Bolivia W,Final: paraguay w 8 - bolivia w 0,https://v3.football.api-sports.io/fixtures,100
62ec951579c45507,0eac1de97c684148,soccer|2026-06-05|chile w|ecuador w,api_sports,1,"[""api_sports""]",soccer,CONMEBOL Nations League Women,women,2026-06-05T23:00:00+00:00,2026-06-05,chile w,ecuador w,final,final,1,2,Ecuador W,Chile W,"{""goals"": {""home"": 1, ""away"": 2}, ""score"": {""halftime"": {""home"": 0, ""away"": 1}, ""fulltime"": {""home"": 1, ""away"": 2}, ""extratime"": {""home"": null, ""away"": null}, ""penalty"": {""home"": null, ""away"": null}}}",,,,0.96,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05], [""team_match_quality"", 0.04]], ""final_confidence"": 0.96}",No,No,Yes,Yes,122.0,Ecuador W beat Chile W,Final: ecuador w 2 - chile w 1,https://v3.football.api-sports.io/fixtures,100
62ec951579c45507,df5625d441460b5d,soccer|2026-06-05|colombia w|uruguay w,api_sports,1,"[""api_sports""]",soccer,CONMEBOL Nations League Women,women,2026-06-05T23:00:00+00:00,2026-06-05,colombia w,uruguay w,final,final,1,0,Colombia W,Uruguay W,"{""goals"": {""home"": 1, ""away"": 0}, ""score"": {""halftime"": {""home"": 1, ""away"": 0}, ""fulltime"": {""home"": 1, ""away"": 0}, ""extratime"": {""home"": null, ""away"": null}, ""penalty"": {""home"": null, ""away"": null}}}",,,,0.96,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05], [""team_match_quality"", 0.04]], ""final_confidence"": 0.96}",No,No,Yes,Yes,122.0,Colombia W beat Uruguay W,Final: uruguay w 0 - colombia w 1,https://v3.football.api-sports.io/fixtures,100
62ec951579c45507,46ad6e0fe562119e,soccer|2026-06-05|jamaica w|panama w,api_sports,1,"[""api_sports""]",soccer,Friendlies Women,women,2026-06-06T01:00:00+00:00,2026-06-05,panama w,jamaica w,final,final,0,1,Jamaica W,Panama W,"{""goals"": {""home"": 0, ""away"": 1}, ""score"": {""halftime"": {""home"": 0, ""away"": 1}, ""fulltime"": {""home"": 0, ""away"": 1}, ""extratime"": {""home"": null, ""away"": null}, ""penalty"": {""home"": null, ""away"": null}}}",,,,0.96,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05], [""team_match_quality"", 0.04]], ""final_confidence"": 0.96}",No,No,Yes,Yes,122.0,Jamaica W beat Panama W,Final: jamaica w 1 - panama w 0,https://v3.football.api-sports.io/fixtures,100
62ec951579c45507,2d8085a02c81aee4,soccer|2026-06-06|japan w|south africa w,api_sports,1,"[""api_sports""]",soccer,Friendlies Women,women,2026-06-06T06:50:00+00:00,2026-06-06,japan w,south africa w,final,final,5,0,Japan W,South Africa W,"{""goals"": {""home"": 5, ""away"": 0}, ""score"": {""halftime"": {""home"": 3, ""away"": 0}, ""fulltime"": {""home"": 5, ""away"": 0}, ""extratime"": {""home"": null, ""away"": null}, ""penalty"": {""home"": null, ""away"": null}}}",,,,0.96,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05], [""team_match_quality"", 0.04]], ""final_confidence"": 0.96}",No,No,Yes,Yes,122.0,Japan W beat South Africa W,Final: south africa w 0 - japan w 5,https://v3.football.api-sports.io/fixtures,100
62ec951579c45507,f4b68c7a3e5ea9d6,soccer|2026-06-06|australia w|mexico w,api_sports,1,"[""api_sports""]",soccer,Friendlies Women,women,2026-06-06T09:15:00+00:00,2026-06-06,australia w,mexico w,final,final,0,1,Mexico W,Australia W,"{""goals"": {""home"": 0, ""away"": 1}, ""score"": {""halftime"": {""home"": 0, ""away"": 0}, ""fulltime"": {""home"": 0, ""away"": 1}, ""extratime"": {""home"": null, ""away"": null}, ""penalty"": {""home"": null, ""away"": null}}}",,,,0.96,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05], [""team_match_quality"", 0.04]], ""final_confidence"": 0.96}",No,No,Yes,Yes,122.0,Mexico W beat Australia W,Final: mexico w 1 - australia w 0,https://v3.football.api-sports.io/fixtures,100
62ec951579c45507,b7ddee4c67bdb97f,soccer|2026-06-06|fiji w|hong kong w,api_sports,1,"[""api_sports""]",soccer,Friendlies Women,women,2026-06-06T10:00:00+00:00,2026-06-06,hong kong w,fiji w,final,final,3,1,Hong Kong W,Fiji W,"{""goals"": {""home"": 3, ""away"": 1}, ""score"": {""halftime"": {""home"": 2, ""away"": 1}, ""fulltime"": {""home"": 3, ""away"": 1}, ""extratime"": {""home"": null, ""away"": null}, ""penalty"": {""home"": null, ""away"": null}}}",,,,0.96,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05], [""team_match_quality"", 0.04]], ""final_confidence"": 0.96}",No,No,Yes,Yes,122.0,Hong Kong W beat Fiji W,Final: fiji w 1 - hong kong w 3,https://v3.football.api-sports.io/fixtures,100
62ec951579c45507,55e308f7f1464cf0,soccer|2026-06-06|brazil u20 w|korea republic u20 w,api_sports,1,"[""api_sports""]",soccer,Friendlies Women,women,2026-06-06T10:00:00+00:00,2026-06-06,brazil u20 w,korea republic u20 w,final,final,3,0,Brazil U20 W,Korea Republic U20 W,"{""goals"": {""home"": 3, ""away"": 0}, ""score"": {""halftime"": {""home"": 2, ""away"": 0}, ""fulltime"": {""home"": 3, ""away"": 0}, ""extratime"": {""home"": null, ""away"": null}, ""penalty"": {""home"": null, ""away"": null}}}",,,,0.96,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05], [""team_match_quality"", 0.04]], ""final_confidence"": 0.96}",No,No,Yes,Yes,122.0,Brazil U20 W beat Korea Republic U20 W,Final: korea republic u20 w 0 - brazil u20 w 3,https://v3.football.api-sports.io/fixtures,100
62ec951579c45507,5703409aa608d66c,soccer|2026-06-06|thailand w|uzbekistan w,api_sports,1,"[""api_sports""]",soccer,Friendlies Women,women,2026-06-06T10:30:00+00:00,2026-06-06,thailand w,uzbekistan w,final,final,1,0,Thailand W,Uzbekistan W,"{""goals"": {""home"": 1, ""away"": 0}, ""score"": {""halftime"": {""home"": 1, ""away"": 0}, ""fulltime"": {""home"": 1, ""away"": 0}, ""extratime"": {""home"": null, ""away"": null}, ""penalty"": {""home"": null, ""away"": null}}}",,,,0.96,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05], [""team_match_quality"", 0.04]], ""final_confidence"": 0.96}",No,No,Yes,Yes,122.0,Thailand W beat Uzbekistan W,Final: uzbekistan w 0 - thailand w 1,https://v3.football.api-sports.io/fixtures,100
62ec951579c45507,ab24ff789fde33ab,soccer|2026-06-06|lesotho w|zimbabwe w,api_sports,1,"[""api_sports""]",soccer,Friendlies Women,women,2026-06-06T10:30:00+00:00,2026-06-06,zimbabwe w,lesotho w,final,final,3,1,Zimbabwe W,Lesotho W,"{""goals"": {""home"": 3, ""away"": 1}, ""score"": {""halftime"": {""home"": 1, ""away"": 1}, ""fulltime"": {""home"": 3, ""away"": 1}, ""extratime"": {""home"": null, ""away"": null}, ""penalty"": {""home"": null, ""away"": null}}}",,,,0.96,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05], [""team_match_quality"", 0.04]], ""final_confidence"": 0.96}",No,No,Yes,Yes,122.0,Zimbabwe W beat Lesotho W,Final: lesotho w 1 - zimbabwe w 3,https://v3.football.api-sports.io/fixtures,100
62ec951579c45507,fa1dfeb983e55279,soccer|2026-06-06|cambodia w|singapore w,api_sports,1,"[""api_sports""]",soccer,Friendlies Women,women,2026-06-06T11:00:00+00:00,2026-06-06,singapore w,cambodia w,final,final,0,5,Cambodia W,Singapore W,"{""goals"": {""home"": 0, ""away"": 5}, ""score"": {""halftime"": {""home"": 0, ""away"": 0}, ""fulltime"": {""home"": 0, ""away"": 5}, ""extratime"": {""home"": null, ""away"": null}, ""penalty"": {""home"": null, ""away"": null}}}",,,,0.96,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05], [""team_match_quality"", 0.04]], ""final_confidence"": 0.96}",No,No,Yes,Yes,122.0,Cambodia W beat Singapore W,Final: cambodia w 5 - singapore w 0,https://v3.football.api-sports.io/fixtures,100
62ec951579c45507,0911a78dcae75926,soccer|2026-06-06|malta u19 w|saudi arabia u20 w,api_sports,1,"[""api_sports""]",soccer,Friendlies Women,women,2026-06-06T13:00:00+00:00,2026-06-06,malta u19 w,saudi arabia u20 w,final,final,3,0,Malta U19 W,Saudi Arabia U20 W,"{""goals"": {""home"": 3, ""away"": 0}, ""score"": {""halftime"": {""home"": null, ""away"": null}, ""fulltime"": {""home"": 3, ""away"": 0}, ""extratime"": {""home"": null, ""away"": null}, ""penalty"": {""home"": null, ""away"": null}}}",,,,0.96,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05], [""team_match_quality"", 0.04]], ""final_confidence"": 0.96}",No,No,Yes,Yes,122.0,Malta U19 W beat Saudi Arabia U20 W,Final: saudi arabia u20 w 0 - malta u19 w 3,https://v3.football.api-sports.io/fixtures,100
62ec951579c45507,f207390723a7643a,soccer|2026-06-06|iceland u19 w|norway u18 w,api_sports,1,"[""api_sports""]",soccer,Friendlies Women,women,2026-06-06T13:00:00+00:00,2026-06-06,norway u18 w,iceland u19 w,final,final,2,3,Iceland U19 W,Norway U18 W,"{""goals"": {""home"": 2, ""away"": 3}, ""score"": {""halftime"": {""home"": 1, ""away"": 2}, ""fulltime"": {""home"": 2, ""away"": 3}, ""extratime"": {""home"": null, ""away"": null}, ""penalty"": {""home"": null, ""away"": null}}}",,,,0.96,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05], [""team_match_quality"", 0.04]], ""final_confidence"": 0.96}",No,No,Yes,Yes,122.0,Iceland U19 W beat Norway U18 W,Final: iceland u19 w 3 - norway u18 w 2,https://v3.football.api-sports.io/fixtures,100
62ec951579c45507,00200f880e437f28,soccer|2026-06-06|malaysia w|palestine w,api_sports,1,"[""api_sports""]",soccer,Friendlies Women,women,2026-06-06T15:00:00+00:00,2026-06-06,malaysia w,palestine w,final,final,0,2,Palestine W,Malaysia W,"{""goals"": {""home"": 0, ""away"": 2}, ""score"": {""halftime"": {""home"": 0, ""away"": 0}, ""fulltime"": {""home"": 0, ""away"": 2}, ""extratime"": {""home"": null, ""away"": null}, ""penalty"": {""home"": null, ""away"": null}}}",,,,0.96,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05], [""team_match_quality"", 0.04]], ""final_confidence"": 0.96}",No,No,Yes,Yes,122.0,Palestine W beat Malaysia W,Final: palestine w 2 - malaysia w 0,https://v3.football.api-sports.io/fixtures,100
62ec951579c45507,83b0bcbec68f45c1,volleyball|2026-06-05|latvia w|romania w,api_sports,1,"[""api_sports""]",volleyball,European League Women,women,2026-06-05T13:30:00+00:00,2026-06-05,romania w,latvia w,final,final,3,2,Romania W,Latvia W,"{""home"": 3, ""away"": 2}",,,,0.96,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05], [""team_match_quality"", 0.04]], ""final_confidence"": 0.96}",No,No,Yes,Yes,120.0,Romania W beat Latvia W,Final: latvia w 2 - romania w 3,https://v1.volleyball.api-sports.io/games,100
62ec951579c45507,d313bae10f4a2ca2,volleyball|2026-06-05|azerbaijan w|sweden w,api_sports,1,"[""api_sports""]",volleyball,European League Women,women,2026-06-05T14:00:00+00:00,2026-06-05,sweden w,azerbaijan w,final,final,3,0,Sweden W,Azerbaijan W,"{""home"": 3, ""away"": 0}",,,,0.96,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05], [""team_match_quality"", 0.04]], ""final_confidence"": 0.96}",No,No,Yes,Yes,120.0,Sweden W beat Azerbaijan W,Final: azerbaijan w 0 - sweden w 3,https://v1.volleyball.api-sports.io/games,100
62ec951579c45507,c4b839a2918af131,volleyball|2026-06-05|croatia w|greece w,api_sports,1,"[""api_sports""]",volleyball,European League Women,women,2026-06-05T15:00:00+00:00,2026-06-05,greece w,croatia w,final,final,3,1,Greece W,Croatia W,"{""home"": 3, ""away"": 1}",,,,0.96,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05], [""team_match_quality"", 0.04]], ""final_confidence"": 0.96}",No,No,Yes,Yes,120.0,Greece W beat Croatia W,Final: croatia w 1 - greece w 3,https://v1.volleyball.api-sports.io/games,100
62ec951579c45507,8645b2e8c4958111,volleyball|2026-06-05|bosnia and herzegovina w|spain w,api_sports,1,"[""api_sports""]",volleyball,European League Women,women,2026-06-05T15:00:00+00:00,2026-06-05,spain w,bosnia and herzegovina w,final,final,3,0,Spain W,Bosnia & Herzegovina W,"{""home"": 3, ""away"": 0}",,,,0.96,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05], [""team_match_quality"", 0.04]], ""final_confidence"": 0.96}",No,No,Yes,Yes,120.0,Spain W beat Bosnia & Herzegovina W,Final: bosnia and herzegovina w 0 - spain w 3,https://v1.volleyball.api-sports.io/games,100
62ec951579c45507,8589cf894d8098aa,volleyball|2026-06-05|finland w|switzerland w,api_sports,1,"[""api_sports""]",volleyball,European League Women,women,2026-06-05T15:00:00+00:00,2026-06-05,switzerland w,finland w,final,final,2,3,Finland W,Switzerland W,"{""home"": 2, ""away"": 3}",,,,0.96,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05], [""team_match_quality"", 0.04]], ""final_confidence"": 0.96}",No,No,Yes,Yes,120.0,Finland W beat Switzerland W,Final: finland w 3 - switzerland w 2,https://v1.volleyball.api-sports.io/games,100
62ec951579c45507,13cecd9435ad2055,volleyball|2026-06-05|austria w|slovakia w,api_sports,1,"[""api_sports""]",volleyball,European League Women,women,2026-06-05T15:35:00+00:00,2026-06-05,slovakia w,austria w,final,final,3,0,Slovakia W,Austria W,"{""home"": 3, ""away"": 0}",,,,0.96,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05], [""team_match_quality"", 0.04]], ""final_confidence"": 0.96}",No,No,Yes,Yes,120.0,Slovakia W beat Austria W,Final: austria w 0 - slovakia w 3,https://v1.volleyball.api-sports.io/games,100
62ec951579c45507,6173ca4277c21ca2,volleyball|2026-06-05|montenegro w|slovenia w,api_sports,1,"[""api_sports""]",volleyball,European League Women,women,2026-06-05T18:00:00+00:00,2026-06-05,slovenia w,montenegro w,final,final,3,0,Slovenia W,Montenegro W,"{""home"": 3, ""away"": 0}",,,,0.96,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05], [""team_match_quality"", 0.04]], ""final_confidence"": 0.96}",No,No,Yes,Yes,120.0,Slovenia W beat Montenegro W,Final: montenegro w 0 - slovenia w 3,https://v1.volleyball.api-sports.io/games,100
62ec951579c45507,ddc7f3aeee8af0fc,volleyball|2026-06-05|hungary w|portugal w,api_sports,1,"[""api_sports""]",volleyball,European League Women,women,2026-06-05T20:00:00+00:00,2026-06-05,hungary w,portugal w,final,final,3,0,Hungary W,Portugal W,"{""home"": 3, ""away"": 0}",,,,0.96,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05], [""team_match_quality"", 0.04]], ""final_confidence"": 0.96}",No,No,Yes,Yes,120.0,Hungary W beat Portugal W,Final: portugal w 0 - hungary w 3,https://v1.volleyball.api-sports.io/games,100
62ec951579c45507,cdf449e5a62fbae8,volleyball|2026-06-06|israel w|romania w,api_sports,1,"[""api_sports""]",volleyball,European League Women,women,2026-06-06T12:00:00+00:00,2026-06-06,israel w,romania w,final,final,0,3,Romania W,Israel W,"{""home"": 0, ""away"": 3}",,,,0.96,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05], [""team_match_quality"", 0.04]], ""final_confidence"": 0.96}",No,No,Yes,Yes,120.0,Romania W beat Israel W,Final: romania w 3 - israel w 0,https://v1.volleyball.api-sports.io/games,100
62ec951579c45507,cc9fe639d2b24818,volleyball|2026-06-06|albania w|switzerland w,api_sports,1,"[""api_sports""]",volleyball,European League Women,women,2026-06-06T13:00:00+00:00,2026-06-06,albania w,switzerland w,final,final,0,3,Switzerland W,Albania W,"{""home"": 0, ""away"": 3}",,,,0.96,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05], [""team_match_quality"", 0.04]], ""final_confidence"": 0.96}",No,No,Yes,Yes,120.0,Switzerland W beat Albania W,Final: switzerland w 3 - albania w 0,https://v1.volleyball.api-sports.io/games,100
62ec951579c45507,8a45268d125b559a,volleyball|2026-06-06|estonia w|sweden w,api_sports,1,"[""api_sports""]",volleyball,European League Women,women,2026-06-06T14:00:00+00:00,2026-06-06,estonia w,sweden w,final,final,0,3,Sweden W,Estonia W,"{""home"": 0, ""away"": 3}",,,,0.96,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05], [""team_match_quality"", 0.04]], ""final_confidence"": 0.96}",No,No,Yes,Yes,120.0,Sweden W beat Estonia W,Final: sweden w 3 - estonia w 0,https://v1.volleyball.api-sports.io/games,100
62ec951579c45507,bc3a4ffadfbe3ac1,volleyball|2026-06-06|kosovo w|spain w,api_sports,1,"[""api_sports""]",volleyball,European League Women,women,2026-06-06T15:00:00+00:00,2026-06-06,kosovo w,spain w,final,final,1,3,Spain W,Kosovo W,"{""home"": 1, ""away"": 3}",,,,0.96,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05], [""team_match_quality"", 0.04]], ""final_confidence"": 0.96}",No,No,Yes,Yes,120.0,Spain W beat Kosovo W,Final: spain w 3 - kosovo w 1,https://v1.volleyball.api-sports.io/games,100
62ec951579c45507,6ef3df57f29403fc,volleyball|2026-06-06|georgia w|slovenia w,api_sports,1,"[""api_sports""]",volleyball,European League Women,women,2026-06-06T15:00:00+00:00,2026-06-06,georgia w,slovenia w,final,final,0,3,Slovenia W,Georgia W,"{""home"": 0, ""away"": 3}",,,,0.96,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05], [""team_match_quality"", 0.04]], ""final_confidence"": 0.96}",No,No,Yes,Yes,120.0,Slovenia W beat Georgia W,Final: slovenia w 3 - georgia w 0,https://v1.volleyball.api-sports.io/games,100
62ec951579c45507,01612b59f5d51441,volleyball|2026-06-06|greece w|lithuania w,api_sports,1,"[""api_sports""]",volleyball,European League Women,women,2026-06-06T15:00:00+00:00,2026-06-06,lithuania w,greece w,final,final,0,3,Greece W,Lithuania W,"{""home"": 0, ""away"": 3}",,,,0.96,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05], [""team_match_quality"", 0.04]], ""final_confidence"": 0.96}",No,No,Yes,Yes,120.0,Greece W beat Lithuania W,Final: greece w 3 - lithuania w 0,https://v1.volleyball.api-sports.io/games,100
62ec951579c45507,cc626cbcabdeb8f3,volleyball|2026-06-06|iceland w|slovakia w,api_sports,1,"[""api_sports""]",volleyball,European League Women,women,2026-06-06T15:35:00+00:00,2026-06-06,iceland w,slovakia w,final,final,0,3,Slovakia W,Iceland W,"{""home"": 0, ""away"": 3}",,,,0.96,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05], [""team_match_quality"", 0.04]], ""final_confidence"": 0.96}",No,No,Yes,Yes,120.0,Slovakia W beat Iceland W,Final: slovakia w 3 - iceland w 0,https://v1.volleyball.api-sports.io/games,100
62ec951579c45507,8b7819ce119e8ed3,volleyball|2026-06-06|hungary w|north macedonia w,api_sports,1,"[""api_sports""]",volleyball,European League Women,women,2026-06-06T16:00:00+00:00,2026-06-06,north macedonia w,hungary w,final,final,0,3,Hungary W,North Macedonia W,"{""home"": 0, ""away"": 3}",,,,0.96,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05], [""team_match_quality"", 0.04]], ""final_confidence"": 0.96}",No,No,Yes,Yes,120.0,Hungary W beat North Macedonia W,Final: hungary w 3 - north macedonia w 0,https://v1.volleyball.api-sports.io/games,100
62ec951579c45507,c30acc4fdda28efc,basketball|2026-06-04|golden state valkyries w|minnesota lynx w,api_sports,1,"[""api_sports""]",basketball,NBA W,women,2026-06-05T01:00:00+00:00,2026-06-04,minnesota lynx w,golden state valkyries w,final,final,87,84,Minnesota Lynx W,Golden State Valkyries W,"{""home"": {""quarter_1"": 18, ""quarter_2"": 24, ""quarter_3"": 23, ""quarter_4"": 22, ""over_time"": null, ""total"": 87}, ""away"": {""quarter_1"": 22, ""quarter_2"": 22, ""quarter_3"": 22, ""quarter_4"": 18, ""over_time"": null, ""total"": 84}}",,,,0.92,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05], [""team_match_quality"", 0.04], [""gender_inferred_small_penalty"", -0.04]], ""final_confidence"": 0.92}",No,No,Yes,Yes,119.0,Minnesota Lynx W beat Golden State Valkyries W,Final: golden state valkyries w 84 - minnesota lynx w 87,https://v1.basketball.api-sports.io/games,100
62ec951579c45507,20fb96876592b1f7,basketball|2026-06-05|maringa w|sao jose w,api_sports,1,"[""api_sports""]",basketball,LBF W,women,2026-06-05T22:30:00+00:00,2026-06-05,sao jose w,maringa w,final,final,74,35,Sao Jose W,Maringa W,"{""home"": {""quarter_1"": 13, ""quarter_2"": 26, ""quarter_3"": 18, ""quarter_4"": 17, ""over_time"": null, ""total"": 74}, ""away"": {""quarter_1"": 9, ""quarter_2"": 2, ""quarter_3"": 5, ""quarter_4"": 19, ""over_time"": null, ""total"": 35}}",,,,0.92,"{""base_source"": ""api_sports"", ""base"": 0.72, ""adjustments"": [[""final_state"", 0.1], [""score_complete"", 0.05], [""period_data_present"", 0.05], [""team_match_quality"", 0.04], [""gender_inferred_small_penalty"", -0.04]], ""final_confidence"": 0.92}",No,No,Yes,Yes,119.0,Sao Jose W beat Maringa W,Final: maringa w 35 - sao jose w 74,https://v1.basketball.api-sports.io/games,100
