script_version,editorial_decision,editorial_score,priority_score,source_quality,source_tier,eligibility_passed,eligibility_reason,recommended_timing,decision_reason,score_reason,freshness_component,story_value_component,brand_fit_component,engagement_component,source_component,penalty_component,content_bucket,content_lane,sport,story_type,source,title,published,age_hours,link,post_format,hook,first_slide,carousel_outline,instagram_angle,why_it_matters,caption_starter,visual_brief,hashtags,primary_entity,cluster_id,cluster_rank,related_story_count,duplicate_status,verification_needed,sensitive,time_sensitive,categories,summary
v11_final,Skip,0,1,8,Business,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"General update. Too old. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-15,10,5,0,10,-120,Daily News,Daily news,Women's Sports,General News,Sports Business Journal,Altius Sports Partners was founded on NIL. Now it’s eyeing more,2026-06-01T07:00:00+00:00,268.5,https://news.google.com/rss/articles/CBMivAFBVV95cUxPWmlXeVcwei1QZFllNWFLTG81Q1ZQS3FKNzZIMlQ5WlBZaUpudmVfdERGcnVHbHpFYzNkbk8xUG9sZURKQWkwcU5vNk5CYzQ1TGFKVjZkc05MWlpMWUpNREZSLS1YemZTWER3TldUQ1pYdFIyS3lzOXBnY0ZQV2JwYnVDazFEQkYzZWM4TjRpamZIS1pKeDloY0R6QWdSWUVlQmR2dGVJWEU3eDFLVUpBU1A4X0RUYVNSdXVLWA?oc=5,Story post,Altius Sports Partners was founded on NIL. Now it’s eyeing more,Altius Sports Partners was founded on NIL. Now it’s eyeing more,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Altius Sports Partners was founded on NIL. Now it’s eyeing more,"This is a useful update, but it should be weighed against stronger stories.",Altius Sports Partners was founded on NIL. Now it’s eyeing more What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::altius_partners_was_founded_nil_now_it's_eyeing,1,1,Primary,No,No,No,,Altius Sports Partners was founded on NIL. Now it’s eyeing more Sports Business Journal
v11_final,Skip,0,1,8,Business,No,Blocked: no clear women's sports signal.,Post during daytime engagement window,Blocked: no clear women's sports signal.,"Business/growth story. Too old. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-15,30,5,0,10,-120,Growth of the Game,Growth of the game,Women's Sports,Business / Growth,Sports Business Journal,Pressure builds on major Tampa sports venue funding source,2026-06-01T07:00:00+00:00,268.5,https://news.google.com/rss/articles/CBMiuAFBVV95cUxNY2lKZlUwVkFwN2M3QVNpM0lnSEJWXzhVQzBHTEZ6SmxvbVhwLTc0cVkzZ0FhSkVKRGJrM1pWZFhCM0tQZEsxUEd5YUd4a3pnSzNFZW83UE1WSUJ3bVV3R01qUjNLbmJkOHUyY2tEeHNDQy1ON3R5OVA5VU1zUzFLSXpEZ2JSNXJNZ3k2S1FMcmh2QkZBUXBidDJyckNsUUhGMXF5OGVSZWVFVWVfRFM5Ulh0MTYxeTBt?oc=5,Data carousel,Women's sports are becoming impossible for the business world to ignore.,The business of women's sports keeps growing: Pressure builds on major Tampa sports venue funding source,Slide 1: headline stat | Slide 2: what changed | Slide 3: why it matters | Slide 4: what comes next,The business of women's sports is not emerging anymore. It is becoming big business.,This helps show the business momentum behind women's sports.,Pressure builds on major Tampa sports venue funding source The growth of women's sports keeps getting harder to ignore.,Use a clean data carousel with bold numbers and simple context.,#WomensSports #HerSportsDaily #SportsNews,,women's sports::pressure_builds_major_tampa_venue_funding_source_pressure,1,1,Primary,No,No,No,,Pressure builds on major Tampa sports venue funding source Sports Business Journal
v11_final,Skip,0,1,8,Business,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Too old. Strong secondary sport: Tennis. Source quality 8/10. Engagement: normal interest. Penalties: staleness penalty.,-15,10,10,0,10,-20,Daily News,Daily news,Tennis,General News,Sports Business Journal,French Open books Sabalenka-Osaka for rare women’s primetime night session,2026-06-01T07:00:00+00:00,268.5,https://news.google.com/rss/articles/CBMizAFBVV95cUxNNU02OUNEbVJweUdmcWsyZURSQUZxaFEtRDJnUnd3TUpxb1NPYjI5YzZvX3R3a0RuSmhwYVpvSjRXWTUyMjFJZEJqb3ZGZEEwbnpCYUlQX3VhMS1zM3FrVEQ4U1NJUHA2ZHlpaXBtVFhaOUp4N0I1aEJrNnlkQkFqdE9QRmplQzRTd3NMYlZVYmNCUHM0a3lVTkpzQjdqd3RFejJCMzFlblUyMkROSVUyUUk1VmxfTGR6RG0zbTBTSklJMjNILVZTVDdjZ3Y?oc=5,Story post,French Open books Sabalenka-Osaka for rare women’s primetime night session,French Open books Sabalenka-Osaka for rare women’s primetime night session,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: French Open books Sabalenka-Osaka for rare women’s primetime night session,"This is a useful update, but it should be weighed against stronger stories.",French Open books Sabalenka-Osaka for rare women’s primetime night session What should we cover next?,"Use a simple Tennis news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #WTA #Tennis,French Open,tennis::french open,1,1,Primary,No,No,No,,French Open books Sabalenka-Osaka for rare women’s primetime night session Sports Business Journal
v11_final,Skip,0,1,8,Business,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"General update. Too old. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-15,10,5,0,10,-120,Daily News,Daily news,Women's Sports,General News,Sports Business Journal,Sports Illustrated cuts longtime writers in latest layoffs,2026-06-01T07:00:00+00:00,268.5,https://news.google.com/rss/articles/CBMiuAFBVV95cUxOZWxuSTlJMEtvTUFwV3VvMmxBWmZZLW9FWFN5cjdGUUZHa1JCa191RVRmSEllRTRoLXhSUG84TWF5bmxUOVdnQ1Z5cVVXVUpxcVhucTVjU2g3WU5oSnhySFk1UUYtblp5MTgwQjA2TENORUh3Ti0xcTF4ZDFtcThfNTFzekZiOS10WW1LV20wc3E1NklMOWdaaHhPOWRzazl2QkM4RUwyVmwxamgzWXB5RlpOb2lHamdS?oc=5,Story post,Sports Illustrated cuts longtime writers in latest layoffs,Sports Illustrated cuts longtime writers in latest layoffs,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Sports Illustrated cuts longtime writers in latest layoffs,"This is a useful update, but it should be weighed against stronger stories.",Sports Illustrated cuts longtime writers in latest layoffs What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::illustrated_cuts_longtime_writers_layoffs_illustrated_cuts_longtime,1,1,Primary,No,No,No,,Sports Illustrated cuts longtime writers in latest layoffs Sports Business Journal
v11_final,Skip,0,1,8,Business,No,Blocked: likely men's sports story with no women's context.,Use when convenient,Blocked: likely men's sports story with no women's context.,"Opinion/analysis story. Too old. General women's sports fit. Source quality 8/10. Engagement: high-interest keyword. Penalties: failed relevance gate, opinion/analysis penalty, staleness penalty.",-15,8,5,2,10,-136,Daily News,Daily news,Women's Sports,Opinion / Analysis,Sports Business Journal,Audience Analysis: NCAA men’s lacrosse championship best since 2007,2026-06-01T07:00:00+00:00,268.5,https://news.google.com/rss/articles/CBMiwgFBVV95cUxPY1d5VENIQUNYNDlvazhHNVNkWEJqb3BfX3FuNmtNOUdOaFV5TDl0WXBkWWRnNVgtZGpPU0tRdEc3djJJUTFvU3VHdDBET1MyX3YyOHRGamVlTnVDTE5ibmZEYXF0Wm56VEwtbDE0UHJ3V0JaN3NfcGp5N2xuOGphRm0xUXRHSncweE9ldDVzeGI4Nm5rX2pkV2phcEpfR19lMV8xQ2RQRDQzNTBzOC1mU3psRjh6NXM5eTI1d2ZxU2ZTUQ?oc=5,Debate carousel,Agree or disagree with this one?,Debate this: Audience Analysis: NCAA men’s lacrosse championship best since 2007,Slide 1: claim/ranking | Slide 2: why it matters | Slide 3: counterpoint | Slide 4: ask followers,Quick hit: Audience Analysis: NCAA men’s lacrosse championship best since 2007,"This can create debate, but it is not urgent news.",Audience Analysis: NCAA men’s lacrosse championship best since 2007 Agree or disagree?,Use a debate-style carousel and ask followers to agree or disagree.,#WomensSports #HerSportsDaily #SportsNews,,women's sports::audience_analysis_ncaa_men's_lacrosse_championship_since_2007,1,1,Primary,No,No,No,,Audience Analysis: NCAA men’s lacrosse championship best since 2007 Sports Business Journal
v11_final,Skip,0,1,8,Business,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"General update. Too old. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-15,10,5,0,10,-120,Daily News,Daily news,Women's Sports,General News,Sports Business Journal,"Shamrock Capital, EnOne Ventures invest in merging trading card company",2026-06-01T07:00:00+00:00,268.5,https://news.google.com/rss/articles/CBMiyAFBVV95cUxPUUtHUXZMSWg2Y1R0QzVwSUN4Ulhrc0p5SWJOUWkzSGRPS3JBd2VSX1hScnJRSGdyWmpuNXVhMm1pMmJKaGtBcTllV2RveDZ5M3BPRWxCVmZoNFRSVnNrN0tBbGtLWllyOVlyZzRobWNVZjlWQy1nc1BLX195QTRqUGtfQnFmYzVsN0hrUVkyclRZbG1kbnlsRnJyaF9na1FUdnVEd19jVERTYWxOVDFZWGRWMzgyV3VVeVhrTmZuMjhvaHMtU2JMeg?oc=5,Story post,"Shamrock Capital, EnOne Ventures invest in merging trading card company","Shamrock Capital, EnOne Ventures invest in merging trading card company",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: Shamrock Capital, EnOne Ventures invest in merging trading card company","This is a useful update, but it should be weighed against stronger stories.","Shamrock Capital, EnOne Ventures invest in merging trading card company What should we cover next?","Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::shamrock_capital_enone_ventures_invest_merging_trading_card,1,1,Primary,No,No,No,,"Shamrock Capital, EnOne Ventures invest in merging trading card company Sports Business Journal"
v11_final,Skip,0,1,8,Business,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"General update. Too old. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-15,10,5,0,10,-120,Daily News,Daily news,Women's Sports,General News,Sports Business Journal,Masters’ lottery ticket prices to remain flat in 2027,2026-06-01T07:00:00+00:00,268.5,https://news.google.com/rss/articles/CBMisAFBVV95cUxQVFVtbWFBODJZNnJ1Q2s5dUtJT3U2WC1MVlZMMnNTNlNnS1pLejQtdGFQb0cwVmV3YU84MmpzaHktSmlxTFV1MXlrT090dDlIeDd6Vm5PWVlyamJqSFVyY1BOT3FWMkVhMDZlanlHejliazh4bWZFYzdoR0pTajJIWTJTX1g1ZUhsTlRSaTFtUDNGQmlCNHVKOGJwb3JrNDUtQlkxdUhvYUNEMGF0aF8tUg?oc=5,Story post,Masters’ lottery ticket prices to remain flat in 2027,Masters’ lottery ticket prices to remain flat in 2027,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Masters’ lottery ticket prices to remain flat in 2027,"This is a useful update, but it should be weighed against stronger stories.",Masters’ lottery ticket prices to remain flat in 2027 What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::masters'_lottery_ticket_prices_remain_flat_2027_masters',1,1,Primary,No,No,No,,Masters’ lottery ticket prices to remain flat in 2027 Sports Business Journal
v11_final,Skip,0,1,8,Business,No,Blocked: likely men's sports story with no women's context.,Use when convenient,Blocked: likely men's sports story with no women's context.,"General update. Too old. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-15,10,5,0,10,-120,Daily News,Daily news,Women's Sports,General News,Front Office Sports,"NBA Finals Tickets at MSG Push $40,000",2026-06-01T07:00:00+00:00,268.5,https://news.google.com/rss/articles/CBMihgFBVV95cUxNdmVWN1YtZm9mQWluRHNkNlVlVkh1UkpxODZkMGExekZjZnktTGFBR2pYV2N0cHB2QVFhZUhqVFdiX1lNR1Nqd2hMY2lvbWFKbkVUbGo4UXFFN3FpMVZ1QlFaZmFfN2h3R3JiVl9jQVJkSEdMMWM1UHJUcktZOU9VZTVkcU9rUQ?oc=5,Story post,"NBA Finals Tickets at MSG Push $40,000","NBA Finals Tickets at MSG Push $40,000",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: NBA Finals Tickets at MSG Push $40,000","This is a useful update, but it should be weighed against stronger stories.","NBA Finals Tickets at MSG Push $40,000 What should we cover next?","Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::nba_finals_tickets_msg_push_000_nba_finals,1,1,Primary,No,No,No,,"NBA Finals Tickets at MSG Push $40,000 Front Office Sports"
v11_final,Skip,0,1,8,Business,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"General update. Too old. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-15,10,5,0,10,-120,Daily News,Daily news,Women's Sports,General News,Front Office Sports,Pat McAfee in Early Extension Talks With ESPN,2026-06-01T07:00:00+00:00,268.5,https://news.google.com/rss/articles/CBMiggFBVV95cUxPYkRQTG1IUE1vUURYaUpJSVJhUFh2bjZKWjAtZG8wb2M3WXN2ZXUtM1hIaFM5bHdVeWx6VlhSR2pwY2lKS0V6XzNhN1dKU09DY3F1SENYODRfdTR2Z3VJdmdPVEUwcmM3NFQwVEw4MWlrM1pseXRIdmlzaUVKTnVzUjln?oc=5,Story post,Pat McAfee in Early Extension Talks With ESPN,Pat McAfee in Early Extension Talks With ESPN,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Pat McAfee in Early Extension Talks With ESPN,"This is a useful update, but it should be weighed against stronger stories.",Pat McAfee in Early Extension Talks With ESPN What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::pat_mcafee_early_extension_talks_espn_pat_mcafee,1,1,Primary,No,No,No,,Pat McAfee in Early Extension Talks With ESPN Front Office Sports
v11_final,Skip,0,1,8,Business,No,Blocked: likely men's sports story with no women's context.,Use when convenient,Blocked: likely men's sports story with no women's context.,"Rumor/speculation story. Expired for daily coverage. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: failed relevance gate, rumor/speculation penalty, staleness penalty.",-25,3,5,0,10,-150,Daily News,Daily news,Women's Sports,Rumor / Needs Verification,Front Office Sports,Russell Wilson Expected to Join CBS NFL Studio,2026-06-01T07:00:00+00:00,268.5,https://news.google.com/rss/articles/CBMigwFBVV95cUxOaW5DR0M0NHpCNWpzV0JONVlzZEpJWWE0NXBGYTQwRzNrZkVjXzFYV1NxZElUYnpMSlB0cFhDdGdxbldwTnZCRkhrLUJId2Q0TmkwR0hkbEZfV19NazVUTDRieEttYkVFOFBBeDV0ejJzTjlVVGZIdVRuY3FwTGdXUzMwTQ?oc=5,Story post,Russell Wilson Expected to Join CBS NFL Studio,Russell Wilson Expected to Join CBS NFL Studio,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Russell Wilson Expected to Join CBS NFL Studio,"This is a useful update, but it should be weighed against stronger stories.",Russell Wilson Expected to Join CBS NFL Studio What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::russell_wilson_expected_join_cbs_nfl_studio_russell,1,1,Primary,Yes,No,Yes,,Russell Wilson Expected to Join CBS NFL Studio Front Office Sports
v11_final,Skip,0,1,8,Business,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Too old. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: staleness penalty.,-15,10,5,0,10,-20,Daily News,Daily news,Women's Sports,General News,Front Office Sports,Iconic Venues Are Becoming the New Normal for Women’s Golf,2026-06-01T07:00:00+00:00,268.5,https://news.google.com/rss/articles/CBMikgFBVV95cUxPbnM5Ykh1azZWZW8ydWpwaV9jZG1YWGpVUzZSWGhUSGdLMVZ5MFZ3SGk5b2RMLWhKdTdnUGl3VFdBVjltWFpQbHVFUWhfV1VHTDN3clZyY25uWmo4LWU3N3VQZElTVFhUV3Y3aXQwMFo4ejYxSTk5MUF0bjNZRDhDMzNZRWlvcEp5MWpqU0JBZ2VMQQ?oc=5,Story post,Iconic Venues Are Becoming the New Normal for Women’s Golf,Iconic Venues Are Becoming the New Normal for Women’s Golf,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Iconic Venues Are Becoming the New Normal for Women’s Golf,"This is a useful update, but it should be weighed against stronger stories.",Iconic Venues Are Becoming the New Normal for Women’s Golf What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::iconic_venues_are_becoming_normal_women's_golf_iconic,1,1,Primary,No,No,No,,Iconic Venues Are Becoming the New Normal for Women’s Golf Front Office Sports
v11_final,Skip,0,1,8,Business,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"General update. Too old. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-15,10,5,0,10,-120,Daily News,Daily news,Women's Sports,General News,Front Office Sports,DraftKings Cofounder ‘Loves’ Prediction Markets Despite Attacks,2026-06-01T07:00:00+00:00,268.5,https://news.google.com/rss/articles/CBMioAFBVV95cUxPclhzeXZ3WFlEbGVfbmhZei1TWFF0Ukx6WGRCSVd3YWlRWUEwYVFJdnBjdWZ3RzBSQXRZMHp4SXVmZ3FOT0tsb0QxTXFvUjY0cm5MT1VnWjlpRE5ubFQxWk9ydndob2NLbkhWNl9XalZkYVladWVUd1V2UVlLd3hwdzZVYUlHdFZybFpMTy04Y1ZRdFAwUGNWTW8xYkkwV1F2?oc=5,Story post,DraftKings Cofounder ‘Loves’ Prediction Markets Despite Attacks,DraftKings Cofounder ‘Loves’ Prediction Markets Despite Attacks,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: DraftKings Cofounder ‘Loves’ Prediction Markets Despite Attacks,"This is a useful update, but it should be weighed against stronger stories.",DraftKings Cofounder ‘Loves’ Prediction Markets Despite Attacks What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::draftkings_cofounder_loves'_prediction_markets_despite_attacks_draftkings,1,1,Primary,No,No,No,,DraftKings Cofounder ‘Loves’ Prediction Markets Despite Attacks Front Office Sports
v11_final,Skip,0,1,8,Business,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"General update. Too old. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-15,10,5,0,10,-120,Daily News,Daily news,Women's Sports,General News,Front Office Sports,Indiana’s Bears Stadium Bid Gets More Real After Illinois Misses Chance,2026-06-01T07:00:00+00:00,268.5,https://news.google.com/rss/articles/CBMiowFBVV95cUxNZVVjYjJNdUQwVWhnWDNPcHc2M3JPVmdvVGY4OFlFRXlMSGdWcUJNSzFhSm9DcllpZzRNdjVkbVlXbUlmeTVKY1dNM05DbHVwdllieG1pdTkyX0duM1ZBMWo3ZTFzdzVRZ2JhVVNndC1NR0dGVnhyRmlmYzFwczlKRUtlU2J1SDZSaE9mbGFVZ2VQcFRUSmpNdEMxbUpOelRaTGtB?oc=5,Story post,Indiana’s Bears Stadium Bid Gets More Real After Illinois Misses Chance,Indiana’s Bears Stadium Bid Gets More Real After Illinois Misses Chance,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Indiana’s Bears Stadium Bid Gets More Real After Illinois Misses Chance,"This is a useful update, but it should be weighed against stronger stories.",Indiana’s Bears Stadium Bid Gets More Real After Illinois Misses Chance What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::indiana's_bears_stadium_bid_gets_real_illinois_misses,1,1,Primary,No,No,No,,Indiana’s Bears Stadium Bid Gets More Real After Illinois Misses Chance Front Office Sports
v11_final,Skip,0,1,8,Business,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"Availability story. Expired for daily coverage. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-25,14,5,0,10,-120,Daily News,Daily news,Women's Sports,Injury / Availability,Front Office Sports,Illinois’ Last-Minute Push for $5B Bears Stadium Runs Out of Time,2026-06-01T07:00:00+00:00,268.5,https://news.google.com/rss/articles/CBMimgFBVV95cUxNME9WX3lTdWd2Q2tCb19rY1Y4VmFPRzhZQ2NuSWZySFc1ZVVyVmpRSTRRTDAyZ2RzN08ySXZ5ZUhWQWE1S1lYb0M3eXl4Vjg5U2tjTkRkbnVuV1FzLUNkblZtd3ZqNVk5MDN3aFJjOFNvUy1CXzVXclZILUNsMGE0czctNWVQTW40bThoTUs1WFM2X0t5NDhaYm9n?oc=5,Story post,Illinois’ Last-Minute Push for $5B Bears Stadium Runs Out of Time,Illinois’ Last-Minute Push for $5B Bears Stadium Runs Out of Time,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Illinois’ Last-Minute Push for $5B Bears Stadium Runs Out of Time,"This is a useful update, but it should be weighed against stronger stories.",Illinois’ Last-Minute Push for $5B Bears Stadium Runs Out of Time What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::illinois'_last_minute_push_bears_stadium_runs_out,1,1,Primary,No,No,Yes,,Illinois’ Last-Minute Push for $5B Bears Stadium Runs Out of Time Front Office Sports
v11_final,Skip,0,1,8,Business,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"Confirmed breaking or transaction story. Expired for daily coverage. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-25,26,5,0,10,-120,Daily News,Daily news,Women's Sports,Breaking / Transaction,Front Office Sports,Myles Garrett Trade Makes All-In Rams an Even Bigger TV Draw,2026-06-01T07:00:00+00:00,268.5,https://news.google.com/rss/articles/CBMilgFBVV95cUxQR0U1WDJlN0p3d1ZrZ3dkbGJITWF5eWhGVFduT3B1Y0g5SmZqN2FWcmItNkdrQ3dOSExzN3dncTFaQnkwMDVlWEpZOWxORmpQMmF5VXZuLVloMXBlcXFJQmJFX3Y4cjktQzlzaWhzNjN4TzJaNjRNTTZXZG11aElKNkVTSTh5Y3hBRmFYcXA4akxKQko4S2c?oc=5,Story post,Myles Garrett Trade Makes All-In Rams an Even Bigger TV Draw,Myles Garrett Trade Makes All-In Rams an Even Bigger TV Draw,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Myles Garrett Trade Makes All-In Rams an Even Bigger TV Draw,"This is a useful update, but it should be weighed against stronger stories.",Myles Garrett Trade Makes All-In Rams an Even Bigger TV Draw What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::myles_garrett_trade_makes_all_rams_even_bigger,1,1,Primary,No,No,Yes,,Myles Garrett Trade Makes All-In Rams an Even Bigger TV Draw Front Office Sports
v11_final,Skip,0,1,8,Business,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"General update. Too old. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-15,10,5,0,10,-120,Daily News,Daily news,Women's Sports,General News,SportsPro,How Pro Kabaddi League Season 12 turned every match moment into 936 million video views,2026-06-01T07:00:00+00:00,268.5,https://news.google.com/rss/articles/CBMi1wFBVV95cUxOUGpxWTY3dWhzX3BjSVZla2NKYkN0R1F5YjA4Y1hwaEJBUkVqNGs3WU9zTmo1VTN6LTZNRFRIZENqWmdwNnNiVXpDRENaZFQxckdhQW42cHpKY0pwYk9fUE5qVUEzYTdOaHg3SWo5Q21lMzlXSG1LRUZtaXZ1a1pxcWJkbTRzRGNKTkg4ZHdOejRMcE9LS0lDa1dqSzZOT2tmRFpMcWhzYlRiNGd6b1ZJU1U2RWxMMEtqVEFHanN3Y0dNcXFqVDYtNnU4QWRHbUtibjJ3eUpJYw?oc=5,Story post,How Pro Kabaddi League Season 12 turned every match moment into 936 million video views,How Pro Kabaddi League Season 12 turned every match moment into 936 million video views,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: How Pro Kabaddi League Season 12 turned every match moment into 936 million video views,"This is a useful update, but it should be weighed against stronger stories.",How Pro Kabaddi League Season 12 turned every match moment into 936 million video views What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::pro_kabaddi_league_turned_every_match_moment_936,1,1,Primary,No,No,No,,How Pro Kabaddi League Season 12 turned every match moment into 936 million video views SportsPro
v11_final,Skip,0,1,8,Business,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"General update. Too old. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-15,10,5,0,10,-120,Daily News,Daily news,Women's Sports,General News,Axios,"Things to do in Charlotte June 1-5, 2026",2026-06-01T07:00:00+00:00,268.5,https://news.google.com/rss/articles/CBMikgFBVV95cUxOdmJ2MmhZRXBXd09vMF9VeHlLeThGb2c2aXk4Vno4eWQ4Njgwdk1Oc2F5Xzd4dGFJTW1tQkd2VHYtbDVnU0JfQ0M4b2JJQzRQRm1qTV9wb3htN0dNVS1CVHNpX3M5MFA0aktPY0VnZTNSeXJBMHNkbjFQcnpSN0pxMkliN0tRS0FoU3hsZTFzUVhPZw?oc=5,Story post,"Things to do in Charlotte June 1-5, 2026","Things to do in Charlotte June 1-5, 2026",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: Things to do in Charlotte June 1-5, 2026","This is a useful update, but it should be weighed against stronger stories.","Things to do in Charlotte June 1-5, 2026 What should we cover next?","Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::things_charlotte_june_2026_things_charlotte_june_2026,1,1,Primary,No,No,No,,"Things to do in Charlotte June 1-5, 2026 Axios"
