athlete_id,athlete_name,team_id,team_name,local_headshot_path,approved_marker_path,provider_player_id,official_roster_page_candidate,official_player_profile_candidate,official_roster_photo_candidate_url,current_approval_status,identity_review_status,allowed_decisions,operator_decision,identity_verified,source_reviewed,local_file_reviewed,source_url_to_record,provider_player_id_verified,registry_action,operator_notes,reviewed_by,reviewed_at_local,approval_scope,publish_ready,auto_approval,auto_publish,move_files,paid_apis,asset_downloads
indiana_fever_raven_johnson,Raven Johnson,indiana_fever,Indiana Fever,assets/leagues/wnba/athletes/indiana_fever_raven_johnson/headshot.png,assets/leagues/wnba/athletes/indiana_fever_raven_johnson/headshot.png.approved,1643433,https://fever.wnba.com/roster,https://www.wnba.com/player/1643433/raven-johnson,https://cdn.wnba.com/headshots/wnba/latest/260x190/1643433.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
indiana_fever_sophie_cunningham,Sophie Cunningham,indiana_fever,Indiana Fever,assets/leagues/wnba/athletes/indiana_fever_sophie_cunningham/headshot.png,assets/leagues/wnba/athletes/indiana_fever_sophie_cunningham/headshot.png.approved,1629482,https://fever.wnba.com/roster,https://www.wnba.com/player/1629482/sophie-cunningham,https://cdn.wnba.com/headshots/wnba/latest/260x190/1629482.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
indiana_fever_tyasha_harris,Tyasha Harris,indiana_fever,Indiana Fever,assets/leagues/wnba/athletes/indiana_fever_tyasha_harris/headshot.png,assets/leagues/wnba/athletes/indiana_fever_tyasha_harris/headshot.png.approved,1630112,https://fever.wnba.com/roster,https://www.wnba.com/player/1630112/tyasha-harris,https://cdn.wnba.com/headshots/wnba/latest/260x190/1630112.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
las_vegas_aces_a_ja_wilson,A'ja Wilson,las_vegas_aces,Las Vegas Aces,assets/leagues/wnba/athletes/las_vegas_aces_a_ja_wilson/headshot.png,assets/leagues/wnba/athletes/las_vegas_aces_a_ja_wilson/headshot.png.approved,1628932,https://aces.wnba.com/roster,https://www.wnba.com/player/1628932/a-ja-wilson,https://cdn.wnba.com/headshots/wnba/latest/260x190/1628932.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
las_vegas_aces_brianna_turner,Brianna Turner,las_vegas_aces,Las Vegas Aces,assets/leagues/wnba/athletes/las_vegas_aces_brianna_turner/headshot.png,assets/leagues/wnba/athletes/las_vegas_aces_brianna_turner/headshot.png.approved,1629488,https://aces.wnba.com/roster,https://www.wnba.com/player/1629488/brianna-turner,https://cdn.wnba.com/headshots/wnba/latest/260x190/1629488.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
las_vegas_aces_chelsea_gray,Chelsea Gray,las_vegas_aces,Las Vegas Aces,assets/leagues/wnba/athletes/las_vegas_aces_chelsea_gray/headshot.png,assets/leagues/wnba/athletes/las_vegas_aces_chelsea_gray/headshot.png.approved,203833,https://aces.wnba.com/roster,https://www.wnba.com/player/203833/chelsea-gray,https://cdn.wnba.com/headshots/wnba/latest/260x190/203833.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
las_vegas_aces_chennedy_carter,Chennedy Carter,las_vegas_aces,Las Vegas Aces,assets/leagues/wnba/athletes/las_vegas_aces_chennedy_carter/headshot.png,assets/leagues/wnba/athletes/las_vegas_aces_chennedy_carter/headshot.png.approved,1630150,https://aces.wnba.com/roster,https://www.wnba.com/player/1630150/chennedy-carter,https://cdn.wnba.com/headshots/wnba/latest/260x190/1630150.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
las_vegas_aces_cheyenne_parker_tyus,Cheyenne Parker-Tyus,las_vegas_aces,Las Vegas Aces,assets/leagues/wnba/athletes/las_vegas_aces_cheyenne_parker_tyus/headshot.png,assets/leagues/wnba/athletes/las_vegas_aces_cheyenne_parker_tyus/headshot.png.approved,204323,https://aces.wnba.com/roster,https://www.wnba.com/player/204323/cheyenne-parker-tyus,https://cdn.wnba.com/headshots/wnba/latest/260x190/204323.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
las_vegas_aces_dana_evans,Dana Evans,las_vegas_aces,Las Vegas Aces,assets/leagues/wnba/athletes/las_vegas_aces_dana_evans/headshot.png,assets/leagues/wnba/athletes/las_vegas_aces_dana_evans/headshot.png.approved,1630389,https://aces.wnba.com/roster,https://www.wnba.com/player/1630389/dana-evans,https://cdn.wnba.com/headshots/wnba/latest/260x190/1630389.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
las_vegas_aces_jackie_young,Jackie Young,las_vegas_aces,Las Vegas Aces,assets/leagues/wnba/athletes/las_vegas_aces_jackie_young/headshot.png,assets/leagues/wnba/athletes/las_vegas_aces_jackie_young/headshot.png.approved,1629498,https://aces.wnba.com/roster,https://www.wnba.com/player/1629498/jackie-young,https://cdn.wnba.com/headshots/wnba/latest/260x190/1629498.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
las_vegas_aces_janiah_barker,Janiah Barker,las_vegas_aces,Las Vegas Aces,assets/leagues/wnba/athletes/las_vegas_aces_janiah_barker/headshot.png,assets/leagues/wnba/athletes/las_vegas_aces_janiah_barker/headshot.png.approved,1643434,https://aces.wnba.com/roster,https://www.wnba.com/player/1643434/janiah-barker,https://cdn.wnba.com/headshots/wnba/latest/260x190/1643434.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
las_vegas_aces_jewell_loyd,Jewell Loyd,las_vegas_aces,Las Vegas Aces,assets/leagues/wnba/athletes/las_vegas_aces_jewell_loyd/headshot.png,assets/leagues/wnba/athletes/las_vegas_aces_jewell_loyd/headshot.png.approved,204319,https://aces.wnba.com/roster,https://www.wnba.com/player/204319/jewell-loyd,https://cdn.wnba.com/headshots/wnba/latest/260x190/204319.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
las_vegas_aces_kierstan_bell,Kierstan Bell,las_vegas_aces,Las Vegas Aces,assets/leagues/wnba/athletes/las_vegas_aces_kierstan_bell/headshot.png,assets/leagues/wnba/athletes/las_vegas_aces_kierstan_bell/headshot.png.approved,1631006,https://aces.wnba.com/roster,https://www.wnba.com/player/1631006/kierstan-bell,https://cdn.wnba.com/headshots/wnba/latest/260x190/1631006.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
las_vegas_aces_nalyssa_smith,NaLyssa Smith,las_vegas_aces,Las Vegas Aces,assets/leagues/wnba/athletes/las_vegas_aces_nalyssa_smith/headshot.png,assets/leagues/wnba/athletes/las_vegas_aces_nalyssa_smith/headshot.png.approved,1631019,https://aces.wnba.com/roster,https://www.wnba.com/player/1631019/nalyssa-smith,https://cdn.wnba.com/headshots/wnba/latest/260x190/1631019.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
las_vegas_aces_stephanie_talbot,Stephanie Talbot,las_vegas_aces,Las Vegas Aces,assets/leagues/wnba/athletes/las_vegas_aces_stephanie_talbot/headshot.png,assets/leagues/wnba/athletes/las_vegas_aces_stephanie_talbot/headshot.png.approved,203855,https://aces.wnba.com/roster,https://www.wnba.com/player/203855/stephanie-talbot,https://cdn.wnba.com/headshots/wnba/latest/260x190/203855.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
los_angeles_sparks_ariel_atkins,Ariel Atkins,los_angeles_sparks,Los Angeles Sparks,assets/leagues/wnba/athletes/los_angeles_sparks_ariel_atkins/headshot.png,assets/leagues/wnba/athletes/los_angeles_sparks_ariel_atkins/headshot.png.approved,1628878,https://sparks.wnba.com/roster,https://www.wnba.com/player/1628878/ariel-atkins,https://cdn.wnba.com/headshots/wnba/latest/260x190/1628878.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
los_angeles_sparks_cameron_brink,Cameron Brink,los_angeles_sparks,Los Angeles Sparks,assets/leagues/wnba/athletes/los_angeles_sparks_cameron_brink/headshot.png,assets/leagues/wnba/athletes/los_angeles_sparks_cameron_brink/headshot.png.approved,1642287,https://sparks.wnba.com/roster,https://www.wnba.com/player/1642287/cameron-brink,https://cdn.wnba.com/headshots/wnba/latest/260x190/1642287.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
los_angeles_sparks_chance_gray,Chance Gray,los_angeles_sparks,Los Angeles Sparks,assets/leagues/wnba/athletes/los_angeles_sparks_chance_gray/headshot.png,assets/leagues/wnba/athletes/los_angeles_sparks_chance_gray/headshot.png.approved,1643462,https://sparks.wnba.com/roster,https://www.wnba.com/player/1643462/chance-gray,https://cdn.wnba.com/headshots/wnba/latest/260x190/1643462.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
los_angeles_sparks_dearica_hamby,Dearica Hamby,los_angeles_sparks,Los Angeles Sparks,assets/leagues/wnba/athletes/los_angeles_sparks_dearica_hamby/headshot.png,assets/leagues/wnba/athletes/los_angeles_sparks_dearica_hamby/headshot.png.approved,204324,https://sparks.wnba.com/roster,https://www.wnba.com/player/204324/dearica-hamby,https://cdn.wnba.com/headshots/wnba/latest/260x190/204324.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
los_angeles_sparks_emma_cannon,Emma Cannon,los_angeles_sparks,Los Angeles Sparks,assets/leagues/wnba/athletes/los_angeles_sparks_emma_cannon/headshot.png,assets/leagues/wnba/athletes/los_angeles_sparks_emma_cannon/headshot.png.approved,1628242,https://sparks.wnba.com/roster,https://www.wnba.com/player/1628242/emma-cannon,https://cdn.wnba.com/headshots/wnba/latest/260x190/1628242.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
los_angeles_sparks_erica_wheeler,Erica Wheeler,los_angeles_sparks,Los Angeles Sparks,assets/leagues/wnba/athletes/los_angeles_sparks_erica_wheeler/headshot.png,assets/leagues/wnba/athletes/los_angeles_sparks_erica_wheeler/headshot.png.approved,204365,https://sparks.wnba.com/roster,https://www.wnba.com/player/204365/erica-wheeler,https://cdn.wnba.com/headshots/wnba/latest/260x190/204365.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
los_angeles_sparks_jihyun_park,Jihyun Park,los_angeles_sparks,Los Angeles Sparks,assets/leagues/wnba/athletes/los_angeles_sparks_jihyun_park/headshot.png,assets/leagues/wnba/athletes/los_angeles_sparks_jihyun_park/headshot.png.approved,1630148,https://sparks.wnba.com/roster,https://www.wnba.com/player/1630148/jihyun-park,https://cdn.wnba.com/headshots/wnba/latest/260x190/1630148.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
los_angeles_sparks_kate_martin,Kate Martin,los_angeles_sparks,Los Angeles Sparks,assets/leagues/wnba/athletes/los_angeles_sparks_kate_martin/headshot.png,assets/leagues/wnba/athletes/los_angeles_sparks_kate_martin/headshot.png.approved,1642324,https://sparks.wnba.com/roster,https://www.wnba.com/player/1642324/kate-martin,https://cdn.wnba.com/headshots/wnba/latest/260x190/1642324.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
los_angeles_sparks_kelsey_plum,Kelsey Plum,los_angeles_sparks,Los Angeles Sparks,assets/leagues/wnba/athletes/los_angeles_sparks_kelsey_plum/headshot.png,assets/leagues/wnba/athletes/los_angeles_sparks_kelsey_plum/headshot.png.approved,1628276,https://sparks.wnba.com/roster,https://www.wnba.com/player/1628276/kelsey-plum,https://cdn.wnba.com/headshots/wnba/latest/260x190/1628276.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
los_angeles_sparks_laura_ziegler,Laura Ziegler,los_angeles_sparks,Los Angeles Sparks,assets/leagues/wnba/athletes/los_angeles_sparks_laura_ziegler/headshot.png,assets/leagues/wnba/athletes/los_angeles_sparks_laura_ziegler/headshot.png.approved,1643461,https://sparks.wnba.com/roster,https://www.wnba.com/player/1643461/laura-ziegler,https://cdn.wnba.com/headshots/wnba/latest/260x190/1643461.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
los_angeles_sparks_nneka_ogwumike,Nneka Ogwumike,los_angeles_sparks,Los Angeles Sparks,assets/leagues/wnba/athletes/los_angeles_sparks_nneka_ogwumike/headshot.png,assets/leagues/wnba/athletes/los_angeles_sparks_nneka_ogwumike/headshot.png.approved,203014,https://sparks.wnba.com/roster,https://www.wnba.com/player/203014/nneka-ogwumike,https://cdn.wnba.com/headshots/wnba/latest/260x190/203014.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
los_angeles_sparks_rae_burrell,Rae Burrell,los_angeles_sparks,Los Angeles Sparks,assets/leagues/wnba/athletes/los_angeles_sparks_rae_burrell/headshot.png,assets/leagues/wnba/athletes/los_angeles_sparks_rae_burrell/headshot.png.approved,1630996,https://sparks.wnba.com/roster,https://www.wnba.com/player/1630996/rae-burrell,https://cdn.wnba.com/headshots/wnba/latest/260x190/1630996.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
los_angeles_sparks_sania_feagin,Sania Feagin,los_angeles_sparks,Los Angeles Sparks,assets/leagues/wnba/athletes/los_angeles_sparks_sania_feagin/headshot.png,assets/leagues/wnba/athletes/los_angeles_sparks_sania_feagin/headshot.png.approved,1642790,https://sparks.wnba.com/roster,https://www.wnba.com/player/1642790/sania-feagin,https://cdn.wnba.com/headshots/wnba/latest/260x190/1642790.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
los_angeles_sparks_ta_niya_latson,Ta'Niya Latson,los_angeles_sparks,Los Angeles Sparks,assets/leagues/wnba/athletes/los_angeles_sparks_ta_niya_latson/headshot.png,assets/leagues/wnba/athletes/los_angeles_sparks_ta_niya_latson/headshot.png.approved,1643444,https://sparks.wnba.com/roster,https://www.wnba.com/player/1643444/ta-niya-latson,https://cdn.wnba.com/headshots/wnba/latest/260x190/1643444.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
minnesota_lynx_anastasiia_olairi_kosu,Anastasiia Olairi Kosu,minnesota_lynx,Minnesota Lynx,assets/leagues/wnba/athletes/minnesota_lynx_anastasiia_olairi_kosu/headshot.png,assets/leagues/wnba/athletes/minnesota_lynx_anastasiia_olairi_kosu/headshot.png.approved,1642797,https://lynx.wnba.com/roster,https://www.wnba.com/player/1642797/anastasiia-olairi-kosu,https://cdn.wnba.com/headshots/wnba/latest/260x190/1642797.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
minnesota_lynx_antonia_delaere,Antonia Delaere,minnesota_lynx,Minnesota Lynx,assets/leagues/wnba/athletes/minnesota_lynx_antonia_delaere/headshot.png,assets/leagues/wnba/athletes/minnesota_lynx_antonia_delaere/headshot.png.approved,1643489,https://lynx.wnba.com/roster,https://www.wnba.com/player/1643489/antonia-delaere,https://cdn.wnba.com/headshots/wnba/latest/260x190/1643489.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
minnesota_lynx_courtney_williams,Courtney Williams,minnesota_lynx,Minnesota Lynx,assets/leagues/wnba/athletes/minnesota_lynx_courtney_williams/headshot.png,assets/leagues/wnba/athletes/minnesota_lynx_courtney_williams/headshot.png.approved,1627675,https://lynx.wnba.com/roster,https://www.wnba.com/player/1627675/courtney-williams,https://cdn.wnba.com/headshots/wnba/latest/260x190/1627675.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
minnesota_lynx_dorka_juhasz,Dorka Juhasz,minnesota_lynx,Minnesota Lynx,assets/leagues/wnba/athletes/minnesota_lynx_dorka_juhasz/headshot.png,assets/leagues/wnba/athletes/minnesota_lynx_dorka_juhasz/headshot.png.approved,1641657,https://lynx.wnba.com/roster,https://www.wnba.com/player/1641657/dorka-juhasz,https://cdn.wnba.com/headshots/wnba/latest/260x190/1641657.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
minnesota_lynx_eliska_hamzova,Eliska Hamzova,minnesota_lynx,Minnesota Lynx,assets/leagues/wnba/athletes/minnesota_lynx_eliska_hamzova/headshot.png,assets/leagues/wnba/athletes/minnesota_lynx_eliska_hamzova/headshot.png.approved,1643490,https://lynx.wnba.com/roster,https://www.wnba.com/player/1643490/eliska-hamzova,https://cdn.wnba.com/headshots/wnba/latest/260x190/1643490.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
minnesota_lynx_emma_cechova,Emma Cechova,minnesota_lynx,Minnesota Lynx,assets/leagues/wnba/athletes/minnesota_lynx_emma_cechova/headshot.png,assets/leagues/wnba/athletes/minnesota_lynx_emma_cechova/headshot.png.approved,1643488,https://lynx.wnba.com/roster,https://www.wnba.com/player/1643488/emma-cechova,https://cdn.wnba.com/headshots/wnba/latest/260x190/1643488.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
minnesota_lynx_kayla_mcbride,Kayla McBride,minnesota_lynx,Minnesota Lynx,assets/leagues/wnba/athletes/minnesota_lynx_kayla_mcbride/headshot.png,assets/leagues/wnba/athletes/minnesota_lynx_kayla_mcbride/headshot.png.approved,203825,https://lynx.wnba.com/roster,https://www.wnba.com/player/203825/kayla-mcbride,https://cdn.wnba.com/headshots/wnba/latest/260x190/203825.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
minnesota_lynx_liatu_king,Liatu King,minnesota_lynx,Minnesota Lynx,assets/leagues/wnba/athletes/minnesota_lynx_liatu_king/headshot.png,assets/leagues/wnba/athletes/minnesota_lynx_liatu_king/headshot.png.approved,1642820,https://lynx.wnba.com/roster,https://www.wnba.com/player/1642820/liatu-king,https://cdn.wnba.com/headshots/wnba/latest/260x190/1642820.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
minnesota_lynx_maya_caldwell,Maya Caldwell,minnesota_lynx,Minnesota Lynx,assets/leagues/wnba/athletes/minnesota_lynx_maya_caldwell/headshot.png,assets/leagues/wnba/athletes/minnesota_lynx_maya_caldwell/headshot.png.approved,1630471,https://lynx.wnba.com/roster,https://www.wnba.com/player/1630471/maya-caldwell,https://cdn.wnba.com/headshots/wnba/latest/260x190/1630471.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
minnesota_lynx_napheesa_collier,Napheesa Collier,minnesota_lynx,Minnesota Lynx,assets/leagues/wnba/athletes/minnesota_lynx_napheesa_collier/headshot.png,assets/leagues/wnba/athletes/minnesota_lynx_napheesa_collier/headshot.png.approved,1629483,https://lynx.wnba.com/roster,https://www.wnba.com/player/1629483/napheesa-collier,https://cdn.wnba.com/headshots/wnba/latest/260x190/1629483.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
minnesota_lynx_natasha_howard,Natasha Howard,minnesota_lynx,Minnesota Lynx,assets/leagues/wnba/athletes/minnesota_lynx_natasha_howard/headshot.png,assets/leagues/wnba/athletes/minnesota_lynx_natasha_howard/headshot.png.approved,203827,https://lynx.wnba.com/roster,https://www.wnba.com/player/203827/natasha-howard,https://cdn.wnba.com/headshots/wnba/latest/260x190/203827.png,approved_marker_present_manual_source_recheck_required,manual_source_recheck_required,approve_for_review_only_renderer_use|hold_identity|revise_asset|revise_source_metadata,operator_fill_required,operator_fill_required,operator_fill_required,operator_fill_required,,,,,,,review_only_renderer_athlete_photo_trust_manual_intake,false,false,false,false,false,false
