script_version,editorial_decision,editorial_score,priority_score,source_quality,source_tier,eligibility_passed,eligibility_reason,recommended_timing,decision_reason,score_reason,freshness_component,story_value_component,brand_fit_component,engagement_component,source_component,penalty_component,content_bucket,content_lane,sport,story_type,source,title,published,age_hours,link,post_format,hook,first_slide,carousel_outline,instagram_angle,why_it_matters,caption_starter,visual_brief,hashtags,primary_entity,cluster_id,cluster_rank,related_story_count,duplicate_status,verification_needed,sensitive,time_sensitive,categories,summary
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Recent under 72 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,7,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,USA Today,Cody Campbell: Federal antitrust protection is only workable path to saving college sports,2026-06-09T09:12:00+00:00,51.3,https://news.google.com/rss/articles/CBMiyAFBVV95cUxPbGVTUm9tUHFvVEZaSlYyaHhybTI0enVrWXF5dDNwUlZxbzFWZGdBVkZJcExsTUF4Y2VVbDMxM0RqUGFjaVVYbXZMaW1tcnFJeXNJLVc1czRqNHc3NV9vYzZMYzVoU3czeHprd3NXVFhSRE45WEZxdDE5YlA3a0pVbjkyeGJfdVlLd2dlaklES1NPNC15bWYzN1kyeXhqRHRrQk1LN3loaHNsTlpaOWhma2xLVjV5YlA3U3JNQ0lfZExxaDZCbzdRNw?oc=5,Story post,Cody Campbell: Federal antitrust protection is only workable path to saving college sports,Cody Campbell: Federal antitrust protection is only workable path to saving college sports,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Cody Campbell: Federal antitrust protection is only workable path to saving college sports,"This is a useful update, but it should be weighed against stronger stories.",Cody Campbell: Federal antitrust protection is only workable path to saving college sports What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::cody_campbell_federal_antitrust_protection_only_workable_path,1,1,Primary,No,No,No,,Cody Campbell: Federal antitrust protection is only workable path to saving college sports USA Today
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Recent under 72 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,7,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,FOX Sports,2026 Juste Jocyte Preseason Full FULL GAME LOG,2026-06-09T09:06:25+00:00,51.4,https://news.google.com/rss/articles/CBMipwFBVV95cUxQNk9XcjJlWVU4VzFCNTdYUTdPdFdaQWl2Rmp4QnlycFMzcUtBVExUQmRZXzlZUXp2TXBNVTBqMTl4X2ljMUZIVXpYclBPUG9JYlFKdFNwZlhDYXdXYlpIa001V1FpWXZqbnc3VWwwR1NseElJNm5Bb2hhd1VvbTEyT1BBUkFIclByejRLck9iMDB6aDdqUzRpOG1ZRy1LazJRc0pBSUpCQQ?oc=5,Story post,2026 Juste Jocyte Preseason Full FULL GAME LOG,2026 Juste Jocyte Preseason Full FULL GAME LOG,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: 2026 Juste Jocyte Preseason Full FULL GAME LOG,"This is a useful update, but it should be weighed against stronger stories.",2026 Juste Jocyte Preseason Full FULL GAME LOG What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::2026_juste_jocyte_preseason_log_2026_juste_jocyte,1,1,Primary,No,No,No,,2026 Juste Jocyte Preseason Full FULL GAME LOG FOX Sports
v11_final,Skip,0,1,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Post before tipoff/kickoff,Below daily brief threshold.,Preview story. Expired for daily coverage. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: staleness penalty.,-25,18,5,0,12,-20,Tonight / Game Coverage,Game coverage,Women's Sports,Game Preview,Yahoo Sports Canada,FC Bayern Women's summer schedule,2026-06-09T09:01:00+00:00,51.5,https://news.google.com/rss/articles/CBMihwFBVV95cUxOVWpIYW1LWTVIS2pzbWJTSFNzcWZGSUQ3U21zRW11ZGxuVWpFeUM0aTdmeEZraDY2eHZhaFdaTzVDTnhEajJQMXhfSGgxaS1DTUlSREtzVnBVMjVvdmhiU2VlcFhzcWhMVk9oZWQwQ0haRXpaUEE3bWtVNHFPSDBjS1JxLVVUdkU?oc=5,Tonight graphic,Here is why this matchup is worth your time tonight.,Tonight's watchlist: FC Bayern Women's summer schedule,Slide 1: matchup | Slide 2: player to watch | Slide 3: key matchup | Slide 4: prediction or question,"What to watch tonight in Women's Sports, with one key player and one key matchup.",This gives followers a reason to watch Women's Sports.,Women's Sports watchlist: FC Bayern Women's summer schedule What are you watching for?,"Use a Tonight graphic with matchup, time/network if available, and one key player.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::bayern_women's_summer_schedule_bayern_women's_summer_schedule,1,1,Primary,No,No,Yes,,FC Bayern Women's summer schedule Yahoo Sports Canada
v11_final,Skip,0,1,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Post before tipoff/kickoff,Below daily brief threshold.,Preview story. Expired for daily coverage. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: staleness penalty.,-25,18,5,0,12,-20,Tonight / Game Coverage,Game coverage,Women's Sports,Game Preview,Yahoo Sports Canada,"📲 Série B Tuesday, Argentina friendlies, Brazil women + more",2026-06-09T08:54:00+00:00,51.6,https://news.google.com/rss/articles/CBMiigFBVV95cUxOellFV29rcWpmOFdmVTh1TXhWVzEwT1g4bXZhSURreVlTd19TUHlzMFVKczE4d2tHU3B2Zk1OTEhGeTVQN3RWai1RdW13cG5uSEs5N015TUhmOHRPZ0t0Mlc4U2tGbm8zQTBOMGpHWHh6NEdPelBiVTFOTW9ra0QxeHJtVVZuRGlOa0E?oc=5,Tonight graphic,Here is why this matchup is worth your time tonight.,"Tonight's watchlist: 📲 Série B Tuesday, Argentina friendlies, Brazil women + more",Slide 1: matchup | Slide 2: player to watch | Slide 3: key matchup | Slide 4: prediction or question,"What to watch tonight in Women's Sports, with one key player and one key matchup.",This gives followers a reason to watch Women's Sports.,"Women's Sports watchlist: 📲 Série B Tuesday, Argentina friendlies, Brazil women + more What are you watching for?","Use a Tonight graphic with matchup, time/network if available, and one key player.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::rie_tuesday_argentina_friendlies_brazil_rie_tuesday_argentina,1,1,Primary,No,No,Yes,,"📲 Série B Tuesday, Argentina friendlies, Brazil women + more Yahoo Sports Canada"
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Recent under 72 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,7,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,FOX Sports,Ekaterina Pantiukhina FULL GAME LOG,2026-06-09T08:50:44+00:00,51.6,https://news.google.com/rss/articles/CBMioAFBVV95cUxPTko2eVBod0dhWkQ1eXlrN3BXbFhEcnNlOEt0bU9CcmhrMVIyUnl2S2gwdDB1VVIyUkhyS2lBdlVLaTV4dERiQm1HM3VyS0tuVXA2OVVEd3c4dmxKcjJUdUJqOGFfRFB3MXlkcUJwbEo3YVVTNDczS3pBeUp2SG1HQWxFbU1XSkRpcWdTUjlna0R4VHNlU3NhWFpBaDRRaXFx?oc=5,Story post,Ekaterina Pantiukhina FULL GAME LOG,Ekaterina Pantiukhina FULL GAME LOG,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Ekaterina Pantiukhina FULL GAME LOG,"This is a useful update, but it should be weighed against stronger stories.",Ekaterina Pantiukhina FULL GAME LOG What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::ekaterina_pantiukhina_log_ekaterina_pantiukhina_log_fox_fox,1,1,Primary,No,No,No,,Ekaterina Pantiukhina FULL GAME LOG FOX Sports
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Recent under 72 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,7,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,FOX Sports,Azzurra Corazzi FULL GAME LOG,2026-06-09T08:44:38+00:00,51.7,https://news.google.com/rss/articles/CBMimgFBVV95cUxPQUNkVWRlR3drOG1OVnFGUjdkUDVZSDJjZ2pIMmZETUhHc3BsTHVKY25KSC01VkdHNFMtNFY3VEdkUzdCbDF0cVFXd0d4QlZpa2I2b0R3anVpdnB1MmJjVnI4dkU3bE8zaEM0Ym1ObEk2WEUwbHlkbnBBWmFjVm52Z2dXdXJtQWNnR1d5ZmZPRWZnRVM2QmV1SVdn?oc=5,Story post,Azzurra Corazzi FULL GAME LOG,Azzurra Corazzi FULL GAME LOG,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Azzurra Corazzi FULL GAME LOG,"This is a useful update, but it should be weighed against stronger stories.",Azzurra Corazzi FULL GAME LOG What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::azzurra_corazzi_log_azzurra_corazzi_log_fox_fox,1,1,Primary,No,No,No,,Azzurra Corazzi FULL GAME LOG FOX Sports
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Recent under 72 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,7,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,AP News,Brewers outlast A's 15-14 in 12 innings as teams combine for 11 homers and 34 hits in Las Vegas,2026-06-09T08:08:00+00:00,52.4,https://news.google.com/rss/articles/CBMingFBVV95cUxQS0pSTHYtVG9qTmVST0Zac2RNQ2pZX0d2bC1hX01UdkpOc00zUjlCcEpoMXlOOU0yUWtaRy1OZ2FqNWJfdGJXbjBHTnpWcnRjeEJKeFVhM3BHWV9sbUJSRVZ6V2p1b3hKcnJrZWE0b3lvUXd4ckhLeTV5ZHNNMWVoT1kyMk5GemFkREFXU2JVSUQ3bE9PZFJfeEhKZk50UQ?oc=5,Story post,Brewers outlast A's 15-14 in 12 innings as teams combine for 11 homers and 34 hits in Las Vegas,Brewers outlast A's 15-14 in 12 innings as teams combine for 11 homers and 34 hits in Las Vegas,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Brewers outlast A's 15-14 in 12 innings as teams combine for 11 homers and 34 hits in Las Vegas,"This is a useful update, but it should be weighed against stronger stories.",Brewers outlast A's 15-14 in 12 innings as teams combine for 11 homers and 34 hits in Las Vegas What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::brewers_outlast_a's_innings_combine_homers_hits_las,1,1,Primary,No,No,No,,Brewers outlast A's 15-14 in 12 innings as teams combine for 11 homers and 34 hits in Las Vegas AP News
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Recent under 72 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,7,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,ESPN,"Phillies 5-2 Blue Jays (Jun 8, 2026) Game Recap",2026-06-09T07:43:06+00:00,52.8,https://news.google.com/rss/articles/CBMiW0FVX3lxTE9fYU44eG1YNzdJTjZweGZpYzdQZXN5bXVaYmRDeHVRNmFDNnZmcHVzZlVEUmxIclFGekhJR0p4a1dFR0lYSmdUVGRzTWo0U0l4UGU1TGdvTEVDV1U?oc=5,Story post,"Phillies 5-2 Blue Jays (Jun 8, 2026) Game Recap","Phillies 5-2 Blue Jays (Jun 8, 2026) Game Recap",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: Phillies 5-2 Blue Jays (Jun 8, 2026) Game Recap","This is a useful update, but it should be weighed against stronger stories.","Phillies 5-2 Blue Jays (Jun 8, 2026) Game Recap What should we cover next?","Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::phillies_blue_jays_jun_2026_recap_phillies_blue,2,2,Duplicate / alternate angle,No,No,No,,"Phillies 5-2 Blue Jays (Jun 8, 2026) Game Recap ESPN"
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: likely men's sports story with no women's context.,Use when convenient,Blocked: likely men's sports story with no women's context.,General update. Recent under 72 hours. General women's sports fit. Source quality 9/10. Engagement: high-interest keyword. Penalties: failed relevance gate.,7,10,5,2,12,-100,Daily News,Daily news,Women's Sports,General News,Reuters,Russia absent from men's 2027 world championship groups,2026-06-09T06:44:00+00:00,53.8,https://news.google.com/rss/articles/CBMilwFBVV95cUxQUEdSMl80MTN2amhXajV0M090b0QxWGIzMUlNbldsV01tREpneDJsWmpHZTV2d3hVbmRXR1BtZERuajZXRWp5cTFqVmpxUGFoQ0NLazYxZ0c2MHhkclNCU05TTDBJYUpPUkR1T1NNS0tsZVJUWUdpNUJ6eXZ2OHZ6b21PYzRqcFpLbXBQZmJya0pfdTM1U0d3?oc=5,Story post,Russia absent from men's 2027 world championship groups,Russia absent from men's 2027 world championship groups,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Russia absent from men's 2027 world championship groups,"This is a useful update, but it should be weighed against stronger stories.",Russia absent from men's 2027 world championship groups What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::russia_absent_men's_2027_world_championship_groups_russia,1,1,Primary,No,No,No,,Russia absent from men's 2027 world championship groups Reuters
v11_final,Skip,0,1,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Use when convenient,Speculative story is too weak.,"Rumor/speculation story. Expired for daily coverage. Core brand sport: WNBA. Source quality 9/10. Engagement: normal interest. Penalties: rumor/speculation penalty, staleness penalty.",-25,3,14,0,12,-50,Daily News,Daily news,WNBA,Rumor / Needs Verification,FOX Sports,"Kiki Iriafen - WNBA News, Rumors, & Updates",2026-06-09T06:25:50+00:00,54.1,https://news.google.com/rss/articles/CBMiX0FVX3lxTFA5dUY1cnJQaE9LQUpiNHRmVjg3Q2M3aGlOZWYzbTNqaV9mLTVLUUIzZU5Pc0FfRVF4cnhtdzJiSUxxLXhtZlNvOWp2TEIyZjlqX0l5Y2RWLTllOUVqOUFB?oc=5,Story post,"Kiki Iriafen - WNBA News, Rumors, & Updates","Kiki Iriafen - WNBA News, Rumors, & Updates",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: Kiki Iriafen - WNBA News, Rumors, & Updates","This is a useful update, but it should be weighed against stronger stories.","Kiki Iriafen - WNBA News, Rumors, & Updates What should we cover next?","Use a simple WNBA news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #WNBA #WomensBasketball,,wnba::kiki_iriafen_wnba_rumors_updates_kiki_iriafen_wnba,1,1,Primary,Yes,No,Yes,,"Kiki Iriafen - WNBA News, Rumors, & Updates FOX Sports"
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Recent under 72 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,7,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,FOX Sports,Seattle hosts Los Angeles after Hamby's 22-point game,2026-06-09T06:00:54+00:00,54.5,https://news.google.com/rss/articles/CBMilgFBVV95cUxPWmZoeUtEVVdReW1uR1Y0cUMwWWZhX09xUnEweHkzaEFvUGhsSHlsREw0UFltTzc0MHRETUJZN2kwd2YyeWdXcUNtMkVWMlE1Sm1mNHNYbDV4YllMeFVZODNDSlloOGYtcl92WUx5Zjk3cWZxM1prdnJBRGRUZGRaenJMZGkyWUl5WXl0bWltcHBpTFlsSVE?oc=5,Story post,Seattle hosts Los Angeles after Hamby's 22-point game,Seattle hosts Los Angeles after Hamby's 22-point game,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Seattle hosts Los Angeles after Hamby's 22-point game,"This is a useful update, but it should be weighed against stronger stories.",Seattle hosts Los Angeles after Hamby's 22-point game What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::seattle_hosts_los_angeles_hamby's_point_seattle_hosts,1,1,Primary,No,No,No,,Seattle hosts Los Angeles after Hamby's 22-point game FOX Sports
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Post before tipoff/kickoff,Blocked: no clear women's sports signal.,"Preview story. Expired for daily coverage. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-25,18,5,0,12,-120,Tonight / Game Coverage,Game coverage,Women's Sports,Game Preview,FOX Sports,Connecticut takes on Toronto on 3-game skid,2026-06-09T06:00:47+00:00,54.5,https://news.google.com/rss/articles/CBMiigFBVV95cUxPS3pnckd0a2J5ZFplNEx1U0taby1iS1ZFYjZOMzd1TUhyRnlOTjJDakoxZWNKd1VwdG5JZ3JRRERZT0xsNVBkQm1Nb1EwVU1NRTlDWnJMeWJDRzFJaDR1ay1XeXd6ckx6VjVuZEM4eFF2alI1U2VuQmZRbnpnWVp5WTUyS19YeWkzM0E?oc=5,Tonight graphic,Here is why this matchup is worth your time tonight.,Tonight's watchlist: Connecticut takes on Toronto on 3-game skid,Slide 1: matchup | Slide 2: player to watch | Slide 3: key matchup | Slide 4: prediction or question,"What to watch tonight in Women's Sports, with one key player and one key matchup.",This gives followers a reason to watch Women's Sports.,Women's Sports watchlist: Connecticut takes on Toronto on 3-game skid What are you watching for?,"Use a Tonight graphic with matchup, time/network if available, and one key player.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::connecticut_takes_toronto_skid_connecticut_takes_toronto_skid,1,1,Primary,No,No,Yes,,Connecticut takes on Toronto on 3-game skid FOX Sports
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Recent under 72 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,7,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,CBS Sports,Family atmosphere led Elijah Butler to Virginia Tech Stream of General Videos,2026-06-09T05:55:38+00:00,54.6,https://news.google.com/rss/articles/CBMinwFBVV95cUxPLW1leEVyNDBvYmVQUWFCdnBxbmp4a1BXSUxlUXcwYkRqSFhRb3g1MmJ0QlExOXdoTXNpYjBEY0xISjdGaTBhUmgwX09UcWZvcDdyajQ2UjFOTUJodXotUldNZWZva3lIT2wzVGxGbGxYUjZlSE1PMkJhMm5xUkw5RzlDakFvR2gwekR3RWl5M3ZxNmtJdUQ5X3ZQbEJ4c3M?oc=5,Story post,Family atmosphere led Elijah Butler to Virginia Tech Stream of General Videos,Family atmosphere led Elijah Butler to Virginia Tech Stream of General Videos,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Family atmosphere led Elijah Butler to Virginia Tech Stream of General Videos,"This is a useful update, but it should be weighed against stronger stories.",Family atmosphere led Elijah Butler to Virginia Tech Stream of General Videos What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::family_atmosphere_led_elijah_butler_virginia_tech_stream,1,1,Primary,No,No,No,,Family atmosphere led Elijah Butler to Virginia Tech Stream of General Videos CBS Sports
v11_final,Skip,0,1,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Use when convenient,Speculative story is too weak.,"Rumor/speculation story. Expired for daily coverage. Core brand sport: WNBA. Source quality 9/10. Engagement: normal interest. Penalties: rumor/speculation penalty, staleness penalty.",-25,3,14,0,12,-50,Daily News,Daily news,WNBA,Rumor / Needs Verification,FOX Sports,"Jacy Sheldon - WNBA News, Rumors, & Updates",2026-06-09T05:30:02+00:00,55.0,https://news.google.com/rss/articles/CBMiX0FVX3lxTE9pdVR2UUVSV0k4NGZrZXREVGVBTk1DR1AtUlRPS1d2SXp2Y1p4eDYtWVAtcmJYb1BqRVNsYmxISnVmQUxFOWoweks3dlJRN0hIR0dmNEdnbnFLMHZNanVn?oc=5,Story post,"Jacy Sheldon - WNBA News, Rumors, & Updates","Jacy Sheldon - WNBA News, Rumors, & Updates",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: Jacy Sheldon - WNBA News, Rumors, & Updates","This is a useful update, but it should be weighed against stronger stories.","Jacy Sheldon - WNBA News, Rumors, & Updates What should we cover next?","Use a simple WNBA news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #WNBA #WomensBasketball,,wnba::jacy_sheldon_wnba_rumors_updates_jacy_sheldon_wnba,1,1,Primary,Yes,No,Yes,,"Jacy Sheldon - WNBA News, Rumors, & Updates FOX Sports"
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: likely men's sports story with no women's context.,Use when convenient,Blocked: likely men's sports story with no women's context.,General update. Recent under 72 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,7,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,AP News,Victor Wembanyama carries Spurs to 115-111 win that cuts Knicks’ NBA Finals lead to 2-1,2026-06-09T05:23:00+00:00,55.1,https://news.google.com/rss/articles/CBMilAFBVV95cUxQVXFzb2xua1E1cVBiSUZ1eEhHcktrbU9yeWt4UEo0R2syMTBUS3l3UkdBUXgzSjd1VFJHYVgtVnhSN0ptR0UwOE50MkdfNGNOeFR1R29oQmNTVzNOWXZmVTdkTjN1VmNIcmhBdTZ5NHZUOGRSeXVXVmdudXVha19NUl9PMmpDcGcyaHZ3N2RtVllyR2ZE?oc=5,Story post,Victor Wembanyama carries Spurs to 115-111 win that cuts Knicks’ NBA Finals lead to 2-1,Victor Wembanyama carries Spurs to 115-111 win that cuts Knicks’ NBA Finals lead to 2-1,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Victor Wembanyama carries Spurs to 115-111 win that cuts Knicks’ NBA Finals lead to 2-1,"This is a useful update, but it should be weighed against stronger stories.",Victor Wembanyama carries Spurs to 115-111 win that cuts Knicks’ NBA Finals lead to 2-1 What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::victor_wembanyama_carries_spurs_115_111_win_cuts,1,1,Primary,No,No,No,,Victor Wembanyama carries Spurs to 115-111 win that cuts Knicks’ NBA Finals lead to 2-1 AP News
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Recent under 72 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,7,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,Reuters,"New Balance's India partner Brandman to expand fivefold, add global brands, exec says",2026-06-09T04:49:43+00:00,55.7,https://news.google.com/rss/articles/CBMixgFBVV95cUxOQVdrbW5yckhJQ3M1VXM0TmI5b3lFTENCN2dzem9Bbmg2Rk5uRVJIeFc5WUdLNFJZbHlZa3JrVUQ3c2tKUzdtYWRDMHNYQVhBNGZua3FkY0N3VmtLcmpNVlNiUC1MSlpyWVZlMFBxb0dBWTd6RW1BbkZ0cUtjeTRDX2huY09oT0VLUDlqaXJhaFpYVDBzaDFueWFvWVpsZU0yTkdxcjhObW9wTERyb2pIVnlndGpxcE10Q0thTC1NTVFsUW05Ymc?oc=5,Story post,"New Balance's India partner Brandman to expand fivefold, add global brands, exec says","New Balance's India partner Brandman to expand fivefold, add global brands, exec says",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: New Balance's India partner Brandman to expand fivefold, add global brands, exec says","This is a useful update, but it should be weighed against stronger stories.","New Balance's India partner Brandman to expand fivefold, add global brands, exec says What should we cover next?","Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::balance's_india_partner_brandman_expand_fivefold_add_global,1,1,Primary,No,No,No,,"New Balance's India partner Brandman to expand fivefold, add global brands, exec says Reuters"
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: likely men's sports story with no women's context.,Use when convenient,Blocked: likely men's sports story with no women's context.,General update. Recent under 72 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,7,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,AP News,Donald Trump booed by the crowd during the anthem prior to Game 3 of the NBA Finals,2026-06-09T04:42:00+00:00,55.8,https://news.google.com/rss/articles/CBMilwFBVV95cUxONzZWQkJ3V0QyUEZ2RE02a08yeW9MYUlOWDdUemxONEpXVXRDVmtta09XWndzQ21OeDFULVdWYTg2ZkNWZjliWHVHVlp2U1prbkZNSy1LNmJkNGZDMC1GbXhtM3hCbENrVmVHSDlaazhnR2lTV3RmUjBDQmNuZGdwbnFjYUtWT0czVTNhVnNGSW9ia0RxdnlR?oc=5,Story post,Donald Trump booed by the crowd during the anthem prior to Game 3 of the NBA Finals,Donald Trump booed by the crowd during the anthem prior to Game 3 of the NBA Finals,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Donald Trump booed by the crowd during the anthem prior to Game 3 of the NBA Finals,"This is a useful update, but it should be weighed against stronger stories.",Donald Trump booed by the crowd during the anthem prior to Game 3 of the NBA Finals What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::donald_trump_booed_crowd_during_anthem_prior_nba,1,1,Primary,No,No,No,,Donald Trump booed by the crowd during the anthem prior to Game 3 of the NBA Finals AP News
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Recent under 72 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,7,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,ESPN,"Nationals 4-3 Giants (Jun 8, 2026) Game Recap",2026-06-09T04:40:23+00:00,55.8,https://news.google.com/rss/articles/CBMiW0FVX3lxTE5tenFOYWtEeV9EQkV2UGdsNU1XejV5WlZHeXZxQWI5Y3NrOUoyY3RlZ0liR24yTE9Cd0kzSFRLdnE0SmgtYU5mTlg0eGxZcXV1RlZXc2trN0ZhTFU?oc=5,Story post,"Nationals 4-3 Giants (Jun 8, 2026) Game Recap","Nationals 4-3 Giants (Jun 8, 2026) Game Recap",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: Nationals 4-3 Giants (Jun 8, 2026) Game Recap","This is a useful update, but it should be weighed against stronger stories.","Nationals 4-3 Giants (Jun 8, 2026) Game Recap What should we cover next?","Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::nationals_giants_jun_2026_recap_nationals_giants_jun,2,2,Duplicate / alternate angle,No,No,No,,"Nationals 4-3 Giants (Jun 8, 2026) Game Recap ESPN"
