player_id,league_id,team_id,display_name,provider_player_id,roster_source_url,status,manual_review_status,asset_registry_status,approval_status,notes
nwsl::Football_Player::db2f5b1eb5d542459bdcd2e603cb2949,nwsl,north_carolina_courage,Cameron Brooks,opta:Player:f492lo1waofo8lw3fizklxt04,https://www.nwslsoccer.com/teams/fb41ef4439dd495098cb6d40415767cc/north-carolina-courage/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::1c5b1011e8104e8f8b94c941f66b7a93,nwsl,north_carolina_courage,Carly Wickenheiser,opta:Player:b66ygab3p7xm1qgaknjaebtyi,https://www.nwslsoccer.com/teams/fb41ef4439dd495098cb6d40415767cc/north-carolina-courage/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::e878c5789b6a4af382182129004de27d,nwsl,north_carolina_courage,Chioma Okafor,opta:Player:ef4p261ukptzw3feyv8vnh90,https://www.nwslsoccer.com/teams/fb41ef4439dd495098cb6d40415767cc/north-carolina-courage/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::a0b960ec400b4ad389c72e720e32e86d,nwsl,north_carolina_courage,Cortnee Vine,opta:Player:3ytdxf659yjtnml5zzpxl01k9,https://www.nwslsoccer.com/teams/fb41ef4439dd495098cb6d40415767cc/north-carolina-courage/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::405bbcc7f91848b4a28e72f45ffb7d55,nwsl,north_carolina_courage,Dani Weatherholt,opta:Player:9aj5gfycwgc6r0b550zagl4a1,https://www.nwslsoccer.com/teams/fb41ef4439dd495098cb6d40415767cc/north-carolina-courage/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::f866f99ea9e247179534881de6f30154,nwsl,north_carolina_courage,Evelyn Ijeh,opta:Player:1a1pgxpcde55xhvg3oocy2t7u,https://www.nwslsoccer.com/teams/fb41ef4439dd495098cb6d40415767cc/north-carolina-courage/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::cb6caff04d61498b9fef4c71d0c3f1e1,nwsl,north_carolina_courage,Feli Rauch,opta:Player:cbofbntctfuhr1vqpn7eywt05,https://www.nwslsoccer.com/teams/fb41ef4439dd495098cb6d40415767cc/north-carolina-courage/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::93ab29167bcd49b1a9d06e29f2cfb3c2,nwsl,north_carolina_courage,Hannah Betfort,opta:Player:2sylxhwmisg8f763p2t1q934k,https://www.nwslsoccer.com/teams/fb41ef4439dd495098cb6d40415767cc/north-carolina-courage/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::3bbc6c9898e94194a7a320db15edab22,nwsl,north_carolina_courage,Ivy Younce,opta:Player:d7wtrjczw3a19jzsis54g16ac,https://www.nwslsoccer.com/teams/fb41ef4439dd495098cb6d40415767cc/north-carolina-courage/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::7a3d8828fb0941f88dd72a728f9f61e4,nwsl,north_carolina_courage,Kailen Sheridan,opta:Player:4yb9avzbrzt8m4c4h1yy98jbp,https://www.nwslsoccer.com/teams/fb41ef4439dd495098cb6d40415767cc/north-carolina-courage/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::22fe350a7bf44f1f8e008c44d92b45f9,nwsl,north_carolina_courage,Lauryn Thompson,opta:Player:63gy9xivayu1ktygmvcx4x6ac,https://www.nwslsoccer.com/teams/fb41ef4439dd495098cb6d40415767cc/north-carolina-courage/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::76946e8d1a40476cb7874e813358910c,nwsl,north_carolina_courage,Madison White,opta:Player:4ny95dplowqc6peree7z536s4,https://www.nwslsoccer.com/teams/fb41ef4439dd495098cb6d40415767cc/north-carolina-courage/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::bb0103a05e5f49418ff33df52b8b71b9,nwsl,north_carolina_courage,Manaka Matsukubo,opta:Player:90bm7jsl7sjqiel7u2tv0vgq2,https://www.nwslsoccer.com/teams/fb41ef4439dd495098cb6d40415767cc/north-carolina-courage/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::55bd66bfbc3240c7acf59ca32209868c,nwsl,north_carolina_courage,Maycee Bell,opta:Player:cbco4ht0d7uk1thgam6vc0ep6,https://www.nwslsoccer.com/teams/fb41ef4439dd495098cb6d40415767cc/north-carolina-courage/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::86effc238dda42cf81a3890dc95f556e,nwsl,north_carolina_courage,Molly Pritchard,opta:Player:bcgg4ucum9n55qdr4ny0kd3bo,https://www.nwslsoccer.com/teams/fb41ef4439dd495098cb6d40415767cc/north-carolina-courage/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::3d88359f24cc42609f3402ab4c856674,nwsl,north_carolina_courage,Natalia Staude,opta:Player:75p1ff1723mzkbs7tfke3j9m2,https://www.nwslsoccer.com/teams/fb41ef4439dd495098cb6d40415767cc/north-carolina-courage/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::98dcb1c31ca44fd195fa3302144a6140,nwsl,north_carolina_courage,Natalie Jacobs,opta:Player:8co65x7tuvynuqvket8okb7xl,https://www.nwslsoccer.com/teams/fb41ef4439dd495098cb6d40415767cc/north-carolina-courage/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::c096d058034e441cb84bcdaad2de8892,nwsl,north_carolina_courage,Oli Peña,opta:Player:epb6dczs2ys7wew8ge6zlfjoq,https://www.nwslsoccer.com/teams/fb41ef4439dd495098cb6d40415767cc/north-carolina-courage/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::75dd90b34f884be794d7d0a24f71d8d8,nwsl,north_carolina_courage,Olivia Wingate,opta:Player:8r50p1ogefrsi5sbxnpius6j8,https://www.nwslsoccer.com/teams/fb41ef4439dd495098cb6d40415767cc/north-carolina-courage/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::b79c07308de84ca7967c474613f2fe20,nwsl,north_carolina_courage,Payton Linnehan,opta:Player:2x310j2wycjsv4nzblfqd7sru,https://www.nwslsoccer.com/teams/fb41ef4439dd495098cb6d40415767cc/north-carolina-courage/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::b59aacbdbb734601810422f27dff5ddb,nwsl,north_carolina_courage,Riley Jackson,opta:Player:bxj6bpjfxkumj112yoco9wahg,https://www.nwslsoccer.com/teams/fb41ef4439dd495098cb6d40415767cc/north-carolina-courage/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::81f566b89fa04830b4b1657453e4f818,nwsl,north_carolina_courage,Ryan Williams,opta:Player:1x229gvjahkxp7w02bh0v36ga,https://www.nwslsoccer.com/teams/fb41ef4439dd495098cb6d40415767cc/north-carolina-courage/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::23fbf942a9564991bb975594e94b02d7,nwsl,north_carolina_courage,Shinomi Koyama,opta:Player:8afwde4025w5wxddyf2ouoine,https://www.nwslsoccer.com/teams/fb41ef4439dd495098cb6d40415767cc/north-carolina-courage/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::6a0f8138983847b9b9b165b4d961ba81,nwsl,north_carolina_courage,Sydney Schmidt,opta:Player:dfcrqeawzmz4xjcuz4ti93w2c,https://www.nwslsoccer.com/teams/fb41ef4439dd495098cb6d40415767cc/north-carolina-courage/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::0be30b0d97e24aa39d443c4436a4c2a1,nwsl,north_carolina_courage,Uno Shiragaki,opta:Player:6wpx1a2wehksajgej1us7wqok,https://www.nwslsoccer.com/teams/fb41ef4439dd495098cb6d40415767cc/north-carolina-courage/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::ac29e17a8bff414e8ede153e5067e250,nwsl,orlando_pride,Ally Lemos,opta:Player:6uui5rxnfn6y5rkcsbuloiui,https://www.nwslsoccer.com/teams/c3e9513e280b41e5bfbb8230076e8c43/orlando-pride/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::3fa6c6b9fff049ddb7e32f7ea04d33ca,nwsl,orlando_pride,Angelina Alonso Costantino,opta:Player:23nuijdnnuiwzkd5cf7jbyajt,https://www.nwslsoccer.com/teams/c3e9513e280b41e5bfbb8230076e8c43/orlando-pride/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::15cbd2b4b39042eeb04d03affb712899,nwsl,orlando_pride,Anna Moorhouse,opta:Player:7e8f4kfwcucaj4239xz0rai1h,https://www.nwslsoccer.com/teams/c3e9513e280b41e5bfbb8230076e8c43/orlando-pride/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::0021a2896ee54ef191fb324dec97dd78,nwsl,orlando_pride,Barbra Banda,opta:Player:e2obgph6szyo04em3qr94g1qt,https://www.nwslsoccer.com/teams/c3e9513e280b41e5bfbb8230076e8c43/orlando-pride/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::3888ed1a5f1741d69be6912edb3a2fae,nwsl,orlando_pride,Cara Martin,opta:Player:887dvmf81v9fxg76i14wep8no,https://www.nwslsoccer.com/teams/c3e9513e280b41e5bfbb8230076e8c43/orlando-pride/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::e51fe8ea427c4f39894fce94ed9fadcd,nwsl,orlando_pride,Cori Dyke,opta:Player:dy302yj9tjby62ur1u8ab8rxm,https://www.nwslsoccer.com/teams/c3e9513e280b41e5bfbb8230076e8c43/orlando-pride/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::2e46f0ae8d6e46119d927dd1244d079f,nwsl,orlando_pride,Cosette Morché,opta:Player:7rm6858rwtecoxlt5ud31dmy2,https://www.nwslsoccer.com/teams/c3e9513e280b41e5bfbb8230076e8c43/orlando-pride/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::c7c35bca896849439784a5cdee73a0b1,nwsl,orlando_pride,Hailie Mace,opta:Player:9wvoeo39cgbelv8ddqin3aaga,https://www.nwslsoccer.com/teams/c3e9513e280b41e5bfbb8230076e8c43/orlando-pride/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::521bad7c3a2f49a185c968f9206da5b8,nwsl,orlando_pride,Haley McCutcheon,opta:Player:3cyj9a2fjtx4xd0bqdh6g3azu,https://www.nwslsoccer.com/teams/c3e9513e280b41e5bfbb8230076e8c43/orlando-pride/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::ebfc177248a54a0e972527b41871071e,nwsl,orlando_pride,Hannah Anderson,opta:Player:1zslcxrwelyckvt3kp9c7qiac,https://www.nwslsoccer.com/teams/c3e9513e280b41e5bfbb8230076e8c43/orlando-pride/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::c390f57b0fe54464b1c2efec9aeee043,nwsl,orlando_pride,Jacqueline Ovalle,opta:Player:cp4zctgc9g0g8tkwppioezb3d,https://www.nwslsoccer.com/teams/c3e9513e280b41e5bfbb8230076e8c43/orlando-pride/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::4cb80ed654ff46e8916779187fb88553,nwsl,orlando_pride,Julie Doyle,opta:Player:3sgg664ay83kxhe17ogbke978,https://www.nwslsoccer.com/teams/c3e9513e280b41e5bfbb8230076e8c43/orlando-pride/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::3156af5df0ad44729614d33bf537a27e,nwsl,orlando_pride,Kat Asman,opta:Player:e85tnyxneiieu2xxon2h4ss9g,https://www.nwslsoccer.com/teams/c3e9513e280b41e5bfbb8230076e8c43/orlando-pride/roster,Left Team,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::a79161648fb0412187766de7176ab440,nwsl,orlando_pride,Kerry Abello,opta:Player:dyfsbff9jueyw5jhjou424bo4,https://www.nwslsoccer.com/teams/c3e9513e280b41e5bfbb8230076e8c43/orlando-pride/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::5fc1b3b61f604e8fb3ca8fe5a154cde9,nwsl,orlando_pride,Kylie Nadaner,opta:Player:1uf4321zvio3hrwfu4z4jxp7t,https://www.nwslsoccer.com/teams/c3e9513e280b41e5bfbb8230076e8c43/orlando-pride/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::e217f693d9c1472c9ca602ef93c69386,nwsl,orlando_pride,Luana Bertolucci Paixão,opta:Player:4asnz2kicgzv2exc5u2lfwudx,https://www.nwslsoccer.com/teams/c3e9513e280b41e5bfbb8230076e8c43/orlando-pride/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::514d945291b44c78adaabb4dfbf7ba03,nwsl,orlando_pride,Marta Marta,opta:Player:c811si1xw5he6ih0o1mj94tsl,https://www.nwslsoccer.com/teams/c3e9513e280b41e5bfbb8230076e8c43/orlando-pride/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::f3c52a160fb64cba878971b93e178183,nwsl,orlando_pride,McKinley Crone,opta:Player:93mr62mbyeymgcad2qhpvt2qc,https://www.nwslsoccer.com/teams/c3e9513e280b41e5bfbb8230076e8c43/orlando-pride/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::65b00a37c89a4fbaba9fbfb76969a7df,nwsl,orlando_pride,Nicole Payne,opta:Player:82vhbi5bl9wmvsej0qlql2nvu,https://www.nwslsoccer.com/teams/c3e9513e280b41e5bfbb8230076e8c43/orlando-pride/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::909a06c8277b428f8e6acae7e1a62d39,nwsl,orlando_pride,Oihane Hernández,opta:Player:2lh6bupkrijpm9n916446nbop,https://www.nwslsoccer.com/teams/c3e9513e280b41e5bfbb8230076e8c43/orlando-pride/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::021370e22b6846a48f5e988c6f4c9478,nwsl,orlando_pride,Rafaelle Leone Carvalho Souza,opta:Player:bilgoekg6gqwr3qbp6dp0j1zp,https://www.nwslsoccer.com/teams/c3e9513e280b41e5bfbb8230076e8c43/orlando-pride/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::88f0149d2d7a44b681a920d194cf65ca,nwsl,orlando_pride,Reagan Raabe,opta:Player:dmpcb84fn9c2livtnsg8aoduc,https://www.nwslsoccer.com/teams/c3e9513e280b41e5bfbb8230076e8c43/orlando-pride/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::3aea231c3bf74863a3f57017205ba14a,nwsl,orlando_pride,Seven Castain,opta:Player:71s5zwkk53efffrfer45jkjdg,https://www.nwslsoccer.com/teams/c3e9513e280b41e5bfbb8230076e8c43/orlando-pride/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::9a6e94e5fb19478f9dbc33f702d2d891,nwsl,orlando_pride,Simone Jackson,opta:Player:13mfu77eipda4tqe1grek3a7e,https://www.nwslsoccer.com/teams/c3e9513e280b41e5bfbb8230076e8c43/orlando-pride/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::1707398003674ec2a9b8855574cba470,nwsl,orlando_pride,Solai Washington,opta:Player:6ja97tk5c2r4pmpd1av0pewpg,https://www.nwslsoccer.com/teams/c3e9513e280b41e5bfbb8230076e8c43/orlando-pride/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::f225dce81f0f4e28ae0ba7e09bb1e601,nwsl,orlando_pride,Summer Yates,opta:Player:68njvqucip0ehuz4eecppvq0a,https://www.nwslsoccer.com/teams/c3e9513e280b41e5bfbb8230076e8c43/orlando-pride/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::808933e0efb240da834c2ee39cb5ede4,nwsl,orlando_pride,Viviana Villacorta,opta:Player:77agy8f4m7ybib2cssdfsltuy,https://www.nwslsoccer.com/teams/c3e9513e280b41e5bfbb8230076e8c43/orlando-pride/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::e0083709d64e4f7aa5329c7b17fc6687,nwsl,orlando_pride,Zara Chavoshi,opta:Player:642fsrjj1seobmhxeefruv578,https://www.nwslsoccer.com/teams/c3e9513e280b41e5bfbb8230076e8c43/orlando-pride/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::d5c841dcdea54696979eda5b6d0fbdb6,nwsl,portland_thorns_fc,Alexa Spaanstra,opta:Player:1115fgmv9xa3nwx3bu19jr9pl,https://www.nwslsoccer.com/teams/96ba7b37bd8544a1a7329183459150ff/portland-thorns-fc/roster,Left Team,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::84b30914edbb45ddb082f69074fb818a,nwsl,portland_thorns_fc,Bella Bixby,opta:Player:1yva0f096q2oqk5gz59utr42y,https://www.nwslsoccer.com/teams/96ba7b37bd8544a1a7329183459150ff/portland-thorns-fc/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::0e4a7272e4b34cc8977c9623a1a09bf1,nwsl,portland_thorns_fc,Caiya Hanks,opta:Player:da2c3l9xeixo7o6byjutpgn4k,https://www.nwslsoccer.com/teams/96ba7b37bd8544a1a7329183459150ff/portland-thorns-fc/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::1e26ef7b8de140f1bb2ee7bcefdcbfe7,nwsl,portland_thorns_fc,Carolyn Calzada,opta:Player:budsqylwc15cjfetyeivijmdw,https://www.nwslsoccer.com/teams/96ba7b37bd8544a1a7329183459150ff/portland-thorns-fc/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::8d5a9316dcc64f99bade9c227befbceb,nwsl,portland_thorns_fc,Cassandra Bogere,opta:Player:cjkvwfookgchoji7xxnsct1w,https://www.nwslsoccer.com/teams/96ba7b37bd8544a1a7329183459150ff/portland-thorns-fc/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::e3a4b9a720014da8a851e9d8f3892aed,nwsl,portland_thorns_fc,Daiane Limeira Santos Silva,opta:Player:ap0166ueagw059fehsj6hh3h1,https://www.nwslsoccer.com/teams/96ba7b37bd8544a1a7329183459150ff/portland-thorns-fc/roster,Left Team,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::dc5b62503b254bc7b911b31b48969494,nwsl,portland_thorns_fc,Deyna Castellanos,opta:Player:et72990p9axru09oxv51hokwl,https://www.nwslsoccer.com/teams/96ba7b37bd8544a1a7329183459150ff/portland-thorns-fc/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::6bb4476d3ca34d72aaed6bfe3080bc8c,nwsl,portland_thorns_fc,Erin McKinney,opta:Player:bdrbydq468swv53zgjul54zkk,https://www.nwslsoccer.com/teams/96ba7b37bd8544a1a7329183459150ff/portland-thorns-fc/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::ab5925e484b549b084e72c85df4de7df,nwsl,portland_thorns_fc,Isabella Obaze,opta:Player:8oj7cqgjacle67i49w4a3gx6,https://www.nwslsoccer.com/teams/96ba7b37bd8544a1a7329183459150ff/portland-thorns-fc/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::d2e295e660ac4110bb3ab9be9185c86d,nwsl,portland_thorns_fc,Jayden Perry,opta:Player:8cjb3weg2uhmwh9l21gw0xqtw,https://www.nwslsoccer.com/teams/96ba7b37bd8544a1a7329183459150ff/portland-thorns-fc/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::afdfe7f8d3554cbdb5a28867ae47b468,nwsl,portland_thorns_fc,Jennie Immethun,opta:Player:aa62mdrh7m02q6yydl6dmcmc4,https://www.nwslsoccer.com/teams/96ba7b37bd8544a1a7329183459150ff/portland-thorns-fc/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::8513285029bf40cb99fa4947006018a2,nwsl,portland_thorns_fc,Jessie Fleming,opta:Player:ek8x7y3jt0xcebttt75qi5exh,https://www.nwslsoccer.com/teams/96ba7b37bd8544a1a7329183459150ff/portland-thorns-fc/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::81619aa8f0b94bbd8e20e7f665ae8f59,nwsl,portland_thorns_fc,Julie Dufour,opta:Player:9mo419gtk6dy5lhcvatcllkyy,https://www.nwslsoccer.com/teams/96ba7b37bd8544a1a7329183459150ff/portland-thorns-fc/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::efa33936147948539e131def3f2df42a,nwsl,portland_thorns_fc,M.A. Vignola,opta:Player:1enu619pvakj78wtsfuilbj3e,https://www.nwslsoccer.com/teams/96ba7b37bd8544a1a7329183459150ff/portland-thorns-fc/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::9ccd079f4b56432e8f21ede69aabddee,nwsl,portland_thorns_fc,Mackenzie Arnold,opta:Player:68a0jc6cin6hxx0bkdch9hc5x,https://www.nwslsoccer.com/teams/96ba7b37bd8544a1a7329183459150ff/portland-thorns-fc/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::73d2d58e884c4af09534e7a45194980d,nwsl,portland_thorns_fc,Mackenzie Wood,opta:Player:6wtid9p5sncnatdjk1unpebdg,https://www.nwslsoccer.com/teams/96ba7b37bd8544a1a7329183459150ff/portland-thorns-fc/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
nwsl::Football_Player::743907f6c95f40de9cac86cc0aeb2e5e,nwsl,portland_thorns_fc,Maddie Padelski,opta:Player:d3lhga9lumcm9ljjuvse54ftg,https://www.nwslsoccer.com/teams/96ba7b37bd8544a1a7329183459150ff/portland-thorns-fc/roster,Active,identity_source_review_required,candidate_layer_only_no_asset_write,not_approved,"Official public NWSL roster metadata only; no image download, no approval, no renderer enablement."
