script_version,editorial_decision,editorial_score,priority_score,source_quality,source_tier,eligibility_passed,eligibility_reason,recommended_timing,decision_reason,score_reason,freshness_component,story_value_component,brand_fit_component,engagement_component,source_component,penalty_component,content_bucket,content_lane,sport,story_type,source,title,published,age_hours,link,post_format,hook,first_slide,carousel_outline,instagram_angle,why_it_matters,caption_starter,visual_brief,hashtags,primary_entity,cluster_id,cluster_rank,related_story_count,duplicate_status,verification_needed,sensitive,time_sensitive,categories,summary
v11_final,Skip,0,1,8,Specialty Women's Sports,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Too old. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: staleness penalty.,-15,10,5,0,10,-20,Daily News,Daily news,Women's Sports,General News,The IX Sports,Hannah Bilka Archives,2026-05-29T01:16:19+00:00,206.6,https://news.google.com/rss/articles/CBMiWEFVX3lxTE9zZEh6LXFiM3FTU2tkd1B1d0p2M2RVanF2VnRpb3hJSWdEZTJySmttNm00UlJmbnJxOXVOQ3hVQ25tN2RjanRrWnNpXzhmWmZfcEFMRGRPMkc?oc=5,Story post,Hannah Bilka Archives,Hannah Bilka Archives,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Hannah Bilka Archives,"This is a useful update, but it should be weighed against stronger stories.",Hannah Bilka Archives What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::hannah_bilka_archives_hannah_bilka_archives,1,1,Primary,No,No,No,,Hannah Bilka Archives The IX Sports
v11_final,Skip,0,1,8,Business,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"General update. Too old. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-15,10,5,0,10,-120,Daily News,Daily news,Women's Sports,General News,Sports Business Journal,INTRO - Unpacks 5-28,2026-05-28T22:51:26+00:00,209.0,https://news.google.com/rss/articles/CBMigwFBVV95cUxQNTFJN0Z0V1o0YlFwbklwVEJiT0Q0TDIzSmFhLVllbHYyeFUzNFpIWWdoM0E4SGgtdi14Y0RBWDEtUWRsU3BkR19TNEtzUGV5enZrQ2ZXcmtTQ1JZZTJOWDYtUjhaVFF4aERHTmR3UURIUklKeWwweGtwaWVEMWZyUTZyYw?oc=5,Story post,INTRO - Unpacks 5-28,INTRO - Unpacks 5-28,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: INTRO - Unpacks 5-28,"This is a useful update, but it should be weighed against stronger stories.",INTRO - Unpacks 5-28 What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::intro_unpacks_intro_unpacks_business_journal_business_journal,1,1,Primary,No,No,No,,INTRO - Unpacks 5-28 Sports Business Journal
v11_final,Skip,0,1,8,Business,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"General update. Too old. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-15,10,5,0,10,-120,Daily News,Daily news,Women's Sports,General News,Sports Business Journal,Speed reads,2026-05-28T22:51:25+00:00,209.0,https://news.google.com/rss/articles/CBMiekFVX3lxTE9TaHVrX0hPZHgwS0RyeDd2ci1kQTBiYmdjUjMwWXV6QnFVcTFJeGZrbjMtOFg4b0RUdExQb2xVOVNZdlU0WENieDliY0Q1LTNyTTJkUFJZbkV3Nkd0Y0g1MzdxckdoVGVEbjZHLTlSZ0hsckt3XzJBMzZn?oc=5,Story post,Speed reads,Speed reads,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Speed reads,"This is a useful update, but it should be weighed against stronger stories.",Speed reads What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::speed_reads_speed_reads_business_journal_business_journal,1,1,Primary,No,No,No,,Speed reads Sports Business Journal
v11_final,Skip,0,1,8,Business,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"General update. Too old. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-15,10,5,0,10,-120,Daily News,Daily news,Women's Sports,General News,Front Office Sports,Feds Say Terry Rozier Took $70K Bribe in Sports Betting Case,2026-05-28T22:17:18+00:00,209.6,https://news.google.com/rss/articles/CBMilAFBVV95cUxPcG9hQWlWNDB0aVczUkZreGpOMElMTmJCekxLUkVTcVRHVkFZUllyLWJSZXkwWGZ4R2dpelhtWVJKYkVyVGFkRmxHOFlkdTJ0cG1iLWtQYktEWGJacnlrWmFiNnJTbmhLY0RqWS1BMzJGZWtvUS01c0FOTEMyYnBhT0tnbXgzNjhqZ2Y3VEFVcm9vdTdu?oc=5,Story post,Feds Say Terry Rozier Took $70K Bribe in Sports Betting Case,Feds Say Terry Rozier Took $70K Bribe in Sports Betting Case,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Feds Say Terry Rozier Took $70K Bribe in Sports Betting Case,"This is a useful update, but it should be weighed against stronger stories.",Feds Say Terry Rozier Took $70K Bribe in Sports Betting Case What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::feds_say_terry_rozier_took_70k_bribe_betting,1,1,Primary,No,No,No,,Feds Say Terry Rozier Took $70K Bribe in Sports Betting Case Front Office Sports
v11_final,Skip,0,1,8,Business,No,Blocked: likely men's sports story with no women's context.,Use when convenient,Blocked: likely men's sports story with no women's context.,"General update. Too old. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-15,10,5,0,10,-120,Daily News,Daily news,Women's Sports,General News,Front Office Sports,MLB Labor Talks Escalate With Owners’ Salary Cap Pitch to Union,2026-05-28T20:27:17+00:00,211.4,https://news.google.com/rss/articles/CBMimAFBVV95cUxQbVROdjAtV3N0b2Z3Z015TlNXWTRFeWN6eU13cXVHZDV3Nkl3d3JNSmlmdFZVREhERkJqSGFSMjR0MzVxNmd2Ul8zajd3RGRWdExJcThUOGZwTTZpQjRSTFluZlpDUVdUMzM5UHpZZWN0ZHIxeG9uVGREUFg5U2R3RG4zUFRoZ3ZHWi12bTd3QzZWWTRJa0tmQw?oc=5,Story post,MLB Labor Talks Escalate With Owners’ Salary Cap Pitch to Union,MLB Labor Talks Escalate With Owners’ Salary Cap Pitch to Union,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: MLB Labor Talks Escalate With Owners’ Salary Cap Pitch to Union,"This is a useful update, but it should be weighed against stronger stories.",MLB Labor Talks Escalate With Owners’ Salary Cap Pitch to Union What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::mlb_labor_talks_escalate_owners'_salary_cap_pitch,1,1,Primary,No,No,No,,MLB Labor Talks Escalate With Owners’ Salary Cap Pitch to Union Front Office Sports
v11_final,Skip,0,1,8,Business,No,Blocked: no clear women's sports signal.,Post during daytime engagement window,Blocked: no clear women's sports signal.,"Expansion story. Too old. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-15,30,5,0,10,-120,Growth of the Game,Growth of the game,Women's Sports,League Expansion,Axios,Inside Nashville's new pro basketball franchise with Nancy VanReece,2026-05-28T20:01:02+00:00,211.9,https://news.google.com/rss/articles/CBMinwFBVV95cUxPbkZqaFU1S2tZUEtjT2p6MEFGakY5VVpKcllIalhBV0dWT0psM3VOajZzVENLV2NKMDlISk96THIwQXUybmRVeTdPcWlMVmNBM1JmaGE1MDFpWHlocGRjY1hUZ0VYamoxUTc3T0J5VWxoZ2FUMHhtaTNhOV8zb2M2UnRMMmdnUmRpMkRUZDF1OHlGMF9wQVlfZW54eG0waGM?oc=5,Map/expansion carousel,Another market is betting big on women's sports.,Expansion watch: Inside Nashville's new pro basketball franchise with Nancy VanReece,Slide 1: expansion headline | Slide 2: market/team details | Slide 3: why demand is rising | Slide 4: fan question,Another sign that women's sports demand is outgrowing the old model.,Expansion stories show where fan demand and investor confidence are rising.,"Inside Nashville's new pro basketball franchise with Nancy VanReece More teams, more investment, more proof that the demand is real.","Use a map, team/logo style graphic, or market comparison carousel.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::inside_nashville's_pro_basketball_franchise_nancy_vanreece_inside,1,1,Primary,No,No,No,,Inside Nashville's new pro basketball franchise with Nancy VanReece Axios
v11_final,Skip,0,1,8,Business,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"General update. Too old. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-15,10,5,0,10,-120,Daily News,Daily news,Women's Sports,General News,Front Office Sports,"At SEC Spring Meetings, a Consensus on Problems, but Not Solutions",2026-05-28T19:57:17+00:00,211.9,https://news.google.com/rss/articles/CBMimwFBVV95cUxQOEpKWjRPZjlqUk91TTNsVjRvZXdpN2dXZFRsWW1rd0FTWTlObEU4TVJSdGhZdXJZNnpTMzYtMGJGelNRVklkNTZsZ2lvcnZ2d2NlVExybEpwZXdNMUdaZFdyNmFmUm1RMFBlRGtGd1o4RV8wQnRtVzQtNEJHdVFpSV9Eam1RZ3lkaWtNREdKVjNwclI2UHZjNVdCZw?oc=5,Story post,"At SEC Spring Meetings, a Consensus on Problems, but Not Solutions","At SEC Spring Meetings, a Consensus on Problems, but Not Solutions",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: At SEC Spring Meetings, a Consensus on Problems, but Not Solutions","This is a useful update, but it should be weighed against stronger stories.","At SEC Spring Meetings, a Consensus on Problems, but Not Solutions What should we cover next?","Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::sec_spring_meetings_consensus_problems_but_not_solutions,1,1,Primary,No,No,No,,"At SEC Spring Meetings, a Consensus on Problems, but Not Solutions Front Office Sports"
v11_final,Skip,0,1,8,Business,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"General update. Too old. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-15,10,5,0,10,-120,Daily News,Daily news,Women's Sports,General News,Sports Business Journal,Sports Media Pod: Soccer needs more honest conversations,2026-05-28T19:25:51+00:00,212.5,https://news.google.com/rss/articles/CBMitAFBVV95cUxQSHoxUGxqaHlwLWVSNXF4NlVtV25zQW5zbDNkRldaZTdoZFZ5NWVrOXFQa2NmN2JzNkE1MTlFeGo3Y3FEWm05ZHU3WXA2UkRmbW5QYWlXY3ZTamM3RFN0c0kyLUxNenRQOGN1Q2JZLU1seXVKd0U2Mkx1Vl9wOXFTSk1WZzZ4T0phYkVOeUxmNm1sMldhRUpnTDNraHJ0NjBfcGNLQXlKZDRuWXY2T0U3UzVaYjM?oc=5,Story post,Sports Media Pod: Soccer needs more honest conversations,Sports Media Pod: Soccer needs more honest conversations,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Sports Media Pod: Soccer needs more honest conversations,"This is a useful update, but it should be weighed against stronger stories.",Sports Media Pod: Soccer needs more honest conversations What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::media_pod_soccer_needs_honest_conversations_media_pod,1,1,Primary,No,No,No,,Sports Media Pod: Soccer needs more honest conversations Sports Business Journal
v11_final,Skip,0,1,8,Specialty Women's Sports,Yes,Passed: clear women's sports signal.,Use when convenient,Opinion item below threshold.,"Opinion/analysis story. Too old. Core brand sport: NWSL / Women's Soccer. Source quality 8/10. Engagement: normal interest. Penalties: opinion/analysis penalty, staleness penalty.",-15,8,14,0,10,-36,Daily News,Daily news,NWSL / Women's Soccer,Opinion / Analysis,Equalizer Soccer,"Talking Points: NWSL’s reality check, no true frontunners, and Chicago’s issues",2026-05-28T18:18:44+00:00,213.6,https://equalizersoccer.com/2026/05/28/talking-points-nwsls-reality-check-no-true-frontunners-and-chicagos-issues/,Debate carousel,Agree or disagree with this one?,"Debate this: Talking Points: NWSL’s reality check, no true frontunners, and Chicago’s issues",Slide 1: claim/ranking | Slide 2: why it matters | Slide 3: counterpoint | Slide 4: ask followers,"Quick hit: Talking Points: NWSL’s reality check, no true frontunners, and Chicago’s issues","This can create debate, but it is not urgent news.","Talking Points: NWSL’s reality check, no true frontunners, and Chicago’s issues Agree or disagree?",Use a debate-style carousel and ask followers to agree or disagree.,#WomensSports #HerSportsDaily #SportsNews #NWSL #USWNT #WomensSoccer,Uswnt,nwsl / women's soccer::uswnt,16,16,Duplicate / alternate angle,No,No,No,"NWSL, Ashley Sanchez, Chicago Stars, Club America, Concacaf W Champions Cup, Extra, Featured, Mallory Swanson, Pachuca, Richard Feuz, Talking Points","As the National Women’s Soccer League ticks towards its final week of action before the summer break, who will separate themselves from the pack of contenders? Does NWSL form have any impact on USWNT inclusion? Finally, the NWSL gets a reality check in the CONCACAF W Champions Cup. For CONCACAF and NWSL, rising tides lift […]"
v11_final,Skip,0,1,8,Business,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"General update. Too old. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-15,10,5,0,10,-120,Daily News,Daily news,Women's Sports,General News,Front Office Sports,Gucci Is Making a Big Bet on Sports,2026-05-28T16:57:16+00:00,214.9,https://news.google.com/rss/articles/CBMidEFVX3lxTFBXQWI2MHhvTDlTcG43RnptbS1acmZRZS0zUnhkTC1WSEYyUG5kY0c1WDB2QWoyZEs0aURHZlNQX1UxZFJsYmI4MjJNQXowNlI5YzJGall1R2Z0aG5Zb08yMkJqODlQVGZrdlYtUVBla0Y3aktv?oc=5,Story post,Gucci Is Making a Big Bet on Sports,Gucci Is Making a Big Bet on Sports,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Gucci Is Making a Big Bet on Sports,"This is a useful update, but it should be weighed against stronger stories.",Gucci Is Making a Big Bet on Sports What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::gucci_making_big_bet_gucci_making_big_bet,1,1,Primary,No,No,No,,Gucci Is Making a Big Bet on Sports Front Office Sports
v11_final,Skip,0,1,8,Business,No,Blocked: likely men's sports story with no women's context.,Post during daytime engagement window,Blocked: likely men's sports story with no women's context.,"Expansion story. Too old. General women's sports fit. Source quality 8/10. Engagement: high-interest keyword. Penalties: failed relevance gate, staleness penalty.",-15,30,5,2,10,-120,Growth of the Game,Growth of the game,Women's Sports,League Expansion,Sports Business Journal,Sacramento formally announces pursuit to secure MLB expansion team,2026-05-28T16:16:29+00:00,215.6,https://news.google.com/rss/articles/CBMiwwFBVV95cUxPM1NFb29DNU52R1FGemp2WUZfWEtnN29XQmRjcE84ZHRqbklRc2xIeWhsRWNlX085RGJBeXZlYXlvdlViaERka0sxNndYYnJmZmFHbk9qN1VXNi1Wc081WXgwWXYzYU1zRm5oNXJrU280NVJUbUJnRVdJbERlclJsUV93MnVJNTNBS25xX3ZiMmZHSVRoLWdndUdIX0hCSXpRVFJZY3BaT0ZCUUVja0l3eU9zYzU4WGxIOFo3Y2EwUGN4c2s?oc=5,Map/expansion carousel,Another market is betting big on women's sports.,Expansion watch: Sacramento formally announces pursuit to secure MLB expansion team,Slide 1: expansion headline | Slide 2: market/team details | Slide 3: why demand is rising | Slide 4: fan question,Another sign that women's sports demand is outgrowing the old model.,Expansion stories show where fan demand and investor confidence are rising.,"Sacramento formally announces pursuit to secure MLB expansion team More teams, more investment, more proof that the demand is real.","Use a map, team/logo style graphic, or market comparison carousel.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::sacramento_formally_announces_pursuit_secure_mlb_expansion_sacramento,1,1,Primary,No,No,No,,Sacramento formally announces pursuit to secure MLB expansion team Sports Business Journal
v11_final,Skip,0,1,8,Business,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"Rumor/speculation story. Expired for daily coverage. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: failed relevance gate, rumor/speculation penalty, staleness penalty.",-25,3,5,0,10,-150,Daily News,Daily news,Women's Sports,Rumor / Needs Verification,Sports Business Journal,England warm-up match in Tampa expected to draw sparse crowd ahead of World Cup,2026-05-28T16:05:57+00:00,215.8,https://news.google.com/rss/articles/CBMi1AFBVV95cUxOcUdQeVFhZ3Q3V2ppV2JkTEd5ZW9uMFdpMGduRjNWVUlvbGJ4aUZrNldNYW1BM1lLWnhVWmFyaHQ2ck5iQUJvclBlNWEzd082bDZ6UVQxdU01TmF0MVg4SkVMWnRUYTd2SW5EQURNemZ3WFFGUm03cEFHQW1sZk14SU1fSEpNOWhpTDVVRHJkdm1ScVVvQng4X25UUDJ1cm54eVlQOXE4cFZyUV84am9PcVluUUw3cnZBSkt1SmNnVlY4ZzFZbE03RVdDOWRQaG8tazNrOQ?oc=5,Story post,England warm-up match in Tampa expected to draw sparse crowd ahead of World Cup,England warm-up match in Tampa expected to draw sparse crowd ahead of World Cup,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: England warm-up match in Tampa expected to draw sparse crowd ahead of World Cup,"This is a useful update, but it should be weighed against stronger stories.",England warm-up match in Tampa expected to draw sparse crowd ahead of World Cup What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::england_warm_match_tampa_expected_draw_sparse_crowd,1,1,Primary,Yes,No,Yes,,England warm-up match in Tampa expected to draw sparse crowd ahead of World Cup Sports Business Journal
v11_final,Skip,0,1,8,Business,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Too old. Core brand sport: WNBA. Source quality 8/10. Engagement: normal interest. Penalties: staleness penalty.,-15,10,14,0,10,-20,Daily News,Daily news,WNBA,General News,Sports Business Journal,Golden State Valkyries’ Smith says more billion-dollar women’s sports franchises are ‘on the horizon’,2026-05-28T16:05:57+00:00,215.8,https://news.google.com/rss/articles/CBMi2wFBVV95cUxPYzZqRC1ZeVFnQkQ0Q2FVdF9KVmJSeWpTcmZZR05qTkNVTG5YYlRIN3VIRGdzNlBUclo3TkFWVDZpd3FnX1BIN1IzZ3pCNkpPTkRyb01sRTJKY3RyRG93TERrOUVWQURVNTIyaXhCYzBWZG54NHlQcmNVV1FXcmxpdDJRaWtDZnhUNHZHMnNUUlgwZEk5bVhTXzRXTS1WWEhyZndNLXN0MzhjM0Y4ckI5OGRXOXlLRHFsTGFuY2ZRYUlFZ3dYdDVOekdwV1prVzltVXZlUVJLZjRrQjA?oc=5,Story post,Golden State Valkyries’ Smith says more billion-dollar women’s sports franchises are ‘on the horizon’,Golden State Valkyries’ Smith says more billion-dollar women’s sports franchises are ‘on the horizon’,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Golden State Valkyries’ Smith says more billion-dollar women’s sports franchises are ‘on the horizon’,"This is a useful update, but it should be weighed against stronger stories.",Golden State Valkyries’ Smith says more billion-dollar women’s sports franchises are ‘on the horizon’ What should we cover next?,"Use a simple WNBA news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #WNBA #WomensBasketball,Golden State Valkyries,wnba::golden state valkyries,5,5,Duplicate / alternate angle,No,No,No,,Golden State Valkyries’ Smith says more billion-dollar women’s sports franchises are ‘on the horizon’ Sports Business Journal
v11_final,Skip,0,1,8,Business,No,Blocked: likely men's sports story with no women's context.,Use when convenient,Blocked: likely men's sports story with no women's context.,"General update. Too old. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-15,10,5,0,10,-120,Daily News,Daily news,Women's Sports,General News,Sports Business Journal,UFC’s massive ‘claw’ for White House card drawing headlines as construction starts,2026-05-28T15:55:55+00:00,216.0,https://news.google.com/rss/articles/CBMi1AFBVV95cUxNWTBxYTVyRDh5NDRsb1AyXzdsTktXNVgzNlFxaFJyWlFUcXdoYXBFT1pCM0thWmFvWVlCR1Z5WExVSFhhNlA1WUtSalhlZjMzQUhFTE14X3lUNndWU2h1RzdRc2MzTWZXR2taNzNFalRnc3psQ0YycVltbWQ2Y0p0MkNXTGhaMm5oRV9BZ2FSYlFFNVd1YWdraW5Uc0VOQ2plcXJoT0pYTG5WTE5vVnVsMk5VVUhyTFNuTUE3RFBySEx2MXNKY2VDVUt2NWs0VjJKSGpsMw?oc=5,Story post,UFC’s massive ‘claw’ for White House card drawing headlines as construction starts,UFC’s massive ‘claw’ for White House card drawing headlines as construction starts,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: UFC’s massive ‘claw’ for White House card drawing headlines as construction starts,"This is a useful update, but it should be weighed against stronger stories.",UFC’s massive ‘claw’ for White House card drawing headlines as construction starts What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::ufc's_massive_claw'_white_house_card_drawing_headlines,1,1,Primary,No,No,No,,UFC’s massive ‘claw’ for White House card drawing headlines as construction starts Sports Business Journal
v11_final,Skip,0,1,8,Business,No,Blocked: likely men's sports story with no women's context.,Post during daytime engagement window,Blocked: likely men's sports story with no women's context.,"Expansion story. Too old. General women's sports fit. Source quality 8/10. Engagement: high-interest keyword. Penalties: failed relevance gate, staleness penalty.",-15,30,5,2,10,-120,Growth of the Game,Growth of the game,Women's Sports,League Expansion,Front Office Sports,Sacramento’s Bid Intensifies MLB’s Complex Expansion Derby,2026-05-28T15:32:16+00:00,216.4,https://news.google.com/rss/articles/CBMikAFBVV95cUxNR1RTay1hX19SMzZIOW9ka19mTUREeEtLVFBkZlFrSTMtS2NoVmFXaldHN1JxQmR2UTVKaGhyX1Y5a0JVREE5OExxcHN3cmxZRDZqenVGMFUyc3cyUUR2MEN5em45Zk05MjJCSHd5aUFFSHB1VVlObGx0T0t0N1BwV2UwdUhDY3lPWFV2dUJhSUY?oc=5,Map/expansion carousel,Another market is betting big on women's sports.,Expansion watch: Sacramento’s Bid Intensifies MLB’s Complex Expansion Derby,Slide 1: expansion headline | Slide 2: market/team details | Slide 3: why demand is rising | Slide 4: fan question,Another sign that women's sports demand is outgrowing the old model.,Expansion stories show where fan demand and investor confidence are rising.,"Sacramento’s Bid Intensifies MLB’s Complex Expansion Derby More teams, more investment, more proof that the demand is real.","Use a map, team/logo style graphic, or market comparison carousel.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::sacramento's_bid_intensifies_mlb's_complex_expansion_derby_sacramento's,1,1,Primary,No,No,No,,Sacramento’s Bid Intensifies MLB’s Complex Expansion Derby Front Office Sports
v11_final,Skip,0,1,8,Business,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Too old. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: staleness penalty.,-15,10,5,0,10,-20,Daily News,Daily news,Women's Sports,General News,Sports Business Journal,CBS Sports picks up U.S. rights for England’s Women’s Super League,2026-05-28T15:00:23+00:00,216.9,https://news.google.com/rss/articles/CBMivgFBVV95cUxPYWRzSXVIdmNnOGprbzRIREVYZmc2QTBUOHhsTWFqM2M2OVVOcTI2RlphNDlobTJNMUtGcGFEQlVWQ0ZZQWR0MWhYbnNZR1F3NGhBQ2I5VDZ6NXprTXRESURoT05MQ2VmZWNfRlRKTEdUNnhYX21lVWxQelhaRzNaNXJhVWtLaFdLMERSN3dPQ2xRcVI2aWxQRnd3MWdfZmlKZHp1S1lwbk9YUjR1RllLMU9SbkZZWFdLQUpPSjlB?oc=5,Story post,CBS Sports picks up U.S. rights for England’s Women’s Super League,CBS Sports picks up U.S. rights for England’s Women’s Super League,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: CBS Sports picks up U.S. rights for England’s Women’s Super League,"This is a useful update, but it should be weighed against stronger stories.",CBS Sports picks up U.S. rights for England’s Women’s Super League What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::cbs_picks_rights_england's_women's_super_league_cbs,1,1,Primary,No,No,No,,CBS Sports picks up U.S. rights for England’s Women’s Super League Sports Business Journal
v11_final,Skip,0,1,8,Business,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"General update. Too old. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-15,10,5,0,10,-120,Daily News,Daily news,Women's Sports,General News,Front Office Sports,ESPN’s Wright Thompson Bullish on Literary Sportswriting ‘Renaissance’,2026-05-28T14:43:36+00:00,217.2,https://news.google.com/rss/articles/CBMinwFBVV95cUxOVmMtYTI3VzR6SVZ4WFV6VkN0RUd1c25fak9ISllkQUh0YjNDOWZUUG9nc0p4cTRKdU9DUmRlVWdhc1ZjYW0xcklvZFRvWTZrRmJZOEhKZTl4UTJCV1ZjRy1CSnBZNDFOVlhGQWpiTzBadUlRalVaZmhmZE1lME9HZ3A5WEsxSWtZdW1TMTM3Y0xadzhWdGJhZnlUZjE5R2c?oc=5,Story post,ESPN’s Wright Thompson Bullish on Literary Sportswriting ‘Renaissance’,ESPN’s Wright Thompson Bullish on Literary Sportswriting ‘Renaissance’,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: ESPN’s Wright Thompson Bullish on Literary Sportswriting ‘Renaissance’,"This is a useful update, but it should be weighed against stronger stories.",ESPN’s Wright Thompson Bullish on Literary Sportswriting ‘Renaissance’ What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::espn's_wright_thompson_bullish_literary_sportswriting_renaissance'_espn's,1,1,Primary,No,No,No,,ESPN’s Wright Thompson Bullish on Literary Sportswriting ‘Renaissance’ Front Office Sports
