script_version,editorial_decision,editorial_score,priority_score,source_quality,source_tier,eligibility_passed,eligibility_reason,recommended_timing,decision_reason,score_reason,freshness_component,story_value_component,brand_fit_component,engagement_component,source_component,penalty_component,content_bucket,content_lane,sport,story_type,source,title,published,age_hours,link,post_format,hook,first_slide,carousel_outline,instagram_angle,why_it_matters,caption_starter,visual_brief,hashtags,primary_entity,cluster_id,cluster_rank,related_story_count,duplicate_status,verification_needed,sensitive,time_sensitive,categories,summary
v11_final,Skip,0,1,6,Other,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Fresh under 12 hours. General women's sports fit. Source quality 6/10. Engagement: normal interest. Penalties: failed relevance gate.,12,10,5,0,8,-100,Daily News,Daily news,Women's Sports,General News,,,2026-06-09T08:49:24+00:00,0.0,https://sports.yahoo.com/videos/jewell-loyd-top-points-vs-041411232.html,Story post,,,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: ,"This is a useful update, but it should be weighed against stronger stories.", What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::,10,28,Duplicate / alternate angle,No,No,No,,
v11_final,Skip,0,1,6,Other,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Fresh under 12 hours. General women's sports fit. Source quality 6/10. Engagement: normal interest. Penalties: failed relevance gate.,12,10,5,0,8,-100,Daily News,Daily news,Women's Sports,General News,,,2026-06-09T08:49:24+00:00,0.0,https://sports.yahoo.com/videos/flaujae-johnson-top-points-vs-041411041.html,Story post,,,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: ,"This is a useful update, but it should be weighed against stronger stories.", What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::,11,28,Duplicate / alternate angle,No,No,No,,
v11_final,Skip,0,1,6,Other,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Fresh under 12 hours. General women's sports fit. Source quality 6/10. Engagement: normal interest. Penalties: failed relevance gate.,12,10,5,0,8,-100,Daily News,Daily news,Women's Sports,General News,,,2026-06-09T08:49:24+00:00,0.0,https://sports.yahoo.com/videos/natisha-hiedeman-top-points-vs-041411508.html,Story post,,,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: ,"This is a useful update, but it should be weighed against stronger stories.", What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::,12,28,Duplicate / alternate angle,No,No,No,,
v11_final,Skip,0,1,6,Other,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Fresh under 12 hours. General women's sports fit. Source quality 6/10. Engagement: normal interest. Penalties: failed relevance gate.,12,10,5,0,8,-100,Daily News,Daily news,Women's Sports,General News,,,2026-06-09T08:49:24+00:00,0.0,https://sports.yahoo.com/videos/stephanie-talbot-top-3-pointers-041411369.html,Story post,,,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: ,"This is a useful update, but it should be weighed against stronger stories.", What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::,13,28,Duplicate / alternate angle,No,No,No,,
v11_final,Skip,0,1,6,Other,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Fresh under 12 hours. General women's sports fit. Source quality 6/10. Engagement: normal interest. Penalties: failed relevance gate.,12,10,5,0,8,-100,Daily News,Daily news,Women's Sports,General News,,,2026-06-09T08:49:24+00:00,0.0,https://sports.yahoo.com/videos/katie-lou-samuelson-top-points-041411474.html,Story post,,,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: ,"This is a useful update, but it should be weighed against stronger stories.", What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::,14,28,Duplicate / alternate angle,No,No,No,,
v11_final,Skip,0,1,6,Other,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Fresh under 12 hours. General women's sports fit. Source quality 6/10. Engagement: normal interest. Penalties: failed relevance gate.,12,10,5,0,8,-100,Daily News,Daily news,Women's Sports,General News,,,2026-06-09T08:49:24+00:00,0.0,https://sports.yahoo.com/videos/stefanie-dolson-top-3-pointers-041410908.html,Story post,,,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: ,"This is a useful update, but it should be weighed against stronger stories.", What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::,15,28,Duplicate / alternate angle,No,No,No,,
v11_final,Skip,0,1,6,Other,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Fresh under 12 hours. General women's sports fit. Source quality 6/10. Engagement: normal interest. Penalties: failed relevance gate.,12,10,5,0,8,-100,Daily News,Daily news,Women's Sports,General News,,,2026-06-09T08:49:24+00:00,0.0,https://sports.yahoo.com/videos/kierstan-bell-top-2-pointers-041410700.html,Story post,,,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: ,"This is a useful update, but it should be weighed against stronger stories.", What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::,16,28,Duplicate / alternate angle,No,No,No,,
v11_final,Skip,0,1,6,Other,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Fresh under 12 hours. General women's sports fit. Source quality 6/10. Engagement: normal interest. Penalties: failed relevance gate.,12,10,5,0,8,-100,Daily News,Daily news,Women's Sports,General News,,,2026-06-09T08:49:24+00:00,0.0,https://sports.yahoo.com/videos/york-liberty-postgame-press-conference-032851421.html,Story post,,,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: ,"This is a useful update, but it should be weighed against stronger stories.", What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::,17,28,Duplicate / alternate angle,No,No,No,,
v11_final,Skip,0,1,6,Other,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Fresh under 12 hours. General women's sports fit. Source quality 6/10. Engagement: normal interest. Penalties: failed relevance gate.,12,10,5,0,8,-100,Daily News,Daily news,Women's Sports,General News,,,2026-06-09T08:49:24+00:00,0.0,https://sports.yahoo.com/videos/york-liberty-pregame-press-conference-032747586.html,Story post,,,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: ,"This is a useful update, but it should be weighed against stronger stories.", What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::,18,28,Duplicate / alternate angle,No,No,No,,
v11_final,Skip,0,1,6,Other,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Fresh under 12 hours. General women's sports fit. Source quality 6/10. Engagement: normal interest. Penalties: failed relevance gate.,12,10,5,0,8,-100,Daily News,Daily news,Women's Sports,General News,,,2026-06-09T08:49:24+00:00,0.0,https://sports.yahoo.com/videos/wnbas-biggest-surprises-1-month-024446676.html,Story post,,,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: ,"This is a useful update, but it should be weighed against stronger stories.", What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::,19,28,Duplicate / alternate angle,No,No,No,,
v11_final,Skip,0,1,6,Other,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Fresh under 12 hours. General women's sports fit. Source quality 6/10. Engagement: normal interest. Penalties: failed relevance gate.,12,10,5,0,8,-100,Daily News,Daily news,Women's Sports,General News,,,2026-06-09T08:49:24+00:00,0.0,https://sports.yahoo.com/videos/clark-absolutely-count-fevers-hull-022044842.html,Story post,,,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: ,"This is a useful update, but it should be weighed against stronger stories.", What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::,20,28,Duplicate / alternate angle,No,No,No,,
v11_final,Skip,0,1,6,Other,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Fresh under 12 hours. General women's sports fit. Source quality 6/10. Engagement: normal interest. Penalties: failed relevance gate.,12,10,5,0,8,-100,Daily News,Daily news,Women's Sports,General News,,,2026-06-09T08:49:24+00:00,0.0,https://sports.yahoo.com/videos/mitchell-fevers-last-second-win-015013746.html,Story post,,,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: ,"This is a useful update, but it should be weighed against stronger stories.", What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::,21,28,Duplicate / alternate angle,No,No,No,,
v11_final,Skip,0,1,6,Other,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Fresh under 12 hours. General women's sports fit. Source quality 6/10. Engagement: normal interest. Penalties: failed relevance gate.,12,10,5,0,8,-100,Daily News,Daily news,Women's Sports,General News,,,2026-06-09T08:49:24+00:00,0.0,https://sports.yahoo.com/videos/michaela-onyenwere-top-points-vs-014246846.html,Story post,,,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: ,"This is a useful update, but it should be weighed against stronger stories.", What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::,22,28,Duplicate / alternate angle,No,No,No,,
v11_final,Skip,0,1,6,Other,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Fresh under 12 hours. General women's sports fit. Source quality 6/10. Engagement: normal interest. Penalties: failed relevance gate.,12,10,5,0,8,-100,Daily News,Daily news,Women's Sports,General News,,,2026-06-09T08:49:24+00:00,0.0,https://sports.yahoo.com/videos/shakira-austin-top-points-vs-014246500.html,Story post,,,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: ,"This is a useful update, but it should be weighed against stronger stories.", What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::,23,28,Duplicate / alternate angle,No,No,No,,
v11_final,Skip,0,1,6,Other,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Fresh under 12 hours. General women's sports fit. Source quality 6/10. Engagement: normal interest. Penalties: failed relevance gate.,12,10,5,0,8,-100,Daily News,Daily news,Women's Sports,General News,,,2026-06-09T08:49:24+00:00,0.0,https://sports.yahoo.com/videos/lauren-betts-top-points-vs-014246136.html,Story post,,,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: ,"This is a useful update, but it should be weighed against stronger stories.", What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::,24,28,Duplicate / alternate angle,No,No,No,,
v11_final,Skip,0,1,6,Other,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Fresh under 12 hours. General women's sports fit. Source quality 6/10. Engagement: normal interest. Penalties: failed relevance gate.,12,10,5,0,8,-100,Daily News,Daily news,Women's Sports,General News,,,2026-06-09T08:49:24+00:00,0.0,https://sports.yahoo.com/videos/georgia-amoore-top-points-vs-014245959.html,Story post,,,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: ,"This is a useful update, but it should be weighed against stronger stories.", What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::,25,28,Duplicate / alternate angle,No,No,No,,
v11_final,Skip,0,1,6,Other,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Fresh under 12 hours. General women's sports fit. Source quality 6/10. Engagement: normal interest. Penalties: failed relevance gate.,12,10,5,0,8,-100,Daily News,Daily news,Women's Sports,General News,,,2026-06-09T08:49:24+00:00,0.0,https://sports.yahoo.com/videos/monique-billings-top-points-vs-014245568.html,Story post,,,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: ,"This is a useful update, but it should be weighed against stronger stories.", What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::,26,28,Duplicate / alternate angle,No,No,No,,
v11_final,Skip,0,1,6,Other,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Fresh under 12 hours. General women's sports fit. Source quality 6/10. Engagement: normal interest. Penalties: failed relevance gate.,12,10,5,0,8,-100,Daily News,Daily news,Women's Sports,General News,,,2026-06-09T08:49:24+00:00,0.0,https://sports.yahoo.com/videos/kelsey-mitchell-top-points-vs-014245879.html,Story post,,,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: ,"This is a useful update, but it should be weighed against stronger stories.", What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::,27,28,Duplicate / alternate angle,No,No,No,,
v11_final,Skip,0,1,6,Other,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Fresh under 12 hours. General women's sports fit. Source quality 6/10. Engagement: normal interest. Penalties: failed relevance gate.,12,10,5,0,8,-100,Daily News,Daily news,Women's Sports,General News,,,2026-06-09T08:49:24+00:00,0.0,https://sports.yahoo.com/videos/sonia-citron-top-points-vs-014245057.html,Story post,,,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: ,"This is a useful update, but it should be weighed against stronger stories.", What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::,28,28,Duplicate / alternate angle,No,No,No,,
v11_final,Skip,0,1,6,Other,No,Blocked: likely men's sports story with no women's context.,Post during daytime engagement window,Blocked: likely men's sports story with no women's context.,Feature story. Fresh under 12 hours. General women's sports fit. Source quality 6/10. Engagement: normal interest. Penalties: failed relevance gate.,12,14,5,0,8,-100,Culture & Impact,Daily news,Women's Sports,Player Feature,The Daily Collegian,‘He was like family’ | Those close to Penn State's Dr. Wayne Sebastianelli remember his legacy,2026-06-09T07:00:00+00:00,1.9,https://news.google.com/rss/articles/CBMihwJBVV95cUxORE5mR0RCTzNiamZDakJlT1ZpOVdKRGh6Ujl2blFxQXNDSjlpdWhsTzc1Wjl6aGg1UmhyU05lTlE2bkh6S25jalA3SDV0bktfVVdIdlRNa2lJN2s1M2M1Qm9NZGNCUmlEaWd0VjRZNWpnMGJpUE15X0YwY282RFdNaFJ2X1FlRWRoVUhHM0xNMUdKTE0tWVlKbUtRMFZmNmdtZkZFOUdyTU80bEVfYTVRZ056TnJpa2hRazlYb2JldGdXby1KeHR4ODdoQjZhSnN4WE5iM2JJWk9OQVNiZlgtTmFkeUpseTVUSEhoUm5qbHprejNXTEpGLVhqSGp1eHV5dXJKRjZBQQ?oc=5,Reel or story feature,‘He was like family’ | Those close to Penn State's Dr. Wayne Sebastianelli remember his legacy,‘He was like family’ | Those close to Penn State's Dr. Wayne Sebastianelli remember his legacy,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: ‘He was like family’ | Those close to Penn State's Dr. Wayne Sebastianelli remember his legacy,"This is a useful update, but it should be weighed against stronger stories.",‘He was like family’ | Those close to Penn State's Dr. Wayne Sebastianelli remember his legacy What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::was_like_family'_those_close_penn_state's_wayne,1,1,Primary,No,No,No,,‘He was like family’ | Those close to Penn State's Dr. Wayne Sebastianelli remember his legacy The Daily Collegian
v11_final,Skip,0,1,6,Other,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Fresh under 12 hours. General women's sports fit. Source quality 6/10. Engagement: normal interest. Penalties: failed relevance gate.,12,10,5,0,8,-100,Daily News,Daily news,Women's Sports,General News,IndiaSportsHub,Can India’s Sports Economy Really Reach $500 Billion? The Numbers Suggest a Longer Road Ahead,2026-06-09T05:51:18+00:00,3.0,https://news.google.com/rss/articles/CBMiywFBVV95cUxPYUxYT1VLemJGSVRhRHVTSDlHVTk3SVRhMm5TUHEyQjFkT2sxd0xHa1B4ZEhJR3FaUk44TkZhSEJiSS1ZYWVTeG9rTC11YUZER2Eyc0FOSkRNVDlBMDNWRlQ4czVsV2N3dVk0U3ZkOFpwYnZfSXBNdHpoMmJkS3dJNWRGMGxNdHJMbjB0dlUwbHZlbHE1NjhLaVd5QUY5UzYzdG11S2Z1YVRzOXJYMzRTYmE1MjFvUHRKRndYX2NHcHY2Ykg5MHVRTTNCZw?oc=5,Story post,Can India’s Sports Economy Really Reach $500 Billion? The Numbers Suggest a Longer Road Ahead,Can India’s Sports Economy Really Reach $500 Billion? The Numbers Suggest a Longer Road Ahead,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Can India’s Sports Economy Really Reach $500 Billion? The Numbers Suggest a Longer Road Ahead,"This is a useful update, but it should be weighed against stronger stories.",Can India’s Sports Economy Really Reach $500 Billion? The Numbers Suggest a Longer Road Ahead What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::can_india's_economy_really_reach_500_billion_numbers,1,1,Primary,No,No,No,,Can India’s Sports Economy Really Reach $500 Billion? The Numbers Suggest a Longer Road Ahead IndiaSportsHub
v11_final,Skip,0,1,6,Other,No,Blocked: no clear women's sports signal.,Post during daytime engagement window,Blocked: no clear women's sports signal.,Business/growth story. Fresh under 12 hours. General women's sports fit. Source quality 6/10. Engagement: high-interest keyword. Penalties: failed relevance gate.,12,30,5,2,8,-100,Growth of the Game,Growth of the game,Women's Sports,Business / Growth,매일경제,The sponsorship effect recorded by Shinhan SOL Bank 25-26 Handball H League this season was close to..,2026-06-09T01:41:14+00:00,7.2,https://news.google.com/rss/articles/CBMiUEFVX3lxTE0yWjI4TGJUTHJfYS0yOVd1c3g0bXBJMExkR1ZOcl9EcDkxNmpnc1FrVlFRM3lWNmRYSlNGRXU4YzdsUl81cFl2ZU5yWjYyTWpD?oc=5,Data carousel,Women's sports are becoming impossible for the business world to ignore.,The business of women's sports keeps growing: The sponsorship effect recorded by Shinhan SOL Bank 25-26 Handball H League this season was close to..,Slide 1: headline stat | Slide 2: what changed | Slide 3: why it matters | Slide 4: what comes next,The business of women's sports is not emerging anymore. It is becoming big business.,This helps show the business momentum behind women's sports.,The sponsorship effect recorded by Shinhan SOL Bank 25-26 Handball H League this season was close to.. The growth of women's sports keeps getting harder to ignore.,Use a clean data carousel with bold numbers and simple context.,#WomensSports #HerSportsDaily #SportsNews,,women's sports::sponsorship_effect_recorded_shinhan_sol_bank_handball_league,1,1,Primary,No,No,No,,The sponsorship effect recorded by Shinhan SOL Bank 25-26 Handball H League this season was close to.. 매일경제
v11_final,Skip,0,1,6,Other,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Fresh under 12 hours. General women's sports fit. Source quality 6/10. Engagement: normal interest. Penalties: failed relevance gate.,12,10,5,0,8,-100,Daily News,Daily news,Women's Sports,General News,wayfinder-platform.cbssports.com,SportsLine Bracket Busted After Duke Shocked By UConn In Elite 8 Stream of NCAA Basketball,2026-06-08T23:13:10+00:00,9.6,https://news.google.com/rss/articles/CBMi0gFBVV95cUxOc1B5TmRDX1lDcDlvUmVJRWswZ2ZweXdFNllfYTJnZkhudTlZV29JaFhrdVhXcDctQVNnN0RnRmpqRktyNEpTSEJ0YzZRVWkwd3BEVjZSQW5SaExuUlhTMEFZdndyQVFKVHFtOHUzVGRfWVFOTTllUVBqem12Vzc2dUxwZnlrRlBvV093aWJDd3FkXzU1Z0pvZmZHUXN0b1hORWpvM2lEcFJvendBMUNXckZnV25TZ1NVVERRenpvVXFvaV9rY3VIMDVsdUduOWMtTWc?oc=5,Story post,SportsLine Bracket Busted After Duke Shocked By UConn In Elite 8 Stream of NCAA Basketball,SportsLine Bracket Busted After Duke Shocked By UConn In Elite 8 Stream of NCAA Basketball,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: SportsLine Bracket Busted After Duke Shocked By UConn In Elite 8 Stream of NCAA Basketball,"This is a useful update, but it should be weighed against stronger stories.",SportsLine Bracket Busted After Duke Shocked By UConn In Elite 8 Stream of NCAA Basketball What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::sportsline_bracket_busted_duke_shocked_uconn_elite_stream,1,1,Primary,No,No,No,,SportsLine Bracket Busted After Duke Shocked By UConn In Elite 8 Stream of NCAA Basketball wayfinder-platform.cbssports.com
v11_final,Skip,0,1,6,Other,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Fresh under 12 hours. General women's sports fit. Source quality 6/10. Engagement: normal interest. Penalties: failed relevance gate.,12,10,5,0,8,-100,Daily News,Daily news,Women's Sports,General News,New York Post,Skylar Diggins rips team’s ‘loser mentality’ as Sky’s slide continues,2026-06-08T21:40:00+00:00,11.2,https://news.google.com/rss/articles/CBMipwFBVV95cUxOVTUteGR2VE5rSDU2SHVKTzU4aU5YWDdlXzlKelRremp2TFFfNl93ZFV2c01PTDkza1ZvZVB0X2pYcUgxc1lYZWpzOFVBTUoyYXJoQUgzMFJ1ZWRndWROX2dmX0pyNDQxVzhhX3NNT3pHbkk1SkJEOWpHNmNYLWhkdTctek5ieS1nVEFwbDlGdzFaWUJpaDRXTmFzYXhKWXZpdVVTb1VnOA?oc=5,Story post,Skylar Diggins rips team’s ‘loser mentality’ as Sky’s slide continues,Skylar Diggins rips team’s ‘loser mentality’ as Sky’s slide continues,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Skylar Diggins rips team’s ‘loser mentality’ as Sky’s slide continues,"This is a useful update, but it should be weighed against stronger stories.",Skylar Diggins rips team’s ‘loser mentality’ as Sky’s slide continues What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::skylar_diggins_rips_team's_loser_mentality'_sky's_slide,1,1,Primary,No,No,No,,Skylar Diggins rips team’s ‘loser mentality’ as Sky’s slide continues New York Post
v11_final,Skip,0,1,6,Other,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Fresh under 24 hours. General women's sports fit. Source quality 6/10. Engagement: normal interest. Penalties: failed relevance gate.,10,10,5,0,8,-100,Daily News,Daily news,Women's Sports,General News,TechBullion,Jefferson Dafydd on The Sports Middle Class: Where the Next Generation of Sports Value Is Being Created,2026-06-08T18:10:48+00:00,14.7,https://news.google.com/rss/articles/CBMixgFBVV95cUxQVkRhYkJnYWlWUHJkYTcxVHhCc2xkU2gyX2E1d2JkRnFwYWRQRHN0d0JOQnY2WmtPLXdCaFdhUEl3Ui1vTmVRUVl0MWlGUGswMDdEMjk5d3BiY3d3a04yTlJtSktKVmxEdG9FN3ZVU2tYaVBwcC15UHlVb28tRkFHY1dsUkxWOUl1VjdENVduOEtjRHFrVVQtNXRiUXB6S0ZnY2g0YzNqX3FMQnZBUTYzc3NBZG5lMC1ZRnBqZVM5bHNaRkh2WHc?oc=5,Story post,Jefferson Dafydd on The Sports Middle Class: Where the Next Generation of Sports Value Is Being Created,Jefferson Dafydd on The Sports Middle Class: Where the Next Generation of Sports Value Is Being Created,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Jefferson Dafydd on The Sports Middle Class: Where the Next Generation of Sports Value Is Being Created,"This is a useful update, but it should be weighed against stronger stories.",Jefferson Dafydd on The Sports Middle Class: Where the Next Generation of Sports Value Is Being Created What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::jefferson_dafydd_middle_class_next_generation_value_being,1,1,Primary,No,No,No,,Jefferson Dafydd on The Sports Middle Class: Where the Next Generation of Sports Value Is Being Created TechBullion
v11_final,Skip,0,1,6,Other,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Fresh under 24 hours. General women's sports fit. Source quality 6/10. Engagement: normal interest. Penalties: failed relevance gate.,10,10,5,0,8,-100,Daily News,Daily news,Women's Sports,General News,financialexpress.com,Inside the rush to fund India’s state-tier T20 leagues,2026-06-08T17:26:11+00:00,15.4,https://news.google.com/rss/articles/CBMiqgFBVV95cUxQZTJ5eDZMYUVRalRWRm9GV1J6U1hZNmtxSFdIdFRySW94ZXBxR2VMRGdGall3ZVBIOGR3aDN3eE1CMDdZMVJIZGxlWEp0RmtHOHFOY0ZwYnpWWnNWOE0tMEc1cUZlX2NiUkcyNDAtM0x6NFpIMGh6a2FTWENkQlFOR0c3eFhvam4tQkRUdldxazNWcHVqVlhkWWN1MnRkeDVpZU1rMVBJSm83UdIBqgFBVV95cUxQZTJ5eDZMYUVRalRWRm9GV1J6U1hZNmtxSFdIdFRySW94ZXBxR2VMRGdGall3ZVBIOGR3aDN3eE1CMDdZMVJIZGxlWEp0RmtHOHFOY0ZwYnpWWnNWOE0tMEc1cUZlX2NiUkcyNDAtM0x6NFpIMGh6a2FTWENkQlFOR0c3eFhvam4tQkRUdldxazNWcHVqVlhkWWN1MnRkeDVpZU1rMVBJSm83UQ?oc=5,Story post,Inside the rush to fund India’s state-tier T20 leagues,Inside the rush to fund India’s state-tier T20 leagues,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Inside the rush to fund India’s state-tier T20 leagues,"This is a useful update, but it should be weighed against stronger stories.",Inside the rush to fund India’s state-tier T20 leagues What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::inside_rush_fund_india's_state_tier_t20_leagues,1,1,Primary,No,No,No,,Inside the rush to fund India’s state-tier T20 leagues financialexpress.com
