script_version,editorial_decision,editorial_score,priority_score,source_quality,source_tier,eligibility_passed,eligibility_reason,recommended_timing,decision_reason,score_reason,freshness_component,story_value_component,brand_fit_component,engagement_component,source_component,penalty_component,content_bucket,content_lane,sport,story_type,source,title,published,age_hours,link,post_format,hook,first_slide,carousel_outline,instagram_angle,why_it_matters,caption_starter,visual_brief,hashtags,primary_entity,cluster_id,cluster_rank,related_story_count,duplicate_status,verification_needed,sensitive,time_sensitive,categories,summary
v11_final,Skip,0,1,8,Business,No,Blocked: no clear women's sports signal.,Post during daytime engagement window,Blocked: no clear women's sports signal.,Feature story. Recent under 72 hours. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: failed relevance gate.,7,14,5,0,10,-100,Culture & Impact,Daily news,Women's Sports,Player Feature,SportsPro,The participation premium: Why investors are backing specialist brands for sportswear’s next growth story,2026-06-15T23:44:12+00:00,36.9,https://news.google.com/rss/articles/CBMixgFBVV95cUxNTTBUdUhUQl90TG5UMXdCRTZJTVBwblBJLVZjU0JmckEtdEktYzZ4cUp2dDVvVjY4ZFJuVDc2WFF1NEdFd3pUNGJPdzVicndvRmw0M2ljY0tvTjdBX3Z2XzhHZ2pXcjY3S2lrQURpdDJHRmdTWnhNTEhyZHZzTGFJZnpjeFVPNWdsbUU5bDdXbndLdEVCNXk2TjdHaGdGRDFIRnZ4VXRrQTlWa3NTZlYtaVFSRXpSSEROc1ZPV2drTDJKWEZ6X3c?oc=5,Reel or story feature,The participation premium: Why investors are backing specialist brands for sportswear’s next growth story,The participation premium: Why investors are backing specialist brands for sportswear’s next growth story,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: The participation premium: Why investors are backing specialist brands for sportswear’s next growth story,"This is a useful update, but it should be weighed against stronger stories.",The participation premium: Why investors are backing specialist brands for sportswear’s next growth story What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::participation_premium_investors_are_backing_specialist_brands_sportswear's,1,1,Primary,No,No,No,,The participation premium: Why investors are backing specialist brands for sportswear’s next growth story SportsPro
v11_final,Skip,0,1,8,Business,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Recent under 72 hours. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: failed relevance gate.,7,10,5,0,10,-100,Daily News,Daily news,Women's Sports,General News,Sports Business Journal,Media speed reads,2026-06-15T23:36:57+00:00,37.0,https://news.google.com/rss/articles/CBMiggFBVV95cUxNSkIyUnFWVWRkckhMd3lCa1RZWWwxcjZlckkwNlV1R0t5bGVmWGZpaTluVzdUd3RFZjg1SGVfR1BTR3J4Z1JDUnUwM2NYODdrQ0tGVW5OQ1lKVGU5dGVDVkZmQjFlR1A4M1VUN2ExRlJGaTVraVRidHFpRUttd1pvcFNn?oc=5,Story post,Media speed reads,Media speed reads,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Media speed reads,"This is a useful update, but it should be weighed against stronger stories.",Media speed reads What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::media_speed_reads_media_speed_reads_business_journal,1,1,Primary,No,No,No,,Media speed reads Sports Business Journal
v11_final,Skip,0,1,8,Business,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,Availability story. Aging under 48 hours. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: failed relevance gate.,2,14,5,0,10,-100,Daily News,Daily news,Women's Sports,Injury / Availability,Sports Business Journal,What I’m watching: Ads winning out in Fox’s ‘hybrid’ hydration break model,2026-06-15T23:36:57+00:00,37.0,https://news.google.com/rss/articles/CBMixwFBVV95cUxQbjN2U3NpZ0d5Ql9Ja0NyUFY4ekZzWWhnWlRFdUFkWENOM1oyV3BaaDBrVFhPVWVTVXo4bW1kUjd1aHdWUXlaVjNrRXlQT1Z1R3ZuTDgtQlVLZGpwVnRVbXpqdnA1RzctYW4yY0xkVE9pOVFZcG8yb2NiZ0tCcEllcWFEb0d3T01McTAtSjg1VUIwVFFTN2Q1ZW5CamNVUDJ6U2dxaE80Q3lOaC1Ock9FWWIxUjAzUFpITVk3am9FMUVlYk96dlJB?oc=5,Story post,What I’m watching: Ads winning out in Fox’s ‘hybrid’ hydration break model,What I’m watching: Ads winning out in Fox’s ‘hybrid’ hydration break model,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: What I’m watching: Ads winning out in Fox’s ‘hybrid’ hydration break model,"This is a useful update, but it should be weighed against stronger stories.",What I’m watching: Ads winning out in Fox’s ‘hybrid’ hydration break model What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::i'm_watching_ads_winning_out_fox's_hybrid'_hydration,1,1,Primary,No,No,Yes,,What I’m watching: Ads winning out in Fox’s ‘hybrid’ hydration break model Sports Business Journal
v11_final,Skip,0,1,8,Business,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Recent under 72 hours. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: failed relevance gate.,7,10,5,0,10,-100,Daily News,Daily news,Women's Sports,General News,Front Office Sports,Dallas Stars ‘Getting Married’ to Plano With $3B Arena Move,2026-06-15T19:50:35+00:00,40.8,https://news.google.com/rss/articles/CBMimwFBVV95cUxNT1JodW11ODdVZF9LYzZYblNjWnp3TU1HdmdqbDhTOG1WQ0NpTkdEMExxbTM3aUdYemhucVlmTjNkN1FHZGV1c0w2QkdpU0FzMzVBWFE0NTRtLUtya19uWlJmSkMwbE9QMUIycEZlekVjLWZlb0R4cEh3YzNRbHdnUkE5RW5GRWZ4NXRxZjN2bXJOVU9zcEVxRGhGWQ?oc=5,Story post,Dallas Stars ‘Getting Married’ to Plano With $3B Arena Move,Dallas Stars ‘Getting Married’ to Plano With $3B Arena Move,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Dallas Stars ‘Getting Married’ to Plano With $3B Arena Move,"This is a useful update, but it should be weighed against stronger stories.",Dallas Stars ‘Getting Married’ to Plano With $3B Arena Move What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::dallas_stars_getting_married'_plano_arena_move_dallas,1,1,Primary,No,No,No,,Dallas Stars ‘Getting Married’ to Plano With $3B Arena Move Front Office Sports
v11_final,Skip,0,1,8,Business,No,Blocked: no clear women's sports signal.,Post during daytime engagement window,Blocked: no clear women's sports signal.,Business/growth story. Recent under 72 hours. General women's sports fit. Source quality 8/10. Engagement: high-interest keyword. Penalties: failed relevance gate.,7,30,5,2,10,-100,Growth of the Game,Growth of the game,Women's Sports,Business / Growth,Sports Business Journal,Gareth Bale launches sports investment fund with Juggernaut Capital,2026-06-15T19:47:35+00:00,40.9,https://news.google.com/rss/articles/CBMixAFBVV95cUxPS0xUVVFRc1J6SFRYcUs0X1JIN0tYU2ZrOFBnSEl4Sno2TDRUTHJJUmNXdnFDdUVCR3FzWS15Tmt5eEw1dFh5TUVuRFhkcHQ2a0w3S1F6b1ppQXB0V0labXBUTF95U2ZINTJaNG1uRGpnTXZqcFk3dEtsMkxCTk9HZVpuTFhUV3NneVVvVEhESFF5a1NVUVNNcHI2VkFLdThaR05VVjVLOVMzcTBKZlA2LWY4QmNXQ0l6aldWaEdvaGpDbWhl?oc=5,Data carousel,Women's sports are becoming impossible for the business world to ignore.,The business of women's sports keeps growing: Gareth Bale launches sports investment fund with Juggernaut Capital,Slide 1: headline stat | Slide 2: what changed | Slide 3: why it matters | Slide 4: what comes next,The business of women's sports is not emerging anymore. It is becoming big business.,This helps show the business momentum behind women's sports.,Gareth Bale launches sports investment fund with Juggernaut Capital The growth of women's sports keeps getting harder to ignore.,Use a clean data carousel with bold numbers and simple context.,#WomensSports #HerSportsDaily #SportsNews,,women's sports::gareth_bale_launches_investment_fund_juggernaut_capital_gareth,1,1,Primary,No,No,No,,Gareth Bale launches sports investment fund with Juggernaut Capital Sports Business Journal
v11_final,Skip,0,1,8,Business,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Recent under 72 hours. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: failed relevance gate.,7,10,5,0,10,-100,Daily News,Daily news,Women's Sports,General News,Sports Business Journal,Sports talk radio pioneer Eddie Andelman dies at 89,2026-06-15T19:40:25+00:00,41.0,https://news.google.com/rss/articles/CBMirwFBVV95cUxQUW9kUE1BbC0wVHpwOTdmTmdjek5ETV9oQjF4dFJxUXBLMDREcWw1MmFySGtpTXRyV3otMEUzNk04MVZXN1I3M0VzVV9sUnhRZ0tzaW5iZE95NWowMEFLWkpDaW00R3JBMGNCMWxxTmdaT2NZZFdlYV82NlFtbXdrSDhJaGJ3b1EtM3lQNFRXTzkydEVjVnlXQnYxVUNHWXlTWXBLNGlzLWdqR3kxMlkw?oc=5,Story post,Sports talk radio pioneer Eddie Andelman dies at 89,Sports talk radio pioneer Eddie Andelman dies at 89,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Sports talk radio pioneer Eddie Andelman dies at 89,"This is a useful update, but it should be weighed against stronger stories.",Sports talk radio pioneer Eddie Andelman dies at 89 What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::talk_radio_pioneer_eddie_andelman_dies_talk_radio,1,1,Primary,No,No,No,,Sports talk radio pioneer Eddie Andelman dies at 89 Sports Business Journal
v11_final,Skip,0,1,8,Business,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Recent under 72 hours. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: failed relevance gate.,7,10,5,0,10,-100,Daily News,Daily news,Women's Sports,General News,Sports Business Journal,"Manchester United, Amazon inks ‘All or Nothing’ documentary deal",2026-06-15T19:13:36+00:00,41.4,https://news.google.com/rss/articles/CBMiuwFBVV95cUxPcFVBZFRSLXJuREpSajVUdEIxWmV4c2wzRXhUd09zQjdJSjNjTnFHaDdiMTVPejN2SzlfaFRCVGFHeWYzdXhFNzNsOXhEOTZUNFhVYWQ5YlRyZEd4bzNZa3RDMmgyMldEaUZXM3diSHFFbU9qN2s3bnY0Qk5UdnFScnY4OUlsVUNiSnVSUzZoazFCelVzeWJHX183VDhWbkJiaTdQRWJTU3FRVUcxUUR4QVI5WkQ0djRpcmhV?oc=5,Story post,"Manchester United, Amazon inks ‘All or Nothing’ documentary deal","Manchester United, Amazon inks ‘All or Nothing’ documentary deal",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: Manchester United, Amazon inks ‘All or Nothing’ documentary deal","This is a useful update, but it should be weighed against stronger stories.","Manchester United, Amazon inks ‘All or Nothing’ documentary deal What should we cover next?","Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::manchester_united_amazon_inks_all_nothing'_documentary_deal,1,1,Primary,No,No,No,,"Manchester United, Amazon inks ‘All or Nothing’ documentary deal Sports Business Journal"
v11_final,Skip,0,1,8,Business,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Recent under 72 hours. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: failed relevance gate.,7,10,5,0,10,-100,Daily News,Daily news,Women's Sports,General News,Front Office Sports,Shinnecock Ready to Shine As (Unofficial) U.S. Open Anchor Site,2026-06-15T18:25:50+00:00,42.2,https://news.google.com/rss/articles/CBMilgFBVV95cUxQdVNnUm93UFgyRzlRYVB2d1VLMG85NHJZWVJ0dVkwaUFsLUJscHVvZk92cjR5UnN0THBWaE5WU1FPMHVrS0w2NDh2VXI1MVZ0NEloSlFGT1FpUWxUODVvZ3k5T3JCeHlmQ0djY2hpVm9YN2taMG5weWZndklSczJ5RC1tdUl4MlNodzZBMzZDQXNvMnR5X3c?oc=5,Story post,Shinnecock Ready to Shine As (Unofficial) U.S. Open Anchor Site,Shinnecock Ready to Shine As (Unofficial) U.S. Open Anchor Site,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Shinnecock Ready to Shine As (Unofficial) U.S. Open Anchor Site,"This is a useful update, but it should be weighed against stronger stories.",Shinnecock Ready to Shine As (Unofficial) U.S. Open Anchor Site What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::shinnecock_ready_shine_unofficial_open_anchor_site_shinnecock,1,1,Primary,No,No,No,,Shinnecock Ready to Shine As (Unofficial) U.S. Open Anchor Site Front Office Sports
v11_final,Skip,0,1,8,Business,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Recent under 72 hours. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: failed relevance gate.,7,10,5,0,10,-100,Daily News,Daily news,Women's Sports,General News,Front Office Sports,The World Cup’s Opening Weekend in America Was (Mostly) a Success,2026-06-15T18:15:32+00:00,42.4,https://news.google.com/rss/articles/CBMifEFVX3lxTFB0VFVPblV5dEhQOGo0T0hBUXdlOEp5bnRlVzRxdC1xelJUQ24tQkRFNkZaOXVkcHl4LW9WMlRXYXpUZEdLSjhxV3J3dFg4RTNuellwNG1jLVRTcU9ZRzZ2TFFScDhGaFFVMFN5VE9iQ2hGQ2hiN1ZlTEtWU3I?oc=5,Story post,The World Cup’s Opening Weekend in America Was (Mostly) a Success,The World Cup’s Opening Weekend in America Was (Mostly) a Success,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: The World Cup’s Opening Weekend in America Was (Mostly) a Success,"This is a useful update, but it should be weighed against stronger stories.",The World Cup’s Opening Weekend in America Was (Mostly) a Success What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::world_cup's_opening_weekend_america_was_mostly_success,1,1,Primary,No,No,No,,The World Cup’s Opening Weekend in America Was (Mostly) a Success Front Office Sports
v11_final,Skip,0,1,8,Business,No,Blocked: likely men's sports story with no women's context.,Use when convenient,Blocked: likely men's sports story with no women's context.,General update. Recent under 72 hours. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: failed relevance gate.,7,10,5,0,10,-100,Daily News,Daily news,Women's Sports,General News,Front Office Sports,Tom Dundon Won a Stanley Cup—Now He Needs to Hire an NBA Coach,2026-06-15T17:55:31+00:00,42.7,https://news.google.com/rss/articles/CBMicEFVX3lxTE9JTWRCVkJmRHRlZDQxSkZXMUlOWjVGYkp3WHhBRXhDYURiWjZBYTJhQ191MWhWTW5XRGtISEVPYmlvQ1FxMU55Qk9JUlpuVFd3dS1YSS1OOGFDTng5N0ltVkVlZ2hFd2ptdkF0bVczUEs?oc=5,Story post,Tom Dundon Won a Stanley Cup—Now He Needs to Hire an NBA Coach,Tom Dundon Won a Stanley Cup—Now He Needs to Hire an NBA Coach,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Tom Dundon Won a Stanley Cup—Now He Needs to Hire an NBA Coach,"This is a useful update, but it should be weighed against stronger stories.",Tom Dundon Won a Stanley Cup—Now He Needs to Hire an NBA Coach What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::tom_dundon_won_stanley_cup_now_needs_hire,1,1,Primary,No,No,No,,Tom Dundon Won a Stanley Cup—Now He Needs to Hire an NBA Coach Front Office Sports
v11_final,Skip,0,1,8,Business,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Recent under 72 hours. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: failed relevance gate.,7,10,5,0,10,-100,Daily News,Daily news,Women's Sports,General News,Front Office Sports,Fernando Mendoza’s Rookie Edge With Raiders? Access to Tom Brady,2026-06-15T17:30:30+00:00,43.2,https://news.google.com/rss/articles/CBMimAFBVV95cUxQV1ZrRmZMbE1kSks5Rk9fNXotOUsxM2xvWm9OM1dZcDY1SEo1SVhvaURhcGllUTZaYTdveXJ4X2FmckxpUEtRRWpfVGNrMHI4VXZJSmlmOElrdXVlRWxfcUhmbWcxVlp4bG1PS2o1WXlEZktPU1hsYkdza1BxbXZKZ3BxVjBPNjBOTGhvN2xUU1dtT2NXZUM4OA?oc=5,Story post,Fernando Mendoza’s Rookie Edge With Raiders? Access to Tom Brady,Fernando Mendoza’s Rookie Edge With Raiders? Access to Tom Brady,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Fernando Mendoza’s Rookie Edge With Raiders? Access to Tom Brady,"This is a useful update, but it should be weighed against stronger stories.",Fernando Mendoza’s Rookie Edge With Raiders? Access to Tom Brady What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::fernando_mendoza's_rookie_edge_raiders_access_tom_brady,1,1,Primary,No,No,No,,Fernando Mendoza’s Rookie Edge With Raiders? Access to Tom Brady Front Office Sports
v11_final,Skip,0,1,8,Business,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Recent under 72 hours. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: failed relevance gate.,7,10,5,0,10,-100,Daily News,Daily news,Women's Sports,General News,Front Office Sports,Bale on the World Cup and Cardiff,2026-06-15T17:23:31+00:00,43.3,https://news.google.com/rss/articles/CBMie0FVX3lxTE4xdTBpbFhiVGZ1SzdYcy1mS0xRX3lFQXJVejRGQVZwdDZzN192MnI4ZG00VlhjRnFnMzVuc2JIb2VxRnNOTmNDX29taTlJeGk0bm1FcTRLWDNzUjNRemtTUUhXYWk0STAzRHFfTE9Kci1rWTFaSld0SjMtYw?oc=5,Story post,Bale on the World Cup and Cardiff,Bale on the World Cup and Cardiff,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Bale on the World Cup and Cardiff,"This is a useful update, but it should be weighed against stronger stories.",Bale on the World Cup and Cardiff What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::bale_world_cup_cardiff_bale_world_cup_cardiff,1,1,Primary,No,No,No,,Bale on the World Cup and Cardiff Front Office Sports
v11_final,Skip,0,1,8,Business,No,Blocked: likely men's sports story with no women's context.,Use when convenient,Blocked: likely men's sports story with no women's context.,General update. Recent under 72 hours. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: failed relevance gate.,7,10,5,0,10,-100,Daily News,Daily news,Women's Sports,General News,Front Office Sports,"With Increased NFL Rights Fees Looming, Fox in Deal to Buy Roku",2026-06-15T17:15:29+00:00,43.4,https://news.google.com/rss/articles/CBMingFBVV95cUxQWXdQUHJpeTc1S25oOHlDNU8yZ21jRUJCeExVbl9SWng4QkRBdW5YdXRCZE03VlVTclFicXcyQU5vM0lLUVBIbzlpRmdIY25tS1NyelJaZk5DVmVJdzR0UW5OUDVoMk16TXBZUElrdlJPbGZBeUx3MHF2NF9lVGVJeGdoY3B1ekNsNEd3VlZTSTE4WlBPUEpZMXFxaU50UQ?oc=5,Story post,"With Increased NFL Rights Fees Looming, Fox in Deal to Buy Roku","With Increased NFL Rights Fees Looming, Fox in Deal to Buy Roku",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: With Increased NFL Rights Fees Looming, Fox in Deal to Buy Roku","This is a useful update, but it should be weighed against stronger stories.","With Increased NFL Rights Fees Looming, Fox in Deal to Buy Roku What should we cover next?","Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::increased_nfl_rights_fees_looming_fox_deal_buy,1,1,Primary,No,No,No,,"With Increased NFL Rights Fees Looming, Fox in Deal to Buy Roku Front Office Sports"
v11_final,Skip,0,1,8,Business,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Recent under 72 hours. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: failed relevance gate.,7,10,5,0,10,-100,Daily News,Daily news,Women's Sports,General News,Front Office Sports,Can the Knicks Get Another Enormous Star Discount?,2026-06-15T17:15:29+00:00,43.4,https://news.google.com/rss/articles/CBMidEFVX3lxTE1md2RReHlqaDQ5bkNzY0g2aTNPVU5kWTFBYllwRkJFSVd6V1BwQlZxc1NYcGViYnRiMXZldzhrSmtGa1hIY3FSWXpnSHBlZ0RFUkNzSkNpQjBqX0g0YlNjZzZqNnlwbGNjRHMwNW9Sek1HMVhC?oc=5,Story post,Can the Knicks Get Another Enormous Star Discount?,Can the Knicks Get Another Enormous Star Discount?,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Can the Knicks Get Another Enormous Star Discount?,"This is a useful update, but it should be weighed against stronger stories.",Can the Knicks Get Another Enormous Star Discount? What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::can_knicks_get_another_enormous_star_discount_can,1,1,Primary,No,No,No,,Can the Knicks Get Another Enormous Star Discount? Front Office Sports
v11_final,Skip,0,1,8,Business,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Recent under 72 hours. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: failed relevance gate.,7,10,5,0,10,-100,Daily News,Daily news,Women's Sports,General News,Axios,Pennsylvania sees the World Cup as a global audition,2026-06-15T17:12:05+00:00,43.5,https://news.google.com/rss/articles/CBMimwFBVV95cUxORWdRcm5Pc3dzVUM1WHpiTTdsbGJ2d3F3SUpYY3FfNkFwV0Z5bFkzbjhqcW5rdVQ3OWYyNmdNdHQzelpzWVcyY292ckttWjdqUnNvaGItaFBhVmZRSnhNeUFzcjhJdGNhbUtFeHE4VnZLRW1meFU3dHZ1MkJaTlAtcW1UWTdaS3FwdV9rY2FaRWFtSGMwN2JCLWV2dw?oc=5,Story post,Pennsylvania sees the World Cup as a global audition,Pennsylvania sees the World Cup as a global audition,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Pennsylvania sees the World Cup as a global audition,"This is a useful update, but it should be weighed against stronger stories.",Pennsylvania sees the World Cup as a global audition What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::pennsylvania_sees_world_cup_global_audition_pennsylvania_sees,1,1,Primary,No,No,No,,Pennsylvania sees the World Cup as a global audition Axios
v11_final,Skip,0,1,8,Business,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Recent under 72 hours. General women's sports fit. Source quality 8/10. Engagement: high-interest keyword. Penalties: failed relevance gate.,7,10,5,2,10,-100,Daily News,Daily news,Women's Sports,General News,Front Office Sports,Knicks’ Championship Rings Should Be for Team—Not Celebrities,2026-06-15T17:10:29+00:00,43.5,https://news.google.com/rss/articles/CBMikAFBVV95cUxQVDZxakNDSDVEYWloMDRLRWN4VGJqNUdvMnhRMnNRYUFDSkMzZ2RFVWFiVWtkSzV3VUUtVjNBTGh0d2ExbGJvY1NSWi13Y21INmQ1R1BPZEZxbU01MVo3V0tuT3dUM3hpa21OT2JickVQTlF1WWJIUXUzd0x4S3k3ZXowV25LVjhCQVdsbVJOQmo?oc=5,Story post,Knicks’ Championship Rings Should Be for Team—Not Celebrities,Knicks’ Championship Rings Should Be for Team—Not Celebrities,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Knicks’ Championship Rings Should Be for Team—Not Celebrities,"This is a useful update, but it should be weighed against stronger stories.",Knicks’ Championship Rings Should Be for Team—Not Celebrities What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::knicks'_championship_rings_should_not_celebrities_knicks'_championship,1,1,Primary,No,No,No,,Knicks’ Championship Rings Should Be for Team—Not Celebrities Front Office Sports
v11_final,Skip,0,1,8,Business,No,Blocked: no clear women's sports signal.,Post during daytime engagement window,Blocked: no clear women's sports signal.,Expansion story. Recent under 72 hours. General women's sports fit. Source quality 8/10. Engagement: high-interest keyword. Penalties: failed relevance gate.,7,30,5,2,10,-100,Growth of the Game,Growth of the game,Women's Sports,League Expansion,Sports Business Journal,The Sports Bra eyes national expansion amid financial challenges,2026-06-15T17:04:24+00:00,43.6,https://news.google.com/rss/articles/CBMiwAFBVV95cUxOaUxoekh4bkNTUGRjMjlMT0hhckJpeUZMbFNKMWxxdXZyTHRDT1BnYTdYQ1plNVZzWlhabXZHU0VYdWZXdHlnRWNjUTJSSTkzUDdITGI0eDlSdC1rV3FqQmNEUnQzT0x6VE5LQWtTeHBRa0NBWlotb3d5dm5ld0oxcHdWbkZPVW1pcTBxTGllaEpIM2h2OXByeUN4Y0d6Um9HRy1QWllXZ2pYSHl0UFpBeGJRMVNweFNWUmJhR19LbDQ?oc=5,Map/expansion carousel,Another market is betting big on women's sports.,Expansion watch: The Sports Bra eyes national expansion amid financial challenges,Slide 1: expansion headline | Slide 2: market/team details | Slide 3: why demand is rising | Slide 4: fan question,Another sign that women's sports demand is outgrowing the old model.,Expansion stories show where fan demand and investor confidence are rising.,"The Sports Bra eyes national expansion amid financial challenges More teams, more investment, more proof that the demand is real.","Use a map, team/logo style graphic, or market comparison carousel.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::bra_eyes_national_expansion_amid_financial_challenges_bra,1,1,Primary,No,No,No,,The Sports Bra eyes national expansion amid financial challenges Sports Business Journal
v11_final,Skip,0,1,8,Business,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Recent under 72 hours. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: failed relevance gate.,7,10,5,0,10,-100,Daily News,Daily news,Women's Sports,General News,Sports Business Journal,Univ. of Kentucky names Michigan State’s J Batt the school’s next AD,2026-06-15T17:02:21+00:00,43.6,https://news.google.com/rss/articles/CBMiwgFBVV95cUxNR3JpWFFtNFNJNUlack9FOVZ5eVZObHUtT0JaRlhKdHRZLTc4YjlVV1NBUTJQemtsajN6eHh0d3diOWxDT2xpcFdtakp4RjdmS01CSG90N2tMbkxOeUN4S2FNWnp2UDhxOU9IWFJneU96ZG96QUlMVmpZcHBvcmh5cHFzNnlFZ3ZrQ3Q1UG56a1VaNWxjUnEtRGwyYVVLT2RkX2IwQWZvOV9uRjFwc0p1Nnh5dkdfSkpnNERnRjRBcmRPZw?oc=5,Story post,Univ. of Kentucky names Michigan State’s J Batt the school’s next AD,Univ. of Kentucky names Michigan State’s J Batt the school’s next AD,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Univ. of Kentucky names Michigan State’s J Batt the school’s next AD,"This is a useful update, but it should be weighed against stronger stories.",Univ. of Kentucky names Michigan State’s J Batt the school’s next AD What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::univ_kentucky_names_michigan_state's_batt_school's_next,1,1,Primary,No,No,No,,Univ. of Kentucky names Michigan State’s J Batt the school’s next AD Sports Business Journal
