script_version,editorial_decision,editorial_score,priority_score,source_quality,source_tier,eligibility_passed,eligibility_reason,recommended_timing,decision_reason,score_reason,freshness_component,story_value_component,brand_fit_component,engagement_component,source_component,penalty_component,content_bucket,content_lane,sport,story_type,source,title,published,age_hours,link,post_format,hook,first_slide,carousel_outline,instagram_angle,why_it_matters,caption_starter,visual_brief,hashtags,primary_entity,cluster_id,cluster_rank,related_story_count,duplicate_status,verification_needed,sensitive,time_sensitive,categories,summary
v11_final,Skip,0,1,8,Business,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"General update. Too old. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-15,10,5,0,10,-120,Daily News,Daily news,Women's Sports,General News,Front Office Sports,Basketball News & Updates - Page 231 of 233,2026-06-04T00:01:20+00:00,190.5,https://news.google.com/rss/articles/CBMiZEFVX3lxTE85a1EwVHB3Tmt0c09od2pNbDl5bk5xOTFsNHJXbXJpZmJYbTg0SWpPVUtlUHRQeGJLTWdwSExTN1VuZjBlS1dpczZxRzBBck96VFoybUZYSEVxdDFUaXZzaWpTOWw?oc=5,Story post,Basketball News & Updates - Page 231 of 233,Basketball News & Updates - Page 231 of 233,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Basketball News & Updates - Page 231 of 233,"This is a useful update, but it should be weighed against stronger stories.",Basketball News & Updates - Page 231 of 233 What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::basketball_updates_page_231_233_basketball_updates_page,1,1,Primary,No,No,No,,Basketball News & Updates - Page 231 of 233 Front Office Sports
v11_final,Skip,0,1,8,Business,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"Confirmed breaking or transaction story. Expired for daily coverage. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-25,26,5,0,10,-120,Daily News,Daily news,Women's Sports,Breaking / Transaction,Sports Business Journal,Colorado Gov. signs bill putting new restrictions on sports betting,2026-06-03T19:04:55+00:00,195.4,https://news.google.com/rss/articles/CBMiwwFBVV95cUxNcW9UdDBqRG90RjMxWGZod2lfT0NNQVFTdHlYd1h4TmJqbHViX3E2NHQyUEo1UEVRZGh1UkhuYWZyVnFzNXVMSEtMLUxLQnNRUWdvVDdaS1EwTkIxNDYwdTdpUVVuYVNnNExpSmsyWW1hMUVDRVdpX2dtMmtERGpwdHg2X3A4dkVUNW9sSGhlOXBMVlZEZGMwbXp5Vi1vTkhJNEV2V1kzdl9KaF83QXRGZk1LVUcwMmh0UEhuOUZsY2JMR00?oc=5,Story post,Colorado Gov. signs bill putting new restrictions on sports betting,Colorado Gov. signs bill putting new restrictions on sports betting,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Colorado Gov. signs bill putting new restrictions on sports betting,"This is a useful update, but it should be weighed against stronger stories.",Colorado Gov. signs bill putting new restrictions on sports betting What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::colorado_gov_signs_bill_putting_restrictions_betting_colorado,1,1,Primary,No,No,Yes,,Colorado Gov. signs bill putting new restrictions on sports betting Sports Business Journal
v11_final,Skip,0,1,8,Business,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"Rumor/speculation story. Expired for daily coverage. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: failed relevance gate, rumor/speculation penalty, staleness penalty.",-25,3,5,0,10,-150,Daily News,Daily news,Women's Sports,Rumor / Needs Verification,Front Office Sports,Why French Open’s Cinderella Runs May Not Play in Wimbledon’s Main Draw,2026-06-03T16:07:13+00:00,198.4,https://news.google.com/rss/articles/CBMiogFBVV95cUxPeVlUQ2F6ZlFhNHp0Q2JzeUMzUXV3bGxNc3QxMjVxUC1EdW0wcmVXLXdpTG9TQ3g2VGZjUHNIVFBlMUxEdFN6Q3E3d09MUHpMdDdnOVkwOEIwYnNRMDRROU90NWZoVVV6WDAtMU9FTGRDLTgzR0FoSkJkMDlpam5wYllDaWdvUURGSnQ0SGdSazJ6Z0FSa091blctSU5OOUFaNVE?oc=5,Story post,Why French Open’s Cinderella Runs May Not Play in Wimbledon’s Main Draw,Why French Open’s Cinderella Runs May Not Play in Wimbledon’s Main Draw,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Why French Open’s Cinderella Runs May Not Play in Wimbledon’s Main Draw,"This is a useful update, but it should be weighed against stronger stories.",Why French Open’s Cinderella Runs May Not Play in Wimbledon’s Main Draw What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,Wimbledon,women's sports::wimbledon,2,2,Duplicate / alternate angle,Yes,No,Yes,,Why French Open’s Cinderella Runs May Not Play in Wimbledon’s Main Draw Front Office Sports
v11_final,Skip,0,1,8,Business,No,Blocked: likely men's sports story with no women's context.,Post during daytime engagement window,Blocked: likely men's sports story with no women's context.,"Business/growth story. Too old. General women's sports fit. Source quality 8/10. Engagement: high-interest keyword. Penalties: failed relevance gate, staleness penalty.",-15,30,5,2,10,-120,Growth of the Game,Growth of the game,Women's Sports,Business / Growth,SportsPro,Premier League clubs warned about crypto sponsorship deals as betting ban comes into effect,2026-06-03T11:55:55+00:00,202.6,https://news.google.com/rss/articles/CBMivgFBVV95cUxQbzV4SkVsU0tnc1JTM1gxNm5qRGhLcEc5ZEpfbDU1RjV1OXdRUjNPQzU2RE55LVpybkV0ZGZ6OWZJMXpQRHk5RGhBV3lBSFBuREJ4b3NoM1l3OWZiT05GeEU5X3BVWWt5amM2REVtY0VwUVRfejJpZi1ueTNmVDdmYkRUSHNmYzZUSXVWRXFab2w2UjFpX3NTT2Z3aUloZWdUV19pb1ZkMUZtdHFlOGliVTV6ZGlqU0laOGRRQTdn?oc=5,Data carousel,Women's sports are becoming impossible for the business world to ignore.,The business of women's sports keeps growing: Premier League clubs warned about crypto sponsorship deals as betting ban comes into effect,Slide 1: headline stat | Slide 2: what changed | Slide 3: why it matters | Slide 4: what comes next,The business of women's sports is not emerging anymore. It is becoming big business.,This helps show the business momentum behind women's sports.,Premier League clubs warned about crypto sponsorship deals as betting ban comes into effect The growth of women's sports keeps getting harder to ignore.,Use a clean data carousel with bold numbers and simple context.,#WomensSports #HerSportsDaily #SportsNews,,women's sports::premier_league_clubs_warned_crypto_sponsorship_deals_betting,1,1,Primary,No,No,No,,Premier League clubs warned about crypto sponsorship deals as betting ban comes into effect SportsPro
v11_final,Skip,0,1,8,Business,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Too old. Core brand sport: WNBA. Source quality 8/10. Engagement: normal interest. Penalties: staleness penalty.,-15,10,14,0,10,-20,Daily News,Daily news,WNBA,General News,Axios,Lynx rookie Olivia Miles takes the WNBA by storm,2026-06-03T11:31:41+00:00,203.0,https://news.google.com/rss/articles/CBMilAFBVV95cUxQWktERVozN19xdDItZzZfazkzVDYxMHpFTU1Fc3gtajdpMGFlMnBILXlDNVJlYy1xMHZIRm9Ic0loMHp0QU92X1lwOVl0R1B5UzRXZ0ozXzZTcS16YjNHX00wMlllX3JzeXlWQ2ExWXhPc1JORURialE3UEw3a0d0YUllZHRod2liVGQ2Z2FBSlNLQW10?oc=5,Story post,Lynx rookie Olivia Miles takes the WNBA by storm,Lynx rookie Olivia Miles takes the WNBA by storm,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Lynx rookie Olivia Miles takes the WNBA by storm,"This is a useful update, but it should be weighed against stronger stories.",Lynx rookie Olivia Miles takes the WNBA by storm What should we cover next?,"Use a simple WNBA news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #WNBA #WomensBasketball,,wnba::lynx_rookie_olivia_miles_takes_wnba_storm_lynx,1,1,Primary,No,No,No,,Lynx rookie Olivia Miles takes the WNBA by storm Axios
v11_final,Skip,0,1,8,Business,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"General update. Too old. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-15,10,5,0,10,-120,Daily News,Daily news,Women's Sports,General News,Front Office Sports,The Elite High Schools Hosting World Cup Teams,2026-06-03T07:00:00+00:00,207.5,https://news.google.com/rss/articles/CBMidkFVX3lxTE1fdkRycE5mSmpySzlIRFQwSkJoZ2NiVlUyWnZBN3R5SWxYWVJ6RFFjOW5CVkNManJ2aFFRY0hWWWNEclZNZ2psS0MzOHJzUVRxS2YzUmJEZUxLcVFHRVZjeGtaYjBHRmVMWDdSY0dvanlRMWlYS3c?oc=5,Story post,The Elite High Schools Hosting World Cup Teams,The Elite High Schools Hosting World Cup Teams,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: The Elite High Schools Hosting World Cup Teams,"This is a useful update, but it should be weighed against stronger stories.",The Elite High Schools Hosting World Cup Teams What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::elite_high_schools_hosting_world_cup_elite_high,1,1,Primary,No,No,No,,The Elite High Schools Hosting World Cup Teams Front Office Sports
v11_final,Skip,0,1,8,Business,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"General update. Too old. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-15,10,5,0,10,-120,Daily News,Daily news,Women's Sports,General News,Sports Business Journal,SBJ 360 - HOT READS 6-2-2026,2026-06-03T05:26:10+00:00,209.1,https://news.google.com/rss/articles/CBMijgFBVV95cUxNVHZTVkp2blFoaG83dmFCZjkwS3hHam9YNHBreDA3eGlGTDl3NTR3VE02MlFpNzdWUktQSVpnVTBaLVlTcWNIRkhLRUo0T1p0NVFYNFhVbmJrYjkydERfVmVoWWFFdm9pTC1BOFNWOUFxUG9PWF82aDZUVEsyOUlDNVN3a0dRb0MtQlhWUGNn?oc=5,Story post,SBJ 360 - HOT READS 6-2-2026,SBJ 360 - HOT READS 6-2-2026,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: SBJ 360 - HOT READS 6-2-2026,"This is a useful update, but it should be weighed against stronger stories.",SBJ 360 - HOT READS 6-2-2026 What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::sbj_360_hot_reads_2026_sbj_360_hot,1,1,Primary,No,No,No,,SBJ 360 - HOT READS 6-2-2026 Sports Business Journal
v11_final,Skip,0,1,8,Business,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,Availability story. Expired for daily coverage. Core brand sport: WNBA. Source quality 8/10. Engagement: major athlete. Penalties: staleness penalty.,-25,14,14,6,10,-20,Star Watch,Star-driven engagement,WNBA,Injury / Availability,Front Office Sports,Fever Bar Writer Scott Agness Over Caitlin Clark Injury Reporting,2026-06-03T01:30:43+00:00,213.0,https://news.google.com/rss/articles/CBMinAFBVV95cUxQdlMydTFvS2lnMWdRem1yalRQbks1MnFhcm9sZWFWd0JVdkd4U1RGV0NHVHFaZVBTaFI5NVRMdUZHWmhKeTlyR094M2pzZHBST2o4dGNndHExOXBaVlRIRkkxcHlWZ0wwYkhSQ09ydFZqU0NmVGJSOVJiMG9TYTVHTTk2LTg4Rm5IUDFaVUxib3hVeTJaV25xeXN2eTU?oc=5,Story post,Fever Bar Writer Scott Agness Over Caitlin Clark Injury Reporting,Fever Bar Writer Scott Agness Over Caitlin Clark Injury Reporting,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Fever Bar Writer Scott Agness Over Caitlin Clark Injury Reporting,"This is a useful update, but it should be weighed against stronger stories.",Fever Bar Writer Scott Agness Over Caitlin Clark Injury Reporting What should we cover next?,"Use a simple WNBA news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #WNBA #WomensBasketball,Caitlin Clark,wnba::caitlin clark,36,37,Duplicate / alternate angle,No,No,Yes,,Fever Bar Writer Scott Agness Over Caitlin Clark Injury Reporting Front Office Sports
v11_final,Skip,0,1,8,Business,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"General update. Too old. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-15,10,5,0,10,-120,Daily News,Daily news,Women's Sports,General News,Sports Business Journal,"Sports Business Daily: Executive Transactions - June 2, 2026",2026-06-02T15:48:21+00:00,222.7,https://news.google.com/rss/articles/CBMitgFBVV95cUxPNTJKeEJBR3p3NFl3NGU3NGdLNml1YXAzaGprT283dE9IcFc2T0lOTGpoc2p0RDlhQldFeWlrR0Yxd2ZKLTdId0hqTjBTN25tZTg0RWt2Z1FSdTEzOUZtVFJhVUJsUmNwcnNSMHdrNElIX0Z4NEpGdVZVdUxJejROM3lac05aMzJRWTFYcElVNEVXV1o5NXdTTm5QR204bWowRGkzbkVoUVlVTzFFT1hoNjhjU2RHQQ?oc=5,Story post,"Sports Business Daily: Executive Transactions - June 2, 2026","Sports Business Daily: Executive Transactions - June 2, 2026",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: Sports Business Daily: Executive Transactions - June 2, 2026","This is a useful update, but it should be weighed against stronger stories.","Sports Business Daily: Executive Transactions - June 2, 2026 What should we cover next?","Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::business_daily_executive_transactions_june_2026_business_daily,3,3,Duplicate / alternate angle,No,No,No,,"Sports Business Daily: Executive Transactions - June 2, 2026 Sports Business Journal"
v11_final,Skip,0,1,8,Business,No,Blocked: no clear women's sports signal.,Post during daytime engagement window,Blocked: no clear women's sports signal.,"Business/growth story. Too old. General women's sports fit. Source quality 8/10. Engagement: high-interest keyword. Penalties: failed relevance gate, staleness penalty.",-15,30,5,2,10,-120,Growth of the Game,Growth of the game,Women's Sports,Business / Growth,SportsPro,Beyond the Games window: How Europe's NOCs are rewriting the sponsorship playbook ahead of Istanbul 2027,2026-06-02T14:22:02+00:00,224.1,https://news.google.com/rss/articles/CBMi7AFBVV95cUxNYnU2MDJFOWtuWm5KS1pNMXZsUVFJWWhKdk11cjNXWm0xc21OUnR5WTA3MkR0QVQyeWNHWUdQaVRMUWFJclFlTS1Oc09UZ3pabEs0M2V3SmhJdWwwN2dyOFQ3bjJabGhCSDczLWdjMjEtTkFWaWdMUkNpR3dSWGpNSTF3ZVJUdmtmNHNidndpamxrR0ZIaHZhYThYbERqLWs4bHJITmwxRWZBTy0ydWk4MEY4b3hNZ1R5Z0VrTU5wYk1TUGFRUF9BVzFfemxJd2FiRV96cWd5XzJOY09FWVhYS2duWkVOMlVPWFJmZg?oc=5,Data carousel,Women's sports are becoming impossible for the business world to ignore.,The business of women's sports keeps growing: Beyond the Games window: How Europe's NOCs are rewriting the sponsorship playbook ahead of Istanbul 2027,Slide 1: headline stat | Slide 2: what changed | Slide 3: why it matters | Slide 4: what comes next,The business of women's sports is not emerging anymore. It is becoming big business.,This helps show the business momentum behind women's sports.,Beyond the Games window: How Europe's NOCs are rewriting the sponsorship playbook ahead of Istanbul 2027 The growth of women's sports keeps getting harder to ignore.,Use a clean data carousel with bold numbers and simple context.,#WomensSports #HerSportsDaily #SportsNews,,women's sports::beyond_window_europe's_nocs_are_rewriting_sponsorship_playbook,1,1,Primary,No,No,No,,Beyond the Games window: How Europe's NOCs are rewriting the sponsorship playbook ahead of Istanbul 2027 SportsPro
v11_final,Skip,0,1,8,Business,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Too old. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: staleness penalty.,-15,10,5,0,10,-20,Daily News,Daily news,Women's Sports,General News,Sports Business Journal,Top women athletes among latest WTGL investors,2026-06-02T07:00:00+00:00,231.5,https://news.google.com/rss/articles/CBMiqAFBVV95cUxONURka1hWaldpbXdHa3dCQW5DM0lZTExpZVZfMXVXRTVGTm5FSEhQSHZCRW5ZQVk0R0pnaFV6Rjh3ak1kUjVZTkRsSlU3YmVQZjd6WXU3Z2xkaXhPY3c0R3Q5ak9rLWh6bmdWV3IwNmNfZW1lZ1hhQk5SeWdNbF9OSXQzN2t3Q040NTE4WG9zSTFyV0IxcHYxOTFUUDhHRWp1NEFTamlSZDY?oc=5,Story post,Top women athletes among latest WTGL investors,Top women athletes among latest WTGL investors,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Top women athletes among latest WTGL investors,"This is a useful update, but it should be weighed against stronger stories.",Top women athletes among latest WTGL investors What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::athletes_among_wtgl_investors_athletes_among_wtgl_investors,1,1,Primary,No,No,No,,Top women athletes among latest WTGL investors Sports Business Journal
v11_final,Skip,0,1,8,Business,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"General update. Too old. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-15,10,5,0,10,-120,Daily News,Daily news,Women's Sports,General News,Sports Business Journal,College Convo: Sen. Maria Cantwell on the Protect College Sports Act and a path forward,2026-06-02T07:00:00+00:00,231.5,https://news.google.com/rss/articles/CBMi3AFBVV95cUxNUWVNN1Z5cjNPZFh0ME5nVEpmVE1rWXc5Mzl5aGQyak42bWY0d01VbzNSeXAyQlU2V0J5ZVVrenkwU1ZTTUlSSURmOWxIQ3A2WTI2eEZMWnQwOUt0QnEtajJTX1NFU2dDZUdNenFmaVZJRmhaU1NOVXFYVmtHLS1ISU1hbnB2amRkeGZTM0NJR3pUOHhNay1XcmdFcURibkpRZnpleS1WeGtYdWRIdjhmN21TWXg5WjhpN2R0MmtHd2pJb3g4TEY1Vzdld3loSlNDeVc4SmVLSDFHaXNS?oc=5,Story post,College Convo: Sen. Maria Cantwell on the Protect College Sports Act and a path forward,College Convo: Sen. Maria Cantwell on the Protect College Sports Act and a path forward,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: College Convo: Sen. Maria Cantwell on the Protect College Sports Act and a path forward,"This is a useful update, but it should be weighed against stronger stories.",College Convo: Sen. Maria Cantwell on the Protect College Sports Act and a path forward What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::college_convo_sen_maria_cantwell_protect_college_act,1,1,Primary,No,No,No,,College Convo: Sen. Maria Cantwell on the Protect College Sports Act and a path forward Sports Business Journal
v11_final,Skip,0,1,8,Business,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"General update. Too old. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-15,10,5,0,10,-120,Daily News,Daily news,Women's Sports,General News,Sports Business Journal,Range Sports turns former client Nathan Peterman into agent,2026-06-02T07:00:00+00:00,231.5,https://news.google.com/rss/articles/CBMiugFBVV95cUxQZkR5eDZEM2xUSnRXQ3N0YUFwS1ZJYjdxMzNIXy1McGRtdndOSFk4YjFzVWtnUExsRzlGYkNza3dDV3J5SXZ6MTFoTjdFRVlpdlp2Tk5DTDdKZUF1QV9lcXRUUGR1dENNOGhMX0hWb0I0SjVJcDI1dE5rcnFTZ1R6a1FXQ0NUcUxhV0xXZ2Exd3lZeW52UFR3X1lCd2JNSXBjcDFhZXhhR1FEeE1MSXZBS19xT2VTRHhRV3c?oc=5,Story post,Range Sports turns former client Nathan Peterman into agent,Range Sports turns former client Nathan Peterman into agent,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Range Sports turns former client Nathan Peterman into agent,"This is a useful update, but it should be weighed against stronger stories.",Range Sports turns former client Nathan Peterman into agent What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::range_turns_former_client_nathan_peterman_agent_range,1,1,Primary,No,No,No,,Range Sports turns former client Nathan Peterman into agent Sports Business Journal
v11_final,Skip,0,1,8,Business,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"General update. Too old. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-15,10,5,0,10,-120,Daily News,Daily news,Women's Sports,General News,Sports Business Journal,"Sports broadcaster, author David J. Halberstam dies after year-long battle with cancer",2026-06-02T07:00:00+00:00,231.5,https://news.google.com/rss/articles/CBMirAFBVV95cUxQOXVMSDkyVXdyQ1ZsVUJWdUJpVGFkOEpqZ0lQMG5vT2NWVGw0cXlfanJRZlB0YlNmanpjQWhMY3c2Z0NiNUs0dDI1bEc2RlJwRWdDS25Wa3l1SC0yMndXR3ROamNCbmtRMEVuNVlIVjFjXzRSeUItYXplS2wtQjFKWG05b2k3TXlHS1VFTE01Q1AzeDdud1ZGWWIwNnhLbVAzazloSnY5cm0ybUY4?oc=5,Story post,"Sports broadcaster, author David J. Halberstam dies after year-long battle with cancer","Sports broadcaster, author David J. Halberstam dies after year-long battle with cancer",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: Sports broadcaster, author David J. Halberstam dies after year-long battle with cancer","This is a useful update, but it should be weighed against stronger stories.","Sports broadcaster, author David J. Halberstam dies after year-long battle with cancer What should we cover next?","Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::broadcaster_author_david_halberstam_dies_year_long_battle,1,1,Primary,No,No,No,,"Sports broadcaster, author David J. Halberstam dies after year-long battle with cancer Sports Business Journal"
v11_final,Skip,0,1,8,Business,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"General update. Too old. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-15,10,5,0,10,-120,Daily News,Daily news,Women's Sports,General News,Front Office Sports,Carlsbad Is Emerging as College Golf’s Signature Stage,2026-06-02T07:00:00+00:00,231.5,https://news.google.com/rss/articles/CBMioAFBVV95cUxOQmxQbk1FX2ZNek0yR3FDajBwemxVU1gyc0hKclNsWUM4aDVJLS1jRjJkd01yX2RPeXNuSnlwdWo4YkhJTmlKYmEwTW5ONDMxeHJNWDVITUstZWVYOTFMbVdCVjh3Zl9DTE9KU3Frdlg2Vi1wQlozVlJzdnhGNHZJYWNzNGlXTHNNc3FOSDU3Zk5tTzlWV3AtcVBoTkRiUGdh?oc=5,Story post,Carlsbad Is Emerging as College Golf’s Signature Stage,Carlsbad Is Emerging as College Golf’s Signature Stage,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Carlsbad Is Emerging as College Golf’s Signature Stage,"This is a useful update, but it should be weighed against stronger stories.",Carlsbad Is Emerging as College Golf’s Signature Stage What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::carlsbad_emerging_college_golf's_signature_stage_carlsbad_emerging,1,1,Primary,No,No,No,,Carlsbad Is Emerging as College Golf’s Signature Stage Front Office Sports
v11_final,Skip,0,1,8,Business,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"General update. Too old. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-15,10,5,0,10,-120,Daily News,Daily news,Women's Sports,General News,Front Office Sports,Landon Donovan: What Soccer in America Still Needs,2026-06-02T07:00:00+00:00,231.5,https://news.google.com/rss/articles/CBMihgFBVV95cUxNbHpRM1FVNUpKTDNCSWZVbEQzTWpqOWNDbE5jNm45eTBUQmFSVmh0NmhJRW4zdWNUZ3NYb3Nod3hISTBqSXBzcHJzZ1FsU2ExcHZQTGlsZnJyTTB3Y1NhV28xV01sWHZqbzc3QkU4am1xOHN4WXEzMWhrRXRKTDUxRXNKckZJdw?oc=5,Story post,Landon Donovan: What Soccer in America Still Needs,Landon Donovan: What Soccer in America Still Needs,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Landon Donovan: What Soccer in America Still Needs,"This is a useful update, but it should be weighed against stronger stories.",Landon Donovan: What Soccer in America Still Needs What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::landon_donovan_soccer_america_still_needs_landon_donovan,1,1,Primary,No,No,No,,Landon Donovan: What Soccer in America Still Needs Front Office Sports
v11_final,Skip,0,1,8,Business,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"General update. Too old. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-15,10,5,0,10,-120,Daily News,Daily news,Women's Sports,General News,SportsPro,India’s Zee strike last-minute ‘US$40m’ 2026 World Cup broadcast deal,2026-06-02T07:00:00+00:00,231.5,https://news.google.com/rss/articles/CBMiqwFBVV95cUxQWEhxeE80ejN4ZEVkUHp1UmJaU2NHTk9YRGdSZ1Q5Y1A5djlqeTJFeEh5X1poMUQzNjFyUmVobVo2Zk1UZlI1dDlvNEZZUmp5N0hZVU1jQUlfM20xdmNuNTNiSW96S0RfRVpwQlE2QTBtRDVVVFNlWEhnZ3NPc2ZqNHlNWUpmRWJHN0xYb0NQVE84Z0gtdDdyNElBcGRvSTNVaHhCY3lTWGJldzA?oc=5,Story post,India’s Zee strike last-minute ‘US$40m’ 2026 World Cup broadcast deal,India’s Zee strike last-minute ‘US$40m’ 2026 World Cup broadcast deal,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: India’s Zee strike last-minute ‘US$40m’ 2026 World Cup broadcast deal,"This is a useful update, but it should be weighed against stronger stories.",India’s Zee strike last-minute ‘US$40m’ 2026 World Cup broadcast deal What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::india's_zee_strike_last_minute_40m'_2026_world,1,1,Primary,No,No,No,,India’s Zee strike last-minute ‘US$40m’ 2026 World Cup broadcast deal SportsPro
