script_version,editorial_decision,editorial_score,priority_score,source_quality,source_tier,eligibility_passed,eligibility_reason,recommended_timing,decision_reason,score_reason,freshness_component,story_value_component,brand_fit_component,engagement_component,source_component,penalty_component,content_bucket,content_lane,sport,story_type,source,title,published,age_hours,link,post_format,hook,first_slide,carousel_outline,instagram_angle,why_it_matters,caption_starter,visual_brief,hashtags,primary_entity,cluster_id,cluster_rank,related_story_count,duplicate_status,verification_needed,sensitive,time_sensitive,categories,summary
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Recent under 72 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,7,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,AP News,"Some of the most dedicated World Cup fans skipping this year's tournament, citing costs and politics",2026-06-05T14:39:00+00:00,49.3,https://news.google.com/rss/articles/CBMioAFBVV95cUxONm1SMWk2WUlwTXlQRVZlUkJwVnl5WXZfYll2dXB2Tmw4Z2FnNUdyNlVRNDZWNnU2dmdiTC1wZkR4ay14N2hRQWZwM0YyeE1SeGdpM0l1WDl0b0FOeWxPLWNpeW5Uc0h4V19yZk1fc2hFZ3NsM0RRRjNlZ2dIQWczYlhWNEpzNXBsd1Q3U1FjRHhJOElpRXhTYjM2Z3hFb0pK?oc=5,Story post,"Some of the most dedicated World Cup fans skipping this year's tournament, citing costs and politics","Some of the most dedicated World Cup fans skipping this year's tournament, citing costs and politics",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: Some of the most dedicated World Cup fans skipping this year's tournament, citing costs and politics","This is a useful update, but it should be weighed against stronger stories.","Some of the most dedicated World Cup fans skipping this year's tournament, citing costs and politics What should we cover next?","Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::some_most_dedicated_world_cup_fans_skipping_year's,1,1,Primary,No,No,No,,"Some of the most dedicated World Cup fans skipping this year's tournament, citing costs and politics AP News"
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Recent under 72 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,7,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,CBS Sports,Dennis Gates is scheduling tougher this year Stream of General Videos,2026-06-05T14:38:22+00:00,49.3,https://news.google.com/rss/articles/CBMilAFBVV95cUxOXzFISFE1anpnZUxzZS1qTVZxMEtlTGw2bHdfcGVXdlJoWE1Bd1hfOHE2c1EzbG9PU296VjhBU1B5UkxFX3R6NHdidmNFVGt4dW0xWEpadVVCaGZoalZLTDdtUmFFY1dmMGJrUEpuYmFNM0Z5ajdlNEFZUnhzVVNVdS1EVlFoNWpwejRxb3VZRlp2Q0pU?oc=5,Story post,Dennis Gates is scheduling tougher this year Stream of General Videos,Dennis Gates is scheduling tougher this year Stream of General Videos,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Dennis Gates is scheduling tougher this year Stream of General Videos,"This is a useful update, but it should be weighed against stronger stories.",Dennis Gates is scheduling tougher this year Stream of General Videos What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::dennis_gates_scheduling_tougher_year_stream_general_videos,1,1,Primary,No,No,No,,Dennis Gates is scheduling tougher this year Stream of General Videos CBS Sports
v11_final,Skip,0,1,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Post before tipoff/kickoff,Below daily brief threshold.,Preview story. Expired for daily coverage. Core brand sport: NCAA Women's Basketball. Source quality 9/10. Engagement: normal interest. Penalties: staleness penalty.,-25,18,14,0,12,-20,Tonight / Game Coverage,Game coverage,NCAA Women's Basketball,Game Preview,Yahoo Sports,Louisville women's basketball to face Texas in 2026 ACC/SEC Challenge,2026-06-05T14:30:45+00:00,49.4,https://news.google.com/rss/articles/CBMikgFBVV95cUxOVG1fVTkwWkJTemwxdFlpQ3liNzltaGxELW11SnVTYms0R19FOURIZjZnMURiYi1BeFFlUVJaTVJtSEJNUXlsOFpsMy1xUHJxV2ZxRE54T0pSclhhOGNsYjVTVlRhNUR3aUFuczNBbUl6WU1YSXJ5VENoaTBYSEdwSEVKRU1PWnlFOEREY3o0YVBadw?oc=5,Tonight graphic,Here is why this matchup is worth your time tonight.,Tonight's watchlist: Louisville women's basketball to face Texas in 2026 ACC/SEC Challenge,Slide 1: matchup | Slide 2: player to watch | Slide 3: key matchup | Slide 4: prediction or question,"What to watch tonight in NCAA Women's Basketball, with one key player and one key matchup.",This gives followers a reason to watch NCAA Women's Basketball.,NCAA Women's Basketball watchlist: Louisville women's basketball to face Texas in 2026 ACC/SEC Challenge What are you watching for?,"Use a Tonight graphic with matchup, time/network if available, and one key player.",#WomensSports #HerSportsDaily #SportsNews #NCAAWBB #WomensBasketball,,ncaa women's basketball::louisville_women's_basketball_face_texas_2026_acc_sec,1,1,Primary,No,No,Yes,,Louisville women's basketball to face Texas in 2026 ACC/SEC Challenge Yahoo Sports
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: likely men's sports story with no women's context.,Use when convenient,Blocked: likely men's sports story with no women's context.,"Confirmed breaking or transaction story. Expired for daily coverage. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-25,26,5,0,12,-120,Daily News,Daily news,Women's Sports,Breaking / Transaction,ESPN,"What Aaron Judge injury means for Yankees, AL East, MLB trade deadline",2026-06-05T14:30:00+00:00,49.4,https://news.google.com/rss/articles/CBMisgFBVV95cUxNamRVSzlRejU4QndybWgyNDhpa29HQ2drblhyUkVONzR4QVpydEhoSll4dTZDeEFZRVJZUzUxUVV5YmJWOUdNNEhYNWFSa1ljYXB4MkxTYU9kWTlEVXlNSm1uNGJLY01jTTJHMG1ZVXh0amFRaFFLd2JlOE5zR0pjNENHVFdhamtRbUVkd2Y3NkExQ1dsdGRDWFJlRWRjU2tNLXlxNE5Kc2N3a2FvWGNQUHdR?oc=5,Story post,"What Aaron Judge injury means for Yankees, AL East, MLB trade deadline","What Aaron Judge injury means for Yankees, AL East, MLB trade deadline",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: What Aaron Judge injury means for Yankees, AL East, MLB trade deadline","This is a useful update, but it should be weighed against stronger stories.","What Aaron Judge injury means for Yankees, AL East, MLB trade deadline What should we cover next?","Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::aaron_judge_injury_means_yankees_east_mlb_trade,1,1,Primary,No,No,Yes,,"What Aaron Judge injury means for Yankees, AL East, MLB trade deadline ESPN"
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: likely men's sports story with no women's context.,Use when convenient,Blocked: likely men's sports story with no women's context.,General update. Recent under 72 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,7,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,ESPN,The path of a Knicks-Spurs NBA Finals basketball starts with all 30 teams,2026-06-05T14:23:00+00:00,49.5,https://news.google.com/rss/articles/CBMimwFBVV95cUxPa01ZbGViekZIY3B1U3ltWjN4cDNRQWwxVXNoX1dIdHpTeVZrc3Vjdm1mbi1yS1BSTTM4bS0tT2NweVNjdVJWTVVMWHBra0RGVmNVN1lHNXlFRjFzZXRZQlhBQmxMRWFzeHp5ZkdaQXk5b2N4WGxadFNLS0hPenh6bFlBTU4yQzkyQVFTSm16cmVpWmFIcGZHYTRFOA?oc=5,Story post,The path of a Knicks-Spurs NBA Finals basketball starts with all 30 teams,The path of a Knicks-Spurs NBA Finals basketball starts with all 30 teams,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: The path of a Knicks-Spurs NBA Finals basketball starts with all 30 teams,"This is a useful update, but it should be weighed against stronger stories.",The path of a Knicks-Spurs NBA Finals basketball starts with all 30 teams What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::path_knicks_spurs_nba_finals_basketball_starts_all,1,1,Primary,No,No,No,,The path of a Knicks-Spurs NBA Finals basketball starts with all 30 teams ESPN
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Recent under 72 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,7,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,Reuters,"US forces board sanctioned tanker in Indian Ocean, Pentagon says",2026-06-05T14:14:09+00:00,49.7,https://news.google.com/rss/articles/CBMipAFBVV95cUxONFVpNEYzc3huRHNUeEt6RHZxQllKemFLSnRlUmVYcWlGLVl1Q0RQSGVQQ0dCTFp4UmhJaXkySjdXNlloTlg3dTBxS0JnRWYzYkNhZmViLTE3SUljbkZTeW40U0p1OFhtdkk0eFBJaTIybGx0X2NHYVE0OEZ6MWpNR0RPUl9Ic1JCWTlFb2VYdU1kZUVVdGszVkJDTWU4Z1c0MGNoeA?oc=5,Story post,"US forces board sanctioned tanker in Indian Ocean, Pentagon says","US forces board sanctioned tanker in Indian Ocean, Pentagon says",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: US forces board sanctioned tanker in Indian Ocean, Pentagon says","This is a useful update, but it should be weighed against stronger stories.","US forces board sanctioned tanker in Indian Ocean, Pentagon says What should we cover next?","Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::forces_board_sanctioned_tanker_indian_ocean_pentagon_forces,1,1,Primary,No,No,No,,"US forces board sanctioned tanker in Indian Ocean, Pentagon says Reuters"
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: likely men's sports story with no women's context.,Use when convenient,Blocked: likely men's sports story with no women's context.,General update. Recent under 72 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,7,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,ESPN,Caleb Williams' 'Madden NFL 27' cover inspired by Michael Jordan,2026-06-05T13:50:00+00:00,50.1,https://news.google.com/rss/articles/CBMisAFBVV95cUxObWtoM0w2QnRSbXlWRF9RRkZRN1ZzMHYzN044SHZYSHJHdWJWeWViOTgwVlptd3NjQ21MR0d3a2ZXNnVjV3dWZkY2YV9hV3JSWC1DRklIdzhMUHh3cW5ic3hTXzBDakNTQ1Awa0NFdGY2X0RTNmd6VVduXzVCMnpabmg3RWZBaGNDS0hMei1rcm9ZUnBCY2QybXMxQUJ6OUgtSmpycXFCT0xnTUtvRlRjNQ?oc=5,Story post,Caleb Williams' 'Madden NFL 27' cover inspired by Michael Jordan,Caleb Williams' 'Madden NFL 27' cover inspired by Michael Jordan,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Caleb Williams' 'Madden NFL 27' cover inspired by Michael Jordan,"This is a useful update, but it should be weighed against stronger stories.",Caleb Williams' 'Madden NFL 27' cover inspired by Michael Jordan What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::caleb_williams'_'madden_nfl_27'_cover_inspired_michael,1,1,Primary,No,No,No,,Caleb Williams' 'Madden NFL 27' cover inspired by Michael Jordan ESPN
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"Opinion/analysis story. Recent under 72 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate, opinion/analysis penalty.",7,8,5,0,12,-116,Daily News,Daily news,Women's Sports,Opinion / Analysis,FOX Sports,2026 Belmont Stakes Odds: 'I'm Not Sure Golden Tempo Is the Right Horse',2026-06-05T13:25:07+00:00,50.5,https://news.google.com/rss/articles/CBMimAFBVV95cUxPU25KOWs5RWtUT1kzTGhsZHBGaXZtdkVCdGFpTXZoRW9rUVVmOWNid2JPaldZNU5XaTFYSkwxZ3NrQTJCZkZ1OVoxRDlPalgtOWJ4U0JDc09XUW14eDZPR29HZVpDdzN6T3M3ZzlWX21Yb2VIbTVUR21xbllWWFNrUkI4bUMxaUpzU1hpeTJVeTBzRll4U0RtRdIBmAFBVV95cUxNbVpSRjV6dHhWRmVwWTM2U2lHZU5VUjh2VWw1OHJkMllpazJOeDgwa09XTzBXY3BmaXlCWEtiM2piNlBmWWJTMjV2ZGVRdXBlaTNKUVd2YW9KUHZrNEdFTGpDSVR4RXhkMW5VVkVINXN1M1JXTVE2Rzk5U3k4NjlYZ3BuTEtQeGcwc2d4VHQybEdUMnJlOUVaZw?oc=5,Debate carousel,Agree or disagree with this one?,Debate this: 2026 Belmont Stakes Odds: 'I'm Not Sure Golden Tempo Is the Right Horse',Slide 1: claim/ranking | Slide 2: why it matters | Slide 3: counterpoint | Slide 4: ask followers,Quick hit: 2026 Belmont Stakes Odds: 'I'm Not Sure Golden Tempo Is the Right Horse',"This can create debate, but it is not urgent news.",2026 Belmont Stakes Odds: 'I'm Not Sure Golden Tempo Is the Right Horse' Agree or disagree?,Use a debate-style carousel and ask followers to agree or disagree.,#WomensSports #HerSportsDaily #SportsNews,,women's sports::2026_belmont_stakes_odds_'i'm_not_sure_golden,1,1,Primary,No,No,No,,2026 Belmont Stakes Odds: 'I'm Not Sure Golden Tempo Is the Right Horse' FOX Sports
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Recent under 72 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,7,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,Reuters,Franklin Resources' Wamco to pay $100 million SEC fine over former star manager's trades,2026-06-05T13:19:00+00:00,50.6,https://news.google.com/rss/articles/CBMiygFBVV95cUxQbTRTbEFTTWRraUhpMnNldjU5V0pRZUJaVXY0THRSSGZ2Vy1xT2ZBQlpqSGZTeGU1SXdUcUNXbEVJajZSdmpqRFo5eGxYZ2I1eVQ1WDBlZ19oOGFqU0NxS3VQOEExSnZnemZmOE4xVVVHYWg1VW9VQkNQM2Z3VWVPRWJVUTR2c2U4eDIwWDJxNFhaRkdIQnhYT1RObnhSQXAzVUhjMzBuQmkxS3dDQUFVTFRxa2ZxeXpMM2haZnJYZlA3Ny1rQmtrV09n?oc=5,Story post,Franklin Resources' Wamco to pay $100 million SEC fine over former star manager's trades,Franklin Resources' Wamco to pay $100 million SEC fine over former star manager's trades,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Franklin Resources' Wamco to pay $100 million SEC fine over former star manager's trades,"This is a useful update, but it should be weighed against stronger stories.",Franklin Resources' Wamco to pay $100 million SEC fine over former star manager's trades What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::franklin_resources'_wamco_pay_100_million_sec_fine,1,1,Primary,No,No,No,,Franklin Resources' Wamco to pay $100 million SEC fine over former star manager's trades Reuters
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"Confirmed breaking or transaction story. Expired for daily coverage. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-25,26,5,0,12,-120,Daily News,Daily news,Women's Sports,Breaking / Transaction,Reuters,"Signs global trade in goods is starting to slow, WTO says",2026-06-05T13:06:04+00:00,50.8,https://news.google.com/rss/articles/CBMilwFBVV95cUxPSVJhN3p1Z3NPNjY5d2tQT2Vaby12QjZ1VHVHQkxlOTVuZUdrOVJKam40WTlHS1p5WVAxWDhsWDNhaHNUYXJkd1c1aGlXcDd2emI2YmdvNXd5Z2UxRUpFU005dzVOandWYjl2VnJQR05Yc25iYWFQb2I0ZFhCNDhyejgwS2lKc0lyNS1iMzl6SVI0NFp3NERF?oc=5,Story post,"Signs global trade in goods is starting to slow, WTO says","Signs global trade in goods is starting to slow, WTO says",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: Signs global trade in goods is starting to slow, WTO says","This is a useful update, but it should be weighed against stronger stories.","Signs global trade in goods is starting to slow, WTO says What should we cover next?","Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::signs_global_trade_goods_starting_slow_wto_signs,1,1,Primary,No,No,Yes,,"Signs global trade in goods is starting to slow, WTO says Reuters"
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: likely men's sports story with no women's context.,Use when convenient,Blocked: likely men's sports story with no women's context.,General update. Recent under 72 hours. General women's sports fit. Source quality 9/10. Engagement: high-interest keyword. Penalties: failed relevance gate.,7,10,5,2,12,-100,Daily News,Daily news,Women's Sports,General News,ESPN,"'Nova Knicks' looking to join exclusive list of NCAA, NBA title-winning teammates",2026-06-05T13:00:00+00:00,50.9,https://news.google.com/rss/articles/CBMitAFBVV95cUxNanl1UFZEZmpaS3lTajdneXBZRmtWeW1OUXplRVc2ZG44MXUxSG01RTFsTkw3c3JTYnhSaWhzV0V1eUhEa2NZZmV0d2dxZXdkbXNIUHRvVWJGOGlaMk5QNGdESGxsdjB1dVRkQUdmc0Y1R2FPVTZIMk1lLXdsdDlfX1RwQ0hSVFJhV2pSTDJjX0ZZZ3JmWGxhVGd1Q2Q0QTZnX3drT2w0N0wyM29oYURha01KTS0?oc=5,Story post,"'Nova Knicks' looking to join exclusive list of NCAA, NBA title-winning teammates","'Nova Knicks' looking to join exclusive list of NCAA, NBA title-winning teammates",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: 'Nova Knicks' looking to join exclusive list of NCAA, NBA title-winning teammates","This is a useful update, but it should be weighed against stronger stories.","'Nova Knicks' looking to join exclusive list of NCAA, NBA title-winning teammates What should we cover next?","Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::'nova_knicks'_looking_join_exclusive_list_ncaa_nba,1,1,Primary,No,No,No,,"'Nova Knicks' looking to join exclusive list of NCAA, NBA title-winning teammates ESPN"
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Post before tipoff/kickoff,Blocked: no clear women's sports signal.,"Preview story. Expired for daily coverage. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-25,18,5,0,12,-120,Tonight / Game Coverage,Game coverage,Women's Sports,Game Preview,FOX Sports,"2026 World Cup Schedule: All Games, Dates, Matchups and How To Watch",2026-06-05T12:58:00+00:00,50.9,https://news.google.com/rss/articles/CBMioAFBVV95cUxNRUNmdWE4S1RoUllPcE1JS1B2S3VkbXpUYmdLY2xWeFUxb29lRnloVlJDcmFEOHZEY3gwOW1qWkpMaFQzTl9VbFdPcFNRcEZZRlJvcTRDNWZrMENLekhZQ0M0THJ4U0lORGFCWC1tLVQwZ0FHdTM1ZVJ0YUswWm4xNXRhQnZMcXh6QzdvUnZaUzhGZzl0UmRGNEViSnJMdERZ0gGgAUFVX3lxTE4zZFJyV3ZlcGU4c2JCaHJJdUZxdFlUWXVzM2RwSjZuZkJnMnlweWJ1Q2Nsdy0xT3ZNTm0zS1dnRTBrVDBzc2l1S1pHaVUyeVg4WF9uTWVvTGZsaDlaQ2ZjbG1tSjktZ2IxaTVwQjViZjRBbHFSM0pSb3Rqc1FPZGRnN0pmbVRNUW91Q0hyT0ZLUTZHV1hwLWpQYlh6WWpIR0Q?oc=5,Tonight graphic,Here is why this matchup is worth your time tonight.,"Tonight's watchlist: 2026 World Cup Schedule: All Games, Dates, Matchups and How To Watch",Slide 1: matchup | Slide 2: player to watch | Slide 3: key matchup | Slide 4: prediction or question,"What to watch tonight in Women's Sports, with one key player and one key matchup.",This gives followers a reason to watch Women's Sports.,"Women's Sports watchlist: 2026 World Cup Schedule: All Games, Dates, Matchups and How To Watch What are you watching for?","Use a Tonight graphic with matchup, time/network if available, and one key player.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::2026_world_cup_schedule_all_dates_matchups_2026,1,1,Primary,No,No,Yes,,"2026 World Cup Schedule: All Games, Dates, Matchups and How To Watch FOX Sports"
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Recent under 72 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,7,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,CBS Sports,How Yankees can survive without Aaron Judge; Spurs need to start Dylan Harper against Knicks,2026-06-05T12:53:54+00:00,51.0,https://news.google.com/rss/articles/CBMixgFBVV95cUxNd1RRb2RpdlRmZjdsd0NPT0lzQlF1SFdxTlUyYVE3Wk9mR0l4ak5yS0g4VDZRWmVsbWFGNFRKUDUtNWRDdExUbnBBVUpNT0JGcFRyaUJTYmZ4V0F0SGpmLTJGWEp3R0dkR0R0Nnh0RmVETDJ2SGNhY0hhLUpMYjltdi1OcXhYOC0xbk5tQUF4S25Wb1Y2Y2tEVGZsUW1JdnJmdWh6NU9xdHF3WmlzazMySEJxM20yei15S1JWOUtvTllQNW53clE?oc=5,Story post,How Yankees can survive without Aaron Judge; Spurs need to start Dylan Harper against Knicks,How Yankees can survive without Aaron Judge; Spurs need to start Dylan Harper against Knicks,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: How Yankees can survive without Aaron Judge; Spurs need to start Dylan Harper against Knicks,"This is a useful update, but it should be weighed against stronger stories.",How Yankees can survive without Aaron Judge; Spurs need to start Dylan Harper against Knicks What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::yankees_can_survive_without_aaron_judge_spurs_need,1,1,Primary,No,No,No,,How Yankees can survive without Aaron Judge; Spurs need to start Dylan Harper against Knicks CBS Sports
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Post during daytime engagement window,Blocked: no clear women's sports signal.,Business/growth story. Recent under 72 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,7,30,5,0,12,-100,Growth of the Game,Growth of the game,Women's Sports,Business / Growth,Reuters,"Morgan Stanley expects SpaceX revenue to hit $3.4 trillion in 2040, WSJ reports",2026-06-05T12:42:21+00:00,51.2,https://news.google.com/rss/articles/CBMixAFBVV95cUxOVmY2NUZJbGVjaHdGcWZ4WlV5WEhOTnNGVEZDYjJBUFVOWEdDZERndjk4YmdxR1Awb1pYUy02N3RxNUp4aVpNTGljREFnbEJQdW8wS1owTkdjcXJ4UElsU1cyNUxrQXpybm1FT3J1MXB0NG10SGFFUllCUjEtY21xMWViTGo0QlNCVFNkOHV5MmZDZ01xa3V2U3VBdUswQ2Q0NEZpbnB6cWpXOUU4eXczZHhYWGNYQzYtSWQwaFEzdGNvNGY2?oc=5,Data carousel,Women's sports are becoming impossible for the business world to ignore.,"The business of women's sports keeps growing: Morgan Stanley expects SpaceX revenue to hit $3.4 trillion in 2040, WSJ reports",Slide 1: headline stat | Slide 2: what changed | Slide 3: why it matters | Slide 4: what comes next,The business of women's sports is not emerging anymore. It is becoming big business.,This helps show the business momentum behind women's sports.,"Morgan Stanley expects SpaceX revenue to hit $3.4 trillion in 2040, WSJ reports The growth of women's sports keeps getting harder to ignore.",Use a clean data carousel with bold numbers and simple context.,#WomensSports #HerSportsDaily #SportsNews,,women's sports::morgan_stanley_expects_spacex_revenue_hit_trillion_2040,1,1,Primary,No,No,No,,"Morgan Stanley expects SpaceX revenue to hit $3.4 trillion in 2040, WSJ reports Reuters"
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"Rumor/speculation story. Expired for daily coverage. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate, rumor/speculation penalty, staleness penalty.",-25,3,5,0,12,-150,Daily News,Daily news,Women's Sports,Rumor / Needs Verification,CBS Sports,Why Drew Allar could end up being one of the best values in the 2026 Draft,2026-06-05T12:30:00+00:00,51.4,https://news.google.com/rss/articles/CBMiekFVX3lxTFB6NWZzTTZubThiRlQzNUFkQmhTZkVBTVdIRkc5cnNSQkphNjN6NGNJeWpfcnRTZXNnb09tbnV3N0R5MERuTWplVzRTRTRtWXFXblczMnljZ183RllJa0hxRXNINGxlaURteVVybHdRYXBIOS02RnoxVmpR?oc=5,Story post,Why Drew Allar could end up being one of the best values in the 2026 Draft,Why Drew Allar could end up being one of the best values in the 2026 Draft,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Why Drew Allar could end up being one of the best values in the 2026 Draft,"This is a useful update, but it should be weighed against stronger stories.",Why Drew Allar could end up being one of the best values in the 2026 Draft What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::drew_allar_end_being_one_values_2026_draft,1,1,Primary,Yes,No,Yes,,Why Drew Allar could end up being one of the best values in the 2026 Draft CBS Sports
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Recent under 72 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,7,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,AP News,Truck breakdown in Niger strands passengers and leaves at least 49 dead in the Sahara Desert,2026-06-05T12:16:00+00:00,51.6,https://news.google.com/rss/articles/CBMisAFBVV95cUxQNE4tdS04TjdyS2dyUVRNZkQ0VkpWMjFYNndXSTFZby1wZ09rRTBzTGNVTmMyWkI2ZDJyMmhqYUZhSkIxUGdwWjlqRnRJQVNENjVGMV9tSnhJMjdSTlQ4b1hSMWd2elg0cXZkM3VVX1JBWnU2MkRvQnhxTlZuUVhrN1h1RW0wcXJGR0tha01Hc0dGX1lQd1NIM244TGtaR1Bxb1Bid1Rrekhna29SUzByeA?oc=5,Story post,Truck breakdown in Niger strands passengers and leaves at least 49 dead in the Sahara Desert,Truck breakdown in Niger strands passengers and leaves at least 49 dead in the Sahara Desert,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Truck breakdown in Niger strands passengers and leaves at least 49 dead in the Sahara Desert,"This is a useful update, but it should be weighed against stronger stories.",Truck breakdown in Niger strands passengers and leaves at least 49 dead in the Sahara Desert What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::truck_breakdown_niger_strands_passengers_leaves_least_dead,1,1,Primary,No,No,No,,Truck breakdown in Niger strands passengers and leaves at least 49 dead in the Sahara Desert AP News
